ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,127592098,Port:1,0,1769352134,968803345,Enabled,0.628105,0.319129,-0.442687,0.554679,1.00838,117.581,-1801.76,0.264195,4,OK,0.881851,117.629,-1801.53,OK,-35.083,85.9867,-1787.95,OK,-16.8183,39.3252,-1766.07,OK,36.2116,73.3709,-1781.54,,127592098,Port:2,0,1769352134,968803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592098,Port:3,0,1769352134,968803345,Enabled,0.921346,0.0340794,0.0203174,0.386713,-21.4684,212.181,-1626.14,0.122609,3,OK,-21.3296,212.257,-1626.14,OK,-61.5705,180.284,-1625.08,OK,-66.4409,256.333,-1621.18,,127592098,Port:65535,0,1769352134,968803345,Missing,,,,,,,,,0
4,,127592104,Port:1,0,1769352135,68803345,Enabled,0.634298,0.302931,-0.44502,0.554848,3.92311,120.824,-1806.34,0.262806,4,OK,3.78911,120.853,-1806.11,OK,-33.0857,90.358,-1792.41,OK,-16.2133,43.8107,-1769.26,OK,37.8102,76.3005,-1784.6,,127592104,Port:2,0,1769352135,68803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592104,Port:3,0,1769352135,68803345,Enabled,0.921345,0.0342672,0.0205569,0.386687,-21.4705,212.182,-1626.14,0.119254,3,OK,-21.3317,212.251,-1626.15,OK,-61.5688,180.29,-1625.06,OK,-66.4426,256.34,-1621.14,,127592104,Port:65535,0,1769352135,68803345,Missing,,,,,,,,,0
4,,127592110,Port:1,0,1769352135,168803345,Enabled,0.636508,0.291631,-0.447451,0.556414,5.38444,122.968,-1810.22,0.254848,4,OK,5.2099,123.01,-1810.02,OK,-32.1967,93.1815,-1796.39,OK,-16.1954,46.7409,-1772.36,OK,38.4339,78.3231,-1787.32,,127592110,Port:2,0,1769352135,168803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592110,Port:3,0,1769352135,168803345,Enabled,0.921356,0.0341913,0.0201306,0.386689,-21.4629,212.176,-1626.1,0.118794,3,OK,-21.3288,212.25,-1626.1,OK,-61.5637,180.284,-1625.06,OK,-66.4326,256.33,-1621.13,,127592110,Port:65535,0,1769352135,168803345,Missing,,,,,,,,,0
4,,127592116,Port:1,0,1769352135,268803345,Enabled,0.63437,0.294302,-0.447318,0.557555,3.48941,122.837,-1810.48,0.261049,4,OK,3.31662,122.914,-1810.27,OK,-33.8992,92.7707,-1796.76,OK,-17.5808,46.3199,-1772.84,OK,36.8273,78.3052,-1787.76,,127592116,Port:2,0,1769352135,268803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592116,Port:3,0,1769352135,268803345,Enabled,0.921338,0.034208,0.0208435,0.386694,-21.4707,212.179,-1626.16,0.119331,3,OK,-21.3391,212.256,-1626.17,OK,-61.5677,180.279,-1625.05,OK,-66.4346,256.334,-1621.16,,127592116,Port:65535,0,1769352135,268803345,Missing,,,,,,,,,0
4,,127592122,Port:1,0,1769352135,368803345,Enabled,0.621198,0.318942,-0.448542,0.557853,-3.16394,121.034,-1805.54,0.278896,4,OK,-3.31162,121.046,-1805.29,OK,-39.2147,89.0622,-1792.56,OK,-20.9367,42.3872,-1770.75,OK,32.0751,76.9373,-1785.12,,127592122,Port:2,0,1769352135,368803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592122,Port:3,0,1769352135,368803345,Enabled,0.921349,0.03439,0.0198991,0.3867,-21.4679,212.178,-1626.11,0.113314,3,OK,-21.3365,212.244,-1626.11,OK,-61.5632,180.291,-1625.1,OK,-66.442,256.33,-1621.13,,127592122,Port:65535,0,1769352135,368803345,Missing,,,,,,,,,0
4,,127592131,Port:1,0,1769352135,518803345,Enabled,0.569605,0.434011,-0.425487,0.553304,-20.2182,104.378,-1783.55,0.32619,4,OK,-20.2657,104.331,-1783.25,OK,-48.7165,64.9624,-1772.47,OK,-20.7095,19.6375,-1760.37,OK,23.7911,64.823,-1774.24,,127592131,Port:2,0,1769352135,518803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592131,Port:3,0,1769352135,518803345,Enabled,0.921358,0.0341809,0.0200107,0.386691,-21.4669,212.177,-1626.11,0.119155,3,OK,-21.3315,212.249,-1626.12,OK,-61.5679,180.283,-1625.09,OK,-66.439,256.333,-1621.15,,127592131,Port:65535,0,1769352135,518803345,Missing,,,,,,,,,0
4,,127592137,Port:1,0,1769352135,618803345,Enabled,0.537469,0.499098,-0.394437,0.553577,-26.4826,85.8772,-1770.01,0.425652,4,OK,-26.4641,85.8282,-1769.6,OK,-49.2102,42.6849,-1759.8,OK,-15.2715,0.384153,-1752.91,OK,22.3598,51.4303,-1767.01,,127592137,Port:2,0,1769352135,618803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592137,Port:3,0,1769352135,618803345,Enabled,0.92135,0.0343344,0.0200713,0.386694,-21.4686,212.173,-1626.1,0.118817,3,OK,-21.3306,212.241,-1626.11,OK,-61.5686,180.282,-1625.07,OK,-66.443,256.327,-1621.12,,127592137,Port:65535,0,1769352135,618803345,Missing,,,,,,,,,0
4,,127592143,Port:1,0,1769352135,718803349,Enabled,0.505765,0.555661,-0.384343,0.536398,-27.4934,67.3176,-1758.16,0.456952,4,OK,-27.4295,67.2957,-1757.74,OK,-46.441,21.7952,-1750.83,OK,-9.3132,-18.3658,-1750.13,OK,23.601,36.4507,-1761.56,,127592143,Port:2,0,1769352135,718803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592143,Port:3,0,1769352135,718803349,Enabled,0.921345,0.0342772,0.0206022,0.386685,-21.4686,212.18,-1626.15,0.118746,3,OK,-21.3342,212.254,-1626.16,OK,-61.5674,180.287,-1625.07,OK,-66.4352,256.333,-1621.15,,127592143,Port:65535,0,1769352135,718803349,Missing,,,,,,,,,0
4,,127592149,Port:1,0,1769352135,818803349,Enabled,0.485858,0.602524,-0.360164,0.520758,-25.1762,48.4088,-1747.37,0.416164,4,OK,-25.0711,48.4064,-1747.01,OK,-40.4159,1.32225,-1741.24,OK,-0.792706,-36.1074,-1745.76,OK,27.4001,21.4442,-1756.32,,127592149,Port:2,0,1769352135,818803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592149,Port:3,0,1769352135,818803349,Enabled,0.921337,0.0344293,0.0204234,0.386699,-21.4663,212.181,-1626.16,0.11916,3,OK,-21.3316,212.254,-1626.16,OK,-61.5651,180.285,-1625.1,OK,-66.4351,256.332,-1621.15,,127592149,Port:65535,0,1769352135,818803349,Missing,,,,,,,,,0
4,,127592155,Port:1,0,1769352135,918803349,Enabled,0.458058,0.647091,-0.336411,0.508215,-22.1397,27.6854,-1737.79,0.352175,4,OK,-22.0041,27.6897,-1737.56,OK,-33.3159,-20.7096,-1733.61,OK,8.63941,-54.5791,-1743.18,OK,31.529,5.49708,-1751.58,,127592155,Port:2,0,1769352135,918803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592155,Port:3,0,1769352135,918803349,Enabled,0.921345,0.0341084,0.0203411,0.386712,-21.4641,212.179,-1626.11,0.123683,3,OK,-21.3222,212.252,-1626.11,OK,-61.5663,180.281,-1625.04,OK,-66.4394,256.335,-1621.14,,127592155,Port:65535,0,1769352135,918803349,Missing,,,,,,,,,0
4,,127592161,Port:1,0,1769352136,18803349,Enabled,0.436097,0.686366,-0.305435,0.495409,-17.5027,8.7558,-1729.84,0.313707,4,OK,-17.3511,8.78365,-1729.73,OK,-24.6488,-40.4806,-1726.93,OK,18.9573,-70.5801,-1741.06,OK,36.5278,-8.6269,-1748.14,,127592161,Port:2,0,1769352136,18803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592161,Port:3,0,1769352136,18803349,Enabled,0.921331,0.0343845,0.0208495,0.386695,-21.4707,212.179,-1626.16,0.124414,3,OK,-21.3286,212.253,-1626.16,OK,-61.5723,180.279,-1625.05,OK,-66.4398,256.334,-1621.13,,127592161,Port:65535,0,1769352136,18803349,Missing,,,,,,,,,0
4,,127592170,Port:1,0,1769352136,168803349,Enabled,0.408734,0.726964,-0.263133,0.484995,-11.2646,-13.5516,-1725.45,0.319385,4,OK,-11.0942,-13.4978,-1725.5,OK,-13.218,-63.3227,-1723.88,OK,31.9337,-88.3328,-1742.66,OK,42.6224,-24.7232,-1748.19,,127592170,Port:2,0,1769352136,168803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592170,Port:3,0,1769352136,168803349,Enabled,0.921316,0.0343028,0.0206809,0.386746,-21.4677,212.181,-1626.13,0.123597,3,OK,-21.3276,212.257,-1626.14,OK,-61.5664,180.279,-1625.04,OK,-66.4411,256.329,-1621.13,,127592170,Port:65535,0,1769352136,168803349,Missing,,,,,,,,,0
4,,127592176,Port:1,0,1769352136,268803349,Enabled,0.403151,0.740723,-0.246643,0.477457,-6.73509,-22.9421,-1726.37,0.351704,4,OK,-6.54797,-22.8728,-1726.43,OK,-7.10977,-72.7402,-1725.16,OK,38.1007,-96.2656,-1745.66,OK,46.5884,-32.3163,-1751.05,,127592176,Port:2,0,1769352136,268803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592176,Port:3,0,1769352136,268803349,Enabled,0.921332,0.0343636,0.020706,0.386702,-21.4711,212.182,-1626.16,0.11867,3,OK,-21.3352,212.253,-1626.16,OK,-61.5673,180.286,-1625.07,OK,-66.441,256.337,-1621.14,,127592176,Port:65535,0,1769352136,268803349,Missing,,,,,,,,,0
4,,127592182,Port:1,0,1769352136,368803349,Enabled,0.409191,0.737317,-0.250186,0.475744,-3.75489,-26.5022,-1730.27,0.388012,4,OK,-3.54729,-26.4328,-1730.36,OK,-4.80096,-76.2712,-1728.68,OK,40.0516,-100.572,-1749,OK,49.3976,-36.8414,-1754.81,,127592182,Port:2,0,1769352136,368803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592182,Port:3,0,1769352136,368803349,Enabled,0.921333,0.0342188,0.0207217,0.38671,-21.4688,212.183,-1626.15,0.121641,3,OK,-21.3293,212.257,-1626.16,OK,-61.5684,180.289,-1625.06,OK,-66.4396,256.333,-1621.15,,127592182,Port:65535,0,1769352136,368803349,Missing,,,,,,,,,0
4,,127592188,Port:1,0,1769352136,468803349,Enabled,0.428942,0.721886,-0.267583,0.472535,-2.92188,-23.7453,-1737.4,0.331708,4,OK,-2.74305,-23.7032,-1737.43,OK,-6.75697,-73.3468,-1734.69,OK,36.9874,-100.521,-1753.7,OK,49.9938,-37.529,-1760.95,,127592188,Port:2,0,1769352136,468803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592188,Port:3,0,1769352136,468803349,Enabled,0.921347,0.0344288,0.0203646,0.386679,-21.4711,212.178,-1626.15,0.116233,3,OK,-21.336,212.246,-1626.16,OK,-61.5683,180.29,-1625.1,OK,-66.4418,256.334,-1621.14,,127592188,Port:65535,0,1769352136,468803349,Missing,,,,,,,,,0
4,,127592194,Port:1,0,1769352136,568803349,Enabled,0.443203,0.703246,-0.295107,0.471091,-3.14155,-19.6148,-1744.91,0.329247,4,OK,-2.96292,-19.5829,-1744.92,OK,-10.251,-68.8409,-1741.91,OK,32.2142,-98.9616,-1759.25,OK,49.4887,-37.0246,-1766.66,,127592194,Port:2,0,1769352136,568803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592194,Port:3,0,1769352136,568803349,Enabled,0.921355,0.0341806,0.0205263,0.386672,-21.4689,212.176,-1626.15,0.119699,3,OK,-21.333,212.25,-1626.15,OK,-61.5705,180.286,-1625.07,OK,-66.4354,256.329,-1621.16,,127592194,Port:65535,0,1769352136,568803349,Missing,,,,,,,,,0
4,,127592203,Port:1,0,1769352136,718803346,Enabled,0.473888,0.639902,-0.35427,0.490355,-7.0669,-5.42406,-1760.85,0.361767,4,OK,-6.92228,-5.46162,-1760.6,OK,-21.1117,-53.066,-1756.71,OK,18.6174,-89.3702,-1766.76,OK,45.0407,-30.7428,-1775.27,,127592203,Port:2,0,1769352136,718803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592203,Port:3,0,1769352136,718803346,Enabled,0.921345,0.034209,0.0205462,0.386691,-21.4669,212.178,-1626.14,0.119623,3,OK,-21.3308,212.252,-1626.15,OK,-61.5668,180.286,-1625.06,OK,-66.4353,256.329,-1621.15,,127592203,Port:65535,0,1769352136,718803346,Missing,,,,,,,,,0
4,,127592209,Port:1,0,1769352136,818803346,Enabled,0.49625,0.587464,-0.394205,0.503214,-8.59413,7.05392,-1772.15,0.365109,4,OK,-8.49733,7.01246,-1771.86,OK,-27.6503,-38.7548,-1767.27,OK,8.96987,-79.1484,-1771.97,OK,41.8357,-23.846,-1780.62,,127592209,Port:2,0,1769352136,818803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592209,Port:3,0,1769352136,818803346,Enabled,0.921339,0.0344096,0.0201499,0.386711,-21.4676,212.18,-1626.14,0.116126,3,OK,-21.3353,212.252,-1626.14,OK,-61.5647,180.29,-1625.1,OK,-66.4387,256.327,-1621.15,,127592209,Port:65535,0,1769352136,818803346,Missing,,,,,,,,,0
4,,127592215,Port:1,0,1769352136,918803346,Enabled,0.522047,0.524652,-0.437163,0.510976,-6.16347,21.4009,-1784.77,0.436611,4,OK,-6.13208,21.3638,-1784.36,OK,-30.9832,-21.5364,-1779.61,OK,0.766919,-66.0599,-1778.49,OK,40.8139,-15.5659,-1786.81,,127592215,Port:2,0,1769352136,918803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592215,Port:3,0,1769352136,918803346,Enabled,0.921368,0.0344958,0.0201188,0.386634,-21.471,212.177,-1626.14,0.117162,3,OK,-21.3371,212.247,-1626.15,OK,-61.5735,180.29,-1625.11,OK,-66.4361,256.335,-1621.14,,127592215,Port:65535,0,1769352136,918803346,Missing,,,,,,,,,0
4,,127592221,Port:1,0,1769352137,18803346,Enabled,0.53882,0.480321,-0.468793,0.509115,-1.13866,33.6714,-1794.15,0.404704,4,OK,-1.13638,33.6205,-1793.78,OK,-30.0557,-6.65874,-1789.36,OK,-2.66321,-53.8006,-1785.12,OK,42.284,-7.40772,-1792.2,,127592221,Port:2,0,1769352137,18803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592221,Port:3,0,1769352137,18803346,Enabled,0.921349,0.0343359,0.0202422,0.386688,-21.4675,212.175,-1626.13,0.116794,3,OK,-21.334,212.245,-1626.13,OK,-61.5653,180.283,-1625.08,OK,-66.4379,256.33,-1621.14,,127592221,Port:65535,0,1769352137,18803346,Missing,,,,,,,,,0
4,,127592227,Port:1,0,1769352137,118803346,Enabled,0.549764,0.460272,-0.475845,0.509392,2.12965,42.7644,-1799.31,0.427292,4,OK,2.11573,42.7143,-1798.91,OK,-28.3307,3.63466,-1794.09,OK,-2.78323,-44.3344,-1788.11,OK,44.0173,0.218948,-1795.56,,127592227,Port:2,0,1769352137,118803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592227,Port:3,0,1769352137,118803346,Enabled,0.921329,0.0343066,0.0207725,0.386711,-21.4669,212.181,-1626.16,0.122864,3,OK,-21.3291,212.257,-1626.17,OK,-61.5659,180.278,-1625.06,OK,-66.4356,256.336,-1621.15,,127592227,Port:65535,0,1769352137,118803346,Missing,,,,,,,,,0
4,,127592236,Port:1,0,1769352137,268803346,Enabled,0.557102,0.464866,-0.460709,0.51116,-0.528549,56.8643,-1803.96,0.456351,4,OK,-0.540125,56.8177,-1803.52,OK,-30.3438,17.4693,-1797.24,OK,-3.99495,-30.0462,-1790.98,OK,42.0074,14.908,-1800.57,,127592236,Port:2,0,1769352137,268803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592236,Port:3,0,1769352137,268803346,Enabled,0.921326,0.0347082,0.0204982,0.386697,-21.4706,212.178,-1626.15,0.1193,3,OK,-21.3367,212.253,-1626.15,OK,-61.5693,180.282,-1625.09,OK,-66.4364,256.327,-1621.1,,127592236,Port:65535,0,1769352137,268803346,Missing,,,,,,,,,0
4,,127592242,Port:1,0,1769352137,368803346,Enabled,0.55629,0.471659,-0.454638,0.511256,-5.50057,68.5999,-1808.23,0.428538,4,OK,-5.48838,68.5721,-1807.82,OK,-34.721,28.8032,-1801.17,OK,-7.68,-18.3897,-1795.41,OK,37.5907,27.1927,-1805.45,,127592242,Port:2,0,1769352137,368803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592242,Port:3,0,1769352137,368803346,Enabled,0.921332,0.0343276,0.0206493,0.386707,-21.4714,212.178,-1626.16,0.11679,3,OK,-21.3383,212.248,-1626.16,OK,-61.5657,180.282,-1625.07,OK,-66.4414,256.332,-1621.15,,127592242,Port:65535,0,1769352137,368803346,Missing,,,,,,,,,0
4,,127592248,Port:1,0,1769352137,468803346,Enabled,0.551723,0.475091,-0.457805,0.510201,-11.1945,81.608,-1812.44,0.401787,4,OK,-11.1897,81.556,-1812.07,OK,-40.2753,41.6205,-1805.92,OK,-13.1068,-5.52415,-1800.74,OK,32.0383,40.3301,-1810.01,,127592248,Port:2,0,1769352137,468803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592248,Port:3,0,1769352137,468803346,Enabled,0.921333,0.03464,0.02021,0.386701,-21.469,212.18,-1626.14,0.118706,3,OK,-21.3311,212.249,-1626.15,OK,-61.5681,180.289,-1625.11,OK,-66.4418,256.329,-1621.12,,127592248,Port:65535,0,1769352137,468803346,Missing,,,,,,,,,0
4,,127592254,Port:1,0,1769352137,568803346,Enabled,0.546174,0.493735,-0.446614,0.508385,-17.7774,91.1446,-1810.4,0.440474,4,OK,-17.7582,91.0975,-1809.98,OK,-45.4176,50.1634,-1803.79,OK,-16.6488,3.80263,-1800.05,OK,26.7869,51.2275,-1809.89,,127592254,Port:2,0,1769352137,568803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592254,Port:3,0,1769352137,568803346,Enabled,0.921352,0.0343397,0.0200343,0.386692,-21.4697,212.178,-1626.12,0.120984,3,OK,-21.3305,212.25,-1626.13,OK,-61.5726,180.286,-1625.1,OK,-66.4427,256.33,-1621.14,,127592254,Port:65535,0,1769352137,568803346,Missing,,,,,,,,,0
4,,127592260,Port:1,0,1769352137,668803348,Enabled,0.537251,0.508147,-0.442097,0.50764,-25.2543,99.592,-1806.46,0.457513,4,OK,-25.213,99.5423,-1806.02,OK,-51.7466,57.7811,-1800.39,OK,-21.7545,12.1248,-1797.93,OK,20.2719,60.822,-1807.32,,127592260,Port:2,0,1769352137,668803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592260,Port:3,0,1769352137,668803348,Enabled,0.92133,0.0343793,0.020581,0.38671,-21.4698,212.179,-1626.16,0.119546,3,OK,-21.3345,212.253,-1626.16,OK,-61.5675,180.283,-1625.08,OK,-66.439,256.33,-1621.15,,127592260,Port:65535,0,1769352137,668803348,Missing,,,,,,,,,0
4,,127592269,Port:1,0,1769352137,818803348,Enabled,0.525483,0.536354,-0.427471,0.503448,-36.6152,105.652,-1793.77,0.453731,4,OK,-36.5593,105.602,-1793.34,OK,-60.8622,62.4632,-1788.05,OK,-28.7083,18.2238,-1788.18,OK,10.5917,69.1431,-1797.57,,127592269,Port:2,0,1769352137,818803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592269,Port:3,0,1769352137,818803348,Enabled,0.921336,0.0344962,0.0205154,0.386689,-21.4676,212.181,-1626.15,0.12105,3,OK,-21.3282,212.252,-1626.15,OK,-61.5682,180.287,-1625.08,OK,-66.4377,256.334,-1621.13,,127592269,Port:65535,0,1769352137,818803348,Missing,,,,,,,,,0
4,,127592275,Port:1,0,1769352137,918803348,Enabled,0.519363,0.552413,-0.417941,0.500426,-42.0251,106.806,-1782.03,0.419349,4,OK,-41.9512,106.768,-1781.65,OK,-64.9691,62.8726,-1776.41,OK,-31.6544,19.5366,-1778.13,OK,6.04014,71.662,-1787.54,,127592275,Port:2,0,1769352137,918803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592275,Port:3,0,1769352137,918803348,Enabled,0.921345,0.0345109,0.0201201,0.386688,-21.4685,212.179,-1626.14,0.118985,3,OK,-21.3329,212.252,-1626.14,OK,-61.5696,180.288,-1625.11,OK,-66.4382,256.33,-1621.13,,127592275,Port:65535,0,1769352137,918803348,Missing,,,,,,,,,0
4,,127592281,Port:1,0,1769352138,18803348,Enabled,0.512731,0.567969,-0.409006,0.497225,-45.8652,105.194,-1768.4,0.443517,4,OK,-45.7705,105.151,-1768,OK,-67.5155,60.5888,-1763.06,OK,-33.1248,18.185,-1766.25,OK,2.91907,71.4156,-1775.62,,127592281,Port:2,0,1769352138,18803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592281,Port:3,0,1769352138,18803348,Enabled,0.921354,0.0341834,0.0202162,0.386691,-21.4689,212.178,-1626.12,0.118808,3,OK,-21.3356,212.252,-1626.13,OK,-61.5692,180.284,-1625.07,OK,-66.4377,256.331,-1621.15,,127592281,Port:65535,0,1769352138,18803348,Missing,,,,,,,,,0
4,,127592287,Port:1,0,1769352138,118803348,Enabled,0.504685,0.587103,-0.398063,0.492086,-48.4357,100.714,-1754.24,0.408144,4,OK,-48.3302,100.664,-1753.89,OK,-68.5442,55.3536,-1749.23,OK,-32.9873,14.1194,-1754.46,OK,1.11399,68.6282,-1763.61,,127592287,Port:2,0,1769352138,118803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592287,Port:3,0,1769352138,118803348,Enabled,0.921372,0.034251,0.0199038,0.386657,-21.4699,212.176,-1626.12,0.114261,3,OK,-21.3398,212.245,-1626.12,OK,-61.5689,180.288,-1625.1,OK,-66.4386,256.335,-1621.15,,127592287,Port:65535,0,1769352138,118803348,Missing,,,,,,,,,0
4,,127592293,Port:1,0,1769352138,218803348,Enabled,0.498175,0.602335,-0.391995,0.485132,-48.0368,95.8989,-1741.24,0.387347,4,OK,-47.9292,95.8582,-1740.92,OK,-67.1666,50.067,-1736.75,OK,-31.0084,9.63243,-1743.83,OK,1.84216,64.9649,-1752.49,,127592293,Port:2,0,1769352138,218803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592293,Port:3,0,1769352138,218803348,Enabled,0.921337,0.0345344,0.0204068,0.386691,-21.4696,212.18,-1626.14,0.118739,3,OK,-21.3338,212.251,-1626.15,OK,-61.5688,180.287,-1625.09,OK,-66.4385,256.33,-1621.12,,127592293,Port:65535,0,1769352138,218803348,Missing,,,,,,,,,0
4,,127592299,Port:1,0,1769352138,318803348,Enabled,0.493265,0.615563,-0.384764,0.4793,-44.9036,88.229,-1730.08,0.385746,4,OK,-44.7869,88.1855,-1729.77,OK,-63.0945,41.9899,-1725.92,OK,-26.4034,2.34253,-1734.53,OK,5.23254,58.3954,-1743,,127592299,Port:2,0,1769352138,318803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592299,Port:3,0,1769352138,318803348,Enabled,0.921349,0.0345408,0.0202767,0.386666,-21.4714,212.18,-1626.16,0.118853,3,OK,-21.3383,212.256,-1626.16,OK,-61.5736,180.289,-1625.12,OK,-66.4349,256.329,-1621.14,,127592299,Port:65535,0,1769352138,318803348,Missing,,,,,,,,,0
4,,127592308,Port:1,0,1769352138,468803348,Enabled,0.478353,0.64349,-0.370208,0.469089,-36.3123,69.1094,-1716.13,0.356323,4,OK,-36.1647,69.0901,-1715.88,OK,-52.3033,21.9814,-1713.04,OK,-14.3384,-15.6431,-1724.88,OK,14.3983,42.0372,-1732.25,,127592308,Port:2,0,1769352138,468803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592308,Port:3,0,1769352138,468803348,Enabled,0.92133,0.0348536,0.0206672,0.386664,-21.4717,212.181,-1626.18,0.11944,3,OK,-21.3374,212.256,-1626.18,OK,-61.5718,180.286,-1625.1,OK,-66.4331,256.332,-1621.11,,127592308,Port:65535,0,1769352138,468803348,Missing,,,,,,,,,0
4,,127592314,Port:1,0,1769352138,568803348,Enabled,0.465513,0.668301,-0.358761,0.456029,-28.8311,53.5423,-1706.7,0.311429,4,OK,-28.6713,53.5409,-1706.6,OK,-43.1262,5.82364,-1704.71,OK,-4.55205,-30.0211,-1719.84,OK,21.9377,28.7916,-1725.83,,127592314,Port:2,0,1769352138,568803348,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592314,Port:3,0,1769352138,568803348,Enabled,0.921318,0.0342963,0.0208396,0.386734,-21.4674,212.185,-1626.16,0.122366,3,OK,-21.3276,212.258,-1626.17,OK,-61.564,180.283,-1625.06,OK,-66.4406,256.339,-1621.15,,127592314,Port:65535,0,1769352138,568803348,Missing,,,,,,,,,0
4,,127592320,Port:1,0,1769352138,668803349,Enabled,0.449651,0.695208,-0.346634,0.440845,-21.3162,37.818,-1698.78,0.342238,4,OK,-21.1248,37.832,-1698.75,OK,-33.7976,-10.4272,-1698.36,OK,5.24025,-44.1284,-1716.92,OK,29.2842,15.8376,-1721.19,,127592320,Port:2,0,1769352138,668803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127592320,Port:3,0,1769352138,668803349,Enabled,0.921343,0.0340308,0.0203834,0.386721,-21.4663,212.178,-1626.13,0.119704,3,OK,-21.3306,212.251,-1626.14,OK,-61.5641,180.28,-1625.07,OK,-66.4398,256.332,-1621.17,,127592320,Port:65535,0,1769352138,668803349,Missing,,,,,,,,,0
