ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz
4,,127614550,Port:1,0,1769352509,168803346,Enabled,0.501729,0.578291,-0.430796,0.477767,-68.1874,86.1292,-1691.84,0.377982,4,OK,-68.1178,86.0821,-1691.52,OK,-90.9425,41.8553,-1689.09,OK,-57.6373,-1.14518,-1695.07,OK,-20.2875,51.594,-1701.13,,127614550,Port:2,0,1769352509,168803346,Missing,,,,,,,,,4,OK,5.56917,434.119,-2046.27,OK,47.8705,419.631,-2000.22,Missing,,,,OK,76.8846,460.633,-1998.87,,127614550,Port:3,0,1769352509,168803346,Enabled,0.921362,0.0339547,0.0201968,0.386693,-21.4459,212.146,-1626.12,0.117161,3,OK,-21.3162,212.22,-1626.12,OK,-61.5436,180.248,-1625.07,OK,-66.4152,256.305,-1621.18,,127614550,Port:65535,0,1769352509,168803346,Missing,,,,,,,,,3,OK,76.8846,460.633,-1998.87,OK,47.8705,419.631,-2000.22,OK,5.56917,434.119,-2046.27
4,,127614556,Port:1,0,1769352509,268803346,Enabled,0.506359,0.566893,-0.433945,0.483657,-72.2618,93.9355,-1697.99,0.36507,4,OK,-72.1927,93.8836,-1697.68,OK,-95.5987,49.9869,-1694.77,OK,-62.7303,6.50138,-1699.41,OK,-24.6267,58.6795,-1705.8,,127614556,Port:2,0,1769352509,268803346,Missing,,,,,,,,,4,OK,5.56586,434.141,-2046.33,OK,47.861,419.634,-2000.22,Missing,,,,OK,76.8828,460.639,-1998.89,,127614556,Port:3,0,1769352509,268803346,Enabled,0.921339,0.0342313,0.0201791,0.386724,-21.4462,212.144,-1626.12,0.11853,3,OK,-21.3112,212.216,-1626.12,OK,-61.5436,180.248,-1625.07,OK,-66.4206,256.296,-1621.14,,127614556,Port:65535,0,1769352509,268803346,Missing,,,,,,,,,3,OK,76.8828,460.639,-1998.89,OK,47.861,419.634,-2000.22,OK,5.56586,434.141,-2046.33
4,,127614565,Port:1,0,1769352509,418803346,Enabled,0.520894,0.538531,-0.446884,0.488823,-69.3229,107.899,-1714.02,0.446384,4,OK,-69.2751,107.827,-1713.6,OK,-94.8966,65.2613,-1710.14,OK,-64.0421,20.1307,-1711.83,OK,-23.1697,70.1697,-1718.98,,127614565,Port:2,0,1769352509,418803346,Missing,,,,,,,,,4,OK,5.55906,434.128,-2046.35,OK,47.8525,419.647,-2000.28,Missing,,,,OK,76.8847,460.645,-1998.88,,127614565,Port:3,0,1769352509,418803346,Enabled,0.92132,0.0344232,0.0204506,0.386738,-21.4493,212.151,-1626.16,0.118779,3,OK,-21.3145,212.223,-1626.16,OK,-61.5445,180.252,-1625.09,OK,-66.4224,256.301,-1621.15,,127614565,Port:65535,0,1769352509,418803346,Missing,,,,,,,,,3,OK,76.8847,460.645,-1998.88,OK,47.8525,419.647,-2000.28,OK,5.55906,434.128,-2046.35
4,,127614571,Port:1,0,1769352509,518803346,Enabled,0.52939,0.514813,-0.45591,0.49685,-65.1939,117.575,-1727.99,0.427959,4,OK,-65.1672,117.515,-1727.59,OK,-92.1944,75.8812,-1723.61,OK,-62.7562,29.801,-1722.87,OK,-20.1079,78.3278,-1730.16,,127614571,Port:2,0,1769352509,518803346,Missing,,,,,,,,,4,OK,5.56167,434.124,-2046.33,OK,47.8623,419.646,-2000.34,Missing,,,,OK,76.8864,460.624,-1998.86,,127614571,Port:3,0,1769352509,518803346,Enabled,0.921366,0.0342131,0.0198349,0.386679,-21.4516,212.143,-1626.12,0.117547,3,OK,-21.3192,212.215,-1626.12,OK,-61.5525,180.25,-1625.11,OK,-66.4223,256.301,-1621.16,,127614571,Port:65535,0,1769352509,518803346,Missing,,,,,,,,,3,OK,76.8864,460.624,-1998.86,OK,47.8623,419.646,-2000.34,OK,5.56167,434.124,-2046.33
4,,127614577,Port:1,0,1769352509,618803346,Enabled,0.53603,0.499042,-0.457688,0.504134,-59.7389,124.727,-1741.76,0.420374,4,OK,-59.7378,124.668,-1741.36,OK,-87.4567,83.5806,-1736.72,OK,-58.7526,37.1264,-1734.12,OK,-15.2031,84.7608,-1741.95,,127614577,Port:2,0,1769352509,618803346,Missing,,,,,,,,,4,OK,5.57196,434.121,-2046.22,OK,47.8685,419.651,-2000.33,Missing,,,,OK,76.8907,460.652,-1998.98,,127614577,Port:3,0,1769352509,618803346,Enabled,0.921332,0.0343479,0.020466,0.386716,-21.4466,212.145,-1626.14,0.119807,3,OK,-21.3115,212.219,-1626.14,OK,-61.5445,180.247,-1625.07,OK,-66.417,256.297,-1621.14,,127614577,Port:65535,0,1769352509,618803346,Missing,,,,,,,,,3,OK,76.8907,460.652,-1998.98,OK,47.8685,419.651,-2000.33,OK,5.57196,434.121,-2046.22
4,,127614583,Port:1,0,1769352509,718803350,Enabled,0.544849,0.479448,-0.46121,0.510446,-50.788,129.686,-1756.59,0.39137,4,OK,-50.8029,129.639,-1756.22,OK,-79.6024,89.38,-1750.82,OK,-52.0683,42.3747,-1746.17,OK,-7.19481,88.7138,-1754.5,,127614583,Port:2,0,1769352509,718803350,Missing,,,,,,,,,4,OK,5.56634,434.116,-2046.23,OK,47.8738,419.649,-2000.27,Missing,,,,OK,76.8913,460.642,-1998.94,,127614583,Port:3,0,1769352509,718803350,Enabled,0.921346,0.0343755,0.0200737,0.3867,-21.4471,212.15,-1626.15,0.118589,3,OK,-21.3146,212.226,-1626.15,OK,-61.5473,180.256,-1625.12,OK,-66.4159,256.3,-1621.16,,127614583,Port:65535,0,1769352509,718803350,Missing,,,,,,,,,3,OK,76.8913,460.642,-1998.94,OK,47.8738,419.649,-2000.27,OK,5.56634,434.116,-2046.23
4,,127614589,Port:1,0,1769352509,818803351,Enabled,0.551531,0.463997,-0.469539,0.509955,-39.4498,130.935,-1766.91,0.389361,4,OK,-39.4579,130.896,-1766.55,OK,-69.5418,91.5851,-1761.1,OK,-43.5078,43.8469,-1755.3,OK,2.83617,88.7422,-1763.44,,127614589,Port:2,0,1769352509,818803351,Missing,,,,,,,,,4,OK,5.56909,434.132,-2046.29,OK,47.8669,419.627,-2000.18,Missing,,,,OK,76.8815,460.655,-1998.98,,127614589,Port:3,0,1769352509,818803351,Enabled,0.92135,0.0341756,0.0204425,0.38669,-21.4533,212.144,-1626.15,0.121123,3,OK,-21.3169,212.219,-1626.15,OK,-61.5546,180.248,-1625.08,OK,-66.4219,256.299,-1621.17,,127614589,Port:65535,0,1769352509,818803351,Missing,,,,,,,,,3,OK,76.8815,460.655,-1998.98,OK,47.8669,419.627,-2000.18,OK,5.56909,434.132,-2046.29
4,,127614595,Port:1,0,1769352509,918803350,Enabled,0.557701,0.464677,-0.463766,0.507904,-28.3131,126.328,-1771.79,0.371216,4,OK,-28.3385,126.304,-1771.44,OK,-58.4185,87.1164,-1765.17,OK,-32.4097,39.3633,-1759.36,OK,13.9347,84.0317,-1768.55,,127614595,Port:2,0,1769352509,918803350,Missing,,,,,,,,,4,OK,5.5734,434.126,-2046.32,OK,47.8699,419.638,-2000.26,Missing,,,,OK,76.8768,460.635,-1998.89,,127614595,Port:3,0,1769352509,918803350,Enabled,0.921345,0.0346933,0.0198542,0.386684,-21.4491,212.142,-1626.1,0.119243,3,OK,-21.3142,212.216,-1626.11,OK,-61.5519,180.25,-1625.11,OK,-66.4178,256.29,-1621.09,,127614595,Port:65535,0,1769352509,918803350,Missing,,,,,,,,,3,OK,76.8768,460.635,-1998.89,OK,47.8699,419.638,-2000.26,OK,5.5734,434.126,-2046.32
4,,127614604,Port:1,0,1769352510,68803351,Enabled,0.567209,0.465447,-0.460006,0.500027,-9.39314,117.132,-1779.27,0.389929,4,OK,-9.38719,117.1,-1778.91,OK,-39.8984,78.3752,-1771.85,OK,-14.4772,30.2738,-1766.33,OK,32.2962,74.2875,-1776.74,,127614604,Port:2,0,1769352510,68803351,Missing,,,,,,,,,4,OK,5.56956,434.095,-2046.17,OK,47.8544,419.609,-2000.16,Missing,,,,OK,76.8876,460.634,-1998.9,,127614604,Port:3,0,1769352510,68803351,Enabled,0.921341,0.0340722,0.0204215,0.386721,-21.4497,212.151,-1626.14,0.120705,3,OK,-21.3142,212.226,-1626.15,OK,-61.548,180.251,-1625.07,OK,-66.422,256.306,-1621.17,,127614604,Port:65535,0,1769352510,68803351,Missing,,,,,,,,,3,OK,76.8876,460.634,-1998.9,OK,47.8544,419.609,-2000.16,OK,5.56956,434.095,-2046.17
4,,127614610,Port:1,0,1769352510,168803350,Enabled,0.572787,0.465141,-0.461131,0.492867,2.12645,111.453,-1782.66,0.414783,4,OK,2.13684,111.441,-1782.27,OK,-28.8829,73.1334,-1775.05,OK,-4.11882,24.6563,-1769.83,OK,43.1786,67.9637,-1780.67,,127614610,Port:2,0,1769352510,168803350,Missing,,,,,,,,,4,OK,5.56991,434.117,-2046.23,OK,47.8546,419.604,-2000.12,Missing,,,,OK,76.8777,460.634,-1998.9,,127614610,Port:3,0,1769352510,168803350,Enabled,0.921369,0.0339998,0.0195925,0.386704,-21.4482,212.149,-1626.11,0.115771,3,OK,-21.3185,212.22,-1626.11,OK,-61.5463,180.254,-1625.12,OK,-66.423,256.308,-1621.19,,127614610,Port:65535,0,1769352510,168803350,Missing,,,,,,,,,3,OK,76.8777,460.634,-1998.9,OK,47.8546,419.604,-2000.12,OK,5.56991,434.117,-2046.23
4,,127614616,Port:1,0,1769352510,268803351,Enabled,0.577091,0.465121,-0.457306,0.491427,9.69354,107.493,-1786.59,0.398417,4,OK,9.70609,107.475,-1786.22,OK,-21.3257,69.3033,-1778.41,OK,3.36749,20.7933,-1773.15,OK,50.6637,63.9267,-1784.7,,127614616,Port:2,0,1769352510,268803351,Missing,,,,,,,,,4,OK,5.56169,434.099,-2046.12,OK,47.8673,419.629,-2000.22,Missing,,,,OK,76.8863,460.623,-1998.86,,127614616,Port:3,0,1769352510,268803351,Enabled,0.92133,0.0340927,0.0204804,0.386741,-21.4493,212.151,-1626.14,0.117725,3,OK,-21.317,212.225,-1626.14,OK,-61.5442,180.254,-1625.06,OK,-66.4215,256.299,-1621.16,,127614616,Port:65535,0,1769352510,268803351,Missing,,,,,,,,,3,OK,76.8863,460.623,-1998.86,OK,47.8673,419.629,-2000.22,OK,5.56169,434.099,-2046.12
4,,127614622,Port:1,0,1769352510,368803351,Enabled,0.58533,0.459706,-0.453164,0.490613,19.3273,106.579,-1793.95,0.35834,4,OK,19.3542,106.57,-1793.63,OK,-12.0081,68.8456,-1784.81,OK,12.2368,20.194,-1779.02,OK,59.8543,62.6395,-1791.58,,127614622,Port:2,0,1769352510,368803351,Missing,,,,,,,,,4,OK,5.56785,434.09,-2046.15,OK,47.8588,419.647,-2000.29,Missing,,,,OK,76.8757,460.609,-1998.77,,127614622,Port:3,0,1769352510,368803351,Enabled,0.921349,0.0341031,0.0201895,0.386711,-21.4469,212.148,-1626.13,0.117806,3,OK,-21.3131,212.218,-1626.13,OK,-61.5435,180.25,-1625.08,OK,-66.4212,256.307,-1621.17,,127614622,Port:65535,0,1769352510,368803351,Missing,,,,,,,,,3,OK,76.8757,460.609,-1998.77,OK,47.8588,419.647,-2000.29,OK,5.56785,434.09,-2046.15
4,,127614631,Port:1,0,1769352510,518803351,Enabled,0.593621,0.454936,-0.451688,0.486441,34.2226,104.829,-1802.61,0.402733,4,OK,34.2459,104.837,-1802.23,OK,2.34366,67.7006,-1792.86,OK,25.8523,18.7105,-1786.61,OK,74.1244,60.2864,-1800.15,,127614631,Port:2,0,1769352510,518803351,Missing,,,,,,,,,4,OK,5.56993,434.132,-2046.32,OK,47.8544,419.643,-2000.33,Missing,,,,OK,76.8918,460.652,-1998.99,,127614631,Port:3,0,1769352510,518803351,Enabled,0.921331,0.0344298,0.0203988,0.386715,-21.4539,212.147,-1626.14,0.121172,3,OK,-21.3204,212.226,-1626.15,OK,-61.5537,180.246,-1625.08,OK,-66.421,256.297,-1621.13,,127614631,Port:65535,0,1769352510,518803351,Missing,,,,,,,,,3,OK,76.8918,460.652,-1998.99,OK,47.8544,419.643,-2000.33,OK,5.56993,434.132,-2046.32
4,,127614637,Port:1,0,1769352510,618803351,Enabled,0.595782,0.455946,-0.452361,0.48221,41.6321,101.616,-1802.88,0.393088,4,OK,41.6668,101.605,-1802.52,OK,9.57195,64.6653,-1793.06,OK,32.7864,15.5237,-1787.17,OK,81.2026,56.7909,-1800.81,,127614637,Port:2,0,1769352510,618803351,Missing,,,,,,,,,4,OK,5.56246,434.1,-2046.18,OK,47.8633,419.649,-2000.31,Missing,,,,OK,76.8752,460.635,-1998.93,,127614637,Port:3,0,1769352510,618803351,Enabled,0.92136,0.0339878,0.019651,0.386724,-21.4492,212.139,-1626.08,0.113645,3,OK,-21.3207,212.209,-1626.09,OK,-61.5448,180.248,-1625.09,OK,-66.4254,256.292,-1621.16,,127614637,Port:65535,0,1769352510,618803351,Missing,,,,,,,,,3,OK,76.8752,460.635,-1998.93,OK,47.8633,419.649,-2000.31,OK,5.56246,434.1,-2046.18
4,,127614643,Port:1,0,1769352510,718803347,Enabled,0.594061,0.461328,-0.451966,0.479577,44.6105,95.3179,-1799.71,0.429778,4,OK,44.6427,95.3153,-1799.29,OK,12.7494,58.157,-1790.1,OK,36.204,9.03895,-1784.76,OK,84.3525,50.6064,-1798.37,,127614643,Port:2,0,1769352510,718803347,Missing,,,,,,,,,4,OK,5.56986,434.117,-2046.25,OK,47.8541,419.625,-2000.25,Missing,,,,OK,76.8887,460.635,-1998.93,,127614643,Port:3,0,1769352510,718803347,Enabled,0.921358,0.0340966,0.020055,0.386697,-21.4464,212.149,-1626.12,0.118605,3,OK,-21.314,212.223,-1626.13,OK,-61.5459,180.252,-1625.09,OK,-66.4173,256.307,-1621.17,,127614643,Port:65535,0,1769352510,718803347,Missing,,,,,,,,,3,OK,76.8887,460.635,-1998.93,OK,47.8541,419.625,-2000.25,OK,5.56986,434.117,-2046.25
4,,127614649,Port:1,0,1769352510,818803347,Enabled,0.589247,0.46896,-0.453845,0.476329,45.1414,87.5224,-1794.82,0.407999,4,OK,45.172,87.5085,-1794.44,OK,13.542,50.0066,-1785.75,OK,37.2929,0.931201,-1781.45,OK,85.1553,43.0378,-1794.43,,127614649,Port:2,0,1769352510,818803347,Missing,,,,,,,,,4,OK,5.56921,434.119,-2046.21,OK,47.8797,419.631,-2000.24,Missing,,,,OK,76.8859,460.645,-1998.91,,127614649,Port:3,0,1769352510,818803347,Enabled,0.921328,0.0343536,0.0201879,0.38674,-21.4458,212.156,-1626.14,0.117768,3,OK,-21.3114,212.227,-1626.14,OK,-61.5417,180.26,-1625.1,OK,-66.4208,256.303,-1621.15,,127614649,Port:65535,0,1769352510,818803347,Missing,,,,,,,,,3,OK,76.8859,460.645,-1998.91,OK,47.8797,419.631,-2000.24,OK,5.56921,434.119,-2046.21
4,,127614655,Port:1,0,1769352510,918803347,Enabled,0.583888,0.479229,-0.454484,0.472079,44.5772,79.1403,-1788.87,0.423498,4,OK,44.6179,79.1232,-1788.48,OK,13.3927,41.1523,-1780.38,OK,37.5925,-7.79184,-1777.3,OK,84.9655,35.0225,-1789.77,,127614655,Port:2,0,1769352510,918803347,Missing,,,,,,,,,4,OK,5.57176,434.107,-2046.26,OK,47.8636,419.654,-2000.35,Missing,,,,OK,76.8918,460.646,-1998.93,,127614655,Port:3,0,1769352510,918803347,Enabled,0.921342,0.0343428,0.020585,0.386685,-21.4528,212.146,-1626.16,0.116748,3,OK,-21.3216,212.219,-1626.16,OK,-61.5491,180.251,-1625.08,OK,-66.4187,256.301,-1621.15,,127614655,Port:65535,0,1769352510,918803347,Missing,,,,,,,,,3,OK,76.8918,460.646,-1998.93,OK,47.8636,419.654,-2000.35,OK,5.57176,434.107,-2046.26
4,,127614661,Port:1,0,1769352511,18803347,Enabled,0.578367,0.489582,-0.454197,0.468515,43.3417,71.0298,-1782.03,0.447423,4,OK,43.3898,71.0134,-1781.61,OK,12.6249,32.5452,-1774.09,OK,37.3991,-16.1898,-1772.15,OK,84.1812,27.3672,-1784.19,,127614661,Port:2,0,1769352511,18803347,Missing,,,,,,,,,4,OK,5.57699,434.135,-2046.32,OK,47.8424,419.641,-2000.28,Missing,,,,OK,76.8791,460.653,-1998.94,,127614661,Port:3,0,1769352511,18803347,Enabled,0.921321,0.0345996,0.0205506,0.386715,-21.4532,212.153,-1626.18,0.116027,3,OK,-21.3213,212.225,-1626.19,OK,-61.5475,180.26,-1625.11,OK,-66.4217,256.3,-1621.15,,127614661,Port:65535,0,1769352511,18803347,Missing,,,,,,,,,3,OK,76.8791,460.653,-1998.94,OK,47.8424,419.641,-2000.28,OK,5.57699,434.135,-2046.32
4,,127614670,Port:1,0,1769352511,168803347,Enabled,0.569626,0.505042,-0.452613,0.464328,41.0503,59.3455,-1771.37,0.44439,4,OK,41.1058,59.3281,-1770.95,OK,11.1739,20.0671,-1764.16,OK,36.8739,-28.2252,-1763.94,OK,82.6575,16.5493,-1775.28,,127614670,Port:2,0,1769352511,168803347,Missing,,,,,,,,,4,OK,5.57518,434.125,-2046.33,OK,47.8607,419.629,-2000.22,Missing,,,,OK,76.8816,460.63,-1998.88,,127614670,Port:3,0,1769352511,168803347,Enabled,0.921335,0.0344317,0.0202203,0.386714,-21.4486,212.145,-1626.14,0.120355,3,OK,-21.3134,212.219,-1626.14,OK,-61.5476,180.245,-1625.1,OK,-66.4199,256.299,-1621.14,,127614670,Port:65535,0,1769352511,168803347,Missing,,,,,,,,,3,OK,76.8816,460.63,-1998.88,OK,47.8607,419.629,-2000.22,OK,5.57518,434.125,-2046.33
4,,127614676,Port:1,0,1769352511,268803347,Enabled,0.564511,0.514578,-0.453367,0.459343,40.3119,51.1608,-1763.97,0.467511,4,OK,40.3711,51.1396,-1763.52,OK,10.7614,11.5191,-1757.38,OK,36.7964,-36.5651,-1758.35,OK,82.1853,8.74638,-1769.16,,127614676,Port:2,0,1769352511,268803347,Missing,,,,,,,,,4,OK,5.56387,434.112,-2046.18,OK,47.8791,419.659,-2000.27,Missing,,,,OK,76.8986,460.658,-1998.98,,127614676,Port:3,0,1769352511,268803347,Enabled,0.921336,0.0340609,0.0203161,0.38674,-21.4493,212.149,-1626.13,0.121677,3,OK,-21.3111,212.224,-1626.13,OK,-61.5484,180.251,-1625.07,OK,-66.4251,256.3,-1621.16,,127614676,Port:65535,0,1769352511,268803347,Missing,,,,,,,,,3,OK,76.8986,460.658,-1998.98,OK,47.8791,419.659,-2000.27,OK,5.56387,434.112,-2046.18
4,,127614682,Port:1,0,1769352511,368803347,Enabled,0.556209,0.528012,-0.452734,0.454826,39.0508,41.0033,-1755.7,0.424084,4,OK,39.116,40.9827,-1755.32,OK,10.2001,0.748205,-1749.84,OK,36.942,-46.8933,-1752.49,OK,81.4718,-0.610018,-1762.42,,127614682,Port:2,0,1769352511,368803347,Missing,,,,,,,,,4,OK,5.568,434.138,-2046.28,OK,47.8585,419.637,-2000.21,Missing,,,,OK,76.8865,460.661,-1999,,127614682,Port:3,0,1769352511,368803347,Enabled,0.92133,0.0344106,0.0205828,0.386709,-21.45,212.152,-1626.16,0.122076,3,OK,-21.3122,212.228,-1626.17,OK,-61.5506,180.255,-1625.09,OK,-66.4186,256.301,-1621.15,,127614682,Port:65535,0,1769352511,368803347,Missing,,,,,,,,,3,OK,76.8865,460.661,-1999,OK,47.8585,419.637,-2000.21,OK,5.568,434.138,-2046.28
4,,127614688,Port:1,0,1769352511,468803347,Enabled,0.545665,0.544861,-0.449568,0.450849,37.1033,29.8662,-1746.2,0.421486,4,OK,37.1801,29.8295,-1745.83,OK,9.31025,-11.2132,-1741.19,OK,37.1278,-58.118,-1745.68,OK,80.3549,-10.4989,-1754.73,,127614688,Port:2,0,1769352511,468803347,Missing,,,,,,,,,4,OK,5.57627,434.135,-2046.3,OK,47.8613,419.608,-2000.2,Missing,,,,OK,76.8846,460.621,-1998.85,,127614688,Port:3,0,1769352511,468803347,Enabled,0.921342,0.0342497,0.0202619,0.386712,-21.4464,212.144,-1626.13,0.118987,3,OK,-21.3108,212.215,-1626.14,OK,-61.5441,180.246,-1625.08,OK,-66.42,256.299,-1621.15,,127614688,Port:65535,0,1769352511,468803347,Missing,,,,,,,,,3,OK,76.8846,460.621,-1998.85,OK,47.8613,419.608,-2000.2,OK,5.57627,434.135,-2046.3
4,,127614694,Port:1,0,1769352511,568803347,Enabled,0.53681,0.560055,-0.44488,0.447499,34.9347,20.4153,-1737.04,0.376137,4,OK,35.0243,20.3731,-1736.73,OK,8.17453,-21.4143,-1732.6,OK,36.9944,-67.52,-1738.79,OK,78.9435,-18.7172,-1747.14,,127614694,Port:2,0,1769352511,568803347,Missing,,,,,,,,,4,OK,5.56928,434.131,-2046.3,OK,47.8675,419.607,-2000.2,Missing,,,,OK,76.8723,460.657,-1998.93,,127614694,Port:3,0,1769352511,568803347,Enabled,0.921305,0.0343953,0.0205029,0.386773,-21.4529,212.151,-1626.17,0.120678,3,OK,-21.3159,212.225,-1626.18,OK,-61.5475,180.249,-1625.11,OK,-66.4293,256.297,-1621.16,,127614694,Port:65535,0,1769352511,568803347,Missing,,,,,,,,,3,OK,76.8723,460.657,-1998.93,OK,47.8675,419.607,-2000.2,OK,5.56928,434.131,-2046.3
4,,127614700,Port:1,0,1769352511,668803347,Enabled,0.530189,0.569884,-0.443132,0.444709,32.9762,14.853,-1730.43,0.327541,4,OK,33.0886,14.8173,-1730.22,OK,6.8381,-27.4228,-1726.49,OK,36.2206,-73.0053,-1733.95,OK,77.3863,-23.4709,-1741.55,,127614700,Port:2,0,1769352511,668803347,Missing,,,,,,,,,4,OK,5.55709,434.12,-2046.27,OK,47.8447,419.619,-2000.18,Missing,,,,OK,76.8775,460.65,-1998.91,,127614700,Port:3,0,1769352511,668803347,Enabled,0.921332,0.0340044,0.0204158,0.386749,-21.4527,212.151,-1626.15,0.118896,3,OK,-21.3202,212.226,-1626.15,OK,-61.5479,180.25,-1625.07,OK,-66.4264,256.302,-1621.19,,127614700,Port:65535,0,1769352511,668803347,Missing,,,,,,,,,3,OK,76.8775,460.65,-1998.91,OK,47.8447,419.619,-2000.18,OK,5.55709,434.12,-2046.27
4,,127614709,Port:1,0,1769352511,818803348,Enabled,0.521698,0.576595,-0.443212,0.446018,27.2721,12.0678,-1725.13,0.34196,4,OK,27.3796,12.0252,-1724.89,OK,1.74125,-30.6439,-1721.97,OK,31.8253,-75.6665,-1729.98,OK,72.2974,-25.4139,-1736.73,,127614709,Port:2,0,1769352511,818803348,Missing,,,,,,,,,4,OK,5.5625,434.139,-2046.35,OK,47.8509,419.64,-2000.28,Missing,,,,OK,76.887,460.628,-1998.88,,127614709,Port:3,0,1769352511,818803348,Enabled,0.92135,0.0342729,0.0205122,0.386677,-21.4512,212.148,-1626.16,0.120536,3,OK,-21.3172,212.225,-1626.16,OK,-61.5524,180.251,-1625.09,OK,-66.416,256.303,-1621.16,,127614709,Port:65535,0,1769352511,818803348,Missing,,,,,,,,,3,OK,76.887,460.628,-1998.88,OK,47.8509,419.64,-2000.28,OK,5.5625,434.139,-2046.35
4,,127614715,Port:1,0,1769352511,918803348,Enabled,0.515819,0.582458,-0.439607,0.448797,21.3799,11.2885,-1720.62,0.339422,4,OK,21.4907,11.2471,-1720.38,OK,-3.39741,-31.8806,-1717.74,OK,27.4702,-76.3194,-1726.11,OK,67.0378,-25.3168,-1732.5,,127614715,Port:2,0,1769352511,918803348,Missing,,,,,,,,,4,OK,5.56523,434.132,-2046.35,OK,47.8553,419.628,-2000.23,Missing,,,,OK,76.8883,460.669,-1999.01,,127614715,Port:3,0,1769352511,918803348,Enabled,0.921333,0.034445,0.0202152,0.386719,-21.4505,212.155,-1626.16,0.118348,3,OK,-21.3151,212.225,-1626.17,OK,-61.5475,180.259,-1625.12,OK,-66.4242,256.307,-1621.16,,127614715,Port:65535,0,1769352511,918803348,Missing,,,,,,,,,3,OK,76.8883,460.669,-1999.01,OK,47.8553,419.628,-2000.23,OK,5.56523,434.132,-2046.35
4,,127614721,Port:1,0,1769352512,18803348,Enabled,0.510349,0.585373,-0.437797,0.453008,14.1612,12.0059,-1716.7,0.364065,4,OK,14.2719,11.9691,-1716.45,OK,-9.99535,-31.5209,-1714.15,OK,21.499,-75.4758,-1722.5,OK,60.3556,-23.9193,-1728.5,,127614721,Port:2,0,1769352512,18803348,Missing,,,,,,,,,4,OK,5.5632,434.126,-2046.28,OK,47.8695,419.615,-2000.15,Missing,,,,OK,76.882,460.615,-1998.86,,127614721,Port:3,0,1769352512,18803348,Enabled,0.921305,0.034313,0.0208309,0.386762,-21.4528,212.151,-1626.16,0.120802,3,OK,-21.3181,212.227,-1626.16,OK,-61.5463,180.245,-1625.06,OK,-66.4247,256.3,-1621.14,,127614721,Port:65535,0,1769352512,18803348,Missing,,,,,,,,,3,OK,76.882,460.615,-1998.86,OK,47.8695,419.615,-2000.15,OK,5.5632,434.126,-2046.28
4,,127614727,Port:1,0,1769352512,118803348,Enabled,0.503547,0.592103,-0.432675,0.456779,6.62998,13.1927,-1713.22,0.340874,4,OK,6.745,13.1563,-1713,OK,-16.5788,-30.8631,-1710.91,OK,15.8893,-74.0642,-1719.66,OK,53.5843,-21.6374,-1725.28,,127614727,Port:2,0,1769352512,118803348,Missing,,,,,,,,,4,OK,5.57548,434.14,-2046.39,OK,47.8619,419.636,-2000.26,Missing,,,,OK,76.8862,460.633,-1998.89,,127614727,Port:3,0,1769352512,118803348,Enabled,0.92134,0.0344202,0.0203408,0.386696,-21.4489,212.146,-1626.14,0.121893,3,OK,-21.3108,212.22,-1626.14,OK,-61.5507,180.249,-1625.08,OK,-66.4186,256.298,-1621.13,,127614727,Port:65535,0,1769352512,118803348,Missing,,,,,,,,,3,OK,76.8862,460.633,-1998.89,OK,47.8619,419.636,-2000.26,OK,5.57548,434.14,-2046.39
