ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,127579300,Port:1,0,1769351921,668803350,Enabled,0.589454,0.554148,-0.43142,0.399176,-50.8179,50.8104,-1659.65,0.384073,4,OK,-50.6864,50.8215,-1659.34,OK,-80.4898,11.6841,-1650.73,OK,-56.6526,-36.9651,-1658.14,OK,-11.7382,7.56232,-1672.96,,127579300,Port:2,0,1769351921,668803350,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579300,Port:3,0,1769351921,668803350,Enabled,0.921333,0.0345271,0.0202453,0.386708,-21.4754,212.101,-1626.16,0.116119,3,OK,-21.3454,212.173,-1626.16,OK,-61.571,180.204,-1625.12,OK,-66.4439,256.252,-1621.15,,127579300,Port:65535,0,1769351921,668803350,Missing,,,,,,,,,0
4,,127579306,Port:1,0,1769351921,768803350,Enabled,0.585885,0.556174,-0.435103,0.397611,-49.91,44.2068,-1662.47,0.377928,4,OK,-49.7878,44.2199,-1662.17,OK,-79.6512,5.0404,-1654.07,OK,-55.8537,-43.5785,-1661.94,OK,-10.8543,1.03838,-1676.06,,127579306,Port:2,0,1769351921,768803350,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579306,Port:3,0,1769351921,768803350,Enabled,0.921328,0.0341602,0.0207319,0.386726,-21.4724,212.094,-1626.15,0.121672,3,OK,-21.3383,212.172,-1626.15,OK,-61.5703,180.19,-1625.05,OK,-66.4403,256.245,-1621.16,,127579306,Port:65535,0,1769351921,768803350,Missing,,,,,,,,,0
4,,127579312,Port:1,0,1769351921,868803350,Enabled,0.583972,0.556986,-0.438738,0.395288,-48.747,35.186,-1665.98,0.424503,4,OK,-48.6208,35.1929,-1665.62,OK,-78.7047,-3.91263,-1658.05,OK,-55.0884,-52.5684,-1666.11,OK,-9.83967,-8.04872,-1679.86,,127579312,Port:2,0,1769351921,868803350,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579312,Port:3,0,1769351921,868803350,Enabled,0.921338,0.0340766,0.0201637,0.386742,-21.4713,212.097,-1626.11,0.117184,3,OK,-21.3405,212.172,-1626.11,OK,-61.5666,180.199,-1625.06,OK,-66.4449,256.247,-1621.15,,127579312,Port:65535,0,1769351921,868803350,Missing,,,,,,,,,0
4,,127579318,Port:1,0,1769351921,968803350,Enabled,0.579886,0.556643,-0.447743,0.391671,-48.4321,23.6151,-1668.74,0.410521,4,OK,-48.3052,23.6174,-1668.4,OK,-78.8904,-15.2499,-1661.65,OK,-55.7531,-64.0527,-1670.23,OK,-9.89994,-19.856,-1682.81,,127579318,Port:2,0,1769351921,968803350,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579318,Port:3,0,1769351921,968803350,Enabled,0.921347,0.0342395,0.0199157,0.386718,-21.4716,212.099,-1626.13,0.113812,3,OK,-21.344,212.171,-1626.13,OK,-61.5666,180.207,-1625.11,OK,-66.4435,256.249,-1621.17,,127579318,Port:65535,0,1769351921,968803350,Missing,,,,,,,,,0
4,,127579324,Port:1,0,1769351922,68803350,Enabled,0.576764,0.55883,-0.452638,0.387519,-47.562,10.7807,-1669.43,0.361948,4,OK,-47.4378,10.765,-1669.16,OK,-78.2459,-27.9904,-1662.85,OK,-55.3923,-76.8141,-1672.18,OK,-9.26827,-32.7156,-1683.95,,127579324,Port:2,0,1769351922,68803350,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579324,Port:3,0,1769351922,68803350,Enabled,0.921327,0.0341868,0.0205976,0.386734,-21.4755,212.1,-1626.16,0.122216,3,OK,-21.3373,212.174,-1626.16,OK,-61.5732,180.197,-1625.07,OK,-66.449,256.254,-1621.17,,127579324,Port:65535,0,1769351922,68803350,Missing,,,,,,,,,0
4,,127579333,Port:1,0,1769351922,218803350,Enabled,0.573566,0.561843,-0.458192,0.381333,-45.3406,-5.73335,-1670.73,0.387948,4,OK,-45.1953,-5.74611,-1670.46,OK,-76.3194,-44.3791,-1664.84,OK,-53.8787,-93.1978,-1674.96,OK,-7.44638,-49.2804,-1685.99,,127579333,Port:2,0,1769351922,218803350,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579333,Port:3,0,1769351922,218803350,Enabled,0.921348,0.0342982,0.0201379,0.386698,-21.4733,212.098,-1626.14,0.120777,3,OK,-21.3373,212.172,-1626.15,OK,-61.5743,180.2,-1625.1,OK,-66.4444,256.254,-1621.16,,127579333,Port:65535,0,1769351922,218803350,Missing,,,,,,,,,0
4,,127579339,Port:1,0,1769351922,318803350,Enabled,0.570907,0.561439,-0.462579,0.380621,-44.3118,-13.2334,-1674.29,0.363071,4,OK,-44.1625,-13.2456,-1674.08,OK,-75.4605,-51.7902,-1668.81,OK,-53.1693,-100.636,-1679.21,OK,-6.52854,-56.8341,-1689.51,,127579339,Port:2,0,1769351922,318803350,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579339,Port:3,0,1769351922,318803350,Enabled,0.921351,0.034107,0.0199743,0.386717,-21.4729,212.1,-1626.13,0.117603,3,OK,-21.3403,212.173,-1626.14,OK,-61.5715,180.206,-1625.11,OK,-66.4462,256.251,-1621.18,,127579339,Port:65535,0,1769351922,318803350,Missing,,,,,,,,,0
4,,127579345,Port:1,0,1769351922,418803350,Enabled,0.569436,0.561996,-0.464778,0.37932,-42.7499,-19.1862,-1679.31,0.333576,4,OK,-42.6209,-19.1986,-1679.11,OK,-74.0209,-57.687,-1674.06,OK,-51.8005,-106.539,-1684.71,OK,-4.99475,-62.8105,-1694.68,,127579345,Port:2,0,1769351922,418803350,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579345,Port:3,0,1769351922,418803350,Enabled,0.921353,0.0343799,0.0195918,0.386707,-21.4679,212.094,-1626.12,0.117561,3,OK,-21.3362,212.167,-1626.13,OK,-61.5676,180.198,-1625.15,OK,-66.4414,256.249,-1621.16,,127579345,Port:65535,0,1769351922,418803350,Missing,,,,,,,,,0
4,,127579351,Port:1,0,1769351922,518803350,Enabled,0.568337,0.560285,-0.469776,0.377337,-40.3389,-23.6549,-1685.26,0.338712,4,OK,-40.2098,-23.6708,-1685.06,OK,-71.9556,-61.9045,-1680.37,OK,-50.111,-110.908,-1691.15,OK,-2.88834,-67.5222,-1700.62,,127579351,Port:2,0,1769351922,518803350,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579351,Port:3,0,1769351922,518803350,Enabled,0.921351,0.034317,0.0200656,0.386694,-21.4726,212.095,-1626.13,0.118378,3,OK,-21.3398,212.169,-1626.13,OK,-61.5727,180.2,-1625.1,OK,-66.442,256.248,-1621.15,,127579351,Port:65535,0,1769351922,518803350,Missing,,,,,,,,,0
4,,127579357,Port:1,0,1769351922,618803350,Enabled,0.567838,0.557262,-0.472789,0.3788,-39.4009,-27.9078,-1693.27,0.358542,4,OK,-39.272,-27.923,-1693.04,OK,-71.2122,-66.0212,-1688.59,OK,-49.4897,-115.123,-1699.04,OK,-2.02115,-71.9646,-1708.27,,127579357,Port:2,0,1769351922,618803350,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579357,Port:3,0,1769351922,618803350,Enabled,0.921343,0.0341167,0.0200656,0.38673,-21.4699,212.099,-1626.12,0.118439,3,OK,-21.3384,212.174,-1626.13,OK,-61.567,180.198,-1625.09,OK,-66.443,256.252,-1621.17,,127579357,Port:65535,0,1769351922,618803350,Missing,,,,,,,,,0
4,,127579366,Port:1,0,1769351922,768803347,Enabled,0.566546,0.555039,-0.469518,0.387957,-39.5618,-32.5804,-1708.37,0.349822,4,OK,-39.4258,-32.6,-1708.17,OK,-70.9154,-71.0423,-1703.49,OK,-48.4819,-119.995,-1713.18,OK,-1.4858,-76.3075,-1722.46,,127579366,Port:2,0,1769351922,768803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579366,Port:3,0,1769351922,768803347,Enabled,0.921362,0.0337777,0.0200309,0.386717,-21.4749,212.097,-1626.12,0.114281,3,OK,-21.3506,212.172,-1626.12,OK,-61.5693,180.199,-1625.08,OK,-66.445,256.254,-1621.2,,127579366,Port:65535,0,1769351922,768803347,Missing,,,,,,,,,0
4,,127579372,Port:1,0,1769351922,868803347,Enabled,0.572445,0.544478,-0.468622,0.395277,-38.9755,-30.4787,-1722,0.367653,4,OK,-38.861,-30.4877,-1721.74,OK,-70.5969,-68.6358,-1716.49,OK,-48.3142,-117.934,-1724.58,OK,-0.961479,-74.771,-1734.62,,127579372,Port:2,0,1769351922,868803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579372,Port:3,0,1769351922,868803347,Enabled,0.921342,0.034001,0.020315,0.386729,-21.474,212.095,-1626.12,0.119235,3,OK,-21.3425,212.171,-1626.13,OK,-61.5702,180.192,-1625.06,OK,-66.4462,256.253,-1621.17,,127579372,Port:65535,0,1769351922,868803347,Missing,,,,,,,,,0
4,,127579378,Port:1,0,1769351922,968803347,Enabled,0.571166,0.544262,-0.458599,0.408944,-41.4528,-28.9485,-1733.79,0.369999,4,OK,-41.3307,-28.9499,-1733.53,OK,-72.0543,-67.8534,-1727.68,OK,-48.392,-116.658,-1734.69,OK,-2.17547,-72.4116,-1745.37,,127579378,Port:2,0,1769351922,968803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579378,Port:3,0,1769351922,968803347,Enabled,0.921356,0.0340813,0.0201217,0.386699,-21.4736,212.093,-1626.12,0.117944,3,OK,-21.3424,212.168,-1626.13,OK,-61.5724,180.197,-1625.08,OK,-66.4434,256.249,-1621.17,,127579378,Port:65535,0,1769351922,968803347,Missing,,,,,,,,,0
4,,127579387,Port:1,0,1769351923,118803347,Enabled,0.563272,0.567738,-0.421709,0.42727,-45.9727,-25.4534,-1746.76,0.392668,4,OK,-45.8546,-25.4369,-1746.44,OK,-72.7881,-66.8395,-1739.25,OK,-45.0946,-113.434,-1746.48,OK,-3.34138,-65.4109,-1759.31,,127579387,Port:2,0,1769351923,118803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579387,Port:3,0,1769351923,118803347,Enabled,0.921346,0.0340267,0.0200324,0.386733,-21.475,212.096,-1626.11,0.115719,3,OK,-21.3444,212.166,-1626.11,OK,-61.5687,180.198,-1625.08,OK,-66.4514,256.254,-1621.16,,127579387,Port:65535,0,1769351923,118803347,Missing,,,,,,,,,0
4,,127579393,Port:1,0,1769351923,218803347,Enabled,0.557711,0.581528,-0.388352,0.447176,-50.1355,-21.3417,-1754.36,0.379233,4,OK,-50.0128,-21.3098,-1754.05,OK,-73.5446,-64.4482,-1745.29,OK,-42.4906,-108.988,-1752.12,OK,-4.8139,-58.208,-1766.98,,127579393,Port:2,0,1769351923,218803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579393,Port:3,0,1769351923,218803347,Enabled,0.921333,0.0342983,0.0204343,0.386719,-21.4737,212.101,-1626.15,0.117726,3,OK,-21.3405,212.174,-1626.16,OK,-61.5697,180.205,-1625.09,OK,-66.4445,256.252,-1621.16,,127579393,Port:65535,0,1769351923,218803347,Missing,,,,,,,,,0
4,,127579399,Port:1,0,1769351923,318803347,Enabled,0.553448,0.584647,-0.366614,0.466345,-54.6692,-13.9054,-1762.25,0.401092,4,OK,-54.5384,-13.886,-1761.92,OK,-75.7586,-57.9297,-1752.05,OK,-42.392,-100.923,-1757.74,OK,-7.48528,-48.6376,-1774.02,,127579399,Port:2,0,1769351923,318803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579399,Port:3,0,1769351923,318803347,Enabled,0.921319,0.0343351,0.0207695,0.38673,-21.4749,212.1,-1626.16,0.118429,3,OK,-21.3417,212.173,-1626.16,OK,-61.5683,180.198,-1625.06,OK,-66.4453,256.254,-1621.14,,127579399,Port:65535,0,1769351923,318803347,Missing,,,,,,,,,0
4,,127579405,Port:1,0,1769351923,418803347,Enabled,0.558108,0.579935,-0.349378,0.479714,-58.3298,-4.13333,-1768.88,0.422888,4,OK,-58.1989,-4.10704,-1768.52,OK,-78.1988,-48.3176,-1757.05,OK,-43.7028,-90.5694,-1761.2,OK,-10.2174,-37.9591,-1779.55,,127579405,Port:2,0,1769351923,418803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579405,Port:3,0,1769351923,418803347,Enabled,0.92134,0.0341708,0.0204299,0.386713,-21.4736,212.097,-1626.15,0.121254,3,OK,-21.3346,212.169,-1626.15,OK,-61.5731,180.201,-1625.08,OK,-66.4472,256.251,-1621.17,,127579405,Port:65535,0,1769351923,418803347,Missing,,,,,,,,,0
4,,127579411,Port:1,0,1769351923,518803347,Enabled,0.561168,0.580673,-0.337003,0.484084,-60.254,4.17701,-1773.33,0.461326,4,OK,-60.125,4.21129,-1772.91,OK,-79.2583,-40.1246,-1760.55,OK,-44.0799,-81.8354,-1764.26,OK,-11.6746,-29.0327,-1784.01,,127579411,Port:2,0,1769351923,518803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579411,Port:3,0,1769351923,518803347,Enabled,0.92133,0.0342534,0.0206385,0.386718,-21.4724,212.1,-1626.15,0.122388,3,OK,-21.3344,212.176,-1626.16,OK,-61.572,180.2,-1625.07,OK,-66.4427,256.251,-1621.15,,127579411,Port:65535,0,1769351923,518803347,Missing,,,,,,,,,0
4,,127579417,Port:1,0,1769351923,618803347,Enabled,0.56168,0.57888,-0.327661,0.491987,-60.6283,10.6317,-1778.34,0.437281,4,OK,-60.5063,10.6614,-1777.95,OK,-78.8349,-33.7724,-1764.78,OK,-42.9132,-74.9069,-1767.85,OK,-11.4463,-21.8718,-1788.45,,127579417,Port:2,0,1769351923,618803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579417,Port:3,0,1769351923,618803347,Enabled,0.921368,0.0341577,0.0200279,0.386669,-21.4716,212.096,-1626.13,0.119195,3,OK,-21.3403,212.172,-1626.13,OK,-61.5735,180.198,-1625.1,OK,-66.4382,256.256,-1621.17,,127579417,Port:65535,0,1769351923,618803347,Missing,,,,,,,,,0
4,,127579426,Port:1,0,1769351923,768803346,Enabled,0.563793,0.57864,-0.317905,0.496236,-60.1859,17.9116,-1783.78,0.428621,4,OK,-60.0588,17.9599,-1783.41,OK,-77.668,-26.5248,-1769.41,OK,-41.2159,-67.2396,-1772.13,OK,-10.6376,-14.0419,-1793.75,,127579426,Port:2,0,1769351923,768803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579426,Port:3,0,1769351923,768803346,Enabled,0.921332,0.0346699,0.0203126,0.386695,-21.4729,212.097,-1626.14,0.11543,3,OK,-21.341,212.168,-1626.15,OK,-61.5694,180.208,-1625.1,OK,-66.4409,256.244,-1621.11,,127579426,Port:65535,0,1769351923,768803346,Missing,,,,,,,,,0
4,,127579432,Port:1,0,1769351923,868803346,Enabled,0.561222,0.57986,-0.314616,0.499809,-61.4995,22.1687,-1787.29,0.427818,4,OK,-61.3763,22.2107,-1786.92,OK,-78.4893,-22.4356,-1772.88,OK,-41.5775,-62.7255,-1775.53,OK,-11.6065,-9.2668,-1797.16,,127579432,Port:2,0,1769351923,868803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579432,Port:3,0,1769351923,868803346,Enabled,0.921335,0.0343072,0.0206467,0.386703,-21.4748,212.101,-1626.17,0.120279,3,OK,-21.3385,212.174,-1626.17,OK,-61.5728,180.203,-1625.08,OK,-66.4443,256.256,-1621.16,,127579432,Port:65535,0,1769351923,868803346,Missing,,,,,,,,,0
4,,127579438,Port:1,0,1769351923,968803346,Enabled,0.559983,0.57872,-0.310306,0.505186,-63.3947,27.2364,-1791.62,0.418979,4,OK,-63.2773,27.2656,-1791.27,OK,-79.8979,-17.443,-1776.92,OK,-42.5383,-57.3181,-1779.18,OK,-13.1194,-3.69808,-1801.08,,127579438,Port:2,0,1769351923,968803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579438,Port:3,0,1769351923,968803346,Enabled,0.921314,0.0342769,0.020825,0.386746,-21.4726,212.105,-1626.19,0.121937,3,OK,-21.3368,212.183,-1626.19,OK,-61.5689,180.201,-1625.09,OK,-66.4427,256.254,-1621.18,,127579438,Port:65535,0,1769351923,968803346,Missing,,,,,,,,,0
4,,127579444,Port:1,0,1769351924,68803346,Enabled,0.560927,0.575592,-0.307176,0.509605,-64.7919,34.0638,-1796.99,0.386217,4,OK,-64.6592,34.0881,-1796.67,OK,-81.123,-10.5534,-1781.84,OK,-43.5132,-50.2481,-1783.6,OK,-14.2978,3.34256,-1805.89,,127579444,Port:2,0,1769351924,68803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579444,Port:3,0,1769351924,68803346,Enabled,0.921313,0.0341998,0.0206765,0.386762,-21.4751,212.101,-1626.15,0.119685,3,OK,-21.339,212.173,-1626.16,OK,-61.5686,180.199,-1625.06,OK,-66.4508,256.25,-1621.16,,127579444,Port:65535,0,1769351924,68803346,Missing,,,,,,,,,0
4,,127579450,Port:1,0,1769351924,168803346,Enabled,0.561461,0.572217,-0.306808,0.513029,-65.5869,41.5777,-1802.3,0.364163,4,OK,-65.4749,41.6052,-1802.01,OK,-81.9177,-2.95159,-1786.91,OK,-44.2605,-42.5953,-1788.22,OK,-14.9951,10.8604,-1810.61,,127579450,Port:2,0,1769351924,168803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579450,Port:3,0,1769351924,168803346,Enabled,0.921315,0.0341837,0.0206221,0.386761,-21.4752,212.103,-1626.15,0.121695,3,OK,-21.3394,212.178,-1626.16,OK,-61.5705,180.196,-1625.06,OK,-66.4493,256.254,-1621.16,,127579450,Port:65535,0,1769351924,168803346,Missing,,,,,,,,,0
4,,127579459,Port:1,0,1769351924,318803346,Enabled,0.567562,0.556457,-0.305589,0.524256,-66.5904,53.3867,-1810.54,0.365098,4,OK,-66.4914,53.403,-1810.24,OK,-83.3984,9.42039,-1794.11,OK,-45.7921,-30.2786,-1793.22,OK,-15.8778,22.3141,-1816.64,,127579459,Port:2,0,1769351924,318803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579459,Port:3,0,1769351924,318803346,Enabled,0.921331,0.0341537,0.0208227,0.386716,-21.4751,212.097,-1626.17,0.120091,3,OK,-21.3408,212.171,-1626.17,OK,-61.5708,180.195,-1625.06,OK,-66.4441,256.254,-1621.17,,127579459,Port:65535,0,1769351924,318803346,Missing,,,,,,,,,0
4,,127579465,Port:1,0,1769351924,418803346,Enabled,0.570229,0.551003,-0.302539,0.528871,-66.6975,60.8049,-1814.71,0.383733,4,OK,-66.6069,60.8335,-1814.39,OK,-83.4875,17.0592,-1797.74,OK,-45.7843,-22.542,-1795.98,OK,-15.8816,29.7637,-1820.06,,127579465,Port:2,0,1769351924,418803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579465,Port:3,0,1769351924,418803346,Enabled,0.921358,0.0341142,0.0203302,0.386681,-21.4741,212.095,-1626.15,0.117738,3,OK,-21.3418,212.167,-1626.16,OK,-61.5726,180.2,-1625.09,OK,-66.4424,256.254,-1621.19,,127579465,Port:65535,0,1769351924,418803346,Missing,,,,,,,,,0
4,,127579471,Port:1,0,1769351924,518803346,Enabled,0.575167,0.541631,-0.305956,0.531235,-65.3261,69.2922,-1819.17,0.357108,4,OK,-65.2375,69.325,-1818.9,OK,-82.8467,25.9925,-1801.78,OK,-45.6768,-14.0339,-1799.04,OK,-14.8387,37.5839,-1823.36,,127579471,Port:2,0,1769351924,518803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579471,Port:3,0,1769351924,518803346,Enabled,0.92133,0.0343593,0.0206013,0.386712,-21.473,212.097,-1626.16,0.12007,3,OK,-21.3408,212.175,-1626.16,OK,-61.5715,180.198,-1625.08,OK,-66.4381,256.244,-1621.15,,127579471,Port:65535,0,1769351924,518803346,Missing,,,,,,,,,0
4,,127579477,Port:1,0,1769351924,618803346,Enabled,0.579519,0.532887,-0.30376,0.53658,-64.0698,77.2979,-1823.59,0.375528,4,OK,-63.9927,77.3217,-1823.28,OK,-81.8335,34.3913,-1805.52,OK,-44.7462,-5.60439,-1801.55,OK,-13.5815,45.429,-1826.65,,127579477,Port:2,0,1769351924,618803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579477,Port:3,0,1769351924,618803346,Enabled,0.921331,0.0342045,0.0202483,0.386741,-21.4735,212.102,-1626.13,0.116187,3,OK,-21.3446,212.177,-1626.14,OK,-61.5676,180.204,-1625.08,OK,-66.4451,256.251,-1621.16,,127579477,Port:65535,0,1769351924,618803346,Missing,,,,,,,,,0
4,,127579483,Port:1,0,1769351924,718803347,Enabled,0.584151,0.520795,-0.303905,0.543307,-63.9032,86.0613,-1828.3,0.33839,4,OK,-63.8412,86.0962,-1828.04,OK,-82.1822,43.6697,-1809.51,OK,-45.3575,3.6063,-1804.1,OK,-13.5353,53.8853,-1829.69,,127579483,Port:2,0,1769351924,718803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579483,Port:3,0,1769351924,718803347,Enabled,0.921313,0.0341663,0.0206571,0.386767,-21.4771,212.101,-1626.16,0.118454,3,OK,-21.3447,212.176,-1626.17,OK,-61.5693,180.198,-1625.07,OK,-66.4509,256.249,-1621.17,,127579483,Port:65535,0,1769351924,718803347,Missing,,,,,,,,,0
4,,127579489,Port:1,0,1769351924,818803347,Enabled,0.589362,0.506975,-0.303677,0.550826,-65.0892,95.1692,-1832.51,0.32379,4,OK,-65.0592,95.2166,-1832.26,OK,-83.9633,53.3862,-1812.96,OK,-47.4422,13.3052,-1805.8,OK,-14.8471,62.7019,-1832.06,,127579489,Port:2,0,1769351924,818803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579489,Port:3,0,1769351924,818803347,Enabled,0.921336,0.0342489,0.0202563,0.386725,-21.4745,212.1,-1626.14,0.118696,3,OK,-21.3413,212.176,-1626.14,OK,-61.5726,180.205,-1625.09,OK,-66.4454,256.247,-1621.16,,127579489,Port:65535,0,1769351924,818803347,Missing,,,,,,,,,0
4,,127579498,Port:1,0,1769351924,968803347,Enabled,0.601724,0.479637,-0.315806,0.555106,-62.5826,112.431,-1841.01,0.302342,4,OK,-62.5958,112.481,-1840.81,OK,-83.8032,72.0956,-1820.84,OK,-49.1504,30.9782,-1810.95,OK,-13.6731,78.1306,-1837.32,,127579498,Port:2,0,1769351924,968803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579498,Port:3,0,1769351924,968803347,Enabled,0.921322,0.034479,0.0204751,0.386726,-21.4695,212.097,-1626.14,0.119053,3,OK,-21.3359,212.172,-1626.15,OK,-61.566,180.198,-1625.08,OK,-66.4394,256.246,-1621.12,,127579498,Port:65535,0,1769351924,968803347,Missing,,,,,,,,,0
4,,127579504,Port:1,0,1769351925,68803347,Enabled,0.6163,0.459972,-0.317964,0.554526,-56.3524,123.104,-1846.94,0.27701,4,OK,-56.3733,123.186,-1846.76,OK,-79.1506,84.1651,-1825.69,OK,-45.9455,42.3597,-1813.87,OK,-8.55455,87.4594,-1841.34,,127579504,Port:2,0,1769351925,68803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579504,Port:3,0,1769351925,68803347,Enabled,0.921342,0.0342521,0.0204177,0.386703,-21.4757,212.096,-1626.14,0.120425,3,OK,-21.3417,212.173,-1626.14,OK,-61.576,180.199,-1625.07,OK,-66.4433,256.247,-1621.15,,127579504,Port:65535,0,1769351925,68803347,Missing,,,,,,,,,0
4,,127579510,Port:1,0,1769351925,168803347,Enabled,0.626587,0.448333,-0.318396,0.552277,-47.9929,129.865,-1850.31,0.320615,4,OK,-47.9926,129.948,-1850.06,OK,-71.7443,91.9047,-1828.4,OK,-39.5121,49.6651,-1815.37,OK,-1.04177,93.3177,-1843.73,,127579510,Port:2,0,1769351925,168803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579510,Port:3,0,1769351925,168803347,Enabled,0.921297,0.0343423,0.0211232,0.386764,-21.4757,212.104,-1626.2,0.12126,3,OK,-21.3385,212.178,-1626.21,OK,-61.5681,180.198,-1625.07,OK,-66.4483,256.252,-1621.17,,127579510,Port:65535,0,1769351925,168803347,Missing,,,,,,,,,0
4,,127579516,Port:1,0,1769351925,268803347,Enabled,0.636631,0.440386,-0.322752,0.544603,-38.0514,134.387,-1852.04,0.298782,4,OK,-38.0423,134.465,-1851.81,OK,-62.9511,97.3388,-1829.78,OK,-32.0057,54.3007,-1816.37,OK,7.81937,96.5429,-1845.08,,127579516,Port:2,0,1769351925,268803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579516,Port:3,0,1769351925,268803347,Enabled,0.921326,0.0340616,0.0206748,0.386744,-21.4732,212.102,-1626.16,0.121201,3,OK,-21.3387,212.179,-1626.16,OK,-61.5692,180.197,-1625.06,OK,-66.445,256.255,-1621.18,,127579516,Port:65535,0,1769351925,268803347,Missing,,,,,,,,,0
4,,127579525,Port:1,0,1769351925,418803347,Enabled,0.645725,0.431158,-0.328711,0.537672,-26.198,135.935,-1852.73,0.307067,4,OK,-26.2043,136.046,-1852.5,OK,-52.3083,99.8613,-1830.31,OK,-22.7427,55.9913,-1816.3,OK,18.476,96.7887,-1845.17,,127579525,Port:2,0,1769351925,418803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127579525,Port:3,0,1769351925,418803347,Enabled,0.921323,0.0341589,0.0205471,0.386748,-21.4705,212.098,-1626.16,0.118205,3,OK,-21.3353,212.167,-1626.16,OK,-61.5631,180.197,-1625.08,OK,-66.4472,256.253,-1621.17,,127579525,Port:65535,0,1769351925,418803347,Missing,,,,,,,,,0
