ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,140459848,Port:1,0,1769566597,468809514,Enabled,0.461103,0.47018,-0.528907,0.535324,-16.0581,11.4177,-1864.32,0.153868,4,OK,-16.0526,11.2243,-1864.42,OK,-43.7347,-30.0307,-1868.08,OK,-14.7336,-76.4395,-1864.55,OK,28.5276,-28.2918,-1858.44,,140459848,Port:2,0,1769566597,468809514,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459848,Port:3,0,1769566597,468809514,Enabled,0.91966,-0.0047634,0.0396541,0.390679,-31.0478,104.831,-1686.51,0.120166,3,OK,-30.9089,104.904,-1686.52,OK,-70.7665,72.7056,-1682.47,OK,-76.5121,148.73,-1685.1,,140459848,Port:65535,0,1769566597,468809514,Missing,,,,,,,,,0
4,,140459857,Port:1,0,1769566597,618809514,Enabled,0.480853,0.453218,-0.536987,0.524423,-8.11224,16.1522,-1867.55,0.151181,4,OK,-8.11226,15.9627,-1867.64,OK,-38.1125,-23.7043,-1870.56,OK,-11.7666,-71.6437,-1866.54,OK,34.1725,-25.9357,-1861.33,,140459857,Port:2,0,1769566597,618809514,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459857,Port:3,0,1769566597,618809514,Enabled,0.919646,-0.00448277,0.0393429,0.390748,-31.0473,104.829,-1686.46,0.117801,3,OK,-30.9067,104.894,-1686.48,OK,-70.7601,72.6988,-1682.46,OK,-76.5225,148.726,-1685.04,,140459857,Port:65535,0,1769566597,618809514,Missing,,,,,,,,,0
4,,140459863,Port:1,0,1769566597,718809514,Enabled,0.484735,0.455816,-0.526678,0.529031,-4.92439,14.3813,-1869.31,0.142482,4,OK,-4.92578,14.1785,-1869.37,OK,-34.4635,-25.8892,-1871.32,OK,-7.47012,-73.4207,-1866.76,OK,37.9831,-27.0597,-1862.95,,140459863,Port:2,0,1769566597,718809514,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459863,Port:3,0,1769566597,718809514,Enabled,0.919632,-0.00450193,0.0393874,0.390775,-31.0419,104.833,-1686.5,0.118356,3,OK,-30.9005,104.899,-1686.51,OK,-70.7531,72.7016,-1682.49,OK,-76.5199,148.727,-1685.07,,140459863,Port:65535,0,1769566597,718809514,Missing,,,,,,,,,0
4,,140459869,Port:1,0,1769566597,818809514,Enabled,0.496103,0.453187,-0.525482,0.521893,2.21232,15.1191,-1869.57,0.144419,4,OK,2.20553,14.9163,-1869.63,OK,-28.162,-24.537,-1870.79,OK,-2.09297,-72.6023,-1866.39,OK,44.3411,-27.156,-1863.64,,140459869,Port:2,0,1769566597,818809514,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459869,Port:3,0,1769566597,818809514,Enabled,0.919654,-0.00454436,0.0393004,0.390732,-31.0436,104.83,-1686.48,0.120682,3,OK,-30.8992,104.897,-1686.49,OK,-70.7617,72.7045,-1682.48,OK,-76.5178,148.723,-1685.06,,140459869,Port:65535,0,1769566597,818809514,Missing,,,,,,,,,0
4,,140459878,Port:1,0,1769566597,968809513,Enabled,0.510517,0.459242,-0.517062,0.510996,7.57187,15.6224,-1866.48,0.166035,4,OK,7.56328,15.4198,-1866.58,OK,-23.3007,-23.6677,-1866.26,OK,2.36499,-72.0368,-1862.76,OK,49.4071,-27.124,-1862,,140459878,Port:2,0,1769566597,968809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459878,Port:3,0,1769566597,968809513,Enabled,0.919657,-0.00495649,0.0393994,0.390709,-31.0436,104.83,-1686.44,0.123225,3,OK,-30.899,104.901,-1686.45,OK,-70.7646,72.7,-1682.42,OK,-76.5156,148.729,-1685.07,,140459878,Port:65535,0,1769566597,968809513,Missing,,,,,,,,,0
4,,140459884,Port:1,0,1769566598,68809512,Enabled,0.526421,0.455555,-0.511745,0.503456,8.31214,17.7201,-1864.22,0.132081,4,OK,8.29784,17.5281,-1864.27,OK,-23.4266,-20.8363,-1862.65,OK,1.22819,-69.7292,-1858.9,OK,49.2495,-25.9164,-1860.12,,140459884,Port:2,0,1769566598,68809512,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459884,Port:3,0,1769566598,68809512,Enabled,0.919645,-0.00486071,0.0393908,0.39074,-31.0434,104.831,-1686.45,0.122156,3,OK,-30.899,104.9,-1686.46,OK,-70.7605,72.6982,-1682.43,OK,-76.5196,148.731,-1685.07,,140459884,Port:65535,0,1769566598,68809512,Missing,,,,,,,,,0
4,,140459890,Port:1,0,1769566598,168809513,Enabled,0.532685,0.456093,-0.508319,0.499839,8.60921,18.1751,-1863.07,0.138876,4,OK,8.58894,17.9759,-1863.13,OK,-23.3343,-20.1694,-1860.87,OK,1.03869,-69.189,-1857.23,OK,49.3067,-25.7065,-1859.32,,140459890,Port:2,0,1769566598,168809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459890,Port:3,0,1769566598,168809513,Enabled,0.919623,-0.0048817,0.0400067,0.390729,-31.041,104.838,-1686.52,0.124298,3,OK,-30.8945,104.909,-1686.53,OK,-70.7563,72.7069,-1682.44,OK,-76.515,148.737,-1685.11,,140459890,Port:65535,0,1769566598,168809513,Missing,,,,,,,,,0
4,,140459899,Port:1,0,1769566598,318809512,Enabled,0.548964,0.449547,-0.506685,0.489711,12.9769,20.6341,-1862.11,0.152917,4,OK,12.9452,20.4233,-1862.18,OK,-20.1193,-16.6172,-1858.71,OK,2.72898,-66.3609,-1854.95,OK,52.3167,-24.4826,-1858.6,,140459899,Port:2,0,1769566598,318809512,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459899,Port:3,0,1769566598,318809512,Enabled,0.919637,-0.00464552,0.039756,0.390725,-31.0459,104.833,-1686.48,0.119279,3,OK,-30.905,104.901,-1686.49,OK,-70.7586,72.7045,-1682.43,OK,-76.5178,148.732,-1685.05,,140459899,Port:65535,0,1769566598,318809512,Missing,,,,,,,,,0
4,,140459905,Port:1,0,1769566598,418809513,Enabled,0.558539,0.446008,-0.504699,0.484138,15.6692,21.4629,-1861.59,0.149477,4,OK,15.6385,21.2617,-1861.67,OK,-18.0239,-15.1751,-1857.41,OK,4.02996,-65.2825,-1853.52,OK,54.263,-24.3028,-1858.2,,140459905,Port:2,0,1769566598,418809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459905,Port:3,0,1769566598,418809513,Enabled,0.919676,-0.00446627,0.0390039,0.390711,-31.0456,104.831,-1686.46,0.121883,3,OK,-30.901,104.899,-1686.47,OK,-70.7683,72.7018,-1682.49,OK,-76.5173,148.729,-1685.05,,140459905,Port:65535,0,1769566598,418809513,Missing,,,,,,,,,0
4,,140459911,Port:1,0,1769566598,518809512,Enabled,0.568029,0.441502,-0.501305,0.480741,17.4598,21.5238,-1861.28,0.134112,4,OK,17.4188,21.3171,-1861.31,OK,-16.6963,-14.5591,-1856.27,OK,4.66728,-64.9235,-1851.87,OK,55.4274,-24.7517,-1857.77,,140459911,Port:2,0,1769566598,518809512,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459911,Port:3,0,1769566598,518809512,Enabled,0.919639,-0.00465917,0.0395101,0.390744,-31.0409,104.834,-1686.48,0.121833,3,OK,-30.8996,104.906,-1686.49,OK,-70.7569,72.6989,-1682.46,OK,-76.5131,148.731,-1685.07,,140459911,Port:65535,0,1769566598,518809512,Missing,,,,,,,,,0
4,,140459917,Port:1,0,1769566598,618809513,Enabled,0.590109,0.429834,-0.501459,0.464278,20.3334,23.9936,-1859.19,0.127856,4,OK,20.2807,23.8012,-1859.2,OK,-15.4915,-10.1939,-1852.73,OK,3.34391,-61.5163,-1848.01,OK,55.9426,-24.1351,-1855.86,,140459917,Port:2,0,1769566598,618809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459917,Port:3,0,1769566598,618809513,Enabled,0.919655,-0.00439703,0.0393199,0.39073,-31.0421,104.831,-1686.47,0.116053,3,OK,-30.9036,104.895,-1686.48,OK,-70.7548,72.7038,-1682.47,OK,-76.5146,148.729,-1685.03,,140459917,Port:65535,0,1769566598,618809513,Missing,,,,,,,,,0
4,,140459926,Port:1,0,1769566598,768809512,Enabled,0.600897,0.431851,-0.488888,0.46197,21.3256,23.1432,-1856.99,0.129081,4,OK,21.2746,22.942,-1856.96,OK,-14.2743,-10.9182,-1848.96,OK,4.7128,-62.1767,-1843.89,OK,57.0131,-24.9277,-1853.95,,140459926,Port:2,0,1769566598,768809512,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459926,Port:3,0,1769566598,768809512,Enabled,0.919619,-0.00468168,0.0398296,0.390758,-31.0433,104.835,-1686.51,0.122514,3,OK,-30.8992,104.905,-1686.52,OK,-70.7557,72.6996,-1682.46,OK,-76.5189,148.733,-1685.09,,140459926,Port:65535,0,1769566598,768809512,Missing,,,,,,,,,0
4,,140459932,Port:1,0,1769566598,868809513,Enabled,0.612005,0.431419,-0.481837,0.455149,23.5067,23.3378,-1855.64,0.130394,4,OK,23.4524,23.1441,-1855.59,OK,-12.3082,-10.188,-1846.41,OK,6.12887,-61.6331,-1841.25,OK,58.6622,-25.1517,-1853.02,,140459932,Port:2,0,1769566598,868809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459932,Port:3,0,1769566598,868809513,Enabled,0.919631,-0.00454216,0.0392819,0.390787,-31.0418,104.834,-1686.45,0.123775,3,OK,-30.8959,104.905,-1686.47,OK,-70.7585,72.6961,-1682.46,OK,-76.5203,148.726,-1685.04,,140459932,Port:65535,0,1769566598,868809513,Missing,,,,,,,,,0
4,,140459938,Port:1,0,1769566598,968809513,Enabled,0.629169,0.428898,-0.466827,0.449738,26.1134,23.6977,-1854,0.130532,4,OK,26.0494,23.5006,-1853.96,OK,-9.69995,-9.11939,-1842.55,OK,8.33458,-60.6601,-1836.75,OK,60.798,-25.1332,-1851.39,,140459938,Port:2,0,1769566598,968809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459938,Port:3,0,1769566598,968809513,Enabled,0.91968,-0.00463733,0.039154,0.390685,-31.0428,104.826,-1686.47,0.118177,3,OK,-30.9018,104.891,-1686.48,OK,-70.7616,72.7005,-1682.48,OK,-76.5134,148.731,-1685.07,,140459938,Port:65535,0,1769566598,968809513,Missing,,,,,,,,,0
4,,140459947,Port:1,0,1769566599,118809513,Enabled,0.642988,0.435772,-0.454586,0.435913,28.3369,23.8347,-1850.3,0.151006,4,OK,28.2748,23.6312,-1850.21,OK,-7.30655,-8.51419,-1837.2,OK,10.2911,-60.261,-1832.07,OK,62.4529,-25.4292,-1849.25,,140459947,Port:2,0,1769566599,118809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459947,Port:3,0,1769566599,118809513,Enabled,0.919658,-0.00466089,0.0393887,0.390711,-31.0459,104.828,-1686.46,0.116751,3,OK,-30.9082,104.894,-1686.47,OK,-70.7599,72.6996,-1682.45,OK,-76.5168,148.729,-1685.06,,140459947,Port:65535,0,1769566599,118809513,Missing,,,,,,,,,0
4,,140459953,Port:1,0,1769566599,218809513,Enabled,0.652324,0.446362,-0.437574,0.428678,27.9459,22.7946,-1846.76,0.139795,4,OK,27.8942,22.6012,-1846.69,OK,-6.82275,-9.76149,-1831.94,OK,11.3506,-61.3859,-1827.51,OK,62.4114,-26.2238,-1847.13,,140459953,Port:2,0,1769566599,218809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459953,Port:3,0,1769566599,218809513,Enabled,0.919644,-0.00448076,0.0397427,0.390711,-31.0478,104.827,-1686.48,0.119561,3,OK,-30.9071,104.896,-1686.49,OK,-70.762,72.6986,-1682.44,OK,-76.517,148.726,-1685.04,,140459953,Port:65535,0,1769566599,218809513,Missing,,,,,,,,,0
4,,140459959,Port:1,0,1769566599,318809513,Enabled,0.648096,0.460379,-0.42471,0.43318,25.6642,20.2774,-1844.34,0.131009,4,OK,25.6105,20.0952,-1844.32,OK,-7.66169,-13.5087,-1828.98,OK,12.2919,-64.5493,-1825.42,OK,61.6992,-27.5726,-1845.75,,140459959,Port:2,0,1769566599,318809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459959,Port:3,0,1769566599,318809513,Enabled,0.919633,-0.00459157,0.0398417,0.390727,-31.0449,104.829,-1686.5,0.120984,3,OK,-30.9048,104.902,-1686.51,OK,-70.7594,72.6986,-1682.44,OK,-76.5132,148.723,-1685.06,,140459959,Port:65535,0,1769566599,318809513,Missing,,,,,,,,,0
4,,140459968,Port:1,0,1769566599,468809513,Enabled,0.632559,0.493928,-0.394852,0.44721,21.0173,12.7481,-1839.07,0.138619,4,OK,20.9572,12.5558,-1839.06,OK,-8.54732,-24.0834,-1823.1,OK,15.9121,-73.2616,-1821.49,OK,60.9948,-31.7297,-1842.98,,140459968,Port:2,0,1769566599,468809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459968,Port:3,0,1769566599,468809513,Enabled,0.919651,-0.00493187,0.0394305,0.39072,-31.0417,104.831,-1686.46,0.119863,3,OK,-30.9001,104.898,-1686.47,OK,-70.7574,72.7003,-1682.44,OK,-76.5158,148.733,-1685.08,,140459968,Port:65535,0,1769566599,468809513,Missing,,,,,,,,,0
4,,140459974,Port:1,0,1769566599,568809513,Enabled,0.625184,0.508904,-0.379324,0.454175,19.2221,8.33535,-1836.16,0.134286,4,OK,19.186,8.15497,-1836.13,OK,-8.41153,-29.8384,-1819.88,OK,18.1394,-77.9305,-1819.08,OK,60.9417,-34.3667,-1841.2,,140459974,Port:2,0,1769566599,568809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459974,Port:3,0,1769566599,568809513,Enabled,0.919625,-0.00433006,0.0396517,0.390767,-31.0432,104.835,-1686.5,0.123219,3,OK,-30.8976,104.905,-1686.51,OK,-70.7579,72.6998,-1682.47,OK,-76.5185,148.728,-1685.04,,140459974,Port:65535,0,1769566599,568809513,Missing,,,,,,,,,0
4,,140459980,Port:1,0,1769566599,668809514,Enabled,0.612643,0.529,-0.36756,0.45796,18.0536,2.82621,-1832.7,0.144014,4,OK,18.0355,2.62496,-1832.67,OK,-7.57763,-36.8904,-1816.87,OK,21.0282,-83.7878,-1817.74,OK,61.4603,-37.8695,-1839.61,,140459980,Port:2,0,1769566599,668809514,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459980,Port:3,0,1769566599,668809514,Enabled,0.919663,-0.00456017,0.0390911,0.390732,-31.0422,104.834,-1686.46,0.115688,3,OK,-30.9034,104.897,-1686.47,OK,-70.7557,72.7064,-1682.48,OK,-76.5176,148.735,-1685.06,,140459980,Port:65535,0,1769566599,668809514,Missing,,,,,,,,,0
4,,140459989,Port:1,0,1769566599,818809513,Enabled,0.583686,0.564185,-0.342672,0.472845,15.0852,-8.59387,-1827.71,0.131506,4,OK,15.0855,-8.78345,-1827.68,OK,-6.16897,-51.206,-1812.91,OK,26.8032,-95.0208,-1816.4,OK,62.0134,-44.5813,-1837.31,,140459989,Port:2,0,1769566599,818809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459989,Port:3,0,1769566599,818809513,Enabled,0.919642,-0.00468192,0.0393344,0.390756,-31.045,104.83,-1686.45,0.121274,3,OK,-30.8997,104.897,-1686.46,OK,-70.7614,72.7013,-1682.44,OK,-76.5227,148.723,-1685.05,,140459989,Port:65535,0,1769566599,818809513,Missing,,,,,,,,,0
4,,140459995,Port:1,0,1769566599,918809514,Enabled,0.560761,0.58476,-0.322399,0.489552,13.1551,-17.474,-1825.08,0.126482,4,OK,13.1845,-17.6452,-1825.1,OK,-4.56711,-61.9115,-1810.92,OK,31.6686,-102.941,-1815.58,OK,62.6538,-49.4687,-1835.73,,140459995,Port:2,0,1769566599,918809514,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140459995,Port:3,0,1769566599,918809514,Enabled,0.919634,-0.00424109,0.0396811,0.390744,-31.0422,104.833,-1686.5,0.123368,3,OK,-30.8979,104.905,-1686.51,OK,-70.7587,72.6991,-1682.47,OK,-76.513,148.728,-1685.03,,140459995,Port:65535,0,1769566599,918809514,Missing,,,,,,,,,0
4,,140460001,Port:1,0,1769566600,18809510,Enabled,0.543373,0.601839,-0.305909,0.498955,12.2991,-25.5142,-1821.98,0.135084,4,OK,12.3243,-25.6841,-1822.04,OK,-2.64084,-71.1324,-1808.33,OK,35.8457,-109.903,-1814.26,OK,63.4296,-54.4145,-1833.78,,140460001,Port:2,0,1769566600,18809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140460001,Port:3,0,1769566600,18809510,Enabled,0.91965,-0.00433332,0.0391297,0.39076,-31.0452,104.835,-1686.46,0.120111,3,OK,-30.9008,104.902,-1686.47,OK,-70.7623,72.709,-1682.49,OK,-76.5215,148.724,-1685.03,,140460001,Port:65535,0,1769566600,18809510,Missing,,,,,,,,,0
4,,140460007,Port:1,0,1769566600,118809510,Enabled,0.520032,0.620534,-0.284707,0.513271,11.6142,-35.2031,-1819.72,0.120224,4,OK,11.6644,-35.3734,-1819.77,OK,0.285865,-82.0869,-1806.81,OK,41.5479,-117.688,-1813.8,OK,64.6848,-59.897,-1832.59,,140460007,Port:2,0,1769566600,118809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140460007,Port:3,0,1769566600,118809510,Enabled,0.919627,-0.00450192,0.0396589,0.39076,-31.0456,104.834,-1686.47,0.121289,3,OK,-30.9049,104.906,-1686.48,OK,-70.759,72.6982,-1682.44,OK,-76.5179,148.728,-1685.03,,140460007,Port:65535,0,1769566600,118809510,Missing,,,,,,,,,0
4,,140460013,Port:1,0,1769566600,218809510,Enabled,0.495518,0.640493,-0.269306,0.521253,12.1919,-43.5929,-1817.37,0.147521,4,OK,12.2469,-43.7632,-1817.48,OK,4.039,-91.472,-1805.73,OK,47.4036,-124.126,-1814.43,OK,66.5584,-64.4373,-1831.58,,140460013,Port:2,0,1769566600,218809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140460013,Port:3,0,1769566600,218809510,Enabled,0.919643,-0.00472054,0.0398841,0.390697,-31.0463,104.827,-1686.51,0.120876,3,OK,-30.9057,104.898,-1686.52,OK,-70.7613,72.6972,-1682.45,OK,-76.5142,148.731,-1685.09,,140460013,Port:65535,0,1769566600,218809510,Missing,,,,,,,,,0
4,,140460022,Port:1,0,1769566600,368809510,Enabled,0.473555,0.654233,-0.256428,0.531008,12.4353,-50.7562,-1816.11,0.137397,4,OK,12.507,-50.9285,-1816.19,OK,7.04054,-99.2697,-1805.59,OK,52.1396,-129.221,-1815.07,OK,67.8331,-68.1599,-1830.93,,140460022,Port:2,0,1769566600,368809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140460022,Port:3,0,1769566600,368809510,Enabled,0.919644,-0.00460577,0.0395027,0.390734,-31.0455,104.834,-1686.48,0.1161,3,OK,-30.9075,104.897,-1686.49,OK,-70.7553,72.703,-1682.46,OK,-76.52,148.737,-1685.06,,140460022,Port:65535,0,1769566600,368809510,Missing,,,,,,,,,0
4,,140460028,Port:1,0,1769566600,468809510,Enabled,0.445857,0.671238,-0.232314,0.544685,12.6466,-59.6283,-1814.91,0.156424,4,OK,12.713,-59.7905,-1815.03,OK,11.3453,-108.624,-1805.27,OK,58.699,-134.567,-1815.8,OK,69.1892,-72.0783,-1830.5,,140460028,Port:2,0,1769566600,468809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140460028,Port:3,0,1769566600,468809510,Enabled,0.919655,-0.00479859,0.0391512,0.390741,-31.0477,104.832,-1686.45,0.11914,3,OK,-30.9094,104.901,-1686.47,OK,-70.7633,72.6948,-1682.46,OK,-76.5214,148.733,-1685.08,,140460028,Port:65535,0,1769566600,468809510,Missing,,,,,,,,,0
4,,140460034,Port:1,0,1769566600,568809510,Enabled,0.415959,0.69132,-0.211997,0.551463,14.2921,-69.2848,-1812.79,0.168316,4,OK,14.3661,-69.4388,-1812.94,OK,16.83,-118.515,-1804.75,OK,65.8139,-140.468,-1816.93,OK,71.3136,-76.9359,-1829.67,,140460034,Port:2,0,1769566600,568809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140460034,Port:3,0,1769566600,568809510,Enabled,0.919661,-0.00468377,0.0391404,0.390729,-31.0441,104.832,-1686.44,0.119943,3,OK,-30.9014,104.9,-1686.45,OK,-70.7628,72.7052,-1682.46,OK,-76.5182,148.727,-1685.05,,140460034,Port:65535,0,1769566600,568809510,Missing,,,,,,,,,0
4,,140460043,Port:1,0,1769566600,718809510,Enabled,0.376487,0.718653,-0.181638,0.555701,19.1062,-83.128,-1810.18,0.153018,4,OK,19.1821,-83.2705,-1810.31,OK,26.7841,-132.148,-1804.39,OK,77.3111,-148.498,-1818.98,OK,76.0154,-84.279,-1829.14,,140460043,Port:2,0,1769566600,718809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140460043,Port:3,0,1769566600,718809510,Enabled,0.919653,-0.00421052,0.0394301,0.390725,-31.0475,104.833,-1686.5,0.120926,3,OK,-30.9049,104.903,-1686.51,OK,-70.7652,72.7041,-1682.5,OK,-76.5171,148.728,-1685.04,,140460043,Port:65535,0,1769566600,718809510,Missing,,,,,,,,,0
4,,140460049,Port:1,0,1769566600,818809510,Enabled,0.355342,0.73257,-0.165266,0.556561,22.6933,-90.4721,-1808.73,0.146433,4,OK,22.7852,-90.6089,-1808.85,OK,33.0483,-139.14,-1804.22,OK,84.0579,-152.46,-1820.07,OK,79.2003,-88.1875,-1828.76,,140460049,Port:2,0,1769566600,818809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140460049,Port:3,0,1769566600,818809510,Enabled,0.919668,-0.00448701,0.0391657,0.390713,-31.0441,104.83,-1686.47,0.115582,3,OK,-30.9055,104.894,-1686.48,OK,-70.7595,72.7087,-1682.49,OK,-76.5156,148.726,-1685.06,,140460049,Port:65535,0,1769566600,818809510,Missing,,,,,,,,,0
4,,140460055,Port:1,0,1769566600,918809510,Enabled,0.344757,0.73895,-0.161613,0.555856,24.1623,-94.1713,-1807.81,0.178685,4,OK,24.2532,-94.3129,-1807.98,OK,35.4639,-142.683,-1804.12,OK,86.5908,-154.808,-1820.63,OK,80.4621,-90.5089,-1828.17,,140460055,Port:2,0,1769566600,918809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140460055,Port:3,0,1769566600,918809510,Enabled,0.91965,-0.00456958,0.0395071,0.390721,-31.0436,104.828,-1686.48,0.119676,3,OK,-30.9018,104.895,-1686.49,OK,-70.7587,72.6986,-1682.46,OK,-76.5161,148.729,-1685.05,,140460055,Port:65535,0,1769566600,918809510,Missing,,,,,,,,,0
4,,140460064,Port:1,0,1769566601,68809511,Enabled,0.362339,0.730697,-0.191073,0.546153,21.5158,-89.179,-1807.32,0.162921,4,OK,21.5937,-89.3169,-1807.47,OK,29.23,-138.412,-1803.76,OK,79.5159,-154.124,-1819.82,OK,78.1374,-89.5196,-1827.15,,140460064,Port:2,0,1769566601,68809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140460064,Port:3,0,1769566601,68809511,Enabled,0.919655,-0.00421025,0.039298,0.390733,-31.0444,104.831,-1686.46,0.118693,3,OK,-30.9049,104.9,-1686.47,OK,-70.7596,72.699,-1682.47,OK,-76.5147,148.73,-1685.01,,140460064,Port:65535,0,1769566601,68809511,Missing,,,,,,,,,0
4,,140460070,Port:1,0,1769566601,168809511,Enabled,0.382559,0.717838,-0.215856,0.540151,18.9076,-82.8723,-1807.51,0.154735,4,OK,19.0078,-83.0226,-1807.64,OK,23.2615,-132.476,-1803.42,OK,72.5358,-151.702,-1818.47,OK,75.6329,-87.226,-1826.44,,140460070,Port:2,0,1769566601,168809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140460070,Port:3,0,1769566601,168809511,Enabled,0.919625,-0.00484986,0.0399779,0.390729,-31.0449,104.829,-1686.49,0.123221,3,OK,-30.9008,104.9,-1686.51,OK,-70.7589,72.6956,-1682.42,OK,-76.5178,148.73,-1685.08,,140460070,Port:65535,0,1769566601,168809511,Missing,,,,,,,,,0
4,,140460076,Port:1,0,1769566601,268809511,Enabled,0.417951,0.701814,-0.259292,0.515307,17.3127,-70.7678,-1806.78,0.164714,4,OK,17.388,-70.9184,-1806.94,OK,15.3787,-120.485,-1802.4,OK,61.8314,-145.882,-1817.4,OK,72.9992,-82.3727,-1825.67,,140460076,Port:2,0,1769566601,268809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140460076,Port:3,0,1769566601,268809511,Enabled,0.919659,-0.00473005,0.0394297,0.390706,-31.0489,104.829,-1686.47,0.119927,3,OK,-30.9071,104.896,-1686.48,OK,-70.7661,72.7004,-1682.45,OK,-76.5204,148.73,-1685.07,,140460076,Port:65535,0,1769566601,268809511,Missing,,,,,,,,,0
4,,140460082,Port:1,0,1769566601,368809511,Enabled,0.441291,0.685017,-0.283519,0.505599,15.1743,-61.5859,-1808.14,0.173862,4,OK,15.2209,-61.7561,-1808.3,OK,9.45206,-110.933,-1802.95,OK,54.0548,-139.989,-1816.99,OK,70.0821,-77.6359,-1826.14,,140460082,Port:2,0,1769566601,368809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140460082,Port:3,0,1769566601,368809511,Enabled,0.919641,-0.00459856,0.039523,0.39074,-31.0477,104.831,-1686.47,0.120857,3,OK,-30.9072,104.902,-1686.49,OK,-70.7621,72.6944,-1682.45,OK,-76.52,148.733,-1685.06,,140460082,Port:65535,0,1769566601,368809511,Missing,,,,,,,,,0
