ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,140416132,Port:1,0,1769565868,868812983,Enabled,0.570168,0.635273,-0.344811,0.390439,-54.8957,-32.6768,-1751.79,0.147787,4,OK,-54.8752,-32.8552,-1751.9,OK,-75.8579,-76.5864,-1740.53,OK,-45.8925,-120.074,-1755.81,OK,-11.6292,-67.828,-1773.68,,140416132,Port:2,0,1769565868,868812983,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416132,Port:3,0,1769565868,868812983,Enabled,0.919635,-0.00432628,0.0394047,0.390769,-30.9909,104.796,-1686.51,0.117449,3,OK,-30.8544,104.866,-1686.52,OK,-70.7022,72.6621,-1682.51,OK,-76.4626,148.687,-1685.07,,140416132,Port:65535,0,1769565868,868812983,Missing,,,,,,,,,0
4,,140416138,Port:1,0,1769565868,968812984,Enabled,0.563304,0.637932,-0.351973,0.389675,-54.7929,-37.5185,-1747.65,0.129084,4,OK,-54.7678,-37.6918,-1747.74,OK,-75.9963,-81.573,-1737.42,OK,-45.9913,-124.855,-1753.12,OK,-11.3918,-72.3893,-1769.77,,140416138,Port:2,0,1769565868,968812984,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416138,Port:3,0,1769565868,968812984,Enabled,0.919616,-0.00412998,0.0403065,0.390722,-30.9962,104.787,-1686.58,0.122719,3,OK,-30.8502,104.856,-1686.6,OK,-70.7086,72.6609,-1682.5,OK,-76.4652,148.681,-1685.07,,140416138,Port:65535,0,1769565868,968812984,Missing,,,,,,,,,0
4,,140416147,Port:1,0,1769565869,118812985,Enabled,0.559306,0.635413,-0.366185,0.38644,-57.1119,-44.975,-1741.66,0.147646,4,OK,-57.0982,-45.1597,-1741.78,OK,-79.4117,-88.7326,-1732.42,OK,-49.999,-132.378,-1748.38,OK,-14.0107,-80.3785,-1763.61,,140416147,Port:2,0,1769565869,118812985,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416147,Port:3,0,1769565869,118812985,Enabled,0.919646,-0.00454498,0.0398598,0.390694,-30.9953,104.791,-1686.55,0.120258,3,OK,-30.8555,104.862,-1686.57,OK,-70.7104,72.6617,-1682.5,OK,-76.4616,148.693,-1685.11,,140416147,Port:65535,0,1769565869,118812985,Missing,,,,,,,,,0
4,,140416153,Port:1,0,1769565869,218812984,Enabled,0.552418,0.633917,-0.377883,0.387541,-60.0641,-51.0688,-1738.75,0.159826,4,OK,-60.0607,-51.248,-1738.89,OK,-82.9289,-94.7427,-1730.63,OK,-53.627,-138.426,-1746.69,OK,-16.8551,-86.55,-1760.33,,140416153,Port:2,0,1769565869,218812984,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416153,Port:3,0,1769565869,218812984,Enabled,0.919619,-0.0044304,0.0400129,0.390744,-30.9981,104.792,-1686.56,0.118306,3,OK,-30.8576,104.859,-1686.57,OK,-70.707,72.6648,-1682.5,OK,-76.4704,148.685,-1685.1,,140416153,Port:65535,0,1769565869,218812984,Missing,,,,,,,,,0
4,,140416159,Port:1,0,1769565869,318812985,Enabled,0.548096,0.628857,-0.394645,0.385207,-60.3434,-55.2334,-1737.2,0.15902,4,OK,-60.3438,-55.397,-1737.35,OK,-84.4375,-98.4434,-1730.25,OK,-55.8265,-142.605,-1746.31,OK,-17.525,-91.4582,-1758.32,,140416159,Port:2,0,1769565869,318812985,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416159,Port:3,0,1769565869,318812985,Enabled,0.919651,-0.00476938,0.0400319,0.390662,-30.9979,104.789,-1686.57,0.12201,3,OK,-30.8534,104.858,-1686.58,OK,-70.7155,72.6663,-1682.49,OK,-76.4649,148.693,-1685.14,,140416159,Port:65535,0,1769565869,318812985,Missing,,,,,,,,,0
4,,140416168,Port:1,0,1769565869,468812984,Enabled,0.546631,0.628657,-0.400292,0.381774,-55.519,-63.3104,-1734.57,0.158131,4,OK,-55.5252,-63.4895,-1734.71,OK,-80.0742,-106.335,-1728.07,OK,-51.8376,-150.628,-1744.41,OK,-12.9738,-99.7727,-1755.88,,140416168,Port:2,0,1769565869,468812984,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416168,Port:3,0,1769565869,468812984,Enabled,0.919595,-0.00457862,0.0403669,0.390762,-30.9961,104.791,-1686.57,0.119963,3,OK,-30.8547,104.86,-1686.59,OK,-70.7019,72.6601,-1682.47,OK,-76.4699,148.686,-1685.11,,140416168,Port:65535,0,1769565869,468812984,Missing,,,,,,,,,0
4,,140416174,Port:1,0,1769565869,568812985,Enabled,0.546688,0.629921,-0.400211,0.379688,-51.2038,-69.31,-1733.01,0.148316,4,OK,-51.1984,-69.4923,-1733.14,OK,-75.7808,-112.334,-1726.58,OK,-47.6656,-156.591,-1743.11,OK,-8.80065,-105.758,-1754.6,,140416174,Port:2,0,1769565869,568812985,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416174,Port:3,0,1769565869,568812985,Enabled,0.919636,-0.00471704,0.0395088,0.390751,-30.9969,104.796,-1686.53,0.116206,3,OK,-30.8619,104.866,-1686.54,OK,-70.7081,72.6681,-1682.51,OK,-76.4679,148.687,-1685.13,,140416174,Port:65535,0,1769565869,568812985,Missing,,,,,,,,,0
4,,140416180,Port:1,0,1769565869,668812984,Enabled,0.547581,0.630751,-0.40029,0.37693,-45.4845,-73.3364,-1733.15,0.128056,4,OK,-45.492,-73.5096,-1733.25,OK,-70.197,-116.281,-1726.7,OK,-42.2548,-160.622,-1743.42,OK,-3.26769,-109.883,-1755.04,,140416180,Port:2,0,1769565869,668812984,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416180,Port:3,0,1769565869,668812984,Enabled,0.919651,-0.00454116,0.0392211,0.390747,-30.9959,104.797,-1686.54,0.117265,3,OK,-30.8596,104.866,-1686.55,OK,-70.71,72.6643,-1682.55,OK,-76.4671,148.692,-1685.13,,140416180,Port:65535,0,1769565869,668812984,Missing,,,,,,,,,0
4,,140416186,Port:1,0,1769565869,768812985,Enabled,0.548167,0.632147,-0.398666,0.375458,-39.3739,-76.8063,-1734.3,0.136503,4,OK,-39.3886,-76.9837,-1734.4,OK,-64.005,-119.769,-1727.74,OK,-36.0944,-164.086,-1744.66,OK,2.77099,-113.294,-1756.43,,140416186,Port:2,0,1769565869,768812985,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416186,Port:3,0,1769565869,768812985,Enabled,0.919625,-0.00467519,0.0400683,0.390722,-30.9969,104.791,-1686.56,0.119693,3,OK,-30.8564,104.86,-1686.57,OK,-70.708,72.6625,-1682.48,OK,-76.467,148.688,-1685.12,,140416186,Port:65535,0,1769565869,768812985,Missing,,,,,,,,,0
4,,140416192,Port:1,0,1769565869,868812985,Enabled,0.55165,0.632817,-0.395603,0.372455,-31.807,-78.867,-1735.21,0.14322,4,OK,-31.8221,-79.0339,-1735.33,OK,-56.425,-121.767,-1728.22,OK,-28.7633,-166.199,-1745.31,OK,10.0405,-115.498,-1757.63,,140416192,Port:2,0,1769565869,868812985,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416192,Port:3,0,1769565869,868812985,Enabled,0.919628,-0.00453252,0.0399365,0.390728,-30.9991,104.791,-1686.57,0.120012,3,OK,-30.8576,104.86,-1686.58,OK,-70.7109,72.6618,-1682.51,OK,-76.4701,148.689,-1685.12,,140416192,Port:65535,0,1769565869,868812985,Missing,,,,,,,,,0
4,,140416201,Port:1,0,1769565870,18812981,Enabled,0.55448,0.632097,-0.394613,0.37052,-24.0473,-80.0135,-1737.27,0.142176,4,OK,-24.0455,-80.1815,-1737.39,OK,-48.7697,-122.816,-1730,OK,-21.3723,-167.386,-1747.06,OK,17.5283,-116.862,-1759.76,,140416201,Port:2,0,1769565870,18812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416201,Port:3,0,1769565870,18812981,Enabled,0.919662,-0.00476496,0.0393533,0.390705,-30.9932,104.793,-1686.54,0.118804,3,OK,-30.8512,104.858,-1686.55,OK,-70.7101,72.6677,-1682.53,OK,-76.466,148.693,-1685.15,,140416201,Port:65535,0,1769565870,18812981,Missing,,,,,,,,,0
4,,140416207,Port:1,0,1769565870,118812981,Enabled,0.55833,0.628808,-0.392442,0.372634,-20.699,-78.3023,-1740.48,0.127936,4,OK,-20.7027,-78.4775,-1740.58,OK,-45.4319,-121.004,-1732.74,OK,-18.0636,-165.785,-1749.23,OK,20.864,-115.426,-1762.58,,140416207,Port:2,0,1769565870,118812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416207,Port:3,0,1769565870,118812981,Enabled,0.919651,-0.00465553,0.0390644,0.39076,-30.9926,104.793,-1686.51,0.116492,3,OK,-30.8558,104.861,-1686.52,OK,-70.7068,72.6642,-1682.53,OK,-76.4667,148.684,-1685.12,,140416207,Port:65535,0,1769565870,118812981,Missing,,,,,,,,,0
4,,140416213,Port:1,0,1769565870,218812981,Enabled,0.56449,0.62196,-0.393219,0.374026,-16.6189,-72.9175,-1746.08,0.14779,4,OK,-16.618,-73.0902,-1746.2,OK,-41.7718,-115.258,-1737.69,OK,-14.7754,-160.548,-1753.45,OK,24.6391,-110.78,-1767.42,,140416213,Port:2,0,1769565870,218812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416213,Port:3,0,1769565870,218812981,Enabled,0.919633,-0.0048579,0.0397801,0.390728,-30.9984,104.788,-1686.53,0.118948,3,OK,-30.8587,104.856,-1686.54,OK,-70.7107,72.6592,-1682.48,OK,-76.4706,148.685,-1685.13,,140416213,Port:65535,0,1769565870,218812981,Missing,,,,,,,,,0
4,,140416222,Port:1,0,1769565870,368812981,Enabled,0.57172,0.619468,-0.380189,0.380594,-13.0647,-62.422,-1754.75,0.125082,4,OK,-13.0561,-62.5958,-1754.83,OK,-37.4095,-104.926,-1745.03,OK,-9.86036,-150.179,-1759.77,OK,28.5598,-100.171,-1775.53,,140416222,Port:2,0,1769565870,368812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416222,Port:3,0,1769565870,368812981,Enabled,0.919599,-0.00453813,0.0398601,0.390804,-30.9955,104.797,-1686.55,0.117386,3,OK,-30.8575,104.865,-1686.57,OK,-70.7002,72.6624,-1682.5,OK,-76.473,148.688,-1685.11,,140416222,Port:65535,0,1769565870,368812981,Missing,,,,,,,,,0
4,,140416228,Port:1,0,1769565870,468812981,Enabled,0.57673,0.615599,-0.375641,0.383816,-12.1137,-53.4003,-1760.5,0.124768,4,OK,-12.1136,-53.5707,-1760.58,OK,-36.3269,-95.7993,-1750.02,OK,-8.69134,-141.214,-1764.08,OK,29.5703,-91.3935,-1780.74,,140416228,Port:2,0,1769565870,468812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416228,Port:3,0,1769565870,468812981,Enabled,0.919628,-0.00470849,0.0396385,0.390756,-30.9948,104.793,-1686.51,0.120358,3,OK,-30.8526,104.861,-1686.53,OK,-70.7077,72.662,-1682.48,OK,-76.4701,148.686,-1685.1,,140416228,Port:65535,0,1769565870,468812981,Missing,,,,,,,,,0
4,,140416234,Port:1,0,1769565870,568812981,Enabled,0.580067,0.612818,-0.370025,0.388661,-13.051,-45.9138,-1765.03,0.12727,4,OK,-13.0511,-46.0924,-1765.11,OK,-36.9223,-88.3326,-1753.88,OK,-8.9453,-133.745,-1767.27,OK,28.9194,-83.8776,-1784.73,,140416234,Port:2,0,1769565870,568812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416234,Port:3,0,1769565870,568812981,Enabled,0.919615,-0.0047465,0.04028,0.390722,-31.0015,104.792,-1686.57,0.123535,3,OK,-30.8578,104.864,-1686.59,OK,-70.7137,72.6581,-1682.47,OK,-76.472,148.694,-1685.13,,140416234,Port:65535,0,1769565870,568812981,Missing,,,,,,,,,0
4,,140416243,Port:1,0,1769565870,718812981,Enabled,0.583999,0.606374,-0.366912,0.395767,-15.9555,-35.8783,-1771.44,0.12664,4,OK,-15.9485,-36.0499,-1771.51,OK,-39.6982,-78.1808,-1759.65,OK,-11.4665,-123.707,-1771.89,OK,26.2746,-74.0549,-1790.07,,140416243,Port:2,0,1769565870,718812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416243,Port:3,0,1769565870,718812981,Enabled,0.919631,-0.00471787,0.0393911,0.390776,-30.9889,104.797,-1686.5,0.115093,3,OK,-30.8529,104.861,-1686.51,OK,-70.6967,72.6641,-1682.49,OK,-76.4661,148.692,-1685.1,,140416243,Port:65535,0,1769565870,718812981,Missing,,,,,,,,,0
4,,140416249,Port:1,0,1769565870,818812981,Enabled,0.586519,0.602621,-0.363524,0.400866,-17.8182,-29.404,-1775.77,0.121421,4,OK,-17.8046,-29.5711,-1775.83,OK,-41.3728,-71.6773,-1763.49,OK,-12.8815,-117.219,-1774.97,OK,24.686,-67.5877,-1793.75,,140416249,Port:2,0,1769565870,818812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416249,Port:3,0,1769565870,818812981,Enabled,0.919689,-0.00433106,0.0388745,0.390693,-30.9961,104.788,-1686.49,0.116405,3,OK,-30.859,104.855,-1686.5,OK,-70.7163,72.6635,-1682.54,OK,-76.4628,148.685,-1685.07,,140416249,Port:65535,0,1769565870,818812981,Missing,,,,,,,,,0
4,,140416255,Port:1,0,1769565870,918812979,Enabled,0.591171,0.595996,-0.362721,0.404648,-18.7048,-21.4724,-1781.12,0.124475,4,OK,-18.6932,-21.6543,-1781.18,OK,-42.4739,-63.4481,-1768.26,OK,-14.0408,-109.267,-1778.83,OK,23.7783,-60.0921,-1798.22,,140416255,Port:2,0,1769565870,918812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416255,Port:3,0,1769565870,918812979,Enabled,0.919593,-0.00450722,0.0402983,0.390774,-30.9982,104.796,-1686.59,0.123415,3,OK,-30.8551,104.87,-1686.61,OK,-70.7078,72.6605,-1682.5,OK,-76.4708,148.686,-1685.12,,140416255,Port:65535,0,1769565870,918812979,Missing,,,,,,,,,0
4,,140416261,Port:1,0,1769565871,18812979,Enabled,0.597415,0.587358,-0.363389,0.407498,-19.2666,-13.7506,-1786.45,0.119939,4,OK,-19.2524,-13.9221,-1786.49,OK,-43.4809,-55.2703,-1772.95,OK,-15.3897,-101.525,-1782.43,OK,22.9728,-53.0612,-1802.51,,140416261,Port:2,0,1769565871,18812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416261,Port:3,0,1769565871,18812979,Enabled,0.919651,-0.00502938,0.0390448,0.390758,-30.9908,104.798,-1686.51,0.120474,3,OK,-30.847,104.865,-1686.53,OK,-70.7083,72.6679,-1682.53,OK,-76.4705,148.693,-1685.17,,140416261,Port:65535,0,1769565871,18812979,Missing,,,,,,,,,0
4,,140416270,Port:1,0,1769565871,168812979,Enabled,0.604179,0.572917,-0.370184,0.411945,-20.6872,-4.25669,-1793.76,0.125331,4,OK,-20.6977,-4.43436,-1793.77,OK,-45.9202,-44.9832,-1779.86,OK,-18.5504,-91.9704,-1787.66,OK,21.1086,-44.7126,-1808.08,,140416270,Port:2,0,1769565871,168812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416270,Port:3,0,1769565871,168812979,Enabled,0.919604,-0.00458362,0.0405136,0.390726,-30.9977,104.795,-1686.58,0.121263,3,OK,-30.8551,104.865,-1686.59,OK,-70.7064,72.6668,-1682.46,OK,-76.4675,148.691,-1685.11,,140416270,Port:65535,0,1769565871,168812979,Missing,,,,,,,,,0
4,,140416276,Port:1,0,1769565871,268812979,Enabled,0.608394,0.56188,-0.378481,0.4134,-21.05,0.959938,-1798.52,0.126694,4,OK,-21.0663,0.772036,-1798.51,OK,-47.3243,-39.0824,-1784.59,OK,-20.7227,-86.6916,-1791.3,OK,20.1991,-40.4763,-1811.61,,140416276,Port:2,0,1769565871,268812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416276,Port:3,0,1769565871,268812979,Enabled,0.919652,-0.00438646,0.0395563,0.390713,-30.9947,104.794,-1686.56,0.120771,3,OK,-30.8506,104.861,-1686.57,OK,-70.7116,72.6675,-1682.54,OK,-76.4658,148.691,-1685.11,,140416276,Port:65535,0,1769565871,268812979,Missing,,,,,,,,,0
4,,140416282,Port:1,0,1769565871,368812979,Enabled,0.615704,0.550862,-0.383711,0.412585,-19.9407,5.76735,-1802.86,0.12876,4,OK,-19.964,5.57413,-1802.84,OK,-47.1888,-33.4618,-1788.51,OK,-21.5467,-81.743,-1794.18,OK,20.5364,-36.7443,-1814.88,,140416282,Port:2,0,1769565871,368812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416282,Port:3,0,1769565871,368812979,Enabled,0.919612,-0.00453337,0.0402102,0.390738,-30.9944,104.792,-1686.55,0.122866,3,OK,-30.851,104.865,-1686.56,OK,-70.7068,72.662,-1682.46,OK,-76.4644,148.685,-1685.09,,140416282,Port:65535,0,1769565871,368812979,Missing,,,,,,,,,0
4,,140416291,Port:1,0,1769565871,518812979,Enabled,0.628463,0.530162,-0.396045,0.408792,-16.9082,12.7483,-1809.61,0.127817,4,OK,-16.9431,12.5551,-1809.62,OK,-46.1443,-24.8403,-1794.72,OK,-22.6051,-74.3323,-1798.72,OK,21.8428,-31.8243,-1819.74,,140416291,Port:2,0,1769565871,518812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416291,Port:3,0,1769565871,518812979,Enabled,0.919631,-0.00473164,0.039839,0.39073,-30.9913,104.795,-1686.56,0.119931,3,OK,-30.8499,104.863,-1686.57,OK,-70.7034,72.6643,-1682.5,OK,-76.4643,148.695,-1685.14,,140416291,Port:65535,0,1769565871,518812979,Missing,,,,,,,,,0
4,,140416297,Port:1,0,1769565871,618812979,Enabled,0.634873,0.516823,-0.403378,0.4088,-15.1453,16.5395,-1814.15,0.130505,4,OK,-15.1762,16.3677,-1814.12,OK,-45.4519,-20.1033,-1799.12,OK,-23.0746,-70.1862,-1801.79,OK,22.6553,-29.0928,-1822.93,,140416297,Port:2,0,1769565871,618812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416297,Port:3,0,1769565871,618812979,Enabled,0.919626,-0.00436364,0.0397687,0.390753,-30.9944,104.798,-1686.55,0.119261,3,OK,-30.8538,104.868,-1686.56,OK,-70.7059,72.6695,-1682.51,OK,-76.4663,148.69,-1685.09,,140416297,Port:65535,0,1769565871,618812979,Missing,,,,,,,,,0
4,,140416303,Port:1,0,1769565871,718812979,Enabled,0.639338,0.505115,-0.411633,0.408246,-13.0967,19.5248,-1818.88,0.125365,4,OK,-13.1311,19.3416,-1818.88,OK,-44.4757,-16.234,-1803.83,OK,-23.1591,-66.8403,-1805.63,OK,23.8251,-27.0429,-1826.47,,140416303,Port:2,0,1769565871,718812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416303,Port:3,0,1769565871,718812979,Enabled,0.919644,-0.00444345,0.0396305,0.390724,-30.9944,104.793,-1686.53,0.12014,3,OK,-30.8522,104.862,-1686.54,OK,-70.7101,72.6682,-1682.5,OK,-76.4647,148.686,-1685.09,,140416303,Port:65535,0,1769565871,718812979,Missing,,,,,,,,,0
4,,140416312,Port:1,0,1769565871,868812979,Enabled,0.64667,0.488959,-0.422873,0.404864,-8.20724,22.4808,-1823.84,0.139056,4,OK,-8.26079,22.2864,-1823.81,OK,-41.0636,-11.9181,-1808.84,OK,-21.5147,-63.2168,-1809.41,OK,27.1624,-25.4798,-1830.02,,140416312,Port:2,0,1769565871,868812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416312,Port:3,0,1769565871,868812979,Enabled,0.919659,-0.0047677,0.0392582,0.390721,-30.9921,104.795,-1686.5,0.113847,3,OK,-30.8557,104.856,-1686.52,OK,-70.7034,72.6693,-1682.5,OK,-76.4664,148.696,-1685.12,,140416312,Port:65535,0,1769565871,868812979,Missing,,,,,,,,,0
4,,140416318,Port:1,0,1769565871,968812981,Enabled,0.651687,0.478636,-0.430933,0.400635,-4.58868,23.8925,-1826.78,0.124924,4,OK,-4.63736,23.7117,-1826.78,OK,-38.511,-9.51752,-1811.82,OK,-20.2995,-61.3208,-1811.81,OK,29.605,-25.016,-1832.2,,140416318,Port:2,0,1769565871,968812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416318,Port:3,0,1769565871,968812981,Enabled,0.919627,-0.00447326,0.0399273,0.390732,-30.998,104.792,-1686.59,0.119168,3,OK,-30.8592,104.862,-1686.6,OK,-70.7083,72.6591,-1682.53,OK,-76.4678,148.693,-1685.14,,140416318,Port:65535,0,1769565871,968812981,Missing,,,,,,,,,0
4,,140416324,Port:1,0,1769565872,68812981,Enabled,0.655574,0.470166,-0.436537,0.398248,-1.4275,24.5768,-1829.47,0.127766,4,OK,-1.48391,24.3899,-1829.46,OK,-36.0984,-8.04438,-1814.54,OK,-18.869,-60.2114,-1813.94,OK,31.8773,-25.0089,-1834.21,,140416324,Port:2,0,1769565872,68812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416324,Port:3,0,1769565872,68812981,Enabled,0.919611,-0.00472797,0.0400561,0.390755,-31.0014,104.794,-1686.57,0.121404,3,OK,-30.8595,104.864,-1686.58,OK,-70.7117,72.6603,-1682.49,OK,-76.4749,148.689,-1685.14,,140416324,Port:65535,0,1769565872,68812981,Missing,,,,,,,,,0
4,,140416333,Port:1,0,1769565872,218812981,Enabled,0.662288,0.450002,-0.451966,0.393193,4.45103,25.9307,-1835.01,0.127801,4,OK,4.39063,25.76,-1835.01,OK,-31.9828,-4.90483,-1820.48,OK,-17.111,-57.7315,-1818.64,OK,35.614,-25.1437,-1838.1,,140416333,Port:2,0,1769565872,218812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416333,Port:3,0,1769565872,218812981,Enabled,0.919632,-0.0044928,0.0395784,0.390757,-30.9939,104.798,-1686.54,0.12416,3,OK,-30.8452,104.867,-1686.55,OK,-70.7112,72.6687,-1682.51,OK,-76.4707,148.689,-1685.1,,140416333,Port:65535,0,1769565872,218812981,Missing,,,,,,,,,0
4,,140416339,Port:1,0,1769565872,318812981,Enabled,0.667376,0.43812,-0.460643,0.387903,8.36946,26.2744,-1838.18,0.128148,4,OK,8.31407,26.0949,-1838.13,OK,-29.1513,-3.34226,-1823.87,OK,-15.8438,-56.559,-1821.3,OK,38.057,-25.7199,-1840.52,,140416339,Port:2,0,1769565872,318812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416339,Port:3,0,1769565872,318812981,Enabled,0.919634,-0.00485099,0.0395413,0.39075,-30.9953,104.791,-1686.54,0.119883,3,OK,-30.8549,104.86,-1686.55,OK,-70.7084,72.6572,-1682.51,OK,-76.4702,148.688,-1685.14,,140416339,Port:65535,0,1769565872,318812981,Missing,,,,,,,,,0
4,,140416345,Port:1,0,1769565872,418812980,Enabled,0.671495,0.427173,-0.46784,0.384374,12.218,25.8651,-1842.03,0.127203,4,OK,12.1481,25.696,-1841.97,OK,-26.1664,-2.69882,-1827.87,OK,-14.2017,-56.1908,-1824.65,OK,40.6726,-26.8602,-1843.56,,140416345,Port:2,0,1769565872,418812980,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416345,Port:3,0,1769565872,418812980,Enabled,0.919653,-0.00457098,0.0395185,0.390712,-30.9944,104.792,-1686.56,0.119007,3,OK,-30.852,104.858,-1686.57,OK,-70.7097,72.6672,-1682.54,OK,-76.467,148.692,-1685.14,,140416345,Port:65535,0,1769565872,418812980,Missing,,,,,,,,,0
4,,140416351,Port:1,0,1769565872,518812981,Enabled,0.674815,0.420375,-0.471892,0.381088,15.6695,24.9553,-1845.21,0.129026,4,OK,15.5872,24.7656,-1845.19,OK,-23.2794,-2.8671,-1831.01,OK,-12.2057,-56.5253,-1827.53,OK,43.2735,-28.255,-1846.27,,140416351,Port:2,0,1769565872,518812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416351,Port:3,0,1769565872,518812981,Enabled,0.919634,-0.00456677,0.039675,0.390741,-30.9969,104.795,-1686.55,0.118717,3,OK,-30.8567,104.864,-1686.56,OK,-70.7099,72.67,-1682.52,OK,-76.4686,148.685,-1685.12,,140416351,Port:65535,0,1769565872,518812981,Missing,,,,,,,,,0
4,,140416357,Port:1,0,1769565872,618812980,Enabled,0.677958,0.413675,-0.473526,0.380814,17.6825,23.6636,-1847.26,0.120436,4,OK,17.609,23.4966,-1847.23,OK,-21.5913,-3.60991,-1832.98,OK,-11.1104,-57.3584,-1828.86,OK,44.6916,-29.8346,-1847.68,,140416357,Port:2,0,1769565872,618812980,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416357,Port:3,0,1769565872,618812980,Enabled,0.919613,-0.00452505,0.0402825,0.390729,-30.9965,104.792,-1686.58,0.119968,3,OK,-30.8558,104.861,-1686.6,OK,-70.7049,72.6612,-1682.49,OK,-76.4667,148.692,-1685.12,,140416357,Port:65535,0,1769565872,618812980,Missing,,,,,,,,,0
4,,140416366,Port:1,0,1769565872,768812981,Enabled,0.682665,0.398224,-0.487668,0.370899,23.2521,22.6308,-1850.43,0.131369,4,OK,23.1633,22.4516,-1850.38,OK,-17.4203,-2.84161,-1836.76,OK,-9.35955,-56.9623,-1832.2,OK,47.9238,-31.9857,-1850.12,,140416366,Port:2,0,1769565872,768812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140416366,Port:3,0,1769565872,768812981,Enabled,0.919626,-0.0051311,0.0396096,0.390759,-30.9922,104.795,-1686.51,0.11885,3,OK,-30.8536,104.865,-1686.53,OK,-70.7039,72.6641,-1682.47,OK,-76.4675,148.688,-1685.15,,140416366,Port:65535,0,1769565872,768812981,Missing,,,,,,,,,0
