ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,140479684,Port:1,0,1769566928,68781170,Enabled,0.474229,0.452127,-0.425805,0.624001,-169.97,-177.95,-1781.72,0.159873,4,OK,-169.903,-178.152,-1781.76,OK,-191.311,-222.704,-1775.17,OK,-155.948,-262.356,-1761.72,OK,-120.168,-208.365,-1767.88,,140479684,Port:2,0,1769566928,68781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479684,Port:3,0,1769566928,68781170,Enabled,0.898401,-0.121378,0.0843384,0.413557,-147.815,-47.8462,-1677.67,0.110414,3,OK,-147.694,-47.7723,-1677.7,OK,-185.374,-80.6039,-1665.8,OK,-196.092,-8.14127,-1687.04,,140479684,Port:65535,0,1769566928,68781170,Missing,,,,,,,,,0
4,,140479690,Port:1,0,1769566928,168781170,Enabled,0.466909,0.475796,-0.424323,0.612833,-171.675,-179.658,-1772.5,0.158034,4,OK,-171.625,-179.848,-1772.56,OK,-191.909,-225.045,-1766.87,OK,-155.319,-264.436,-1756.14,OK,-120.816,-209.529,-1761.51,,140479690,Port:2,0,1769566928,168781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479690,Port:3,0,1769566928,168781170,Enabled,0.89843,-0.121311,0.0837272,0.413639,-147.813,-47.8354,-1677.63,0.108428,3,OK,-147.693,-47.7634,-1677.66,OK,-185.375,-80.604,-1665.82,OK,-196.09,-8.1413,-1687.02,,140479690,Port:65535,0,1769566928,168781170,Missing,,,,,,,,,0
4,,140479696,Port:1,0,1769566928,268781170,Enabled,0.464656,0.49361,-0.416414,0.605841,-173.265,-180.976,-1764.73,0.151337,4,OK,-173.209,-181.172,-1764.78,OK,-192.442,-226.809,-1759.14,OK,-154.779,-265.657,-1750.22,OK,-121.527,-210.029,-1755.94,,140479696,Port:2,0,1769566928,268781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479696,Port:3,0,1769566928,268781170,Enabled,0.898396,-0.121386,0.0841496,0.413605,-147.816,-47.8413,-1677.65,0.108388,3,OK,-147.695,-47.77,-1677.68,OK,-185.373,-80.6012,-1665.8,OK,-196.096,-8.14365,-1687.03,,140479696,Port:65535,0,1769566928,268781170,Missing,,,,,,,,,0
4,,140479705,Port:1,0,1769566928,418781170,Enabled,0.465005,0.510879,-0.40505,0.598921,-176.949,-182.688,-1755.04,0.169123,4,OK,-176.889,-182.876,-1755.14,OK,-195.037,-228.904,-1749.03,OK,-156.332,-267.119,-1741.97,OK,-124.401,-210.829,-1748.45,,140479705,Port:2,0,1769566928,418781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479705,Port:3,0,1769566928,418781170,Enabled,0.898388,-0.121545,0.0842139,0.413562,-147.815,-47.8422,-1677.64,0.114238,3,OK,-147.69,-47.7653,-1677.67,OK,-185.378,-80.6066,-1665.78,OK,-196.092,-8.13969,-1687.04,,140479705,Port:65535,0,1769566928,418781170,Missing,,,,,,,,,0
4,,140479711,Port:1,0,1769566928,518781170,Enabled,0.465397,0.519659,-0.398551,0.595414,-179.197,-183.823,-1749.25,0.166789,4,OK,-179.15,-184.011,-1749.35,OK,-196.692,-230.238,-1743.02,OK,-157.483,-268.074,-1736.86,OK,-126.223,-211.451,-1743.83,,140479711,Port:2,0,1769566928,518781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479711,Port:3,0,1769566928,518781170,Enabled,0.898416,-0.121411,0.0838275,0.413621,-147.817,-47.8386,-1677.64,0.109685,3,OK,-147.694,-47.7677,-1677.67,OK,-185.379,-80.6065,-1665.82,OK,-196.097,-8.14104,-1687.04,,140479711,Port:65535,0,1769566928,518781170,Missing,,,,,,,,,0
4,,140479717,Port:1,0,1769566928,618781170,Enabled,0.468656,0.528051,-0.39163,0.590042,-180.024,-184.099,-1742.68,0.152925,4,OK,-179.967,-184.285,-1742.76,OK,-197.136,-230.601,-1736.07,OK,-157.584,-268.255,-1730.85,OK,-126.809,-211.459,-1738.59,,140479717,Port:2,0,1769566928,618781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479717,Port:3,0,1769566928,618781170,Enabled,0.898382,-0.121614,0.0840953,0.413579,-147.813,-47.8373,-1677.64,0.111464,3,OK,-147.688,-47.7665,-1677.67,OK,-185.375,-80.5994,-1665.79,OK,-196.095,-8.13727,-1687.05,,140479717,Port:65535,0,1769566928,618781170,Missing,,,,,,,,,0
4,,140479723,Port:1,0,1769566928,718781170,Enabled,0.471924,0.537812,-0.385792,0.582418,-179.901,-183.881,-1735.13,0.163928,4,OK,-179.851,-184.068,-1735.23,OK,-196.694,-230.453,-1728.25,OK,-156.904,-268.032,-1724.35,OK,-126.522,-211.114,-1732.63,,140479723,Port:2,0,1769566928,718781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479723,Port:3,0,1769566928,718781170,Enabled,0.898369,-0.121658,0.0841806,0.413578,-147.815,-47.8398,-1677.64,0.111036,3,OK,-147.695,-47.7649,-1677.67,OK,-185.374,-80.6068,-1665.78,OK,-196.093,-8.13843,-1687.05,,140479723,Port:65535,0,1769566928,718781170,Missing,,,,,,,,,0
4,,140479729,Port:1,0,1769566928,818781170,Enabled,0.479041,0.548926,-0.375593,0.572827,-178.623,-183.725,-1726.85,0.157902,4,OK,-178.572,-183.916,-1726.94,OK,-195.034,-230.315,-1719.27,OK,-155.034,-267.803,-1716.82,OK,-125.14,-210.844,-1726.36,,140479729,Port:2,0,1769566928,818781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479729,Port:3,0,1769566928,818781170,Enabled,0.898385,-0.121461,0.0843695,0.413561,-147.814,-47.8425,-1677.66,0.111204,3,OK,-147.697,-47.7647,-1677.69,OK,-185.372,-80.6073,-1665.78,OK,-196.089,-8.13601,-1687.04,,140479729,Port:65535,0,1769566928,818781170,Missing,,,,,,,,,0
4,,140479735,Port:1,0,1769566928,918781170,Enabled,0.483443,0.559286,-0.370084,0.562601,-176.586,-183.928,-1718.62,0.154152,4,OK,-176.542,-184.121,-1718.7,OK,-192.798,-230.544,-1710.83,OK,-152.779,-268.089,-1709.87,OK,-123.146,-211.104,-1720,,140479735,Port:2,0,1769566928,918781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479735,Port:3,0,1769566928,918781170,Enabled,0.898373,-0.12116,0.0850338,0.413539,-147.814,-47.8491,-1677.69,0.116797,3,OK,-147.691,-47.7654,-1677.72,OK,-185.37,-80.599,-1665.76,OK,-196.09,-8.14269,-1687,,140479735,Port:65535,0,1769566928,918781170,Missing,,,,,,,,,0
4,,140479744,Port:1,0,1769566929,68781166,Enabled,0.489362,0.571836,-0.361819,0.550105,-172.989,-185.171,-1706.76,0.156282,4,OK,-172.949,-185.356,-1706.86,OK,-188.88,-231.82,-1698.57,OK,-148.871,-269.398,-1699.45,OK,-119.671,-212.342,-1710.44,,140479744,Port:2,0,1769566929,68781166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479744,Port:3,0,1769566929,68781166,Enabled,0.898411,-0.121344,0.0841729,0.413579,-147.814,-47.8428,-1677.65,0.113824,3,OK,-147.688,-47.7681,-1677.68,OK,-185.377,-80.6086,-1665.8,OK,-196.093,-8.13655,-1687.03,,140479744,Port:65535,0,1769566929,68781166,Missing,,,,,,,,,0
4,,140479750,Port:1,0,1769566929,168781166,Enabled,0.494893,0.5809,-0.353427,0.541041,-169.885,-186.206,-1698.85,0.138206,4,OK,-169.83,-186.378,-1698.93,OK,-185.451,-232.889,-1690.17,OK,-145.439,-270.403,-1692.3,OK,-116.696,-213.308,-1704.28,,140479750,Port:2,0,1769566929,168781166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479750,Port:3,0,1769566929,168781166,Enabled,0.898444,-0.12133,0.0838407,0.413579,-147.816,-47.8447,-1677.64,0.107292,3,OK,-147.696,-47.7759,-1677.67,OK,-185.379,-80.6081,-1665.82,OK,-196.092,-8.14009,-1687.03,,140479750,Port:65535,0,1769566929,168781166,Missing,,,,,,,,,0
4,,140479756,Port:1,0,1769566929,268781166,Enabled,0.499461,0.589639,-0.345537,0.532417,-166.131,-187.408,-1691.83,0.166692,4,OK,-166.092,-187.583,-1691.95,OK,-181.333,-234.115,-1682.66,OK,-141.337,-271.569,-1686.14,OK,-113.076,-214.413,-1698.87,,140479756,Port:2,0,1769566929,268781166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479756,Port:3,0,1769566929,268781166,Enabled,0.898396,-0.12128,0.0844229,0.41358,-147.816,-47.8489,-1677.68,0.108374,3,OK,-147.697,-47.7761,-1677.7,OK,-185.37,-80.6049,-1665.8,OK,-196.094,-8.14526,-1687.03,,140479756,Port:65535,0,1769566929,268781166,Missing,,,,,,,,,0
4,,140479762,Port:1,0,1769566929,368781166,Enabled,0.501735,0.598278,-0.33976,0.524298,-162.972,-189.295,-1685.9,0.171506,4,OK,-162.924,-189.472,-1686.03,OK,-177.836,-236.081,-1676.59,OK,-137.852,-273.442,-1681.32,OK,-110.068,-216.124,-1694.46,,140479762,Port:2,0,1769566929,368781166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479762,Port:3,0,1769566929,368781166,Enabled,0.898417,-0.121189,0.0846191,0.413521,-147.817,-47.8518,-1677.66,0.113097,3,OK,-147.692,-47.7759,-1677.69,OK,-185.377,-80.6012,-1665.78,OK,-196.092,-8.14198,-1687,,140479762,Port:65535,0,1769566929,368781166,Missing,,,,,,,,,0
4,,140479768,Port:1,0,1769566929,468781166,Enabled,0.503136,0.603915,-0.334735,0.519705,-160.289,-191.393,-1681.46,0.145401,4,OK,-160.243,-191.566,-1681.56,OK,-174.825,-238.255,-1672.02,OK,-134.764,-275.436,-1677.45,OK,-107.442,-218.026,-1691.02,,140479768,Port:2,0,1769566929,468781166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479768,Port:3,0,1769566929,468781166,Enabled,0.898406,-0.121374,0.0840975,0.413597,-147.816,-47.8455,-1677.66,0.112051,3,OK,-147.69,-47.7738,-1677.68,OK,-185.377,-80.6077,-1665.81,OK,-196.097,-8.14501,-1687.04,,140479768,Port:65535,0,1769566929,468781166,Missing,,,,,,,,,0
4,,140479777,Port:1,0,1769566929,618781166,Enabled,0.505404,0.61223,-0.326285,0.513108,-156.605,-194.708,-1674.41,0.161813,4,OK,-156.561,-194.888,-1674.53,OK,-170.555,-241.666,-1664.63,OK,-130.418,-278.591,-1671.21,OK,-103.861,-220.963,-1685.39,,140479777,Port:2,0,1769566929,618781166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479777,Port:3,0,1769566929,618781166,Enabled,0.898342,-0.121589,0.0846674,0.413556,-147.815,-47.8474,-1677.68,0.112213,3,OK,-147.694,-47.7719,-1677.7,OK,-185.368,-80.608,-1665.77,OK,-196.096,-8.13946,-1687.05,,140479777,Port:65535,0,1769566929,618781166,Missing,,,,,,,,,0
4,,140479783,Port:1,0,1769566929,718781166,Enabled,0.50556,0.617839,-0.322587,0.508549,-154.062,-197.122,-1670.71,0.169362,4,OK,-154.023,-197.299,-1670.85,OK,-167.71,-244.17,-1660.92,OK,-127.541,-280.932,-1668.32,OK,-101.395,-223.144,-1682.6,,140479783,Port:2,0,1769566929,718781166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479783,Port:3,0,1769566929,718781166,Enabled,0.89839,-0.121616,0.0839906,0.413582,-147.816,-47.8451,-1677.64,0.108132,3,OK,-147.692,-47.7794,-1677.66,OK,-185.376,-80.6052,-1665.8,OK,-196.099,-8.14449,-1687.05,,140479783,Port:65535,0,1769566929,718781166,Missing,,,,,,,,,0
4,,140479789,Port:1,0,1769566929,818781166,Enabled,0.506836,0.622743,-0.319535,0.503195,-150.86,-199.032,-1667.03,0.165607,4,OK,-150.814,-199.214,-1667.16,OK,-164.351,-246.118,-1657.22,OK,-124.283,-282.842,-1665.36,OK,-98.3875,-224.997,-1679.84,,140479789,Port:2,0,1769566929,818781166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479789,Port:3,0,1769566929,818781166,Enabled,0.898379,-0.12162,0.0841539,0.413573,-147.811,-47.8438,-1677.63,0.108904,3,OK,-147.691,-47.7721,-1677.66,OK,-185.368,-80.6069,-1665.77,OK,-196.089,-8.14172,-1687.04,,140479789,Port:65535,0,1769566929,818781166,Missing,,,,,,,,,0
4,,140479795,Port:1,0,1769566929,918781166,Enabled,0.509393,0.627824,-0.312973,0.498401,-147.661,-201.141,-1663.75,0.209934,4,OK,-147.625,-201.323,-1663.94,OK,-160.755,-248.248,-1653.54,OK,-120.719,-284.854,-1662.52,OK,-95.3545,-226.921,-1677.49,,140479795,Port:2,0,1769566929,918781166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479795,Port:3,0,1769566929,918781166,Enabled,0.8984,-0.121317,0.0842829,0.41359,-147.815,-47.8429,-1677.67,0.113934,3,OK,-147.693,-47.7641,-1677.7,OK,-185.375,-80.6107,-1665.81,OK,-196.092,-8.1383,-1687.04,,140479795,Port:65535,0,1769566929,918781166,Missing,,,,,,,,,0
4,,140479801,Port:1,0,1769566930,18781168,Enabled,0.51398,0.629639,-0.308496,0.494175,-143.268,-202.346,-1662.22,0.185051,4,OK,-143.229,-202.524,-1662.38,OK,-156.329,-249.371,-1651.58,OK,-116.475,-286.103,-1660.87,OK,-91.2189,-228.322,-1676.59,,140479801,Port:2,0,1769566930,18781168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479801,Port:3,0,1769566930,18781168,Enabled,0.898372,-0.121544,0.0845307,0.413532,-147.814,-47.8479,-1677.65,0.114204,3,OK,-147.688,-47.7732,-1677.68,OK,-185.375,-80.6029,-1665.76,OK,-196.094,-8.14174,-1687.03,,140479801,Port:65535,0,1769566930,18781168,Missing,,,,,,,,,0
4,,140479810,Port:1,0,1769566930,168781167,Enabled,0.51806,0.631972,-0.306334,0.488245,-136.138,-204.633,-1660.98,0.179688,4,OK,-136.111,-204.8,-1661.14,OK,-149.311,-251.56,-1650.1,OK,-109.822,-288.556,-1659.92,OK,-84.467,-230.945,-1676.07,,140479810,Port:2,0,1769566930,168781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479810,Port:3,0,1769566930,168781167,Enabled,0.89843,-0.121386,0.0841412,0.413532,-147.82,-47.8497,-1677.64,0.111576,3,OK,-147.696,-47.7767,-1677.67,OK,-185.385,-80.6077,-1665.79,OK,-196.094,-8.14186,-1687.03,,140479810,Port:65535,0,1769566930,168781167,Missing,,,,,,,,,0
4,,140479816,Port:1,0,1769566930,268781168,Enabled,0.520901,0.632405,-0.306317,0.48466,-131.265,-205.883,-1660.43,0.159555,4,OK,-131.234,-206.043,-1660.57,OK,-144.661,-252.728,-1649.44,OK,-105.461,-289.961,-1659.44,OK,-79.8632,-232.533,-1675.86,,140479816,Port:2,0,1769566930,268781168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479816,Port:3,0,1769566930,268781168,Enabled,0.898425,-0.121105,0.0845357,0.413545,-147.817,-47.8523,-1677.68,0.114044,3,OK,-147.693,-47.7745,-1677.71,OK,-185.378,-80.6091,-1665.8,OK,-196.093,-8.1412,-1687,,140479816,Port:65535,0,1769566930,268781168,Missing,,,,,,,,,0
4,,140479822,Port:1,0,1769566930,368781167,Enabled,0.524566,0.631957,-0.304783,0.482253,-127.326,-206.723,-1661.06,0.152972,4,OK,-127.29,-206.891,-1661.19,OK,-140.869,-253.464,-1649.75,OK,-101.892,-290.898,-1659.79,OK,-76.1272,-233.668,-1676.7,,140479822,Port:2,0,1769566930,368781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479822,Port:3,0,1769566930,368781167,Enabled,0.898418,-0.121267,0.0842806,0.413566,-147.82,-47.849,-1677.66,0.108957,3,OK,-147.701,-47.775,-1677.69,OK,-185.378,-80.6059,-1665.8,OK,-196.095,-8.14517,-1687.02,,140479822,Port:65535,0,1769566930,368781167,Missing,,,,,,,,,0
4,,140479828,Port:1,0,1769566930,468781167,Enabled,0.527075,0.630025,-0.306134,0.481189,-123.988,-207.247,-1663.01,0.160836,4,OK,-123.949,-207.424,-1663.14,OK,-137.832,-253.854,-1651.55,OK,-99.094,-291.58,-1661.46,OK,-72.9681,-234.569,-1678.53,,140479828,Port:2,0,1769566930,468781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479828,Port:3,0,1769566930,468781167,Enabled,0.898378,-0.121737,0.0837929,0.413614,-147.816,-47.841,-1677.61,0.109104,3,OK,-147.693,-47.7712,-1677.64,OK,-185.378,-80.6063,-1665.78,OK,-196.097,-8.15053,-1687.05,,140479828,Port:65535,0,1769566930,468781167,Missing,,,,,,,,,0
4,,140479834,Port:1,0,1769566930,568781167,Enabled,0.529975,0.629527,-0.306429,0.478461,-119.862,-207.904,-1664.73,0.176334,4,OK,-119.831,-208.076,-1664.88,OK,-133.937,-254.384,-1653.09,OK,-95.4888,-292.399,-1663.13,OK,-69.0976,-235.591,-1680.4,,140479834,Port:2,0,1769566930,568781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479834,Port:3,0,1769566930,568781167,Enabled,0.898342,-0.121481,0.0845737,0.413607,-147.817,-47.8457,-1677.66,0.106176,3,OK,-147.701,-47.774,-1677.68,OK,-185.363,-80.6048,-1665.76,OK,-196.1,-8.14462,-1687.03,,140479834,Port:65535,0,1769566930,568781167,Missing,,,,,,,,,0
4,,140479840,Port:1,0,1769566930,668781167,Enabled,0.535769,0.624885,-0.308956,0.476462,-113.531,-206.791,-1668.44,0.182624,4,OK,-113.516,-206.966,-1668.6,OK,-128.258,-252.973,-1656.4,OK,-90.3228,-291.585,-1666.1,OK,-63.1152,-235.311,-1683.81,,140479840,Port:2,0,1769566930,668781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479840,Port:3,0,1769566930,668781167,Enabled,0.898382,-0.121563,0.0839403,0.413625,-147.818,-47.8427,-1677.63,0.110852,3,OK,-147.694,-47.7715,-1677.65,OK,-185.378,-80.6115,-1665.79,OK,-196.101,-8.14664,-1687.04,,140479840,Port:65535,0,1769566930,668781167,Missing,,,,,,,,,0
4,,140479849,Port:1,0,1769566930,818781167,Enabled,0.542721,0.621633,-0.31098,0.471506,-105.26,-205.306,-1673.33,0.174035,4,OK,-105.242,-205.477,-1673.48,OK,-120.698,-251.153,-1660.89,OK,-83.4326,-290.465,-1670.49,OK,-55.3981,-234.754,-1688.76,,140479849,Port:2,0,1769566930,818781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479849,Port:3,0,1769566930,818781167,Enabled,0.898439,-0.121166,0.0840209,0.413602,-147.812,-47.8478,-1677.62,0.109536,3,OK,-147.688,-47.7787,-1677.65,OK,-185.372,-80.6097,-1665.79,OK,-196.092,-8.14311,-1686.99,,140479849,Port:65535,0,1769566930,818781167,Missing,,,,,,,,,0
4,,140479855,Port:1,0,1769566930,918781167,Enabled,0.546842,0.617118,-0.312857,0.471433,-101.814,-204.162,-1677.67,0.163316,4,OK,-101.787,-204.335,-1677.8,OK,-117.701,-249.769,-1664.93,OK,-80.775,-289.48,-1674.03,OK,-52.1875,-234.192,-1692.68,,140479855,Port:2,0,1769566930,918781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479855,Port:3,0,1769566930,918781167,Enabled,0.89837,-0.121659,0.0844432,0.41352,-147.815,-47.8527,-1677.64,0.109507,3,OK,-147.694,-47.7812,-1677.67,OK,-185.374,-80.6044,-1665.75,OK,-196.093,-8.14817,-1687.04,,140479855,Port:65535,0,1769566930,918781167,Missing,,,,,,,,,0
4,,140479861,Port:1,0,1769566931,18781168,Enabled,0.54999,0.613187,-0.314484,0.471818,-98.4852,-203.392,-1681.73,0.169501,4,OK,-98.4622,-203.562,-1681.87,OK,-114.735,-248.794,-1668.74,OK,-78.0637,-288.844,-1677.43,OK,-49.0139,-233.865,-1696.33,,140479861,Port:2,0,1769566931,18781168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479861,Port:3,0,1769566931,18781168,Enabled,0.898404,-0.121256,0.0842373,0.413607,-147.82,-47.8503,-1677.66,0.11167,3,OK,-147.696,-47.776,-1677.69,OK,-185.378,-80.6138,-1665.8,OK,-196.1,-8.14839,-1687.02,,140479861,Port:65535,0,1769566931,18781168,Missing,,,,,,,,,0
4,,140479867,Port:1,0,1769566931,118781168,Enabled,0.555142,0.610339,-0.313678,0.470011,-94.4612,-202.426,-1685.16,0.127384,4,OK,-94.4356,-202.586,-1685.24,OK,-111.019,-247.596,-1671.76,OK,-74.6707,-287.974,-1680.11,OK,-45.2791,-233.42,-1699.7,,140479867,Port:2,0,1769566931,118781168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479867,Port:3,0,1769566931,118781168,Enabled,0.89839,-0.121488,0.0839344,0.413631,-147.814,-47.8442,-1677.61,0.108731,3,OK,-147.693,-47.7729,-1677.64,OK,-185.372,-80.6112,-1665.78,OK,-196.094,-8.14969,-1687.02,,140479867,Port:65535,0,1769566931,118781168,Missing,,,,,,,,,0
4,,140479873,Port:1,0,1769566931,218781168,Enabled,0.558458,0.607905,-0.314228,0.468868,-90.7039,-201.047,-1689.01,0.137211,4,OK,-90.685,-201.215,-1689.09,OK,-107.533,-246.018,-1675.35,OK,-71.4719,-286.696,-1683.5,OK,-41.7493,-232.449,-1703.39,,140479873,Port:2,0,1769566931,218781168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479873,Port:3,0,1769566931,218781168,Enabled,0.898424,-0.121286,0.0842513,0.413553,-147.82,-47.8529,-1677.65,0.111099,3,OK,-147.696,-47.78,-1677.68,OK,-185.382,-80.6088,-1665.8,OK,-196.096,-8.14756,-1687.01,,140479873,Port:65535,0,1769566931,218781168,Missing,,,,,,,,,0
4,,140479882,Port:1,0,1769566931,368781168,Enabled,0.566059,0.603931,-0.309321,0.46815,-86.6715,-197.126,-1696.21,0.113416,4,OK,-86.6427,-197.289,-1696.25,OK,-103.61,-241.786,-1681.67,OK,-67.7754,-282.742,-1689.28,OK,-37.9622,-229,-1710.43,,140479882,Port:2,0,1769566931,368781168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479882,Port:3,0,1769566931,368781168,Enabled,0.898456,-0.121413,0.083713,0.413555,-147.816,-47.8488,-1677.6,0.107733,3,OK,-147.696,-47.7777,-1677.63,OK,-185.383,-80.6108,-1665.79,OK,-196.087,-8.14694,-1687.01,,140479882,Port:65535,0,1769566931,368781168,Missing,,,,,,,,,0
4,,140479888,Port:1,0,1769566931,468781168,Enabled,0.570927,0.598098,-0.307758,0.470751,-85.4023,-193.571,-1703.59,0.129304,4,OK,-85.3859,-193.746,-1703.65,OK,-102.547,-237.924,-1688.39,OK,-66.8125,-279.129,-1695.29,OK,-36.7424,-225.833,-1717.09,,140479888,Port:2,0,1769566931,468781168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479888,Port:3,0,1769566931,468781168,Enabled,0.898432,-0.121454,0.0836144,0.413615,-147.816,-47.8435,-1677.6,0.107325,3,OK,-147.694,-47.7768,-1677.63,OK,-185.379,-80.6116,-1665.8,OK,-196.096,-8.14498,-1687.02,,140479888,Port:65535,0,1769566931,468781168,Missing,,,,,,,,,0
4,,140479894,Port:1,0,1769566931,568781168,Enabled,0.57511,0.590898,-0.307594,0.474842,-84.8224,-190.158,-1711.63,0.149155,4,OK,-84.8126,-190.339,-1711.72,OK,-102.245,-234.203,-1695.84,OK,-66.623,-275.635,-1701.83,OK,-36.1579,-222.794,-1724.16,,140479894,Port:2,0,1769566931,568781168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479894,Port:3,0,1769566931,568781168,Enabled,0.898384,-0.12153,0.0839663,0.413625,-147.813,-47.8429,-1677.61,0.110789,3,OK,-147.69,-47.7698,-1677.63,OK,-185.372,-80.6109,-1665.77,OK,-196.093,-8.14835,-1687.01,,140479894,Port:65535,0,1769566931,568781168,Missing,,,,,,,,,0
4,,140479900,Port:1,0,1769566931,668781168,Enabled,0.5788,0.586882,-0.303674,0.477852,-84.801,-187.464,-1718.28,0.137613,4,OK,-84.7855,-187.636,-1718.35,OK,-102.147,-231.312,-1701.88,OK,-66.4175,-272.76,-1707.21,OK,-36.0666,-220.177,-1730.32,,140479900,Port:2,0,1769566931,668781168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479900,Port:3,0,1769566931,668781168,Enabled,0.898366,-0.121616,0.0844645,0.413538,-147.817,-47.8524,-1677.65,0.114988,3,OK,-147.689,-47.7777,-1677.68,OK,-185.378,-80.6113,-1665.76,OK,-196.097,-8.14585,-1687.04,,140479900,Port:65535,0,1769566931,668781168,Missing,,,,,,,,,0
4,,140479906,Port:1,0,1769566931,768781168,Enabled,0.582007,0.581403,-0.302085,0.481646,-85.0813,-184.529,-1725.37,0.136876,4,OK,-85.0643,-184.711,-1725.43,OK,-102.524,-228.143,-1708.48,OK,-66.7854,-269.656,-1713,OK,-36.2843,-217.408,-1736.67,,140479906,Port:2,0,1769566931,768781168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140479906,Port:3,0,1769566931,768781168,Enabled,0.898382,-0.121371,0.0844421,0.41358,-147.814,-47.8517,-1677.64,0.112476,3,OK,-147.693,-47.7749,-1677.67,OK,-185.372,-80.6125,-1665.76,OK,-196.093,-8.1487,-1687,,140479906,Port:65535,0,1769566931,768781168,Missing,,,,,,,,,0
