ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,80094,Port:10,0,0,0,Enabled,0.584494,0.548441,-0.451863,-0.391661,-55.1885,13.7176,-152.684,0.0671921,0
1,,80118,Port:10,0,0,0,Enabled,0.582045,0.551174,-0.455842,-0.386832,-57.6837,11.5614,-153.34,0.0778145,0
1,,80134,Port:10,0,0,0,Enabled,0.580334,0.551761,-0.458594,-0.38531,-59.2797,10.715,-153.524,0.0768042,0
1,,80166,Port:10,0,0,0,Enabled,0.579831,0.553077,-0.458418,-0.384389,-60.9835,9.10853,-151.543,0.0878312,0
1,,80182,Port:10,0,0,0,Enabled,0.579366,0.553249,-0.460254,-0.382644,-61.6036,8.52121,-150.328,0.082294,0
1,,80198,Port:10,0,0,0,Enabled,0.580072,0.552807,-0.460736,-0.381632,-62.1294,7.93834,-148.723,0.0879848,0
1,,80230,Port:10,0,0,0,Enabled,0.581768,0.551061,-0.463644,-0.378037,-62.6745,6.71778,-145.793,0.0921848,0
1,,80246,Port:10,0,0,0,Enabled,0.582607,0.551476,-0.463184,-0.376703,-62.6272,5.37936,-144.092,0.0897101,0
1,,80262,Port:10,0,0,0,Enabled,0.585645,0.548221,-0.464398,-0.375244,-63.056,4.57456,-141.558,0.0879035,0
1,,80294,Port:10,0,0,0,Enabled,0.589878,0.550067,-0.459184,-0.372318,-63.9326,2.00453,-137.185,0.0905747,0
1,,80310,Port:10,0,0,0,Enabled,0.591801,0.551288,-0.459405,-0.367152,-63.934,0.463807,-135.493,0.0902142,0
1,,80334,Port:10,0,0,0,Enabled,0.592351,0.552055,-0.462391,-0.361318,-64.0924,-1.00305,-132.764,0.0934609,0
1,,80358,Port:10,0,0,0,Enabled,0.590932,0.555587,-0.464352,-0.355667,-64.0288,-2.48429,-131.309,0.095091,0
1,,80374,Port:10,0,0,0,Enabled,0.588514,0.560099,-0.464217,-0.352765,-63.5616,-3.56885,-131.437,0.0952095,0
1,,80406,Port:10,0,0,0,Enabled,0.587857,0.563731,-0.464336,-0.347885,-63.6892,-5.77746,-131.919,0.0978565,0
1,,80422,Port:10,0,0,0,Enabled,0.587246,0.565439,-0.462613,-0.348439,-64.5593,-6.86653,-131.884,0.0992735,0
1,,80446,Port:10,0,0,0,Enabled,0.58678,0.567039,-0.462674,-0.346538,-65.5159,-8.74357,-131.383,0.101708,0
1,,80470,Port:10,0,0,0,Enabled,0.58633,0.569701,-0.462064,-0.343736,-65.6607,-10.7407,-130.61,0.0996011,0
1,,80486,Port:10,0,0,0,Enabled,0.586657,0.570253,-0.462864,-0.341177,-65.4016,-11.9686,-130.28,0.0994867,0
1,,80510,Port:10,0,0,0,Enabled,0.584328,0.574801,-0.462819,-0.337585,-64.2302,-14.5167,-129.878,0.103367,0
1,,80542,Port:10,0,0,0,Enabled,0.582449,0.580252,-0.459953,-0.335415,-62.5422,-18.8719,-129.277,0.105939,0
1,,80558,Port:10,0,0,0,Enabled,0.582212,0.581724,-0.458315,-0.335522,-61.981,-21.6952,-128.745,0.106238,0
1,,80574,Port:10,0,0,0,Enabled,0.582521,0.583468,-0.45673,-0.334113,-61.4071,-24.9736,-127.959,0.108852,0
1,,80598,Port:10,0,0,0,Enabled,0.58327,0.583961,-0.456451,-0.332323,-62.46,-29.4473,-125.406,0.108263,0
1,,80622,Port:10,0,0,0,Enabled,0.587196,0.580621,-0.456956,-0.330562,-64.2933,-32.758,-120.778,0.106788,0
1,,80646,Port:10,0,0,0,Enabled,0.590183,0.579406,-0.457731,-0.326273,-64.2628,-35.6172,-115.531,0.0991495,0
1,,80670,Port:10,0,0,0,Enabled,0.593407,0.577516,-0.456258,-0.325841,-63.9178,-37.0921,-110.131,0.0996241,0
1,,80694,Port:10,0,0,0,Enabled,0.598103,0.574056,-0.454487,-0.325844,-63.8508,-37.7814,-105.662,0.103167,0
1,,80710,Port:10,0,0,0,Enabled,0.603683,0.568891,-0.4518,-0.32834,-63.7698,-36.9473,-102.48,0.096298,0
1,,80734,Port:10,0,0,0,Enabled,0.611291,0.56301,-0.450498,-0.326182,-62.7225,-34.9889,-99.5328,0.0976673,0
1,,80758,Port:10,0,0,0,Enabled,0.619633,0.555005,-0.451009,-0.323442,-62.4489,-31.0908,-95.7897,0.0965501,0
1,,80774,Port:10,0,0,0,Enabled,0.627247,0.54693,-0.451707,-0.321543,-62.9533,-27.2854,-92.1894,0.099174,0
1,,80806,Port:10,0,0,0,Enabled,0.63627,0.535792,-0.44878,-0.326626,-64.3481,-17.8212,-86.9396,0.104548,0
1,,80822,Port:10,0,0,0,Enabled,0.63725,0.536211,-0.447548,-0.325718,-63.9626,-14.3284,-85.9799,0.107699,0
1,,80838,Port:10,0,0,0,Enabled,0.639323,0.533414,-0.447256,-0.326646,-63.3219,-10.5538,-84.1457,0.111814,0
1,,80870,Port:10,0,0,0,Enabled,0.645037,0.527913,-0.436776,-0.338321,-60.4829,-2.75032,-79.3338,0.159335,0
1,,80886,Port:10,0,0,0,Enabled,0.644636,0.52568,-0.436612,-0.342747,-58.883,1.98421,-78.1563,0.171403,0
1,,80910,Port:10,0,0,0,Enabled,0.620889,0.54952,-0.357209,-0.430032,-56.7572,10.4092,-66.5711,0.834872,0
1,,80934,Port:10,0,0,0,Enabled,0.627681,0.548682,-0.346264,-0.430192,-54.1882,14.7671,-63.3326,0.883795,0
1,,80950,Port:10,0,0,0,Enabled,0.623898,0.550677,-0.327917,-0.447187,-52.967,18.7042,-59.7591,1.05214,0
1,,80974,Port:10,0,0,0,Enabled,0.603335,0.566914,-0.265473,-0.494085,-50.8528,22.3333,-55.5123,1.34503,0
1,,80998,Port:10,0,0,0,Missing,,,,,,,,,0
1,,81014,Port:10,0,0,0,Missing,,,,,,,,,0
1,,81046,Port:10,0,0,0,Missing,,,,,,,,,0
1,,81062,Port:10,0,0,0,Missing,,,,,,,,,0
1,,81086,Port:10,0,0,0,Enabled,0.668623,0.482686,-0.449703,-0.34311,-21.131,40.8618,-85.0823,0.0654556,0
1,,81110,Port:10,0,0,0,Enabled,0.668561,0.482058,-0.449751,-0.34405,-17.3921,41.0889,-88.2752,0.065377,0
1,,81134,Port:10,0,0,0,Enabled,0.666964,0.483059,-0.451096,-0.343984,-14.3178,40.2779,-92.4589,0.0665165,0
1,,81150,Port:10,0,0,0,Enabled,0.664283,0.484944,-0.451439,-0.346065,-13.0412,39.8096,-95.1058,0.0672191,0
1,,81174,Port:10,0,0,0,Enabled,0.664702,0.484422,-0.451248,-0.346239,-11.3994,38.5369,-99.5855,0.0688612,0
1,,81198,Port:10,0,0,0,Enabled,0.66397,0.48548,-0.451052,-0.346418,-9.6947,37.2322,-103.835,0.0691362,0
1,,81214,Port:10,0,0,0,Enabled,0.664425,0.485659,-0.449687,-0.347068,-8.4862,36.1792,-106.344,0.070207,0
1,,81246,Port:10,0,0,0,Enabled,0.6635,0.487175,-0.44976,-0.346619,-6.33738,34.206,-112.183,0.0706052,0
1,,81262,Port:10,0,0,0,Enabled,0.662898,0.487843,-0.448921,-0.347916,-5.44865,32.9342,-115.282,0.0719179,0
1,,81278,Port:10,0,0,0,Enabled,0.66085,0.490782,-0.449095,-0.347455,-5.06363,31.3117,-118.939,0.0701396,0
1,,81310,Port:10,0,0,0,Enabled,0.659404,0.493056,-0.44853,-0.34771,-4.81899,28.5618,-125.718,0.0699854,0
1,,81326,Port:10,0,0,0,Enabled,0.657576,0.495409,-0.447895,-0.348646,-4.6759,27.158,-129.119,0.07057,0
1,,81350,Port:10,0,0,0,Enabled,0.656104,0.497276,-0.449546,-0.346631,-4.48524,24.9609,-133.712,0.0693541,0
1,,81374,Port:10,0,0,0,Enabled,0.655976,0.49858,-0.448118,-0.346848,-4.49691,22.7721,-137.1,0.0704287,0
1,,81390,Port:10,0,0,0,Enabled,0.654388,0.499182,-0.448354,-0.348672,-5.13742,21.7336,-139.255,0.067313,0
1,,81414,Port:10,0,0,0,Enabled,0.65043,0.50258,-0.450153,-0.34888,-6.32915,19.5113,-142.286,0.0645828,0
1,,81438,Port:10,0,0,0,Enabled,0.6494,0.503375,-0.44763,-0.352874,-7.69127,17.4836,-143.964,0.0652897,0
1,,81462,Port:10,0,0,0,Enabled,0.645615,0.506012,-0.450933,-0.351842,-9.35286,15.7686,-146.688,0.0618607,0
1,,81486,Port:10,0,0,0,Enabled,0.646554,0.504835,-0.447842,-0.355736,-10.2654,15.0066,-147.248,0.0633423,0
1,,81510,Port:10,0,0,0,Enabled,0.645748,0.504665,-0.447737,-0.357568,-11.5365,14.4459,-147.691,0.0601916,0
1,,81526,Port:10,0,0,0,Enabled,0.647041,0.503912,-0.445962,-0.35851,-13.0562,13.4934,-148.403,0.0662651,0
1,,81550,Port:10,0,0,0,Enabled,0.642431,0.505367,-0.448292,-0.361831,-17.0372,11.8112,-151.818,0.0589154,0
1,,81574,Port:10,0,0,0,Enabled,0.638245,0.50979,-0.449589,-0.361424,-20.1008,8.675,-156.093,0.0576314,0
1,,81590,Port:10,0,0,0,Enabled,0.634815,0.512173,-0.450382,-0.363105,-22.3097,6.63037,-158.933,0.0570963,0
1,,81614,Port:10,0,0,0,Enabled,0.628455,0.517739,-0.452177,-0.364043,-24.7014,2.51948,-164.458,0.0520041,0
1,,81638,Port:10,0,0,0,Enabled,0.62403,0.522913,-0.449491,-0.367569,-25.451,-1.87659,-169.943,0.0512513,0
1,,81654,Port:10,0,0,0,Enabled,0.620369,0.527061,-0.449597,-0.36771,-25.1981,-4.75876,-174.318,0.0485584,0
1,,81686,Port:10,0,0,0,Enabled,0.614054,0.535174,-0.447638,-0.368981,-24.0821,-9.60504,-181.497,0.0443117,0
1,,81702,Port:10,0,0,0,Enabled,0.612202,0.538056,-0.445451,-0.370511,-23.5806,-11.5967,-184.129,0.0479426,0
1,,81726,Port:10,0,0,0,Enabled,0.609645,0.541728,-0.443837,-0.371312,-22.9866,-14.5602,-188.436,0.0469806,0
1,,81750,Port:10,0,0,0,Missing,,,,,,,,,0
1,,81766,Port:10,0,0,0,Enabled,0.600798,0.552151,-0.441646,-0.372989,-22.4472,-21.0292,-195.607,0.0426972,0
1,,81790,Port:10,0,0,0,Enabled,0.597184,0.555659,-0.440835,-0.374539,-22.9116,-24.7209,-198.57,0.039553,0
1,,81814,Port:10,0,0,0,Enabled,0.59422,0.557792,-0.4407,-0.376237,-23.8182,-28.1716,-200.362,0.0395693,0
1,,81838,Port:10,0,0,0,Enabled,0.59287,0.55926,-0.439858,-0.377171,-24.8612,-31.6676,-200.42,0.0402202,0
1,,81854,Port:10,0,0,0,Enabled,0.591881,0.558541,-0.439579,-0.380104,-26.6431,-33.3631,-198.949,0.0390862,0
1,,81878,Port:10,0,0,0,Enabled,0.592824,0.555035,-0.442083,-0.380866,-29.941,-36.0206,-195.638,0.0448802,0
1,,81902,Port:10,0,0,0,Enabled,0.591431,0.554086,-0.444276,-0.381859,-33.0461,-38.706,-192.42,0.0546634,0
1,,81926,Port:10,0,0,0,Enabled,0.590708,0.552772,-0.447001,-0.381701,-36.2667,-41.0208,-188.29,0.0565798,0
1,,81950,Port:10,0,0,0,Enabled,0.591704,0.54979,-0.449191,-0.381896,-39.3596,-42.8844,-183.032,0.0559746,0
1,,81966,Port:10,0,0,0,Enabled,0.59232,0.547922,-0.450146,-0.382499,-41.2116,-44.2049,-179.377,0.0671135,0
1,,81990,Port:10,0,0,0,Enabled,0.592915,0.545481,-0.450217,-0.384976,-44.3007,-46.1815,-173.123,0.0732127,0
1,,82014,Port:10,0,0,0,Enabled,0.595242,0.541047,-0.452477,-0.384994,-47.4318,-48.1175,-166.162,0.076453,0
1,,82030,Port:10,0,0,0,Enabled,0.597296,0.537771,-0.453545,-0.385146,-49.2077,-49.1029,-161.352,0.0792818,0
1,,82062,Port:10,0,0,0,Enabled,0.601292,0.532447,-0.454787,-0.384858,-51.5109,-50.4815,-152.188,0.0837068,0
1,,82078,Port:10,0,0,0,Enabled,0.602202,0.529536,-0.457609,-0.384107,-52.649,-50.266,-148.212,0.0997599,0
1,,82102,Port:10,0,0,0,Enabled,0.602439,0.527339,-0.460902,-0.38282,-54.3686,-49.4273,-143.795,0.098673,0
1,,82126,Port:10,0,0,0,Enabled,0.605075,0.524365,-0.46141,-0.382134,-55.8228,-48.8946,-139.901,0.0933115,0
1,,82142,Port:10,0,0,0,Enabled,0.605778,0.52103,-0.463828,-0.382653,-57.2129,-47.7429,-138.11,0.101621,0
1,,82166,Port:10,0,0,0,Enabled,0.605887,0.520276,-0.463843,-0.383489,-58.0017,-46.181,-136.56,0.0972751,0
1,,82190,Port:10,0,0,0,Enabled,0.606603,0.520051,-0.463946,-0.382538,-58.5053,-46.0283,-134.088,0.0999055,0
1,,82214,Port:10,0,0,0,Enabled,0.607795,0.515337,-0.467083,-0.383207,-60.7675,-44.5861,-128.849,0.0987227,0
1,,82230,Port:10,0,0,0,Enabled,0.609692,0.512418,-0.469829,-0.380742,-61.796,-43.6481,-124.206,0.0988373,0
1,,82262,Port:10,0,0,0,Enabled,0.618783,0.501159,-0.473509,-0.376479,-63.615,-40.8766,-112.952,0.0943483,0
1,,82278,Port:10,0,0,0,Enabled,0.624898,0.494309,-0.472729,-0.376415,-64.9048,-38.4005,-107.61,0.0843357,0
1,,82294,Port:10,0,0,0,Enabled,0.626923,0.489001,-0.477719,-0.373672,-66.3843,-34.9556,-104.003,0.0850234,0
1,,82326,Port:10,0,0,0,Enabled,0.63681,0.478757,-0.482328,-0.364176,-67.26,-27.7754,-96.1674,0.0708148,0
1,,82342,Port:10,0,0,0,Enabled,0.641176,0.473047,-0.484355,-0.361275,-67.3913,-23.3694,-92.7317,0.0684697,0
1,,82366,Port:10,0,0,0,Enabled,0.643095,0.47189,-0.487262,-0.355421,-67.054,-18.1258,-90.2696,0.0717295,0
1,,82390,Port:10,0,0,0,Enabled,0.644147,0.475962,-0.488221,-0.346662,-65.4268,-15.69,-88.8758,0.0703857,0
1,,82406,Port:10,0,0,0,Enabled,0.64927,0.471891,-0.48562,-0.346324,-64.813,-13.5247,-85.871,0.0603972,0
1,,82430,Port:10,0,0,0,Enabled,0.650671,0.47058,-0.487942,-0.342192,-64.5521,-9.82614,-84.1645,0.0659621,0
1,,82454,Port:10,0,0,0,Enabled,0.65209,0.469502,-0.488671,-0.339924,-63.6235,-5.99137,-84.1424,0.0605981,0
1,,82478,Port:10,0,0,0,Enabled,0.653165,0.468842,-0.493569,-0.33159,-61.3748,-2.19831,-84.2267,0.0571419,0
1,,82502,Port:10,0,0,0,Enabled,0.661881,0.461542,-0.49428,-0.32339,-59.4245,2.21593,-81.893,0.0851073,0
1,,82518,Port:10,0,0,0,Enabled,0.666922,0.456459,-0.496513,-0.316758,-58.4124,5.54637,-80.4944,0.121105,0
1,,82542,Port:10,0,0,0,Enabled,0.691339,0.429989,-0.504941,-0.286695,-56.1704,9.98712,-77.1094,0.518339,0
1,,82566,Port:10,0,0,0,Enabled,0.696359,0.431288,-0.501181,-0.279093,-52.5223,14.1111,-75.6916,0.538724,0
1,,82590,Port:10,0,0,0,Enabled,0.707413,0.425148,-0.499246,-0.263763,-49.0088,18.5875,-73.7932,0.785161,0
1,,82606,Port:10,0,0,0,Missing,,,,,,,,,0
1,,82638,Port:10,0,0,0,Enabled,0.676103,0.456041,-0.488369,-0.310496,-37.6744,31.5643,-77.3272,0.0575789,0
1,,82654,Port:10,0,0,0,Enabled,0.67698,0.452919,-0.489812,-0.310881,-33.4192,35.4559,-76.6994,0.0593265,0
1,,82670,Port:10,0,0,0,Enabled,0.679103,0.450305,-0.488858,-0.311548,-28.8267,38.3727,-75.5748,0.0568482,0
1,,82702,Port:10,0,0,0,Enabled,0.68678,0.441517,-0.487281,-0.309765,-20.9768,41.6011,-73.7593,0.0638573,0
1,,82718,Port:10,0,0,0,Enabled,0.686636,0.440322,-0.487199,-0.311906,-18.2489,42.6127,-73.713,0.0628779,0
1,,82742,Port:10,0,0,0,Enabled,0.689221,0.439852,-0.483262,-0.312991,-14.2126,42.5378,-73.5636,0.062848,0
1,,82766,Port:10,0,0,0,Enabled,0.689953,0.43906,-0.480843,-0.316197,-11.2779,42.13,-74.9339,0.0624924,0
1,,82782,Port:10,0,0,0,Enabled,0.689,0.440013,-0.481893,-0.315352,-9.25322,41.4383,-76.9818,0.0640001,0
1,,82806,Port:10,0,0,0,Enabled,0.688614,0.442123,-0.479625,-0.3167,-4.89346,39.932,-80.0047,0.062684,0
1,,82830,Port:10,0,0,0,Enabled,0.687497,0.443728,-0.479166,-0.317573,-0.514952,38.6446,-83.46,0.0616369,0
1,,82854,Port:10,0,0,0,Enabled,0.683444,0.447295,-0.48277,-0.315856,3.10856,37.3783,-87.5381,0.0627819,0
1,,82870,Port:10,0,0,0,Enabled,0.683207,0.447116,-0.481855,-0.31801,5.3319,36.9021,-89.4594,0.0623066,0
1,,82894,Port:10,0,0,0,Enabled,0.683032,0.447821,-0.480986,-0.318709,8.33036,36.1489,-92.8134,0.0650753,0
1,,82918,Port:10,0,0,0,Enabled,0.681777,0.449961,-0.479474,-0.320657,11.6466,35.6464,-96.5411,0.0675283,0
1,,82942,Port:10,0,0,0,Enabled,0.681945,0.452235,-0.478508,-0.318535,15.2485,34.6542,-100.003,0.0700891,0
1,,82966,Port:10,0,0,0,Enabled,0.682103,0.454813,-0.476136,-0.318082,18.395,33.369,-103.187,0.073506,0
1,,82982,Port:10,0,0,0,Enabled,0.681876,0.456474,-0.474805,-0.318178,19.8464,32.2773,-105.716,0.0750046,0
1,,83006,Port:10,0,0,0,Enabled,0.68109,0.458722,-0.473694,-0.318285,21.3435,30.3697,-109.91,0.0770968,0
1,,83030,Port:10,0,0,0,Enabled,0.680232,0.461338,-0.470484,-0.321087,22.7544,28.5172,-114.081,0.0798203,0
1,,83046,Port:10,0,0,0,Enabled,0.678771,0.463632,-0.4699,-0.321729,23.6662,27.1735,-117.052,0.0802948,0
1,,83078,Port:10,0,0,0,Enabled,0.676583,0.466806,-0.466865,-0.326137,24.5813,23.9337,-122.792,0.0827907,0
1,,83094,Port:10,0,0,0,Enabled,0.673737,0.470537,-0.466283,-0.327494,24.9158,21.7673,-126.781,0.0819526,0
1,,83110,Port:10,0,0,0,Enabled,0.672394,0.473083,-0.466002,-0.326987,25.4156,18.9705,-130.857,0.0798023,0
1,,83142,Port:10,0,0,0,Enabled,0.666972,0.480419,-0.465665,-0.327876,25.4724,13.5879,-139.217,0.0765872,0
1,,83158,Port:10,0,0,0,Enabled,0.663206,0.483674,-0.466216,-0.329938,25.1129,11.4909,-143.012,0.0735372,0
1,,83182,Port:10,0,0,0,Enabled,0.658835,0.48743,-0.467352,-0.331558,23.7118,7.91608,-148.132,0.0713914,0
1,,83206,Port:10,0,0,0,Enabled,0.652914,0.491993,-0.467177,-0.336738,21.436,4.25616,-152.903,0.0676026,0
1,,83230,Port:10,0,0,0,Enabled,0.645066,0.498127,-0.465585,-0.34495,18.9277,0.50897,-157.929,0.0698549,0
1,,83246,Port:10,0,0,0,Enabled,0.638891,0.502612,-0.465399,-0.350148,17.1251,-1.59124,-161.347,0.0697301,0
1,,83270,Port:10,0,0,0,Enabled,0.632306,0.508165,-0.462127,-0.358325,14.3593,-4.95682,-166.214,0.0698466,0
1,,83294,Port:10,0,0,0,Enabled,0.625386,0.513991,-0.461011,-0.363559,10.7654,-8.31697,-170.953,0.0683147,0
1,,83310,Port:10,0,0,0,Enabled,0.622715,0.515665,-0.458757,-0.368588,8.13194,-10.5824,-172.88,0.0640097,0
1,,83342,Port:10,0,0,0,Enabled,0.620805,0.520306,-0.445706,-0.38109,2.71487,-15.5707,-175.015,0.0624908,0
1,,83358,Port:10,0,0,0,Enabled,0.621623,0.520976,-0.4413,-0.383956,-0.591937,-17.6481,-175.062,0.0703912,0
1,,83382,Port:10,0,0,0,Enabled,0.617059,0.526454,-0.435833,-0.390044,-5.82115,-19.3876,-174.329,0.057199,0
1,,83406,Port:10,0,0,0,Enabled,0.613545,0.528604,-0.44256,-0.385073,-10.2374,-20.2258,-173.407,0.0521129,0
1,,83422,Port:10,0,0,0,Enabled,0.613655,0.528665,-0.440531,-0.387134,-12.2945,-20.5873,-171.514,0.0487237,0
1,,83446,Port:10,0,0,0,Missing,,,,,,,,,0
1,,83470,Port:10,0,0,0,Enabled,0.617976,0.52701,-0.439961,-0.383146,-14.7838,-22.4301,-165.759,0.047798,0
1,,83486,Port:10,0,0,0,Enabled,0.619416,0.525301,-0.442639,-0.38007,-15.8858,-22.9141,-164.378,0.0456858,0
1,,83518,Port:10,0,0,0,Enabled,0.614671,0.528796,-0.443656,-0.381738,-18.9834,-24.5521,-162.032,0.0395166,0
1,,83534,Port:10,0,0,0,Enabled,0.615069,0.528006,-0.443758,-0.382071,-20.8537,-25.5903,-159.967,0.0418638,0
1,,83558,Port:10,0,0,0,Enabled,0.614115,0.527149,-0.446055,-0.382114,-23.7585,-26.9947,-157.531,0.0398588,0
1,,83582,Port:10,0,0,0,Enabled,0.612126,0.527661,-0.449525,-0.38053,-26.4252,-28.3281,-156.099,0.0405808,0
1,,83598,Port:10,0,0,0,Enabled,0.610603,0.528083,-0.451883,-0.379598,-27.8978,-29.2623,-155.579,0.0359017,0
1,,83622,Port:10,0,0,0,Enabled,0.609168,0.528583,-0.455114,-0.377341,-30.2642,-31.0321,-154.91,0.0401974,0
1,,83646,Port:10,0,0,0,Enabled,0.607537,0.530117,-0.458086,-0.374209,-32.7304,-33.4829,-154.031,0.0415897,0
1,,83662,Port:10,0,0,0,Enabled,0.606984,0.530411,-0.459951,-0.372397,-34.4313,-35.109,-153.251,0.0427821,0
1,,83686,Port:10,0,0,0,Enabled,0.60762,0.529692,-0.461745,-0.370157,-36.6808,-37.1332,-150.677,0.0480647,0
1,,83710,Port:10,0,0,0,Enabled,0.610409,0.527176,-0.463461,-0.367,-38.5275,-38.6396,-147.062,0.0503601,0
1,,83734,Port:10,0,0,0,Enabled,0.61358,0.522918,-0.46309,-0.368272,-40.4022,-38.692,-142.855,0.0574736,0
1,,83758,Port:10,0,0,0,Enabled,0.615013,0.519894,-0.464519,-0.368363,-41.3684,-37.9045,-139.834,0.0572069,0
1,,83774,Port:10,0,0,0,Enabled,0.615585,0.519744,-0.464323,-0.367866,-41.1364,-37.8388,-138.264,0.0556856,0
1,,83798,Port:10,0,0,0,Enabled,0.618814,0.516822,-0.464327,-0.366559,-40.6931,-37.3031,-135.397,0.0527911,0
1,,83822,Port:10,0,0,0,Enabled,0.620806,0.514159,-0.464393,-0.366852,-40.8847,-36.4321,-132.067,0.0511074,0
1,,83846,Port:10,0,0,0,Enabled,0.624747,0.50983,-0.465698,-0.364542,-40.9585,-35.8025,-127.688,0.0530132,0
1,,83862,Port:10,0,0,0,Enabled,0.628997,0.504973,-0.467177,-0.362092,-41.3121,-35.0819,-124.287,0.0526503,0
1,,83886,Port:10,0,0,0,Enabled,0.635783,0.497723,-0.465313,-0.362679,-41.7553,-34.0235,-118.259,0.0499347,0
1,,83910,Port:10,0,0,0,Enabled,0.64074,0.494548,-0.463591,-0.360497,-41.7692,-33.3538,-114.092,0.047426,0
1,,83926,Port:10,0,0,0,Enabled,0.639897,0.497596,-0.463284,-0.358186,-41.5481,-33.2437,-112.802,0.0503442,0
1,,83958,Port:10,0,0,0,Enabled,0.641472,0.497738,-0.463777,-0.354516,-41.3974,-31.5058,-109.578,0.0476212,0
1,,83974,Port:10,0,0,0,Enabled,0.643086,0.499288,-0.461743,-0.35206,-41.0378,-30.313,-108.227,0.0448324,0
1,,83998,Port:10,0,0,0,Enabled,0.645889,0.499563,-0.461956,-0.34621,-40.0634,-28.2033,-106.168,0.0415086,0
1,,84022,Port:10,0,0,0,Enabled,0.652786,0.495928,-0.462847,-0.337193,-39.0971,-25.8393,-101.603,0.0393122,0
1,,84038,Port:10,0,0,0,Enabled,0.654604,0.494932,-0.465425,-0.331535,-38.9103,-23.7951,-98.7348,0.0389964,0
1,,84062,Port:10,0,0,0,Enabled,0.658918,0.491899,-0.467756,-0.324141,-38.7443,-19.665,-94.6449,0.0453184,0
1,,84086,Port:10,0,0,0,Enabled,0.658433,0.489172,-0.473961,-0.320215,-38.3149,-14.4795,-92.1691,0.051135,0
1,,84102,Port:10,0,0,0,Enabled,0.656129,0.492556,-0.476078,-0.316596,-37.272,-11.9916,-90.5912,0.0544316,0
1,,84134,Port:10,0,0,0,Enabled,0.670686,0.479764,-0.470524,-0.314028,-34.9593,-6.0818,-85.6731,0.073618,0
1,,84150,Port:10,0,0,0,Enabled,0.669482,0.480249,-0.471716,-0.314068,-33.5496,-3.15494,-85.4598,0.0639082,0
1,,84174,Port:10,0,0,0,Enabled,0.669075,0.478916,-0.474124,-0.313343,-31.0378,1.42435,-85.8922,0.0436198,0
1,,84198,Port:10,0,0,0,Enabled,0.66472,0.475459,-0.479769,-0.319231,-30.0692,7.68664,-86.4413,0.0327547,0
1,,84214,Port:10,0,0,0,Enabled,0.666204,0.471196,-0.479969,-0.322143,-28.618,11.5715,-85.8856,0.0375485,0
1,,84238,Port:10,0,0,0,Enabled,0.664196,0.464892,-0.485423,-0.327237,-24.6301,17.4878,-85.1033,0.0478222,0
1,,84262,Port:10,0,0,0,Enabled,0.667228,0.462976,-0.482543,-0.328043,-18.4118,21.4298,-84.2583,0.0523968,0
1,,84286,Port:10,0,0,0,Enabled,0.659505,0.468147,-0.473622,-0.348673,-12.1343,26.5684,-82.9031,0.0512736,0
1,,84302,Port:10,0,0,0,Enabled,0.666447,0.463133,-0.472806,-0.343236,-7.26529,27.8014,-83.0712,0.0530571,0
1,,84326,Port:10,0,0,0,Enabled,0.66939,0.464415,-0.469286,-0.340596,-0.261683,29.0027,-83.7661,0.0534189,0
1,,84350,Port:10,0,0,0,Enabled,0.67398,0.463109,-0.465587,-0.338394,5.44544,30.3125,-83.8605,0.0549785,0
1,,84366,Port:10,0,0,0,Enabled,0.674755,0.464846,-0.463774,-0.336955,8.76332,31.1092,-84.7385,0.0566071,0
1,,84398,Port:10,0,0,0,Enabled,0.677647,0.466483,-0.46155,-0.331904,14.6956,31.9083,-87.463,0.0600587,0
1,,84414,Port:10,0,0,0,Enabled,0.678307,0.468667,-0.459259,-0.330655,17.3711,32.0093,-89.4165,0.0630133,0
1,,84438,Port:10,0,0,0,Enabled,0.676261,0.475739,-0.459305,-0.324627,21.2133,31.4102,-94.5803,0.0685833,0
1,,84462,Port:10,0,0,0,Enabled,0.677578,0.479184,-0.456832,-0.320273,25.3902,30.5222,-99.4978,0.0725268,0
1,,84478,Port:10,0,0,0,Enabled,0.677339,0.481759,-0.454733,-0.319904,28.0528,29.998,-102.764,0.0770008,0
1,,84502,Port:10,0,0,0,Enabled,0.675766,0.486889,-0.452599,-0.318487,31.5606,28.9267,-108.609,0.0828716,0
1,,84526,Port:10,0,0,0,Enabled,0.675375,0.490172,-0.452633,-0.314203,34.6161,27.4631,-114.289,0.0875178,0
1,,84542,Port:10,0,0,0,Enabled,0.675069,0.492329,-0.451847,-0.312617,36.1365,26.3381,-117.852,0.0884342,0
1,,84574,Port:10,0,0,0,Enabled,0.674594,0.494371,-0.452565,-0.309363,38.3457,24.0927,-124.926,0.0929783,0
1,,84590,Port:10,0,0,0,Enabled,0.672812,0.496619,-0.451782,-0.310784,39.3112,22.888,-128.591,0.0943021,0
1,,84614,Port:10,0,0,0,Enabled,0.670881,0.49939,-0.451247,-0.311295,40.2142,20.8467,-134.739,0.0943279,0
1,,84638,Port:10,0,0,0,Enabled,0.66892,0.500469,-0.456128,-0.306635,40.1895,18.4312,-141.869,0.0954439,0
