ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,140441848,Port:1,0,1769566297,468809509,Enabled,0.526165,0.521742,-0.33215,0.583619,-49.3853,-20.1422,-1807.7,0.130931,4,OK,-49.3276,-20.3369,-1807.67,OK,-66.1421,-64.9651,-1793.45,OK,-26.6287,-102.511,-1787.05,OK,3.6418,-47.956,-1805.35,,140441848,Port:2,0,1769566297,468809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441848,Port:3,0,1769566297,468809509,Enabled,0.919665,-0.00468535,0.0392968,0.390704,-31.0238,104.799,-1686.48,0.117266,3,OK,-30.886,104.867,-1686.5,OK,-70.741,72.6754,-1682.48,OK,-76.4923,148.694,-1685.08,,140441848,Port:65535,0,1769566297,468809509,Missing,,,,,,,,,0
4,,140441854,Port:1,0,1769566297,568809509,Enabled,0.513111,0.519457,-0.335868,0.595042,-50.8807,-23.0968,-1810.39,0.136157,4,OK,-50.8168,-23.3017,-1810.39,OK,-67.0496,-68.3861,-1796.91,OK,-26.8851,-105.118,-1789.79,OK,2.67681,-49.7629,-1806.79,,140441854,Port:2,0,1769566297,568809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441854,Port:3,0,1769566297,568809509,Enabled,0.919662,-0.00472346,0.039123,0.390728,-31.019,104.8,-1686.48,0.119744,3,OK,-30.8768,104.867,-1686.49,OK,-70.7372,72.6712,-1682.49,OK,-76.4933,148.697,-1685.09,,140441854,Port:65535,0,1769566297,568809509,Missing,,,,,,,,,0
4,,140441863,Port:1,0,1769566297,718809509,Enabled,0.495789,0.497116,-0.344116,0.62342,-54.5821,-24.8483,-1821.49,0.135817,4,OK,-54.514,-25.0427,-1821.49,OK,-70.5717,-70.3894,-1808.57,OK,-30.144,-105.912,-1797.9,OK,-0.777754,-50.027,-1813.42,,140441863,Port:2,0,1769566297,718809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441863,Port:3,0,1769566297,718809509,Enabled,0.919674,-0.00454413,0.0394844,0.390665,-31.0235,104.797,-1686.51,0.120477,3,OK,-30.8798,104.864,-1686.52,OK,-70.7441,72.6745,-1682.49,OK,-76.4911,148.699,-1685.09,,140441863,Port:65535,0,1769566297,718809509,Missing,,,,,,,,,0
4,,140441869,Port:1,0,1769566297,818809509,Enabled,0.482553,0.495896,-0.349481,0.631738,-57.411,-26.3886,-1825.69,0.15094,4,OK,-57.3278,-26.609,-1825.68,OK,-72.8536,-72.3822,-1813.76,OK,-32.0428,-107.268,-1802.55,OK,-3.35492,-50.6717,-1816.65,,140441869,Port:2,0,1769566297,818809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441869,Port:3,0,1769566297,818809509,Enabled,0.91964,-0.00463758,0.0395966,0.390733,-31.023,104.802,-1686.48,0.117045,3,OK,-30.8822,104.865,-1686.49,OK,-70.7343,72.677,-1682.45,OK,-76.4981,148.699,-1685.06,,140441869,Port:65535,0,1769566297,818809509,Missing,,,,,,,,,0
4,,140441875,Port:1,0,1769566297,918809509,Enabled,0.465873,0.473562,-0.376326,0.645817,-57.2851,-24.3841,-1836.29,0.143318,4,OK,-57.2044,-24.5858,-1836.28,OK,-73.9446,-70.4796,-1826.5,OK,-34.3962,-105.892,-1812.76,OK,-4.28644,-49.2849,-1823.43,,140441875,Port:2,0,1769566297,918809509,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441875,Port:3,0,1769566297,918809509,Enabled,0.919645,-0.00469554,0.0393453,0.390746,-31.0236,104.802,-1686.46,0.118833,3,OK,-30.8809,104.867,-1686.47,OK,-70.7383,72.676,-1682.46,OK,-76.5002,148.695,-1685.06,,140441875,Port:65535,0,1769566297,918809509,Missing,,,,,,,,,0
4,,140441884,Port:1,0,1769566298,68809513,Enabled,0.420209,0.445034,-0.425182,0.666776,-54.2479,-23.7547,-1853.31,0.155576,4,OK,-54.1655,-23.948,-1853.35,OK,-71.4079,-70.5033,-1848.78,OK,-33.5421,-106.472,-1832.11,OK,-3.08911,-49.0818,-1834.9,,140441884,Port:2,0,1769566298,68809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441884,Port:3,0,1769566298,68809513,Enabled,0.91964,-0.00475061,0.0398063,0.390712,-31.0248,104.801,-1686.52,0.120703,3,OK,-30.882,104.869,-1686.53,OK,-70.7399,72.6745,-1682.46,OK,-76.4961,148.699,-1685.1,,140441884,Port:65535,0,1769566298,68809513,Missing,,,,,,,,,0
4,,140441890,Port:1,0,1769566298,168809513,Enabled,0.415294,0.430144,-0.443514,0.667684,-52.082,-20.9728,-1859.03,0.17543,4,OK,-51.9898,-21.1746,-1859.08,OK,-70.3872,-67.4108,-1855.92,OK,-34.0482,-104.443,-1838.36,OK,-2.26302,-47.6635,-1838.99,,140441890,Port:2,0,1769566298,168809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441890,Port:3,0,1769566298,168809513,Enabled,0.919629,-0.00452659,0.0400593,0.390714,-31.0233,104.801,-1686.53,0.123654,3,OK,-30.8756,104.87,-1686.54,OK,-70.739,72.6759,-1682.46,OK,-76.4951,148.698,-1685.08,,140441890,Port:65535,0,1769566298,168809513,Missing,,,,,,,,,0
4,,140441896,Port:1,0,1769566298,268809513,Enabled,0.406087,0.414766,-0.464116,0.669073,-49.9673,-19.1729,-1863.34,0.152418,4,OK,-49.8903,-19.3648,-1863.34,OK,-69.2248,-65.3294,-1862.15,OK,-34.386,-103.377,-1843.63,OK,-1.58625,-47.1935,-1841.59,,140441896,Port:2,0,1769566298,268809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441896,Port:3,0,1769566298,268809513,Enabled,0.919638,-0.00463154,0.0395911,0.390738,-31.0233,104.801,-1686.51,0.120393,3,OK,-30.88,104.867,-1686.52,OK,-70.737,72.6699,-1682.48,OK,-76.4986,148.7,-1685.09,,140441896,Port:65535,0,1769566298,268809513,Missing,,,,,,,,,0
4,,140441902,Port:1,0,1769566298,368809513,Enabled,0.399494,0.393816,-0.484965,0.670912,-46.5888,-16.0343,-1868.32,0.163239,4,OK,-46.4987,-16.2395,-1868.28,OK,-67.0745,-61.6921,-1868.91,OK,-34.2929,-100.891,-1849.09,OK,-0.161771,-45.6095,-1844.54,,140441902,Port:2,0,1769566298,368809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441902,Port:3,0,1769566298,368809513,Enabled,0.919661,-0.00470635,0.0392668,0.390716,-31.0216,104.8,-1686.48,0.118133,3,OK,-30.8786,104.862,-1686.49,OK,-70.7371,72.6747,-1682.48,OK,-76.4977,148.702,-1685.08,,140441902,Port:65535,0,1769566298,368809513,Missing,,,,,,,,,0
4,,140441911,Port:1,0,1769566298,518809513,Enabled,0.396977,0.362203,-0.527151,0.658278,-40.6963,-6.55404,-1873.64,0.179862,4,OK,-40.6209,-6.75693,-1873.64,OK,-64.2497,-50.5604,-1877.76,OK,-35.6527,-92.8289,-1857.76,OK,1.85094,-40.3913,-1848.2,,140441911,Port:2,0,1769566298,518809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441911,Port:3,0,1769566298,518809513,Enabled,0.919622,-0.00489252,0.039679,0.390764,-31.0229,104.808,-1686.5,0.120341,3,OK,-30.88,104.874,-1686.51,OK,-70.7334,72.6728,-1682.46,OK,-76.502,148.708,-1685.11,,140441911,Port:65535,0,1769566298,518809513,Missing,,,,,,,,,0
4,,140441917,Port:1,0,1769566298,618809513,Enabled,0.400374,0.353932,-0.540098,0.650174,-38.966,-3.15994,-1873.9,0.185841,4,OK,-38.885,-3.36771,-1873.9,OK,-63.6905,-46.4008,-1878.99,OK,-36.6299,-89.8015,-1859.42,OK,2.24799,-38.6109,-1848.55,,140441917,Port:2,0,1769566298,618809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441917,Port:3,0,1769566298,618809513,Enabled,0.919596,-0.00450578,0.0404618,0.390751,-31.0246,104.804,-1686.55,0.126798,3,OK,-30.8767,104.88,-1686.56,OK,-70.7383,72.6734,-1682.44,OK,-76.4955,148.694,-1685.07,,140441917,Port:65535,0,1769566298,618809513,Missing,,,,,,,,,0
4,,140441923,Port:1,0,1769566298,718809513,Enabled,0.410506,0.372782,-0.547033,0.627115,-39.2321,-0.650959,-1865.65,0.161074,4,OK,-39.1618,-0.860317,-1865.63,OK,-64.8814,-43.2402,-1871.42,OK,-37.7017,-87.8476,-1854.86,OK,2.45475,-37.7835,-1843.79,,140441923,Port:2,0,1769566298,718809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441923,Port:3,0,1769566298,718809513,Enabled,0.919655,-0.00464239,0.0392036,0.390737,-31.0204,104.801,-1686.49,0.118701,3,OK,-30.8806,104.869,-1686.51,OK,-70.7367,72.6711,-1682.5,OK,-76.4934,148.696,-1685.09,,140441923,Port:65535,0,1769566298,718809513,Missing,,,,,,,,,0
4,,140441929,Port:1,0,1769566298,818809513,Enabled,0.419916,0.382636,-0.553357,0.609144,-38.9684,1.58035,-1859.16,0.157556,4,OK,-38.908,1.37703,-1859.18,OK,-65.6696,-40.2856,-1865.29,OK,-38.921,-85.9188,-1850.91,OK,2.57658,-37.0088,-1839.64,,140441929,Port:2,0,1769566298,818809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441929,Port:3,0,1769566298,818809513,Enabled,0.919623,-0.00446845,0.0398909,0.390745,-31.0243,104.804,-1686.53,0.120517,3,OK,-30.8819,104.872,-1686.55,OK,-70.7358,72.6729,-1682.48,OK,-76.4974,148.7,-1685.08,,140441929,Port:65535,0,1769566298,818809513,Missing,,,,,,,,,0
4,,140441938,Port:1,0,1769566298,968809511,Enabled,0.430032,0.375238,-0.562051,0.598638,-37.7732,3.98436,-1855.35,0.159101,4,OK,-37.7294,3.77674,-1855.35,OK,-66.0153,-36.841,-1861.79,OK,-40.8516,-83.5147,-1847.81,OK,2.45242,-36.2439,-1836.28,,140441938,Port:2,0,1769566298,968809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441938,Port:3,0,1769566298,968809511,Enabled,0.91961,-0.00473585,0.0397036,0.390791,-31.0247,104.806,-1686.51,0.122692,3,OK,-30.8818,104.878,-1686.52,OK,-70.7365,72.6673,-1682.47,OK,-76.5023,148.699,-1685.1,,140441938,Port:65535,0,1769566298,968809511,Missing,,,,,,,,,0
4,,140441944,Port:1,0,1769566299,68809511,Enabled,0.439714,0.380243,-0.567976,0.582641,-36.2321,5.96938,-1849.43,0.149064,4,OK,-36.1992,5.76111,-1849.45,OK,-65.5778,-34.0018,-1856.05,OK,-41.2492,-81.5743,-1843.73,OK,3.39369,-35.6433,-1832.21,,140441944,Port:2,0,1769566299,68809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441944,Port:3,0,1769566299,68809511,Enabled,0.919637,-0.00454312,0.0394947,0.390751,-31.0234,104.807,-1686.5,0.119785,3,OK,-30.8823,104.876,-1686.51,OK,-70.7375,72.6762,-1682.48,OK,-76.4969,148.701,-1685.08,,140441944,Port:65535,0,1769566299,68809511,Missing,,,,,,,,,0
4,,140441950,Port:1,0,1769566299,168809511,Enabled,0.459413,0.391134,-0.574356,0.553235,-34.5739,11.1263,-1839.62,0.145464,4,OK,-34.5594,10.9189,-1839.65,OK,-65.8724,-27.354,-1846.06,OK,-42.981,-76.2953,-1836.67,OK,4.08886,-32.6566,-1825.95,,140441950,Port:2,0,1769566299,168809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441950,Port:3,0,1769566299,168809511,Enabled,0.919637,-0.00500738,0.0395767,0.390738,-31.023,104.808,-1686.49,0.118595,3,OK,-30.8854,104.877,-1686.51,OK,-70.735,72.6735,-1682.46,OK,-76.4964,148.709,-1685.12,,140441950,Port:65535,0,1769566299,168809511,Missing,,,,,,,,,0
4,,140441959,Port:1,0,1769566299,318809511,Enabled,0.471045,0.426505,-0.563279,0.528135,-37.8725,10.0836,-1825.92,0.126251,4,OK,-37.8644,9.88944,-1825.95,OK,-69.1219,-28.5632,-1831.34,OK,-44.9589,-77.5083,-1825.81,OK,2.25572,-33.6401,-1817.26,,140441959,Port:2,0,1769566299,318809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441959,Port:3,0,1769566299,318809511,Enabled,0.919647,-0.00488982,0.0393684,0.390737,-31.0237,104.804,-1686.48,0.119325,3,OK,-30.8825,104.871,-1686.49,OK,-70.7389,72.6746,-1682.47,OK,-76.4988,148.701,-1685.1,,140441959,Port:65535,0,1769566299,318809511,Missing,,,,,,,,,0
4,,140441965,Port:1,0,1769566299,418809511,Enabled,0.471343,0.455793,-0.554888,0.512043,-40.2393,7.69406,-1817.72,0.160321,4,OK,-40.2195,7.49204,-1817.83,OK,-70.817,-31.5246,-1822.86,OK,-45.231,-79.9907,-1820.57,OK,1.31637,-35.2643,-1812.77,,140441965,Port:2,0,1769566299,418809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441965,Port:3,0,1769566299,418809511,Enabled,0.919634,-0.00496222,0.0395811,0.390747,-31.019,104.802,-1686.5,0.119477,3,OK,-30.8782,104.869,-1686.51,OK,-70.7313,72.6691,-1682.46,OK,-76.495,148.701,-1685.12,,140441965,Port:65535,0,1769566299,418809511,Missing,,,,,,,,,0
4,,140441971,Port:1,0,1769566299,518809511,Enabled,0.480231,0.487527,-0.530663,0.500092,-43.2914,3.97454,-1809.87,0.154119,4,OK,-43.2703,3.77647,-1809.97,OK,-72.7148,-36.3059,-1813.13,OK,-45.2756,-83.8121,-1813.34,OK,0.0504544,-37.4475,-1808.58,,140441971,Port:2,0,1769566299,518809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441971,Port:3,0,1769566299,518809511,Enabled,0.919661,-0.00489883,0.0389508,0.390746,-31.0182,104.808,-1686.45,0.115796,3,OK,-30.881,104.874,-1686.47,OK,-70.7333,72.6812,-1682.48,OK,-76.4937,148.702,-1685.1,,140441971,Port:65535,0,1769566299,518809511,Missing,,,,,,,,,0
4,,140441980,Port:1,0,1769566299,668809511,Enabled,0.490049,0.541559,-0.502299,0.462884,-44.1134,-0.166603,-1794.17,0.157307,4,OK,-44.093,-0.353648,-1794.3,OK,-72.2449,-41.4433,-1795.91,OK,-43.3673,-87.6831,-1802.27,OK,0.480562,-39.706,-1800.69,,140441980,Port:2,0,1769566299,668809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441980,Port:3,0,1769566299,668809511,Enabled,0.919654,-0.00473243,0.0391643,0.390743,-31.018,104.799,-1686.48,0.120038,3,OK,-30.8761,104.868,-1686.49,OK,-70.7354,72.6692,-1682.49,OK,-76.4929,148.694,-1685.09,,140441980,Port:65535,0,1769566299,668809511,Missing,,,,,,,,,0
4,,140441986,Port:1,0,1769566299,768809511,Enabled,0.492686,0.570005,-0.476152,0.453469,-44.5441,-3.8672,-1786.43,0.157722,4,OK,-44.514,-4.06153,-1786.56,OK,-70.852,-46.3529,-1786.84,OK,-40.3965,-91.198,-1795.59,OK,1.24901,-41.2653,-1796.28,,140441986,Port:2,0,1769566299,768809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441986,Port:3,0,1769566299,768809511,Enabled,0.919639,-0.00446495,0.039625,0.390735,-31.0221,104.8,-1686.49,0.118988,3,OK,-30.8813,104.867,-1686.51,OK,-70.7349,72.6704,-1682.47,OK,-76.4946,148.698,-1685.05,,140441986,Port:65535,0,1769566299,768809511,Missing,,,,,,,,,0
4,,140441992,Port:1,0,1769566299,868809511,Enabled,0.4968,0.596003,-0.45278,0.439272,-43.4422,-5.25134,-1779.29,0.17356,4,OK,-43.4123,-5.44759,-1779.45,OK,-68.3024,-48.592,-1778.53,OK,-37.0162,-92.2852,-1789.98,OK,2.81293,-40.9361,-1792.68,,140441992,Port:2,0,1769566299,868809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441992,Port:3,0,1769566299,868809511,Enabled,0.919666,-0.00474252,0.0390399,0.390728,-31.0234,104.801,-1686.47,0.119333,3,OK,-30.8836,104.871,-1686.48,OK,-70.7427,72.6724,-1682.49,OK,-76.4951,148.695,-1685.09,,140441992,Port:65535,0,1769566299,868809511,Missing,,,,,,,,,0
4,,140441998,Port:1,0,1769566299,968809510,Enabled,0.499161,0.611688,-0.430382,0.437548,-43.4717,-6.14172,-1775.58,0.167607,4,OK,-43.4356,-6.33476,-1775.73,OK,-66.6519,-50.3717,-1773.64,OK,-34.2416,-92.9356,-1786.12,OK,3.49573,-40.1761,-1790.67,,140441998,Port:2,0,1769566299,968809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140441998,Port:3,0,1769566299,968809510,Enabled,0.91965,-0.004766,0.0395385,0.390715,-31.0223,104.801,-1686.47,0.117497,3,OK,-30.8863,104.87,-1686.49,OK,-70.7351,72.6679,-1682.45,OK,-76.4919,148.705,-1685.07,,140441998,Port:65535,0,1769566299,968809510,Missing,,,,,,,,,0
4,,140442007,Port:1,0,1769566300,118809510,Enabled,0.499138,0.624483,-0.39533,0.452323,-45.3526,-10.7131,-1773.26,0.193277,4,OK,-45.3222,-10.8875,-1773.45,OK,-65.3717,-56.3223,-1769.27,OK,-30.4254,-96.9898,-1781.53,OK,3.43733,-41.9343,-1788.65,,140442007,Port:2,0,1769566300,118809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140442007,Port:3,0,1769566300,118809510,Enabled,0.919626,-0.00435034,0.039928,0.390736,-31.0266,104.804,-1686.54,0.117528,3,OK,-30.8882,104.872,-1686.55,OK,-70.7363,72.6773,-1682.49,OK,-76.4962,148.697,-1685.07,,140442007,Port:65535,0,1769566300,118809510,Missing,,,,,,,,,0
4,,140442013,Port:1,0,1769566300,218809510,Enabled,0.496392,0.639833,-0.362311,0.461453,-45.4001,-17.8771,-1768.72,0.171397,4,OK,-45.3471,-18.0556,-1768.87,OK,-62.25,-64.6016,-1763.31,OK,-25.1556,-103.154,-1775.97,OK,4.76671,-46.1667,-1785.23,,140442013,Port:2,0,1769566300,218809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140442013,Port:3,0,1769566300,218809510,Enabled,0.91966,-0.00431838,0.0395491,0.390694,-31.0239,104.801,-1686.53,0.120969,3,OK,-30.8798,104.868,-1686.54,OK,-70.7423,72.675,-1682.52,OK,-76.4928,148.701,-1685.08,,140442013,Port:65535,0,1769566300,218809510,Missing,,,,,,,,,0
4,,140442019,Port:1,0,1769566300,318809510,Enabled,0.491456,0.649636,-0.340915,0.469277,-43.6959,-23.9586,-1765.77,0.197531,4,OK,-43.6285,-24.1271,-1765.96,OK,-58.2515,-71.3731,-1759.61,OK,-19.5978,-108.268,-1772.63,OK,7.45843,-50.0286,-1782.85,,140442019,Port:2,0,1769566300,318809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140442019,Port:3,0,1769566300,318809510,Enabled,0.919663,-0.00493496,0.0389472,0.390742,-31.0188,104.804,-1686.45,0.119264,3,OK,-30.8774,104.87,-1686.47,OK,-70.7365,72.6719,-1682.48,OK,-76.4959,148.702,-1685.1,,140442019,Port:65535,0,1769566300,318809510,Missing,,,,,,,,,0
4,,140442028,Port:1,0,1769566300,468809510,Enabled,0.479473,0.652872,-0.31933,0.491825,-41.8182,-31.3363,-1765.77,0.163242,4,OK,-41.743,-31.5077,-1765.91,OK,-53.3974,-79.4712,-1759.05,OK,-12.3265,-114.025,-1770.82,OK,11.1095,-54.3843,-1781.78,,140442028,Port:2,0,1769566300,468809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140442028,Port:3,0,1769566300,468809510,Enabled,0.919644,-0.00448674,0.0396634,0.39072,-31.0251,104.803,-1686.51,0.121398,3,OK,-30.8828,104.875,-1686.52,OK,-70.7421,72.676,-1682.48,OK,-76.4942,148.697,-1685.07,,140442028,Port:65535,0,1769566300,468809510,Missing,,,,,,,,,0
4,,140442034,Port:1,0,1769566300,568809510,Enabled,0.476667,0.639541,-0.298639,0.524014,-41.8384,-35.2869,-1769.41,0.169606,4,OK,-41.7518,-35.4608,-1769.54,OK,-51.1879,-83.5845,-1760.64,OK,-7.98923,-116.444,-1769.19,OK,12.7822,-56.248,-1782.31,,140442034,Port:2,0,1769566300,568809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140442034,Port:3,0,1769566300,568809510,Enabled,0.919612,-0.00454514,0.0398706,0.390774,-31.0234,104.807,-1686.5,0.12335,3,OK,-30.8801,104.882,-1686.51,OK,-70.7368,72.6731,-1682.45,OK,-76.4966,148.696,-1685.06,,140442034,Port:65535,0,1769566300,568809510,Missing,,,,,,,,,0
4,,140442040,Port:1,0,1769566300,668809510,Enabled,0.475412,0.64493,-0.295708,0.520198,-38.9866,-35.4509,-1769.48,0.166798,4,OK,-38.8927,-35.6157,-1769.62,OK,-47.9902,-83.8424,-1760.9,OK,-4.75733,-116.444,-1770.17,OK,15.5359,-56.0931,-1783.19,,140442040,Port:2,0,1769566300,668809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140442040,Port:3,0,1769566300,668809510,Enabled,0.919641,-0.00479774,0.0396033,0.390729,-31.0231,104.802,-1686.52,0.120227,3,OK,-30.8804,104.869,-1686.53,OK,-70.7375,72.673,-1682.48,OK,-76.4976,148.702,-1685.12,,140442040,Port:65535,0,1769566300,668809510,Missing,,,,,,,,,0
4,,140442049,Port:1,0,1769566300,818809510,Enabled,0.464547,0.627801,-0.291356,0.552424,-40.7207,-37.9417,-1778.26,0.183326,4,OK,-40.6277,-38.1218,-1778.4,OK,-48.4524,-86.4044,-1768.92,OK,-3.58385,-117.553,-1774.68,OK,15.2825,-56.8207,-1788.03,,140442049,Port:2,0,1769566300,818809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140442049,Port:3,0,1769566300,818809510,Enabled,0.91965,-0.00473087,0.0391069,0.390758,-31.0252,104.802,-1686.49,0.119892,3,OK,-30.8834,104.87,-1686.5,OK,-70.7414,72.6692,-1682.5,OK,-76.502,148.698,-1685.1,,140442049,Port:65535,0,1769566300,818809510,Missing,,,,,,,,,0
4,,140442055,Port:1,0,1769566300,918809510,Enabled,0.455425,0.616174,-0.292405,0.572203,-42.7384,-39.8946,-1784.1,0.156367,4,OK,-42.6452,-40.0653,-1784.21,OK,-49.8954,-88.4264,-1774.66,OK,-4.20353,-118.688,-1778.06,OK,14.0234,-57.7068,-1791.25,,140442055,Port:2,0,1769566300,918809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140442055,Port:3,0,1769566300,918809510,Enabled,0.919655,-0.00454653,0.0394951,0.390711,-31.022,104.799,-1686.5,0.119754,3,OK,-30.8793,104.865,-1686.52,OK,-70.7377,72.6702,-1682.49,OK,-76.4944,148.702,-1685.08,,140442055,Port:65535,0,1769566300,918809510,Missing,,,,,,,,,0
4,,140442061,Port:1,0,1769566301,18809508,Enabled,0.44029,0.606788,-0.301589,0.589064,-44.8205,-42.5974,-1790.07,0.168719,4,OK,-44.7179,-42.7664,-1790.19,OK,-51.6515,-91.3434,-1781.46,OK,-5.36087,-120.837,-1782.99,OK,12.5078,-59.4402,-1794.61,,140442061,Port:2,0,1769566301,18809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140442061,Port:3,0,1769566301,18809508,Enabled,0.919667,-0.00448354,0.0390219,0.390731,-31.0195,104.806,-1686.48,0.122277,3,OK,-30.874,104.874,-1686.5,OK,-70.7407,72.6746,-1682.51,OK,-76.4938,148.703,-1685.08,,140442061,Port:65535,0,1769566301,18809508,Missing,,,,,,,,,0
4,,140442067,Port:1,0,1769566301,118809515,Enabled,0.442598,0.588996,-0.318963,0.596199,-44.7897,-39.5438,-1796.05,0.144208,4,OK,-44.6962,-39.7159,-1796.12,OK,-53.3634,-88.0527,-1787.71,OK,-7.90788,-118.842,-1787.09,OK,12.1932,-58.0106,-1798.08,,140442067,Port:2,0,1769566301,118809515,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140442067,Port:3,0,1769566301,118809515,Enabled,0.919633,-0.00443861,0.0396084,0.390752,-31.02,104.806,-1686.52,0.120858,3,OK,-30.8792,104.876,-1686.53,OK,-70.7329,72.6679,-1682.49,OK,-76.4927,148.705,-1685.08,,140442067,Port:65535,0,1769566301,118809515,Missing,,,,,,,,,0
4,,140442073,Port:1,0,1769566301,218809508,Enabled,0.450786,0.56641,-0.339702,0.600478,-44.8603,-33.6176,-1802.81,0.147036,4,OK,-44.773,-33.8036,-1802.88,OK,-55.9723,-81.6218,-1794.55,OK,-12.0286,-114.398,-1791.67,OK,11.2781,-54.6199,-1802.15,,140442073,Port:2,0,1769566301,218809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140442073,Port:3,0,1769566301,218809508,Enabled,0.91963,-0.0045969,0.0396008,0.390758,-31.0189,104.806,-1686.52,0.12113,3,OK,-30.8755,104.875,-1686.53,OK,-70.7327,72.6743,-1682.49,OK,-76.4942,148.699,-1685.1,,140442073,Port:65535,0,1769566301,218809508,Missing,,,,,,,,,0
4,,140442082,Port:1,0,1769566301,368809515,Enabled,0.476064,0.529819,-0.376477,0.592386,-43.8416,-19.4781,-1812.74,0.170755,4,OK,-43.776,-19.6808,-1812.84,OK,-60.2998,-65.9443,-1804.57,OK,-20.2176,-103.05,-1799.21,OK,9.70591,-46.1767,-1808.97,,140442082,Port:2,0,1769566301,368809515,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140442082,Port:3,0,1769566301,368809515,Enabled,0.919591,-0.00456181,0.0403082,0.390776,-31.0212,104.805,-1686.54,0.126054,3,OK,-30.8759,104.881,-1686.55,OK,-70.7332,72.6671,-1682.44,OK,-76.4939,148.695,-1685.07,,140442082,Port:65535,0,1769566301,368809515,Missing,,,,,,,,,0
