ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz
4,,140610907,Port:1,0,1769569115,118804535,Enabled,0.65391,0.362097,-0.392422,0.535997,-149.481,-149.63,-1823.35,0.118309,4,OK,-149.496,-149.807,-1823.29,OK,-182.726,-181.629,-1804.19,OK,-160.523,-228.233,-1785.59,OK,-110.874,-192.962,-1808.32,,140610907,Port:2,0,1769569115,118804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140610907,Port:3,0,1769569115,118804535,Enabled,0.906153,-0.061018,0.0602493,0.414167,-146.593,-54.4692,-1663.4,0.110717,3,OK,-146.473,-54.3906,-1663.42,OK,-184.42,-88.1431,-1655.66,OK,-194.513,-13.4393,-1667.23,,140610907,Port:65535,0,1769569115,118804535,Missing,,,,,,,,,1,OK,-79.7211,-155.275,-2017.25
4,,140610913,Port:1,0,1769569115,218804535,Enabled,0.653596,0.375962,-0.374528,0.539624,-152.09,-151.2,-1820.15,0.125883,4,OK,-152.085,-151.38,-1820.12,OK,-183.676,-184.074,-1799.7,OK,-159.525,-229.944,-1781.79,OK,-111.754,-193.314,-1806.36,,140610913,Port:2,0,1769569115,218804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140610913,Port:3,0,1769569115,218804535,Enabled,0.906115,-0.0614997,0.0601716,0.41419,-146.594,-54.4611,-1663.39,0.114005,3,OK,-146.469,-54.3827,-1663.41,OK,-184.421,-88.143,-1655.64,OK,-194.521,-13.4319,-1667.28,,140610913,Port:65535,0,1769569115,218804535,Missing,,,,,,,,,1,OK,-79.726,-155.282,-2017.35
4,,140610922,Port:1,0,1769569115,368804535,Enabled,0.649586,0.395598,-0.35616,0.542854,-156.172,-155.438,-1813.76,0.122881,4,OK,-156.173,-155.614,-1813.73,OK,-185.67,-189.566,-1792.31,OK,-159.15,-234.627,-1775.7,OK,-113.796,-196.112,-1801.87,,140610922,Port:2,0,1769569115,368804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140610922,Port:3,0,1769569115,368804535,Enabled,0.906108,-0.0613163,0.0605105,0.414181,-146.598,-54.4592,-1663.42,0.115655,3,OK,-146.472,-54.3786,-1663.44,OK,-184.425,-88.1345,-1655.65,OK,-194.524,-13.4327,-1667.27,,140610922,Port:65535,0,1769569115,368804535,Missing,,,,,,,,,1,OK,-79.7312,-155.27,-2017.25
4,,140610928,Port:1,0,1769569115,468804535,Enabled,0.646465,0.403967,-0.348941,0.5451,-158.901,-158.558,-1810.44,0.121124,4,OK,-158.881,-158.732,-1810.4,OK,-187.481,-193.306,-1788.72,OK,-159.902,-237.922,-1772.65,OK,-115.641,-198.502,-1799.34,,140610928,Port:2,0,1769569115,468804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140610928,Port:3,0,1769569115,468804535,Enabled,0.906123,-0.0614971,0.0600025,0.414197,-146.591,-54.4615,-1663.38,0.109045,3,OK,-146.469,-54.3888,-1663.39,OK,-184.416,-88.1391,-1655.65,OK,-194.52,-13.4338,-1667.28,,140610928,Port:65535,0,1769569115,468804535,Missing,,,,,,,,,1,OK,-79.7237,-155.279,-2017.28
4,,140610934,Port:1,0,1769569115,568804535,Enabled,0.644225,0.413539,-0.338683,0.547041,-161.508,-161.937,-1806.82,0.120196,4,OK,-161.489,-162.105,-1806.8,OK,-188.931,-197.273,-1784.56,OK,-160.148,-241.371,-1769.18,OK,-117.247,-201.03,-1796.67,,140610934,Port:2,0,1769569115,568804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140610934,Port:3,0,1769569115,568804535,Enabled,0.906134,-0.0611492,0.0605162,0.41415,-146.598,-54.4653,-1663.42,0.112723,3,OK,-146.476,-54.3854,-1663.44,OK,-184.424,-88.1398,-1655.65,OK,-194.519,-13.4318,-1667.25,,140610934,Port:65535,0,1769569115,568804535,Missing,,,,,,,,,1,OK,-79.7128,-155.268,-2017.24
4,,140610940,Port:1,0,1769569115,668804535,Enabled,0.642968,0.423167,-0.327145,0.548177,-163.62,-164.829,-1803.19,0.129778,4,OK,-163.59,-165.013,-1803.16,OK,-189.832,-200.662,-1780.3,OK,-159.865,-244.218,-1765.61,OK,-118.417,-203.069,-1794.09,,140610940,Port:2,0,1769569115,668804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140610940,Port:3,0,1769569115,668804535,Enabled,0.906116,-0.0611065,0.0605049,0.414197,-146.596,-54.4645,-1663.43,0.117463,3,OK,-146.469,-54.3817,-1663.45,OK,-184.423,-88.1457,-1655.66,OK,-194.522,-13.4358,-1667.25,,140610940,Port:65535,0,1769569115,668804535,Missing,,,,,,,,,1,OK,-79.7144,-155.272,-2017.24
4,,140610946,Port:1,0,1769569115,768804535,Enabled,0.634704,0.426157,-0.322547,0.558127,-165.902,-167.842,-1802.42,0.138462,4,OK,-165.869,-168.04,-1802.35,OK,-191.217,-204.383,-1779.66,OK,-160.133,-247.044,-1764.75,OK,-119.693,-204.813,-1793.11,,140610946,Port:2,0,1769569115,768804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140610946,Port:3,0,1769569115,768804535,Enabled,0.906104,-0.0614337,0.0608798,0.414119,-146.591,-54.4669,-1663.42,0.111939,3,OK,-146.472,-54.3867,-1663.44,OK,-184.414,-88.1364,-1655.61,OK,-194.511,-13.4316,-1667.27,,140610946,Port:65535,0,1769569115,768804535,Missing,,,,,,,,,1,OK,-79.7136,-155.269,-2017.26
4,,140610955,Port:1,0,1769569115,918804535,Enabled,0.628979,0.459081,-0.273881,0.564463,-165.979,-176.352,-1792.07,0.150063,4,OK,-165.926,-176.552,-1791.97,OK,-186.261,-214.338,-1766.89,OK,-150.72,-254.305,-1754.39,OK,-116.442,-209.557,-1786.64,,140610955,Port:2,0,1769569115,918804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140610955,Port:3,0,1769569115,918804535,Enabled,0.906131,-0.0612572,0.0602088,0.414185,-146.594,-54.4643,-1663.39,0.114279,3,OK,-146.47,-54.3839,-1663.41,OK,-184.423,-88.1423,-1655.65,OK,-194.518,-13.4378,-1667.25,,140610955,Port:65535,0,1769569115,918804535,Missing,,,,,,,,,1,OK,-79.7152,-155.262,-2017.2
4,,140610961,Port:1,0,1769569116,18804535,Enabled,0.621305,0.468769,-0.269994,0.566868,-164.295,-181.134,-1788.05,0.146647,4,OK,-164.231,-181.316,-1787.94,OK,-183.555,-219.883,-1763.22,OK,-147.089,-259.259,-1751.56,OK,-114.035,-213.375,-1783.56,,140610961,Port:2,0,1769569116,18804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140610961,Port:3,0,1769569116,18804535,Enabled,0.906122,-0.0613523,0.0604345,0.414158,-146.599,-54.4672,-1663.43,0.112855,3,OK,-146.472,-54.3916,-1663.45,OK,-184.425,-88.1379,-1655.67,OK,-194.525,-13.4369,-1667.29,,140610961,Port:65535,0,1769569116,18804535,Missing,,,,,,,,,1,OK,-79.7424,-155.258,-2017.16
4,,140610967,Port:1,0,1769569116,118804534,Enabled,0.613926,0.476848,-0.264021,0.570968,-163.245,-186.181,-1784.93,0.135652,4,OK,-163.177,-186.361,-1784.87,OK,-181.368,-225.564,-1760.2,OK,-143.901,-264.18,-1749.25,OK,-112.205,-217.259,-1781.11,,140610967,Port:2,0,1769569116,118804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140610967,Port:3,0,1769569116,118804534,Enabled,0.906136,-0.0612509,0.0599054,0.41422,-146.59,-54.4586,-1663.37,0.112818,3,OK,-146.467,-54.3806,-1663.39,OK,-184.418,-88.1428,-1655.66,OK,-194.518,-13.4328,-1667.25,,140610967,Port:65535,0,1769569116,118804534,Missing,,,,,,,,,1,OK,-79.7267,-155.277,-2017.23
4,,140610973,Port:1,0,1769569116,218804534,Enabled,0.606923,0.476052,-0.247369,0.586368,-163.573,-191.868,-1783.99,0.140929,4,OK,-163.497,-192.045,-1783.92,OK,-179.981,-231.438,-1758.4,OK,-140.918,-268.199,-1746.67,OK,-111.271,-220.666,-1779.58,,140610973,Port:2,0,1769569116,218804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140610973,Port:3,0,1769569116,218804534,Enabled,0.9061,-0.0612686,0.0603693,0.414228,-146.593,-54.4643,-1663.4,0.113495,3,OK,-146.47,-54.3853,-1663.42,OK,-184.415,-88.1479,-1655.64,OK,-194.523,-13.4377,-1667.25,,140610973,Port:65535,0,1769569116,218804534,Missing,,,,,,,,,1,OK,-79.7349,-155.269,-2017.19
4,,140610982,Port:1,0,1769569116,368804534,Enabled,0.597929,0.487147,-0.233693,0.592078,-162.234,-198.399,-1779.92,0.137285,4,OK,-162.162,-198.574,-1779.86,OK,-176.697,-238.599,-1754.14,OK,-136.114,-273.973,-1743.33,OK,-108.846,-225.31,-1776.63,,140610982,Port:2,0,1769569116,368804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140610982,Port:3,0,1769569116,368804534,Enabled,0.906117,-0.0612662,0.0604305,0.414183,-146.592,-54.4623,-1663.41,0.11495,3,OK,-146.47,-54.3788,-1663.43,OK,-184.418,-88.1426,-1655.65,OK,-194.514,-13.4344,-1667.26,,140610982,Port:65535,0,1769569116,368804534,Missing,,,,,,,,,1,OK,-79.7317,-155.278,-2017.32
4,,140610988,Port:1,0,1769569116,468804534,Enabled,0.595105,0.490098,-0.234644,0.592112,-160.488,-201.428,-1777.95,0.136857,4,OK,-160.41,-201.594,-1777.94,OK,-174.768,-241.869,-1752.41,OK,-134.037,-277.192,-1741.97,OK,-107.004,-228.147,-1774.89,,140610988,Port:2,0,1769569116,468804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140610988,Port:3,0,1769569116,468804534,Enabled,0.906141,-0.0609137,0.0602464,0.414207,-146.598,-54.4674,-1663.41,0.115654,3,OK,-146.476,-54.3825,-1663.44,OK,-184.426,-88.1542,-1655.68,OK,-194.519,-13.4378,-1667.23,,140610988,Port:65535,0,1769569116,468804534,Missing,,,,,,,,,1,OK,-79.7269,-155.269,-2017.16
4,,140610994,Port:1,0,1769569116,568804534,Enabled,0.592527,0.49657,-0.230598,0.590893,-158.178,-205.068,-1775.33,0.138462,4,OK,-158.084,-205.233,-1775.24,OK,-171.822,-245.818,-1749.94,OK,-130.645,-280.782,-1740.08,OK,-104.404,-231.339,-1773.17,,140610994,Port:2,0,1769569116,568804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140610994,Port:3,0,1769569116,568804534,Enabled,0.906139,-0.0612194,0.0603549,0.414151,-146.59,-54.4654,-1663.4,0.116235,3,OK,-146.464,-54.3835,-1663.42,OK,-184.421,-88.143,-1655.65,OK,-194.512,-13.4327,-1667.25,,140610994,Port:65535,0,1769569116,568804534,Missing,,,,,,,,,1,OK,-79.7107,-155.263,-2017.16
4,,140611003,Port:1,0,1769569116,718804534,Enabled,0.587887,0.503779,-0.22158,0.592873,-153.916,-210.401,-1772.19,0.13197,4,OK,-153.821,-210.56,-1772.14,OK,-166.338,-251.436,-1746.63,OK,-124.33,-285.621,-1737.51,OK,-99.617,-235.583,-1770.85,,140611003,Port:2,0,1769569116,718804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611003,Port:3,0,1769569116,718804534,Enabled,0.906087,-0.0614719,0.0607161,0.414175,-146.596,-54.4648,-1663.43,0.1144,3,OK,-146.473,-54.3829,-1663.45,OK,-184.418,-88.1419,-1655.63,OK,-194.52,-13.436,-1667.28,,140611003,Port:65535,0,1769569116,718804534,Missing,,,,,,,,,1,OK,-79.723,-155.26,-2017.26
4,,140611009,Port:1,0,1769569116,818804534,Enabled,0.586564,0.509422,-0.217657,0.590811,-150.283,-213.64,-1769.84,0.128551,4,OK,-150.184,-213.785,-1769.78,OK,-162.154,-254.864,-1744.32,OK,-119.83,-288.828,-1735.86,OK,-95.833,-238.532,-1769.32,,140611009,Port:2,0,1769569116,818804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611009,Port:3,0,1769569116,818804534,Enabled,0.906111,-0.0611931,0.0606186,0.414178,-146.593,-54.4631,-1663.41,0.110975,3,OK,-146.472,-54.3863,-1663.43,OK,-184.415,-88.1352,-1655.63,OK,-194.519,-13.4333,-1667.24,,140611009,Port:65535,0,1769569116,818804534,Missing,,,,,,,,,1,OK,-79.7215,-155.261,-2017.25
4,,140611015,Port:1,0,1769569116,918804534,Enabled,0.586046,0.512119,-0.217431,0.589073,-146.16,-216.255,-1768.16,0.132447,4,OK,-146.074,-216.409,-1768.1,OK,-157.892,-257.567,-1742.76,OK,-115.536,-291.583,-1734.65,OK,-91.7136,-241.16,-1768.01,,140611015,Port:2,0,1769569116,918804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611015,Port:3,0,1769569116,918804534,Enabled,0.90614,-0.0611159,0.0602553,0.414178,-146.591,-54.4648,-1663.38,0.111935,3,OK,-146.47,-54.3852,-1663.4,OK,-184.417,-88.1422,-1655.64,OK,-194.513,-13.4352,-1667.23,,140611015,Port:65535,0,1769569116,918804534,Missing,,,,,,,,,2,OK,-59.3331,-199.545,-2016.36,OK,-79.7168,-155.272,-2017.27
4,,140611024,Port:1,0,1769569117,68804534,Enabled,0.588738,0.513277,-0.219178,0.584718,-139.443,-220.143,-1766.08,0.135288,4,OK,-139.357,-220.31,-1766.03,OK,-151.443,-261.401,-1740.71,OK,-109.383,-295.847,-1732.92,OK,-85.234,-245.562,-1766.25,,140611024,Port:2,0,1769569117,68804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611024,Port:3,0,1769569117,68804534,Enabled,0.90617,-0.0610933,0.0601858,0.414126,-146.596,-54.4644,-1663.4,0.110765,3,OK,-146.474,-54.3878,-1663.42,OK,-184.425,-88.1379,-1655.67,OK,-194.514,-13.4266,-1667.24,,140611024,Port:65535,0,1769569117,68804534,Missing,,,,,,,,,3,OK,-34.8858,-201.512,-2082.22,OK,-59.0672,-200.997,-2022.89,OK,-79.7036,-155.279,-2017.29
4,,140611030,Port:1,0,1769569117,168804535,Enabled,0.59081,0.514979,-0.219709,0.58092,-134.811,-223.406,-1763.62,0.131819,4,OK,-134.714,-223.569,-1763.58,OK,-146.944,-264.646,-1738.25,OK,-105.055,-299.39,-1730.81,OK,-80.7742,-249.172,-1764.18,,140611030,Port:2,0,1769569117,168804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611030,Port:3,0,1769569117,168804535,Enabled,0.906115,-0.0612522,0.0604871,0.41418,-146.593,-54.465,-1663.43,0.111259,3,OK,-146.469,-54.3899,-1663.44,OK,-184.416,-88.1375,-1655.66,OK,-194.52,-13.4353,-1667.27,,140611030,Port:65535,0,1769569117,168804535,Missing,,,,,,,,,3,OK,-34.9463,-201.603,-2082.72,OK,-59.0701,-201,-2022.84,OK,-79.7383,-155.278,-2017.19
4,,140611036,Port:1,0,1769569117,268804535,Enabled,0.593906,0.515417,-0.22207,0.57646,-129.845,-226.524,-1761.19,0.135444,4,OK,-129.747,-226.695,-1761.17,OK,-142.341,-267.675,-1735.83,OK,-100.815,-302.898,-1728.66,OK,-76.1024,-252.886,-1761.98,,140611036,Port:2,0,1769569117,268804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611036,Port:3,0,1769569117,268804535,Enabled,0.906123,-0.0614437,0.0600387,0.414198,-146.592,-54.4618,-1663.37,0.110474,3,OK,-146.47,-54.3866,-1663.39,OK,-184.418,-88.1403,-1655.64,OK,-194.519,-13.4351,-1667.26,,140611036,Port:65535,0,1769569117,268804535,Missing,,,,,,,,,3,OK,-34.9431,-201.648,-2082.91,OK,-59.0845,-201.01,-2022.82,OK,-79.7271,-155.274,-2017.26
4,,140611045,Port:1,0,1769569117,418804535,Enabled,0.59695,0.517855,-0.224676,0.570085,-121.799,-231.023,-1757.12,0.132457,4,OK,-121.71,-231.185,-1757.07,OK,-134.615,-272.161,-1731.93,OK,-93.4941,-307.931,-1725.22,OK,-68.4071,-258.074,-1758.48,,140611045,Port:2,0,1769569117,418804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611045,Port:3,0,1769569117,418804535,Enabled,0.906147,-0.0611132,0.0602889,0.41416,-146.593,-54.4651,-1663.39,0.113275,3,OK,-146.47,-54.3854,-1663.41,OK,-184.422,-88.1396,-1655.65,OK,-194.514,-13.435,-1667.23,,140611045,Port:65535,0,1769569117,418804535,Missing,,,,,,,,,3,OK,-34.9471,-201.657,-2082.88,OK,-59.0681,-201.004,-2022.83,OK,-79.7014,-155.268,-2017.22
4,,140611051,Port:1,0,1769569117,518804535,Enabled,0.600126,0.518461,-0.226668,0.565392,-117.737,-233.207,-1754.67,0.124179,4,OK,-117.641,-233.359,-1754.63,OK,-130.905,-274.262,-1729.48,OK,-90.1368,-310.487,-1723.04,OK,-64.6432,-260.831,-1756.33,,140611051,Port:2,0,1769569117,518804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611051,Port:3,0,1769569117,518804535,Enabled,0.906141,-0.0612609,0.0604465,0.414127,-146.597,-54.4672,-1663.43,0.109926,3,OK,-146.477,-54.3909,-1663.45,OK,-184.424,-88.1345,-1655.66,OK,-194.517,-13.4342,-1667.27,,140611051,Port:65535,0,1769569117,518804535,Missing,,,,,,,,,3,OK,-34.9733,-201.65,-2082.81,OK,-59.0577,-201.007,-2022.89,OK,-79.7189,-155.286,-2017.31
4,,140611057,Port:1,0,1769569117,618804535,Enabled,0.601756,0.517972,-0.231121,0.562298,-114.483,-235.112,-1752.57,0.140574,4,OK,-114.401,-235.293,-1752.55,OK,-128.112,-276.102,-1727.56,OK,-87.7412,-312.789,-1721.25,OK,-61.6883,-263.299,-1754.22,,140611057,Port:2,0,1769569117,618804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611057,Port:3,0,1769569117,618804535,Enabled,0.90611,-0.0612981,0.06044,0.414191,-146.594,-54.4644,-1663.42,0.117662,3,OK,-146.47,-54.3784,-1663.44,OK,-184.422,-88.1477,-1655.65,OK,-194.517,-13.4375,-1667.27,,140611057,Port:65535,0,1769569117,618804535,Missing,,,,,,,,,3,OK,-34.9664,-201.64,-2082.87,OK,-59.0843,-201.002,-2022.76,OK,-79.7277,-155.284,-2017.22
4,,140611063,Port:1,0,1769569117,718804535,Enabled,0.603427,0.516973,-0.23486,0.559871,-111.366,-237.589,-1750.23,0.12264,4,OK,-111.286,-237.745,-1750.19,OK,-125.441,-278.526,-1725.36,OK,-85.4044,-315.595,-1719,OK,-58.8176,-266.25,-1751.83,,140611063,Port:2,0,1769569117,718804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611063,Port:3,0,1769569117,718804535,Enabled,0.906109,-0.0615487,0.0603913,0.414164,-146.592,-54.4635,-1663.39,0.115552,3,OK,-146.466,-54.3835,-1663.41,OK,-184.421,-88.1391,-1655.62,OK,-194.518,-13.4358,-1667.27,,140611063,Port:65535,0,1769569117,718804535,Missing,,,,,,,,,3,OK,-34.9672,-201.648,-2082.93,OK,-59.0586,-200.999,-2022.86,OK,-79.7172,-155.262,-2017.27
4,,140611072,Port:1,0,1769569117,868804535,Enabled,0.60616,0.514843,-0.245322,0.554368,-106.313,-241.374,-1746.21,0.129431,4,OK,-106.241,-241.537,-1746.19,OK,-121.447,-282.21,-1721.82,OK,-82.2925,-320.199,-1715.49,OK,-54.3887,-271.145,-1747.64,,140611072,Port:2,0,1769569117,868804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611072,Port:3,0,1769569117,868804535,Enabled,0.906129,-0.0614569,0.0597905,0.41422,-146.595,-54.4577,-1663.38,0.111753,3,OK,-146.474,-54.3787,-1663.4,OK,-184.424,-88.1386,-1655.67,OK,-194.52,-13.439,-1667.29,,140611072,Port:65535,0,1769569117,868804535,Missing,,,,,,,,,3,OK,-34.9564,-201.647,-2082.81,OK,-59.071,-200.987,-2022.83,OK,-79.7337,-155.267,-2017.19
4,,140611078,Port:1,0,1769569117,968804535,Enabled,0.605394,0.517676,-0.248608,0.551093,-103.641,-245.338,-1742.51,0.134866,4,OK,-103.567,-245.518,-1742.45,OK,-118.954,-286.321,-1718.51,OK,-79.9521,-324.549,-1712.57,OK,-51.8654,-275.368,-1744.37,,140611078,Port:2,0,1769569117,968804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611078,Port:3,0,1769569117,968804535,Enabled,0.906139,-0.0613018,0.0598923,0.414207,-146.592,-54.4624,-1663.38,0.110303,3,OK,-146.468,-54.39,-1663.4,OK,-184.418,-88.1429,-1655.67,OK,-194.522,-13.433,-1667.26,,140611078,Port:65535,0,1769569117,968804535,Missing,,,,,,,,,3,OK,-34.9394,-201.672,-2083.04,OK,-59.073,-200.985,-2022.8,OK,-79.7076,-155.26,-2017.18
4,,140611084,Port:1,0,1769569118,68804535,Enabled,0.605685,0.518354,-0.253575,0.547863,-101.327,-248.952,-1738.83,0.127881,4,OK,-101.247,-249.123,-1738.81,OK,-117.053,-289.984,-1715.12,OK,-78.4171,-328.624,-1709.47,OK,-49.82,-279.414,-1740.81,,140611084,Port:2,0,1769569118,68804535,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611084,Port:3,0,1769569118,68804535,Enabled,0.906112,-0.0614385,0.0599075,0.414242,-146.589,-54.4606,-1663.38,0.112609,3,OK,-146.464,-54.3841,-1663.4,OK,-184.414,-88.1458,-1655.66,OK,-194.52,-13.4379,-1667.27,,140611084,Port:65535,0,1769569118,68804535,Missing,,,,,,,,,3,OK,-34.964,-201.662,-2082.87,OK,-59.0721,-201,-2022.85,OK,-79.7125,-155.285,-2017.1
4,,140611093,Port:1,0,1769569118,218804537,Enabled,0.60434,0.519126,-0.261196,0.54503,-99.6448,-253.293,-1733.29,0.140526,4,OK,-99.5734,-253.474,-1733.28,OK,-115.888,-294.436,-1710.18,OK,-77.6542,-333.518,-1704.78,OK,-48.4377,-284.235,-1735.3,,140611093,Port:2,0,1769569118,218804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611093,Port:3,0,1769569118,218804537,Enabled,0.906138,-0.0613015,0.0601093,0.414177,-146.593,-54.4661,-1663.39,0.111859,3,OK,-146.47,-54.3899,-1663.41,OK,-184.42,-88.1449,-1655.65,OK,-194.518,-13.4346,-1667.26,,140611093,Port:65535,0,1769569118,218804537,Missing,,,,,,,,,3,OK,-34.9505,-201.65,-2082.89,OK,-59.0678,-201.008,-2022.9,OK,-79.7102,-155.274,-2017.24
4,,140611099,Port:1,0,1769569118,318804537,Enabled,0.604701,0.518756,-0.267692,0.541821,-99.6268,-255,-1729.43,0.139663,4,OK,-99.5613,-255.181,-1729.45,OK,-116.447,-296.145,-1706.7,OK,-78.6761,-335.688,-1701.48,OK,-48.7449,-286.499,-1731.44,,140611099,Port:2,0,1769569118,318804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611099,Port:3,0,1769569118,318804537,Enabled,0.906108,-0.0612707,0.0609616,0.414123,-146.593,-54.4679,-1663.43,0.115616,3,OK,-146.467,-54.3868,-1663.45,OK,-184.418,-88.1366,-1655.62,OK,-194.515,-13.4331,-1667.26,,140611099,Port:65535,0,1769569118,318804537,Missing,,,,,,,,,3,OK,-34.9512,-201.642,-2082.95,OK,-59.0566,-201.009,-2022.87,OK,-79.7026,-155.249,-2017.06
4,,140611105,Port:1,0,1769569118,418804537,Enabled,0.605238,0.518456,-0.272252,0.53923,-99.9967,-255.97,-1725.24,0.135449,4,OK,-99.9279,-256.148,-1725.19,OK,-117.235,-297.104,-1702.86,OK,-79.8229,-336.968,-1697.61,OK,-49.3861,-287.901,-1727.32,,140611105,Port:2,0,1769569118,418804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611105,Port:3,0,1769569118,418804537,Enabled,0.906139,-0.0611499,0.0601873,0.414187,-146.596,-54.4641,-1663.41,0.114655,3,OK,-146.472,-54.3836,-1663.43,OK,-184.425,-88.1459,-1655.68,OK,-194.52,-13.4337,-1667.26,,140611105,Port:65535,0,1769569118,418804537,Missing,,,,,,,,,3,OK,-34.9664,-201.667,-2082.93,OK,-59.0725,-200.989,-2022.82,OK,-79.7175,-155.266,-2017.18
4,,140611114,Port:1,0,1769569118,568804537,Enabled,0.610142,0.513848,-0.281391,0.53339,-99.0215,-254.618,-1720.29,0.13101,4,OK,-98.9588,-254.803,-1720.26,OK,-117.427,-295.365,-1698.1,OK,-81.0353,-336.162,-1692.73,OK,-49.1725,-287.751,-1722.07,,140611114,Port:2,0,1769569118,568804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140611114,Port:3,0,1769569118,568804537,Enabled,0.906111,-0.061304,0.0606086,0.414164,-146.593,-54.465,-1663.4,0.11049,3,OK,-146.475,-54.3855,-1663.42,OK,-184.415,-88.136,-1655.62,OK,-194.515,-13.4375,-1667.24,,140611114,Port:65535,0,1769569118,568804537,Missing,,,,,,,,,3,OK,-34.9514,-201.64,-2082.89,OK,-59.0684,-200.982,-2022.75,OK,-79.7328,-155.265,-2017.3
