ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,140501662,Port:1,0,1769567294,368804533,Enabled,0.632673,0.50223,-0.252939,0.532457,-191.801,-229.675,-1674.42,0.136793,4,OK,-191.759,-229.864,-1674.37,OK,-209.426,-268.768,-1648.9,OK,-172.939,-309.231,-1642.11,OK,-142.088,-263.058,-1675.75,,140501662,Port:2,0,1769567294,368804533,Enabled,0.944633,-0.187373,0.207268,0.172043,-11.0462,-241.098,-1687.25,0.211964,4,OK,-11.052,-240.978,-1687.15,OK,-52.8179,-193.075,-1695.49,OK,-76.5807,-260.251,-1652.36,OK,-92.7165,-210.067,-1671.2,,140501662,Port:3,0,1769567294,368804533,Enabled,0.906172,-0.061348,0.0602988,0.414069,-146.448,-54.2531,-1663.48,0.112635,3,OK,-146.328,-54.1716,-1663.5,OK,-184.283,-87.9227,-1655.73,OK,-194.36,-13.2144,-1667.35,,140501662,Port:65535,0,1769567294,368804533,Missing,,,,,,,,,0
4,,140501671,Port:1,0,1769567294,518804533,Enabled,0.628849,0.520708,-0.232175,0.528684,-185.414,-241.637,-1661.9,0.127775,4,OK,-185.365,-241.811,-1661.86,OK,-200.644,-281.396,-1635.87,OK,-162.703,-320.827,-1631.14,OK,-134.86,-273.509,-1665.85,,140501671,Port:2,0,1769567294,518804533,Enabled,0.938559,-0.180244,0.224761,0.190005,-5.17588,-247.857,-1682.99,0.205089,4,OK,-5.18275,-247.739,-1682.9,OK,-48.5114,-200.866,-1688.73,OK,-68.552,-269.178,-1645.47,OK,-86.8372,-219.224,-1662.92,,140501671,Port:3,0,1769567294,518804533,Enabled,0.906181,-0.0612143,0.0601165,0.414096,-146.445,-54.2499,-1663.47,0.113547,3,OK,-146.324,-54.1671,-1663.49,OK,-184.281,-87.9202,-1655.74,OK,-194.357,-13.2174,-1667.33,,140501671,Port:65535,0,1769567294,518804533,Missing,,,,,,,,,0
4,,140501677,Port:1,0,1769567294,618804533,Enabled,0.628475,0.529584,-0.224295,0.523691,-179.354,-246.929,-1655.76,0.144056,4,OK,-179.304,-247.113,-1655.67,OK,-193.692,-286.921,-1629.65,OK,-155.386,-326.118,-1625.98,OK,-128.718,-278.467,-1661.15,,140501677,Port:2,0,1769567294,618804533,Enabled,0.935903,-0.176471,0.234512,0.194802,0.382233,-252.038,-1681.14,0.211424,4,OK,0.354178,-251.922,-1681.04,OK,-43.3047,-205.234,-1685.68,OK,-62.0133,-273.835,-1642.31,OK,-80.9176,-223.892,-1659.1,,140501677,Port:3,0,1769567294,618804533,Enabled,0.906169,-0.0610712,0.0606547,0.414064,-146.448,-54.2559,-1663.52,0.110343,3,OK,-146.328,-54.1788,-1663.54,OK,-184.277,-87.9176,-1655.74,OK,-194.362,-13.2141,-1667.33,,140501677,Port:65535,0,1769567294,618804533,Missing,,,,,,,,,0
4,,140501683,Port:1,0,1769567294,718804533,Enabled,0.632395,0.534456,-0.217724,0.516749,-172.352,-249.986,-1650.75,0.151729,4,OK,-172.305,-250.181,-1650.64,OK,-186.255,-289.87,-1624.27,OK,-148.007,-329.201,-1621.37,OK,-121.959,-281.728,-1657.23,,140501683,Port:2,0,1769567294,718804533,Enabled,0.934403,-0.173192,0.243124,0.194386,6.69584,-255.962,-1679.71,0.206231,4,OK,6.68409,-255.836,-1679.62,OK,-36.8187,-208.931,-1683.38,OK,-55.1176,-277.546,-1639.79,OK,-74.0741,-227.492,-1656.14,,140501683,Port:3,0,1769567294,718804533,Enabled,0.906187,-0.0611611,0.0602,0.414078,-146.453,-54.2529,-1663.5,0.109603,3,OK,-146.338,-54.1727,-1663.52,OK,-184.285,-87.9257,-1655.76,OK,-194.363,-13.2108,-1667.35,,140501683,Port:65535,0,1769567294,718804533,Missing,,,,,,,,,0
4,,140501689,Port:1,0,1769567294,818804533,Enabled,0.634631,0.5365,-0.211401,0.51451,-166.78,-253.102,-1648.19,0.154275,4,OK,-166.723,-253.279,-1648.07,OK,-180.219,-292.888,-1621.33,OK,-141.84,-332.109,-1618.69,OK,-116.411,-284.747,-1655.19,,140501689,Port:2,0,1769567294,818804533,Enabled,0.933656,-0.170555,0.247262,0.195088,11.8741,-259.173,-1679.22,0.20542,4,OK,11.8319,-259.062,-1679.1,OK,-31.6266,-212.089,-1682.32,OK,-49.5504,-280.812,-1638.82,OK,-68.638,-230.69,-1654.8,,140501689,Port:3,0,1769567294,818804533,Enabled,0.906209,-0.0610185,0.0602506,0.414043,-146.451,-54.2598,-1663.49,0.110756,3,OK,-146.331,-54.1807,-1663.51,OK,-184.287,-87.9233,-1655.76,OK,-194.359,-13.2176,-1667.33,,140501689,Port:65535,0,1769567294,818804533,Missing,,,,,,,,,0
4,,140501695,Port:1,0,1769567294,918804533,Enabled,0.633802,0.543684,-0.202042,0.511744,-162.147,-256.549,-1645.35,0.14237,4,OK,-162.097,-256.736,-1645.3,OK,-174.57,-296.488,-1618.2,OK,-135.742,-335.343,-1616.6,OK,-111.619,-287.658,-1653.44,,140501695,Port:2,0,1769567294,918804533,Enabled,0.929791,-0.16896,0.257294,0.201844,15.8457,-260.783,-1680.36,0.180362,4,OK,15.8358,-260.665,-1680.3,OK,-28.1682,-214.124,-1682.34,OK,-44.4211,-283.069,-1638.5,OK,-64.3595,-233.138,-1654.06,,140501695,Port:3,0,1769567294,918804533,Enabled,0.90618,-0.0612848,0.0600777,0.414093,-146.445,-54.2546,-1663.48,0.110543,3,OK,-146.327,-54.1758,-1663.5,OK,-184.279,-87.9274,-1655.75,OK,-194.359,-13.2157,-1667.35,,140501695,Port:65535,0,1769567294,918804533,Missing,,,,,,,,,0
4,,140501704,Port:1,0,1769567295,68804535,Enabled,0.633513,0.558729,-0.173474,0.50635,-152.922,-261.802,-1641.24,0.147245,4,OK,-152.87,-261.989,-1641.19,OK,-162.528,-301.851,-1613.16,OK,-122.495,-339.526,-1613.52,OK,-102.01,-291.428,-1652.01,,140501704,Port:2,0,1769567295,68804535,Enabled,0.91823,-0.170079,0.281875,0.220169,22.8428,-260.958,-1686.37,0.180435,4,OK,22.8179,-260.845,-1686.28,OK,-22.6225,-215.7,-1686.09,OK,-34.1817,-284.76,-1641.02,OK,-56.5774,-235.611,-1655.61,,140501704,Port:3,0,1769567295,68804535,Enabled,0.906183,-0.0612096,0.059969,0.414114,-146.447,-54.2515,-1663.46,0.111496,3,OK,-146.323,-54.1753,-1663.48,OK,-184.281,-87.9215,-1655.75,OK,-194.365,-13.2174,-1667.33,,140501704,Port:65535,0,1769567295,68804535,Missing,,,,,,,,,0
4,,140501710,Port:1,0,1769567295,168804536,Enabled,0.63525,0.566211,-0.152234,0.50268,-144.812,-264.153,-1639.95,0.156439,4,OK,-144.758,-264.332,-1639.92,OK,-152.485,-304.002,-1611.03,OK,-111.758,-340.911,-1612.49,OK,-93.7969,-292.91,-1652.33,,140501710,Port:2,0,1769567295,168804536,Enabled,0.909861,-0.172026,0.299323,0.230143,28.9638,-260.717,-1691.97,0.180407,4,OK,28.9455,-260.589,-1691.9,OK,-17.2118,-216.235,-1690.29,OK,-25.836,-285.09,-1644.21,OK,-49.6249,-236.468,-1658.32,,140501710,Port:3,0,1769567295,168804536,Enabled,0.906199,-0.0611549,0.0598708,0.414099,-146.449,-54.2523,-1663.47,0.11162,3,OK,-146.327,-54.1751,-1663.49,OK,-184.286,-87.9251,-1655.76,OK,-194.365,-13.2139,-1667.33,,140501710,Port:65535,0,1769567295,168804536,Missing,,,,,,,,,0
4,,140501716,Port:1,0,1769567295,268804535,Enabled,0.636532,0.570203,-0.145559,0.498507,-138.327,-265.679,-1640.98,0.176268,4,OK,-138.284,-265.847,-1640.92,OK,-145.383,-305.472,-1611.89,OK,-104.604,-342.32,-1613.96,OK,-87.504,-294.373,-1654.17,,140501716,Port:2,0,1769567295,268804535,Enabled,0.906672,-0.170927,0.307631,0.23258,34.4668,-262.003,-1696.2,0.197434,4,OK,34.4489,-261.871,-1696.12,OK,-11.7685,-217.647,-1693.76,OK,-19.3799,-286.426,-1647.44,OK,-43.5642,-237.881,-1661.11,,140501716,Port:3,0,1769567295,268804535,Enabled,0.906173,-0.0613002,0.0604142,0.414056,-146.452,-54.2595,-1663.48,0.110366,3,OK,-146.334,-54.1792,-1663.5,OK,-184.285,-87.9227,-1655.72,OK,-194.362,-13.222,-1667.33,,140501716,Port:65535,0,1769567295,268804535,Missing,,,,,,,,,0
4,,140501722,Port:1,0,1769567295,368804536,Enabled,0.639162,0.570014,-0.144781,0.495575,-133.946,-266.656,-1643.2,0.171857,4,OK,-133.911,-266.833,-1643.19,OK,-141.081,-306.314,-1613.9,OK,-100.521,-343.392,-1616.14,OK,-83.3297,-295.673,-1656.53,,140501722,Port:2,0,1769567295,368804536,Enabled,0.906363,-0.171881,0.309698,0.230325,38.6149,-264.044,-1699.13,0.188693,4,OK,38.5797,-263.908,-1699.04,OK,-7.42796,-219.485,-1696.73,OK,-15.1931,-288.049,-1650.1,OK,-39.2123,-239.463,-1663.94,,140501722,Port:3,0,1769567295,368804536,Enabled,0.906218,-0.0609879,0.0597509,0.414101,-146.446,-54.2517,-1663.47,0.110868,3,OK,-146.326,-54.1735,-1663.49,OK,-184.284,-87.9252,-1655.78,OK,-194.359,-13.2137,-1667.32,,140501722,Port:65535,0,1769567295,368804536,Missing,,,,,,,,,0
4,,140501728,Port:1,0,1769567295,468804535,Enabled,0.642866,0.566227,-0.147409,0.494348,-130.38,-267.941,-1646.28,0.163641,4,OK,-130.337,-268.131,-1646.26,OK,-138.033,-307.36,-1616.78,OK,-97.8119,-344.811,-1618.6,OK,-79.9602,-297.493,-1659.23,,140501728,Port:2,0,1769567295,468804535,Enabled,0.908469,-0.171996,0.307619,0.224659,42.5292,-267.311,-1701.09,0.180405,4,OK,42.4974,-267.184,-1701.01,OK,-3.06457,-222.246,-1699.11,OK,-11.8705,-290.658,-1652.38,OK,-35.2831,-241.85,-1666.52,,140501728,Port:3,0,1769567295,468804535,Enabled,0.906212,-0.0611129,0.0600602,0.41405,-146.451,-54.2567,-1663.49,0.111666,3,OK,-146.332,-54.1766,-1663.51,OK,-184.288,-87.9287,-1655.77,OK,-194.36,-13.2109,-1667.35,,140501728,Port:65535,0,1769567295,468804535,Missing,,,,,,,,,0
4,,140501737,Port:1,0,1769567295,618804536,Enabled,0.649299,0.560531,-0.155558,0.489915,-122.432,-270.509,-1650.86,0.1802,4,OK,-122.403,-270.7,-1650.83,OK,-131.254,-309.559,-1621.23,OK,-91.8707,-347.956,-1622.5,OK,-72.6054,-301.304,-1663.15,,140501737,Port:2,0,1769567295,618804536,Enabled,0.911759,-0.171935,0.306549,0.212513,50.8682,-274.258,-1704.24,0.189792,4,OK,50.8621,-274.127,-1704.16,OK,6.32169,-228.137,-1702.9,OK,-4.46461,-296.058,-1655.84,OK,-26.6182,-246.796,-1670.43,,140501737,Port:3,0,1769567295,618804536,Enabled,0.906194,-0.0609386,0.0603735,0.414069,-146.449,-54.2527,-1663.49,0.11307,3,OK,-146.332,-54.1675,-1663.51,OK,-184.284,-87.9214,-1655.75,OK,-194.356,-13.2147,-1667.31,,140501737,Port:65535,0,1769567295,618804536,Missing,,,,,,,,,0
4,,140501743,Port:1,0,1769567295,718804535,Enabled,0.653522,0.556927,-0.160866,0.486685,-117.31,-271.699,-1653.29,0.168194,4,OK,-117.281,-271.884,-1653.26,OK,-126.9,-310.526,-1623.59,OK,-88.1098,-349.52,-1624.5,OK,-67.889,-303.286,-1665.23,,140501743,Port:2,0,1769567295,718804535,Enabled,0.914249,-0.171164,0.305204,0.204212,56.247,-278.33,-1705.58,0.19602,4,OK,56.2332,-278.196,-1705.49,OK,12.4463,-231.501,-1704.64,OK,0.260213,-299.114,-1657.51,OK,-20.9972,-249.538,-1672.32,,140501743,Port:3,0,1769567295,718804535,Enabled,0.90618,-0.0611315,0.0603184,0.41408,-146.449,-54.2574,-1663.53,0.112737,3,OK,-146.328,-54.1765,-1663.55,OK,-184.283,-87.9277,-1655.78,OK,-194.361,-13.2175,-1667.37,,140501743,Port:65535,0,1769567295,718804535,Missing,,,,,,,,,0
4,,140501749,Port:1,0,1769567295,818804535,Enabled,0.658029,0.552189,-0.167103,0.483902,-113.69,-271.871,-1655.98,0.156196,4,OK,-113.664,-272.053,-1655.95,OK,-124.164,-310.419,-1626.2,OK,-86.0299,-350.038,-1626.61,OK,-64.683,-304.307,-1667.41,,140501749,Port:2,0,1769567295,818804535,Enabled,0.916999,-0.171149,0.302505,0.195735,60.1652,-281.515,-1706.61,0.205336,4,OK,60.1459,-281.371,-1706.52,OK,17.1057,-234.002,-1706.24,OK,3.40269,-301.276,-1659.02,OK,-16.926,-251.405,-1674.17,,140501749,Port:3,0,1769567295,818804535,Enabled,0.906199,-0.0610862,0.0602938,0.414049,-146.448,-54.2543,-1663.49,0.109318,3,OK,-146.328,-54.1788,-1663.51,OK,-184.282,-87.9174,-1655.75,OK,-194.36,-13.2101,-1667.33,,140501749,Port:65535,0,1769567295,818804535,Missing,,,,,,,,,0
4,,140501755,Port:1,0,1769567295,918804536,Enabled,0.660658,0.547793,-0.174536,0.482692,-111.976,-271.618,-1658.07,0.175025,4,OK,-111.953,-271.806,-1658.06,OK,-123.322,-309.968,-1628.34,OK,-85.7362,-350.128,-1628.33,OK,-63.3133,-304.749,-1668.83,,140501755,Port:2,0,1769567295,918804536,Enabled,0.919592,-0.170847,0.299322,0.188594,62.1949,-283.664,-1706.85,0.219139,4,OK,62.2214,-283.518,-1706.78,OK,19.7718,-235.596,-1707,OK,4.69103,-302.587,-1659.79,OK,-14.829,-252.484,-1675.17,,140501755,Port:3,0,1769567295,918804536,Enabled,0.906198,-0.0611215,0.0596342,0.414142,-146.444,-54.2473,-1663.45,0.110938,3,OK,-146.323,-54.1693,-1663.47,OK,-184.281,-87.9214,-1655.77,OK,-194.361,-13.2186,-1667.32,,140501755,Port:65535,0,1769567295,918804536,Missing,,,,,,,,,0
4,,140501761,Port:1,0,1769567296,18804535,Enabled,0.663356,0.543706,-0.177539,0.482518,-111.592,-270.424,-1659.73,0.15351,4,OK,-111.563,-270.599,-1659.68,OK,-123.443,-308.551,-1629.91,OK,-86.1581,-348.957,-1629.34,OK,-63.0926,-303.974,-1670.03,,140501761,Port:2,0,1769567296,18804535,Enabled,0.921544,-0.172654,0.295239,0.183799,62.8706,-283.968,-1706.9,0.183531,4,OK,62.8593,-283.831,-1706.84,OK,20.7761,-235.593,-1707.65,OK,4.74495,-302.286,-1660.38,OK,-14.2417,-252.124,-1676.28,,140501761,Port:3,0,1769567296,18804535,Enabled,0.906145,-0.0613104,0.0606259,0.414086,-146.445,-54.2549,-1663.5,0.109898,3,OK,-146.324,-54.1794,-1663.52,OK,-184.272,-87.9177,-1655.72,OK,-194.363,-13.217,-1667.34,,140501761,Port:65535,0,1769567296,18804535,Missing,,,,,,,,,0
4,,140501767,Port:1,0,1769567296,118804535,Enabled,0.66706,0.537435,-0.181661,0.482901,-111.96,-267.605,-1662.59,0.165017,4,OK,-111.94,-267.784,-1662.52,OK,-124.485,-305.352,-1632.61,OK,-87.621,-346.119,-1631.26,OK,-63.6959,-301.717,-1672.09,,140501767,Port:2,0,1769567296,118804535,Enabled,0.923385,-0.175944,0.291458,0.177359,62.7785,-283.229,-1707.84,0.215125,4,OK,62.7833,-283.097,-1707.74,OK,21.1384,-234.486,-1709.49,OK,3.96016,-300.648,-1661.89,OK,-14.3885,-250.41,-1678.29,,140501767,Port:3,0,1769567296,118804535,Enabled,0.906189,-0.0611915,0.0604292,0.414035,-146.456,-54.2618,-1663.52,0.111945,3,OK,-146.338,-54.18,-1663.54,OK,-184.292,-87.9275,-1655.76,OK,-194.364,-13.2186,-1667.36,,140501767,Port:65535,0,1769567296,118804535,Missing,,,,,,,,,0
4,,140501776,Port:1,0,1769567296,268804535,Enabled,0.673031,0.524182,-0.196229,0.483484,-112.884,-261.575,-1670.03,0.165282,4,OK,-112.869,-261.762,-1669.97,OK,-127.301,-298.664,-1640.06,OK,-91.5186,-340.322,-1637.23,OK,-65.2385,-297.013,-1677.69,,140501776,Port:2,0,1769567296,268804535,Enabled,0.928829,-0.181606,0.279283,0.162164,62.6358,-281.917,-1709.49,0.1885,4,OK,62.6479,-281.781,-1709.43,OK,22.1739,-232.274,-1713.09,OK,1.93892,-297.414,-1665.24,OK,-14.6723,-247.011,-1683,,140501776,Port:3,0,1769567296,268804535,Enabled,0.906216,-0.0611644,0.0597144,0.414084,-146.445,-54.2559,-1663.45,0.10965,3,OK,-146.328,-54.1767,-1663.47,OK,-184.283,-87.9301,-1655.76,OK,-194.355,-13.2169,-1667.33,,140501776,Port:65535,0,1769567296,268804535,Missing,,,,,,,,,0
4,,140501782,Port:1,0,1769567296,368804535,Enabled,0.677227,0.511955,-0.207684,0.485934,-114.765,-257.213,-1675.63,0.182693,4,OK,-114.749,-257.398,-1675.53,OK,-130.657,-293.722,-1645.73,OK,-95.7214,-335.94,-1641.39,OK,-67.5877,-293.567,-1681.57,,140501782,Port:2,0,1769567296,368804535,Enabled,0.933641,-0.184378,0.268178,0.149667,61.2641,-281.223,-1710.09,0.171054,4,OK,61.2979,-281.104,-1710.06,OK,21.8724,-230.848,-1715.15,OK,-0.96167,-295.22,-1667.52,OK,-16.0931,-244.664,-1686.09,,140501782,Port:3,0,1769567296,368804535,Enabled,0.906202,-0.0612231,0.059897,0.41408,-146.445,-54.2578,-1663.45,0.109807,3,OK,-146.328,-54.1791,-1663.47,OK,-184.281,-87.9298,-1655.75,OK,-194.357,-13.2183,-1667.33,,140501782,Port:65535,0,1769567296,368804535,Missing,,,,,,,,,0
4,,140501788,Port:1,0,1769567296,468804535,Enabled,0.682555,0.498688,-0.225019,0.484558,-116.814,-251.821,-1681.86,0.157069,4,OK,-116.799,-252.017,-1681.79,OK,-134.815,-287.646,-1652.25,OK,-101.315,-330.857,-1646.6,OK,-70.5488,-289.609,-1686.06,,140501788,Port:2,0,1769567296,468804535,Enabled,0.939757,-0.186846,0.253555,0.132872,59.4777,-281.017,-1709.81,0.187375,4,OK,59.4804,-280.894,-1709.74,OK,21.6507,-229.644,-1716.69,OK,-4.63656,-293.082,-1669.52,OK,-17.6958,-242.246,-1688.97,,140501788,Port:3,0,1769567296,468804535,Enabled,0.906192,-0.0612433,0.059955,0.41409,-146.445,-54.253,-1663.46,0.109227,3,OK,-146.33,-54.1732,-1663.48,OK,-184.28,-87.9235,-1655.74,OK,-194.356,-13.2178,-1667.33,,140501788,Port:65535,0,1769567296,468804535,Missing,,,,,,,,,0
4,,140501794,Port:1,0,1769567296,568804535,Enabled,0.684747,0.488361,-0.239122,0.485228,-119.326,-247.668,-1687.32,0.151797,4,OK,-119.321,-247.86,-1687.23,OK,-138.886,-283.044,-1658.16,OK,-106.447,-326.879,-1651.4,OK,-73.7045,-286.379,-1690.1,,140501794,Port:2,0,1769567296,568804535,Enabled,0.944347,-0.188955,0.240417,0.12126,57.0295,-280.228,-1709.94,0.219417,4,OK,57.0268,-280.108,-1709.84,OK,20.3002,-228.254,-1718.31,OK,-8.52774,-291.018,-1671.71,OK,-20.0669,-240.032,-1691.71,,140501794,Port:3,0,1769567296,568804535,Enabled,0.906206,-0.0610579,0.0599067,0.414095,-146.451,-54.2562,-1663.5,0.112545,3,OK,-146.328,-54.1764,-1663.52,OK,-184.289,-87.9264,-1655.79,OK,-194.363,-13.2211,-1667.35,,140501794,Port:65535,0,1769567296,568804535,Missing,,,,,,,,,0
4,,140501800,Port:1,0,1769567296,668804535,Enabled,0.688542,0.480457,-0.252214,0.481102,-120.155,-243.283,-1691.38,0.153107,4,OK,-120.162,-243.472,-1691.29,OK,-141.197,-278.134,-1662.63,OK,-110.038,-322.794,-1655.25,OK,-75.5057,-283.171,-1693.28,,140501800,Port:2,0,1769567296,668804535,Enabled,0.94757,-0.189105,0.233529,0.108692,55.6579,-280.01,-1710.67,0.227262,4,OK,55.6633,-279.888,-1710.57,OK,20.2348,-227.287,-1719.92,OK,-10.8496,-289.232,-1673.69,OK,-20.8746,-238.067,-1694.06,,140501800,Port:3,0,1769567296,668804535,Enabled,0.906171,-0.0612667,0.0604048,0.414067,-146.447,-54.2578,-1663.47,0.111451,3,OK,-146.328,-54.1775,-1663.49,OK,-184.279,-87.9256,-1655.71,OK,-194.359,-13.2177,-1667.32,,140501800,Port:65535,0,1769567296,668804535,Missing,,,,,,,,,0
4,,140501809,Port:1,0,1769567296,818804535,Enabled,0.693304,0.468835,-0.274974,0.473193,-120.705,-237.926,-1695.09,0.154981,4,OK,-120.701,-238.105,-1695,OK,-144.145,-271.988,-1667.26,OK,-115.215,-317.972,-1659.11,OK,-77.8041,-279.683,-1695.78,,140501809,Port:2,0,1769567296,818804535,Enabled,0.952374,-0.186331,0.224456,0.0887942,53.9207,-281.466,-1709.48,0.185928,4,OK,53.953,-281.361,-1709.42,OK,20.6886,-227.497,-1719.54,OK,-13.8282,-288.188,-1674.21,OK,-21.4457,-236.742,-1694.96,,140501809,Port:3,0,1769567296,818804535,Enabled,0.906199,-0.0611583,0.0599852,0.414083,-146.453,-54.2537,-1663.49,0.114705,3,OK,-146.331,-54.1701,-1663.51,OK,-184.292,-87.9286,-1655.77,OK,-194.363,-13.2157,-1667.35,,140501809,Port:65535,0,1769567296,818804535,Missing,,,,,,,,,0
4,,140501815,Port:1,0,1769567296,918804535,Enabled,0.694564,0.460136,-0.292607,0.469294,-121.396,-234.777,-1698.27,0.156838,4,OK,-121.399,-234.972,-1698.15,OK,-146.579,-268.318,-1671.32,OK,-119.165,-315.109,-1662.61,OK,-79.6444,-277.717,-1698.02,,140501815,Port:2,0,1769567296,918804535,Enabled,0.955821,-0.185185,0.215443,0.0754799,52.4577,-282.629,-1708.17,0.200399,4,OK,52.5036,-282.524,-1708.11,OK,20.7466,-227.9,-1719.09,OK,-16.261,-287.767,-1674.5,OK,-22.1804,-236.154,-1695.43,,140501815,Port:3,0,1769567296,918804535,Enabled,0.906167,-0.0609225,0.0610776,0.414029,-146.451,-54.2652,-1663.53,0.112549,3,OK,-146.33,-54.1852,-1663.55,OK,-184.28,-87.924,-1655.72,OK,-194.362,-13.2177,-1667.31,,140501815,Port:65535,0,1769567296,918804535,Missing,,,,,,,,,0
4,,140501821,Port:1,0,1769567297,18804537,Enabled,0.694272,0.450313,-0.311401,0.467156,-122.183,-231.333,-1702.16,0.137792,4,OK,-122.183,-231.511,-1702.07,OK,-149.122,-264.362,-1676.25,OK,-123.222,-311.89,-1666.93,OK,-81.5667,-275.328,-1700.78,,140501821,Port:2,0,1769567297,18804537,Enabled,0.959537,-0.1829,0.204633,0.0629419,50.7913,-283.13,-1707.05,0.221735,4,OK,50.8426,-283.025,-1706.96,OK,20.5669,-227.717,-1718.73,OK,-18.8923,-286.848,-1675.26,OK,-23.1513,-235.07,-1696.13,,140501821,Port:3,0,1769567297,18804537,Enabled,0.906166,-0.0611241,0.0605709,0.414074,-146.45,-54.2576,-1663.5,0.115328,3,OK,-146.327,-54.1745,-1663.52,OK,-184.284,-87.9271,-1655.73,OK,-194.363,-13.2174,-1667.33,,140501821,Port:65535,0,1769567297,18804537,Missing,,,,,,,,,0
4,,140501827,Port:1,0,1769567297,118804537,Enabled,0.697657,0.438996,-0.321156,0.466278,-122.944,-226.634,-1706.26,0.1441,4,OK,-122.954,-226.824,-1706.17,OK,-151.084,-258.865,-1680.64,OK,-126.37,-306.819,-1670.35,OK,-83.2619,-271.416,-1703.62,,140501827,Port:2,0,1769567297,118804537,Enabled,0.961702,-0.185409,0.19536,0.0508562,48.9597,-281.878,-1706.86,0.213178,4,OK,49.0156,-281.779,-1706.78,OK,20.0639,-226.001,-1719.64,OK,-21.502,-284.009,-1676.68,OK,-24.274,-232.341,-1698.07,,140501827,Port:3,0,1769567297,118804537,Enabled,0.906194,-0.0611669,0.0598911,0.414107,-146.447,-54.2547,-1663.46,0.111349,3,OK,-146.329,-54.1739,-1663.48,OK,-184.284,-87.9274,-1655.76,OK,-194.359,-13.2215,-1667.33,,140501827,Port:65535,0,1769567297,118804537,Missing,,,,,,,,,0
4,,140501833,Port:1,0,1769567297,218804537,Enabled,0.70035,0.429154,-0.328981,0.465949,-124.263,-221.96,-1710.29,0.146631,4,OK,-124.274,-222.152,-1710.19,OK,-153.386,-253.514,-1684.92,OK,-129.629,-301.751,-1673.78,OK,-85.3705,-267.356,-1706.56,,140501833,Port:2,0,1769567297,218804537,Enabled,0.962845,-0.188647,0.1888,0.0411886,46.7018,-279.877,-1707.54,0.24134,4,OK,46.7433,-279.772,-1707.42,OK,18.8664,-223.698,-1721.35,OK,-24.2728,-280.693,-1678.58,OK,-25.9052,-229.162,-1700.39,,140501833,Port:3,0,1769567297,218804537,Enabled,0.906204,-0.060953,0.0602076,0.414069,-146.445,-54.2567,-1663.47,0.112895,3,OK,-146.325,-54.1753,-1663.49,OK,-184.282,-87.9271,-1655.74,OK,-194.355,-13.2145,-1667.3,,140501833,Port:65535,0,1769567297,218804537,Missing,,,,,,,,,0
4,,140501842,Port:1,0,1769567297,368804537,Enabled,0.704769,0.409329,-0.345507,0.465161,-125.642,-214.635,-1719.06,0.136682,4,OK,-125.666,-214.816,-1718.97,OK,-156.725,-244.819,-1694.34,OK,-135.009,-293.624,-1681.57,OK,-88.4041,-261.185,-1713.17,,140501842,Port:2,0,1769567297,368804537,Enabled,0.965062,-0.195282,0.173331,0.021838,43.1145,-277.633,-1708.81,0.232194,4,OK,43.17,-277.538,-1708.71,OK,17.4974,-220.929,-1724.64,OK,-28.9214,-275.882,-1682.59,OK,-28.1945,-224.722,-1705.39,,140501842,Port:3,0,1769567297,368804537,Enabled,0.906146,-0.0612057,0.0606187,0.414099,-146.453,-54.2552,-1663.52,0.116046,3,OK,-146.333,-54.1677,-1663.54,OK,-184.285,-87.9288,-1655.74,OK,-194.365,-13.2201,-1667.35,,140501842,Port:65535,0,1769567297,368804537,Missing,,,,,,,,,0
