ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,140494282,Port:1,0,1769567171,368804537,Enabled,0.626533,0.329294,-0.659909,0.252076,-104.114,-137.824,-1710.27,0.0948068,4,OK,-104.216,-137.932,-1710.29,OK,-152.655,-149.646,-1711.58,OK,-162.234,-203.317,-1717.99,OK,-97.5466,-197.03,-1717.35,,140494282,Port:2,0,1769567171,368804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494282,Port:3,0,1769567171,368804537,Enabled,0.906192,-0.0611738,0.0604068,0.414034,-146.44,-54.2078,-1663.51,0.11382,3,OK,-146.319,-54.1247,-1663.53,OK,-184.277,-87.876,-1655.75,OK,-194.347,-13.163,-1667.35,,140494282,Port:65535,0,1769567171,368804537,Missing,,,,,,,,,0
4,,140494288,Port:1,0,1769567171,468804537,Enabled,0.650869,0.317513,-0.641756,0.252397,-107.279,-136.478,-1714.14,0.103356,4,OK,-107.389,-136.592,-1714.17,OK,-155.993,-147.549,-1712.6,OK,-166.65,-201.253,-1716.39,OK,-101.92,-196.016,-1719.11,,140494288,Port:2,0,1769567171,468804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494288,Port:3,0,1769567171,468804537,Enabled,0.906132,-0.0614786,0.0607539,0.414071,-146.443,-54.2123,-1663.51,0.111544,3,OK,-146.324,-54.1322,-1663.53,OK,-184.271,-87.8766,-1655.71,OK,-194.358,-13.1746,-1667.37,,140494288,Port:65535,0,1769567171,468804537,Missing,,,,,,,,,0
4,,140494294,Port:1,0,1769567171,568804537,Enabled,0.655328,0.317124,-0.6345,0.25959,-113.589,-136.166,-1717.36,0.103378,4,OK,-113.702,-136.269,-1717.39,OK,-162.14,-147.758,-1715.11,OK,-172.258,-201.631,-1717.94,OK,-107.605,-195.716,-1721.41,,140494294,Port:2,0,1769567171,568804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494294,Port:3,0,1769567171,568804537,Enabled,0.906196,-0.0612439,0.0603316,0.414026,-146.437,-54.2067,-1663.49,0.111582,3,OK,-146.313,-54.131,-1663.51,OK,-184.273,-87.871,-1655.74,OK,-194.349,-13.1582,-1667.34,,140494294,Port:65535,0,1769567171,568804537,Missing,,,,,,,,,0
4,,140494303,Port:1,0,1769567171,718804537,Enabled,0.654393,0.320651,-0.622342,0.285731,-126.487,-134.063,-1724.15,0.119851,4,OK,-126.586,-134.182,-1724.22,OK,-174.445,-147.84,-1721.43,OK,-182.022,-202.194,-1722.48,OK,-117.717,-193.356,-1726.14,,140494303,Port:2,0,1769567171,718804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494303,Port:3,0,1769567171,718804537,Enabled,0.906183,-0.0610304,0.0603246,0.414088,-146.436,-54.2073,-1663.48,0.110162,3,OK,-146.319,-54.128,-1663.5,OK,-184.267,-87.8781,-1655.73,OK,-194.349,-13.166,-1667.31,,140494303,Port:65535,0,1769567171,718804537,Missing,,,,,,,,,0
4,,140494309,Port:1,0,1769567171,818804537,Enabled,0.644612,0.361398,-0.587565,0.329597,-140.309,-136.419,-1726.22,0.110539,4,OK,-140.403,-136.549,-1726.25,OK,-185.856,-156.518,-1721.94,OK,-185.998,-211.398,-1722.01,OK,-123.616,-194.012,-1727.71,,140494309,Port:2,0,1769567171,818804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494309,Port:3,0,1769567171,818804537,Enabled,0.906167,-0.0612538,0.0604043,0.414078,-146.441,-54.209,-1663.51,0.111663,3,OK,-146.324,-54.127,-1663.53,OK,-184.273,-87.8807,-1655.75,OK,-194.353,-13.1686,-1667.37,,140494309,Port:65535,0,1769567171,818804537,Missing,,,,,,,,,0
4,,140494315,Port:1,0,1769567171,918804537,Enabled,0.616918,0.408257,-0.568378,0.360118,-153.163,-141.404,-1724.81,0.103729,4,OK,-153.238,-141.54,-1724.85,OK,-195.798,-167.215,-1721.24,OK,-189.005,-221.653,-1723.04,OK,-129.336,-196.354,-1728.14,,140494315,Port:2,0,1769567171,918804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494315,Port:3,0,1769567171,918804537,Enabled,0.906185,-0.0610348,0.060587,0.414045,-146.438,-54.2058,-1663.52,0.113021,3,OK,-146.318,-54.1238,-1663.54,OK,-184.271,-87.8731,-1655.75,OK,-194.347,-13.1601,-1667.34,,140494315,Port:65535,0,1769567171,918804537,Missing,,,,,,,,,0
4,,140494321,Port:1,0,1769567172,18804533,Enabled,0.602759,0.450579,-0.521671,0.401895,-166.484,-146.751,-1724.79,0.118946,4,OK,-166.544,-146.893,-1724.86,OK,-204.658,-178.472,-1719.13,OK,-189.986,-231.371,-1720.49,OK,-134.934,-197.642,-1728.22,,140494321,Port:2,0,1769567172,18804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494321,Port:3,0,1769567172,18804533,Enabled,0.906207,-0.0612999,0.0596364,0.414096,-146.436,-54.2002,-1663.44,0.10842,3,OK,-146.318,-54.1235,-1663.46,OK,-184.273,-87.8717,-1655.76,OK,-194.348,-13.1652,-1667.34,,140494321,Port:65535,0,1769567172,18804533,Missing,,,,,,,,,0
4,,140494327,Port:1,0,1769567172,118804533,Enabled,0.581971,0.480815,-0.485888,0.440499,-179.567,-150.743,-1726.59,0.139903,4,OK,-179.606,-150.906,-1726.68,OK,-213.344,-186.966,-1720.03,OK,-192.106,-237.577,-1720.91,OK,-141.853,-197.261,-1729.7,,140494327,Port:2,0,1769567172,118804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494327,Port:3,0,1769567172,118804533,Enabled,0.90616,-0.0613107,0.0603081,0.414099,-146.436,-54.2033,-1663.47,0.108667,3,OK,-146.321,-54.1243,-1663.49,OK,-184.264,-87.8735,-1655.72,OK,-194.35,-13.1666,-1667.33,,140494327,Port:65535,0,1769567172,118804533,Missing,,,,,,,,,0
4,,140494336,Port:1,0,1769567172,268804533,Enabled,0.545806,0.527857,-0.454577,0.465642,-192.986,-155.537,-1727.32,0.153769,4,OK,-193.014,-155.685,-1727.45,OK,-221.378,-196.249,-1721.6,OK,-193.452,-243.434,-1724.84,OK,-149.343,-196.315,-1732.81,,140494336,Port:2,0,1769567172,268804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494336,Port:3,0,1769567172,268804533,Enabled,0.906171,-0.0611424,0.0604584,0.414077,-146.439,-54.21,-1663.52,0.110237,3,OK,-146.318,-54.1334,-1663.54,OK,-184.269,-87.8757,-1655.76,OK,-194.354,-13.1686,-1667.35,,140494336,Port:65535,0,1769567172,268804533,Missing,,,,,,,,,0
4,,140494342,Port:1,0,1769567172,368804533,Enabled,0.505014,0.579337,-0.427676,0.475839,-199.18,-162.994,-1725.53,0.15056,4,OK,-199.189,-163.154,-1725.65,OK,-222.147,-207.213,-1721.83,OK,-188.745,-250.228,-1728.88,OK,-151.055,-197.568,-1734.84,,140494342,Port:2,0,1769567172,368804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494342,Port:3,0,1769567172,368804533,Enabled,0.906185,-0.0610261,0.0604929,0.41406,-146.437,-54.208,-1663.51,0.109279,3,OK,-146.317,-54.1314,-1663.53,OK,-184.267,-87.8697,-1655.76,OK,-194.349,-13.166,-1667.33,,140494342,Port:65535,0,1769567172,368804533,Missing,,,,,,,,,0
4,,140494348,Port:1,0,1769567172,468804533,Enabled,0.484865,0.599365,-0.383437,0.50857,-203.656,-169.737,-1730.74,0.185801,4,OK,-203.636,-169.907,-1730.91,OK,-221.086,-216.28,-1725.62,OK,-182.818,-255.156,-1731.97,OK,-151.793,-198.491,-1739.61,,140494348,Port:2,0,1769567172,468804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494348,Port:3,0,1769567172,468804533,Enabled,0.906172,-0.061059,0.0608896,0.414026,-146.442,-54.2149,-1663.52,0.115788,3,OK,-146.317,-54.1333,-1663.54,OK,-184.277,-87.8751,-1655.72,OK,-194.354,-13.1699,-1667.32,,140494348,Port:65535,0,1769567172,468804533,Missing,,,,,,,,,0
4,,140494357,Port:1,0,1769567172,618804533,Enabled,0.453802,0.593365,-0.315036,0.585436,-206.05,-178.851,-1746.63,0.142124,4,OK,-205.998,-179.031,-1746.7,OK,-215.112,-227.159,-1737.7,OK,-170.173,-258.647,-1738.14,OK,-149.395,-198.214,-1750.16,,140494357,Port:2,0,1769567172,618804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494357,Port:3,0,1769567172,618804533,Enabled,0.90621,-0.0611923,0.0597109,0.414093,-146.443,-54.2012,-1663.48,0.110857,3,OK,-146.324,-54.1222,-1663.5,OK,-184.281,-87.8769,-1655.79,OK,-194.355,-13.1624,-1667.36,,140494357,Port:65535,0,1769567172,618804533,Missing,,,,,,,,,0
4,,140494363,Port:1,0,1769567172,718804533,Enabled,0.409165,0.582594,-0.321895,0.624141,-204.811,-184.485,-1762.66,0.180851,4,OK,-204.731,-184.673,-1762.77,OK,-211.077,-233.579,-1755.69,OK,-164.115,-261.745,-1752.76,OK,-146.784,-199.632,-1761.28,,140494363,Port:2,0,1769567172,718804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494363,Port:3,0,1769567172,718804533,Enabled,0.906195,-0.0613114,0.0603472,0.414016,-146.438,-54.2067,-1663.5,0.11332,3,OK,-146.319,-54.1247,-1663.52,OK,-184.276,-87.8762,-1655.74,OK,-194.346,-13.158,-1667.36,,140494363,Port:65535,0,1769567172,718804533,Missing,,,,,,,,,0
4,,140494369,Port:1,0,1769567172,818804533,Enabled,0.371625,0.571806,-0.35946,0.636963,-201.743,-185.918,-1777.58,0.154595,4,OK,-201.665,-186.083,-1777.66,OK,-208.094,-235.425,-1774.81,OK,-161.264,-263.564,-1769.96,OK,-143.863,-200.907,-1772.5,,140494369,Port:2,0,1769567172,818804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494369,Port:3,0,1769567172,818804533,Enabled,0.906202,-0.0610395,0.0602812,0.414051,-146.44,-54.2129,-1663.51,0.115677,3,OK,-146.319,-54.1275,-1663.53,OK,-184.279,-87.8865,-1655.77,OK,-194.347,-13.1684,-1667.34,,140494369,Port:65535,0,1769567172,818804533,Missing,,,,,,,,,0
4,,140494378,Port:1,0,1769567172,968804533,Enabled,0.297737,0.583677,-0.430437,0.620803,-201.209,-187.832,-1796.86,0.120843,4,OK,-201.134,-187.952,-1796.92,OK,-206.902,-236.969,-1804.28,OK,-160.112,-265.385,-1801.48,OK,-143.59,-203.383,-1790.63,,140494378,Port:2,0,1769567172,968804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494378,Port:3,0,1769567172,968804533,Enabled,0.906156,-0.0614023,0.0602761,0.414099,-146.437,-54.2037,-1663.5,0.116117,3,OK,-146.313,-54.1199,-1663.52,OK,-184.272,-87.8795,-1655.74,OK,-194.352,-13.1672,-1667.37,,140494378,Port:65535,0,1769567172,968804533,Missing,,,,,,,,,0
4,,140494384,Port:1,0,1769567173,68804534,Enabled,0.268748,0.576873,-0.457181,0.621271,-199.75,-186.71,-1807.69,0.153993,4,OK,-199.684,-186.837,-1807.79,OK,-205.003,-235.271,-1818.39,OK,-158.443,-263.929,-1815.13,OK,-142.492,-202.74,-1799.55,,140494384,Port:2,0,1769567173,68804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494384,Port:3,0,1769567173,68804534,Enabled,0.906161,-0.061018,0.0608543,0.41406,-146.441,-54.2104,-1663.54,0.109455,3,OK,-146.325,-54.1309,-1663.56,OK,-184.267,-87.8757,-1655.75,OK,-194.353,-13.1646,-1667.34,,140494384,Port:65535,0,1769567173,68804534,Missing,,,,,,,,,0
4,,140494390,Port:1,0,1769567173,168804534,Enabled,0.275351,0.553261,-0.482951,0.620357,-196.182,-181.098,-1815.45,0.171851,4,OK,-196.124,-181.228,-1815.56,OK,-203.942,-229.133,-1826.97,OK,-159.325,-260.586,-1822.49,OK,-140.299,-200.621,-1805.46,,140494390,Port:2,0,1769567173,168804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494390,Port:3,0,1769567173,168804534,Enabled,0.906173,-0.0615382,0.060124,0.414063,-146.441,-54.2098,-1663.46,0.115147,3,OK,-146.316,-54.1306,-1663.48,OK,-184.279,-87.8837,-1655.72,OK,-194.357,-13.1662,-1667.36,,140494390,Port:65535,0,1769567173,168804534,Missing,,,,,,,,,0
4,,140494396,Port:1,0,1769567173,268804534,Enabled,0.280534,0.536617,-0.501305,0.618091,-193.006,-177.846,-1822.1,0.144979,4,OK,-192.952,-177.978,-1822.17,OK,-202.61,-225.381,-1834.36,OK,-159.516,-258.805,-1829.08,OK,-138.276,-199.918,-1811.07,,140494396,Port:2,0,1769567173,268804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494396,Port:3,0,1769567173,268804534,Enabled,0.906181,-0.06126,0.0604309,0.414042,-146.441,-54.2102,-1663.48,0.110692,3,OK,-146.323,-54.1304,-1663.5,OK,-184.274,-87.876,-1655.72,OK,-194.351,-13.1664,-1667.34,,140494396,Port:65535,0,1769567173,268804534,Missing,,,,,,,,,0
4,,140494405,Port:1,0,1769567173,418804534,Enabled,0.310129,0.504629,-0.525536,0.610722,-186.371,-170.922,-1828.36,0.162945,4,OK,-186.325,-171.058,-1828.47,OK,-200.436,-217.435,-1840.19,OK,-160.939,-254.876,-1833.9,OK,-134.267,-198.133,-1816.17,,140494405,Port:2,0,1769567173,418804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494405,Port:3,0,1769567173,418804534,Enabled,0.906197,-0.0612301,0.0600283,0.414071,-146.439,-54.207,-1663.49,0.111374,3,OK,-146.321,-54.1266,-1663.51,OK,-184.275,-87.8807,-1655.77,OK,-194.349,-13.165,-1667.36,,140494405,Port:65535,0,1769567173,418804534,Missing,,,,,,,,,0
4,,140494411,Port:1,0,1769567173,518804534,Enabled,0.328824,0.470506,-0.546097,0.610145,-184.733,-165.386,-1834.62,0.151554,4,OK,-184.701,-165.524,-1834.71,OK,-202.056,-210.82,-1846.35,OK,-165.93,-251.159,-1838.17,OK,-135.413,-196.467,-1820.3,,140494411,Port:2,0,1769567173,518804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494411,Port:3,0,1769567173,518804534,Enabled,0.906228,-0.0609657,0.0599778,0.41405,-146.439,-54.2085,-1663.48,0.110714,3,OK,-146.321,-54.1282,-1663.5,OK,-184.279,-87.8724,-1655.77,OK,-194.345,-13.1705,-1667.32,,140494411,Port:65535,0,1769567173,518804534,Missing,,,,,,,,,0
4,,140494417,Port:1,0,1769567173,618804534,Enabled,0.318584,0.45869,-0.568013,0.60454,-183.884,-163.657,-1839.46,0.15649,4,OK,-183.878,-163.808,-1839.54,OK,-201.894,-208.201,-1853.38,OK,-167.039,-249.679,-1845.36,OK,-135.819,-196.472,-1824.55,,140494417,Port:2,0,1769567173,618804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494417,Port:3,0,1769567173,618804534,Enabled,0.906168,-0.0613583,0.0606641,0.414023,-146.437,-54.2138,-1663.51,0.112193,3,OK,-146.315,-54.1359,-1663.53,OK,-184.27,-87.8772,-1655.72,OK,-194.35,-13.1658,-1667.36,,140494417,Port:65535,0,1769567173,618804534,Missing,,,,,,,,,0
4,,140494426,Port:1,0,1769567173,768804534,Enabled,0.327864,0.42961,-0.59548,0.594427,-173.578,-160.946,-1843.72,0.133042,4,OK,-173.581,-161.101,-1843.77,OK,-194.413,-203.74,-1859.09,OK,-163.08,-247.896,-1850.66,OK,-128.675,-197.57,-1827.93,,140494426,Port:2,0,1769567173,768804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494426,Port:3,0,1769567173,768804534,Enabled,0.906207,-0.0610459,0.0604977,0.414009,-146.436,-54.2119,-1663.51,0.110954,3,OK,-146.319,-54.1306,-1663.53,OK,-184.272,-87.8744,-1655.75,OK,-194.341,-13.1644,-1667.33,,140494426,Port:65535,0,1769567173,768804534,Missing,,,,,,,,,0
4,,140494432,Port:1,0,1769567173,868804534,Enabled,0.352039,0.407033,-0.599793,0.59215,-164.87,-160.452,-1845.54,0.174473,4,OK,-164.869,-160.605,-1845.64,OK,-188.325,-202.326,-1859.66,OK,-159.712,-248.058,-1850.13,OK,-122.208,-199.254,-1828.69,,140494432,Port:2,0,1769567173,868804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494432,Port:3,0,1769567173,868804534,Enabled,0.906179,-0.0613046,0.060466,0.414036,-146.443,-54.2109,-1663.49,0.113744,3,OK,-146.324,-54.1261,-1663.52,OK,-184.279,-87.8783,-1655.73,OK,-194.349,-13.1696,-1667.35,,140494432,Port:65535,0,1769567173,868804534,Missing,,,,,,,,,0
4,,140494438,Port:1,0,1769567173,968804534,Enabled,0.375636,0.394331,-0.594688,0.591394,-156.775,-162.155,-1845.45,0.217424,4,OK,-156.775,-162.316,-1845.6,OK,-182.117,-203.505,-1857.68,OK,-155.149,-250.006,-1847.23,OK,-115.364,-202.037,-1827.97,,140494438,Port:2,0,1769567173,968804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494438,Port:3,0,1769567173,968804534,Enabled,0.906222,-0.0608585,0.0602554,0.414038,-146.444,-54.2088,-1663.52,0.113857,3,OK,-146.323,-54.125,-1663.54,OK,-184.284,-87.8752,-1655.78,OK,-194.349,-13.1662,-1667.33,,140494438,Port:65535,0,1769567173,968804534,Missing,,,,,,,,,0
4,,140494447,Port:1,0,1769567174,118804533,Enabled,0.43342,0.364896,-0.585395,0.579923,-142.428,-162.22,-1843.28,0.215347,4,OK,-142.438,-162.39,-1843.43,OK,-172.493,-201.327,-1851.48,OK,-149.918,-249.689,-1839.21,OK,-104.507,-205.105,-1825.09,,140494447,Port:2,0,1769567174,118804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494447,Port:3,0,1769567174,118804533,Enabled,0.906186,-0.0610513,0.0602979,0.414082,-146.438,-54.2089,-1663.49,0.110614,3,OK,-146.32,-54.1289,-1663.51,OK,-184.27,-87.8793,-1655.75,OK,-194.349,-13.1679,-1667.33,,140494447,Port:65535,0,1769567174,118804533,Missing,,,,,,,,,0
4,,140494453,Port:1,0,1769567174,218804534,Enabled,0.482252,0.338803,-0.564395,0.578016,-131.791,-162.367,-1843.61,0.172953,4,OK,-131.79,-162.544,-1843.69,OK,-164.946,-199.636,-1847.32,OK,-145.303,-248.441,-1832.02,OK,-96.2164,-206.406,-1823.68,,140494453,Port:2,0,1769567174,218804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494453,Port:3,0,1769567174,218804534,Enabled,0.906177,-0.0610684,0.0611249,0.413977,-146.442,-54.2189,-1663.53,0.11272,3,OK,-146.325,-54.1344,-1663.55,OK,-184.274,-87.8758,-1655.71,OK,-194.344,-13.1688,-1667.32,,140494453,Port:65535,0,1769567174,218804534,Missing,,,,,,,,,0
4,,140494459,Port:1,0,1769567174,318804533,Enabled,0.565935,0.288036,-0.516791,0.574178,-118.535,-161.588,-1847.07,0.158476,4,OK,-118.55,-161.786,-1847.08,OK,-156.092,-194.318,-1842.33,OK,-140.952,-242.388,-1820.8,OK,-86.715,-206.432,-1823.04,,140494459,Port:2,0,1769567174,318804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494459,Port:3,0,1769567174,318804533,Enabled,0.906181,-0.0613279,0.0603347,0.414047,-146.441,-54.2074,-1663.5,0.111299,3,OK,-146.32,-54.1299,-1663.52,OK,-184.275,-87.8741,-1655.74,OK,-194.353,-13.163,-1667.36,,140494459,Port:65535,0,1769567174,318804533,Missing,,,,,,,,,0
4,,140494468,Port:1,0,1769567174,468804534,Enabled,0.642935,0.255883,-0.465679,0.551635,-102.206,-159.822,-1848.54,0.125416,4,OK,-102.269,-159.98,-1848.46,OK,-142.273,-186.951,-1835.97,OK,-130.077,-233.866,-1810.3,OK,-72.9362,-205.417,-1822.77,,140494468,Port:2,0,1769567174,468804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494468,Port:3,0,1769567174,468804534,Enabled,0.90619,-0.0611421,0.0603237,0.414057,-146.441,-54.2124,-1663.51,0.110214,3,OK,-146.324,-54.1326,-1663.53,OK,-184.274,-87.882,-1655.76,OK,-194.351,-13.1676,-1667.35,,140494468,Port:65535,0,1769567174,468804534,Missing,,,,,,,,,0
4,,140494474,Port:1,0,1769567174,568804533,Enabled,0.639214,0.300324,-0.433313,0.559866,-102.807,-165.049,-1841.32,0.132756,4,OK,-102.868,-165.226,-1841.26,OK,-139.575,-195.183,-1825.97,OK,-122.017,-241.43,-1802.32,OK,-68.3057,-208.68,-1818.88,,140494474,Port:2,0,1769567174,568804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494474,Port:3,0,1769567174,568804533,Enabled,0.906189,-0.0611267,0.0602865,0.414066,-146.44,-54.2077,-1663.52,0.112836,3,OK,-146.321,-54.1257,-1663.54,OK,-184.275,-87.879,-1655.77,OK,-194.35,-13.1657,-1667.36,,140494474,Port:65535,0,1769567174,568804533,Missing,,,,,,,,,0
4,,140494480,Port:1,0,1769567174,668804533,Enabled,0.638659,0.338746,-0.39743,0.565168,-103.496,-169.992,-1833.21,0.134039,4,OK,-103.546,-170.177,-1833.13,OK,-136.871,-202.383,-1815.02,OK,-114.522,-247.494,-1793.27,OK,-64.597,-211.442,-1814.1,,140494480,Port:2,0,1769567174,668804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494480,Port:3,0,1769567174,668804533,Enabled,0.906202,-0.0609671,0.0604522,0.414036,-146.442,-54.2139,-1663.51,0.112772,3,OK,-146.324,-54.1302,-1663.54,OK,-184.278,-87.8816,-1655.76,OK,-194.348,-13.1686,-1667.33,,140494480,Port:65535,0,1769567174,668804533,Missing,,,,,,,,,0
4,,140494486,Port:1,0,1769567174,768804534,Enabled,0.632069,0.377098,-0.360347,0.573094,-102.559,-175.574,-1824.93,0.12496,4,OK,-102.599,-175.737,-1824.83,OK,-131.903,-210.353,-1804.45,OK,-104.648,-253.785,-1784.84,OK,-59.362,-214.128,-1809.34,,140494486,Port:2,0,1769567174,768804534,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494486,Port:3,0,1769567174,768804534,Enabled,0.906146,-0.0613564,0.0607611,0.414057,-146.441,-54.2118,-1663.51,0.113791,3,OK,-146.32,-54.1296,-1663.53,OK,-184.273,-87.874,-1655.71,OK,-194.354,-13.1747,-1667.35,,140494486,Port:65535,0,1769567174,768804534,Missing,,,,,,,,,0
4,,140494492,Port:1,0,1769567174,868804533,Enabled,0.620766,0.416436,-0.323884,0.579939,-100.691,-182.165,-1815.86,0.12967,4,OK,-100.701,-182.33,-1815.75,OK,-125.579,-219.302,-1793.69,OK,-93.6299,-260.644,-1776.85,OK,-53.5742,-217.359,-1804.23,,140494492,Port:2,0,1769567174,868804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494492,Port:3,0,1769567174,868804533,Enabled,0.906219,-0.0607309,0.0607415,0.413991,-146.44,-54.2164,-1663.51,0.112843,3,OK,-146.319,-54.1351,-1663.53,OK,-184.277,-87.8733,-1655.73,OK,-194.344,-13.1666,-1667.28,,140494492,Port:65535,0,1769567174,868804533,Missing,,,,,,,,,0
4,,140494501,Port:1,0,1769567175,18804532,Enabled,0.609465,0.456935,-0.277043,0.58567,-94.1522,-190.194,-1802.53,0.126582,4,OK,-94.1462,-190.359,-1802.45,OK,-113.598,-229.238,-1778.35,OK,-76.8137,-267.717,-1764.81,OK,-43.3636,-221.217,-1795.5,,140494501,Port:2,0,1769567175,18804532,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494501,Port:3,0,1769567175,18804532,Enabled,0.906222,-0.060926,0.0602639,0.414027,-146.441,-54.2145,-1663.51,0.107402,3,OK,-146.328,-54.1345,-1663.53,OK,-184.275,-87.877,-1655.78,OK,-194.344,-13.1702,-1667.34,,140494501,Port:65535,0,1769567175,18804532,Missing,,,,,,,,,0
4,,140494507,Port:1,0,1769567175,118804532,Enabled,0.596841,0.486628,-0.2561,0.584284,-89.823,-195.485,-1794.04,0.131394,4,OK,-89.8025,-195.672,-1793.96,OK,-106.022,-235.977,-1769.82,OK,-66.7393,-272.878,-1759.29,OK,-37.2738,-224.111,-1790.54,,140494507,Port:2,0,1769567175,118804532,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494507,Port:3,0,1769567175,118804532,Enabled,0.906189,-0.0610223,0.0604763,0.414054,-146.438,-54.2123,-1663.49,0.114601,3,OK,-146.316,-54.1301,-1663.51,OK,-184.274,-87.882,-1655.73,OK,-194.349,-13.1671,-1667.31,,140494507,Port:65535,0,1769567175,118804532,Missing,,,,,,,,,0
4,,140494513,Port:1,0,1769567175,218804532,Enabled,0.588441,0.511479,-0.240611,0.578129,-84.4372,-199.719,-1786.45,0.13102,4,OK,-84.4135,-199.884,-1786.38,OK,-98.178,-241.207,-1762.45,OK,-57.3558,-277.134,-1754.7,OK,-30.9916,-226.796,-1786.18,,140494513,Port:2,0,1769567175,218804532,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140494513,Port:3,0,1769567175,218804532,Enabled,0.906204,-0.0610357,0.0601684,0.414065,-146.439,-54.2108,-1663.49,0.111233,3,OK,-146.321,-54.1298,-1663.51,OK,-184.275,-87.8811,-1655.76,OK,-194.348,-13.1688,-1667.33,,140494513,Port:65535,0,1769567175,218804532,Missing,,,,,,,,,0
