ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370698169,Port:1,0,1773403902,818647884,Enabled,0.684489,0.199978,-0.555512,0.427656,-64.5988,3.0958,-1651.18,0.146289,4,OK,-64.5044,2.94216,-1651.18,OK,-111.95,-11.8468,-1644.44,OK,-116.469,-62.7451,-1624.6,OK,-52.6609,-51.6016,-1630.04,,370698169,Port:2,0,1773403902,818647884,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698169,Port:3,0,1773403902,818647884,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698169,Port:65535,0,1773403902,818647884,Missing,,,,,,,,,0
4,,370698172,Port:1,0,1773403902,868647881,Enabled,0.673404,0.207807,-0.561467,0.433702,-68.1271,3.03547,-1646.53,0.147432,4,OK,-68.0258,2.8812,-1646.49,OK,-115.211,-13.1344,-1640.79,OK,-118.806,-64.3804,-1621.66,OK,-55.2101,-51.6441,-1625.94,,370698172,Port:2,0,1773403902,868647881,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698172,Port:3,0,1773403902,868647881,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698172,Port:65535,0,1773403902,868647881,Missing,,,,,,,,,0
4,,370698175,Port:1,0,1773403902,918647881,Enabled,0.661222,0.215419,-0.569156,0.438682,-71.4436,3.14145,-1642.2,0.145316,4,OK,-71.3307,3.00491,-1642.17,OK,-118.25,-14.1841,-1637.64,OK,-121.045,-65.8022,-1619.43,OK,-57.6925,-51.5732,-1622.25,,370698175,Port:2,0,1773403902,918647881,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698175,Port:3,0,1773403902,918647881,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698175,Port:65535,0,1773403902,918647881,Missing,,,,,,,,,0
4,,370698178,Port:1,0,1773403902,968647881,Enabled,0.647439,0.227409,-0.5762,0.443962,-75.1078,2.88599,-1637.44,0.15812,4,OK,-74.988,2.75521,-1637.46,OK,-121.435,-15.9175,-1634,OK,-123.006,-67.9839,-1617.06,OK,-60.0608,-51.8198,-1618.42,,370698178,Port:2,0,1773403902,968647881,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698178,Port:3,0,1773403902,968647881,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698178,Port:65535,0,1773403902,968647881,Missing,,,,,,,,,0
4,,370698181,Port:1,0,1773403903,18647881,Enabled,0.636295,0.236793,-0.578345,0.452299,-78.8731,2.31614,-1633.87,0.159263,4,OK,-78.7416,2.18222,-1633.86,OK,-124.634,-17.932,-1631.17,OK,-124.801,-70.1715,-1614.66,OK,-62.3818,-52.074,-1615.22,,370698181,Port:2,0,1773403903,18647881,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698181,Port:3,0,1773403903,18647881,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698181,Port:65535,0,1773403903,18647881,Missing,,,,,,,,,0
4,,370698184,Port:1,0,1773403903,68647881,Enabled,0.620062,0.251168,-0.583982,0.459785,-83.4536,1.31544,-1629.51,0.162619,4,OK,-83.321,1.19059,-1629.53,OK,-128.452,-20.7144,-1627.99,OK,-126.867,-73.2714,-1612.72,OK,-65.1804,-52.8317,-1611.76,,370698184,Port:2,0,1773403903,68647881,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698184,Port:3,0,1773403903,68647881,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698184,Port:65535,0,1773403903,68647881,Missing,,,,,,,,,0
4,,370698187,Port:1,0,1773403903,118680827,Enabled,0.607603,0.265903,-0.57988,0.473132,-88.8001,-0.409477,-1626.27,0.156037,4,OK,-88.6598,-0.52797,-1626.26,OK,-132.718,-24.5457,-1625.02,OK,-128.679,-77.052,-1609.96,OK,-68.0281,-53.7271,-1608.77,,370698187,Port:2,0,1773403903,118680827,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698187,Port:3,0,1773403903,118680827,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698187,Port:65535,0,1773403903,118680827,Missing,,,,,,,,,0
4,,370698190,Port:1,0,1773403903,168680827,Enabled,0.595522,0.278975,-0.578593,0.482448,-93.4831,-1.78004,-1623.63,0.158425,4,OK,-93.3373,-1.88777,-1623.63,OK,-136.43,-27.6094,-1622.84,OK,-130.454,-80.0718,-1608.31,OK,-70.7625,-54.4323,-1606.56,,370698190,Port:2,0,1773403903,168680827,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698190,Port:3,0,1773403903,168680827,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698190,Port:65535,0,1773403903,168680827,Missing,,,,,,,,,0
4,,370698193,Port:1,0,1773403903,218680827,Enabled,0.589625,0.287524,-0.573517,0.490663,-97.0369,-2.75911,-1621.4,0.172393,4,OK,-96.8911,-2.86702,-1621.45,OK,-139.231,-29.7819,-1620.42,OK,-131.735,-82.0498,-1605.95,OK,-72.8003,-54.7329,-1604.32,,370698193,Port:2,0,1773403903,218680827,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698193,Port:3,0,1773403903,218680827,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698193,Port:65535,0,1773403903,218680827,Missing,,,,,,,,,0
4,,370698196,Port:1,0,1773403903,268680827,Enabled,0.587074,0.294469,-0.567196,0.496912,-99.6119,-3.78586,-1619.22,0.165537,4,OK,-99.4734,-3.88836,-1619.26,OK,-141.204,-31.7046,-1617.81,OK,-132.49,-83.7423,-1603.2,OK,-74.1143,-55.1653,-1602.14,,370698196,Port:2,0,1773403903,268680827,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698196,Port:3,0,1773403903,268680827,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698196,Port:65535,0,1773403903,268680827,Missing,,,,,,,,,0
4,,370698199,Port:1,0,1773403903,318680827,Enabled,0.581724,0.306326,-0.561625,0.502333,-102.236,-5.61717,-1616.32,0.174359,4,OK,-102.086,-5.72736,-1616.37,OK,-143.011,-34.7134,-1614.69,OK,-132.677,-86.557,-1600.45,OK,-75.1427,-56.3311,-1599.75,,370698199,Port:2,0,1773403903,318680827,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698199,Port:3,0,1773403903,318680827,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698199,Port:65535,0,1773403903,318680827,Missing,,,,,,,,,0
4,,370698202,Port:1,0,1773403903,368680827,Enabled,0.576364,0.315905,-0.553712,0.511285,-105.183,-8.08759,-1614.27,0.168519,4,OK,-105.029,-8.17287,-1614.33,OK,-145.019,-38.437,-1612.24,OK,-132.945,-89.8972,-1597.9,OK,-76.3914,-57.878,-1597.72,,370698202,Port:2,0,1773403903,368680827,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698202,Port:3,0,1773403903,368680827,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698202,Port:65535,0,1773403903,368680827,Missing,,,,,,,,,0
4,,370698205,Port:1,0,1773403903,418680827,Enabled,0.569392,0.326838,-0.546024,0.520411,-108.182,-10.7291,-1612.33,0.18063,4,OK,-108.021,-10.8467,-1612.38,OK,-146.925,-42.4297,-1610,OK,-132.991,-93.4278,-1595.71,OK,-77.5812,-59.4499,-1595.93,,370698205,Port:2,0,1773403903,418680827,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698205,Port:3,0,1773403903,418680827,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698205,Port:65535,0,1773403903,418680827,Missing,,,,,,,,,0
4,,370698208,Port:1,0,1773403903,468680827,Enabled,0.560133,0.33761,-0.539869,0.529916,-110.973,-13.3383,-1610.27,0.184793,4,OK,-110.818,-13.4686,-1610.32,OK,-148.539,-46.4283,-1607.92,OK,-132.737,-96.8825,-1593.74,OK,-78.5834,-60.9453,-1594,,370698208,Port:2,0,1773403903,468680827,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698208,Port:3,0,1773403903,468680827,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698208,Port:65535,0,1773403903,468680827,Missing,,,,,,,,,0
4,,370698211,Port:1,0,1773403903,518680827,Enabled,0.552704,0.349848,-0.531767,0.537912,-113.759,-15.8369,-1607.89,0.192833,4,OK,-113.594,-15.9522,-1607.96,OK,-150.102,-50.249,-1605.25,OK,-132.402,-100.13,-1591.33,OK,-79.5645,-62.2833,-1591.97,,370698211,Port:2,0,1773403903,518680827,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698211,Port:3,0,1773403903,518680827,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698211,Port:65535,0,1773403903,518680827,Missing,,,,,,,,,0
4,,370698214,Port:1,0,1773403903,568680827,Enabled,0.548109,0.361273,-0.522323,0.544277,-115.968,-18.059,-1604.8,0.214185,4,OK,-115.804,-18.1792,-1604.91,OK,-151.196,-53.5588,-1601.6,OK,-131.787,-102.867,-1587.95,OK,-80.1528,-63.4082,-1589.27,,370698214,Port:2,0,1773403903,568680827,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698214,Port:3,0,1773403903,568680827,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698214,Port:65535,0,1773403903,568680827,Missing,,,,,,,,,0
4,,370698217,Port:1,0,1773403903,618680827,Enabled,0.541428,0.374835,-0.5129,0.550715,-118.365,-20.5454,-1601.58,0.205366,4,OK,-118.192,-20.6568,-1601.68,OK,-152.279,-57.2653,-1598.03,OK,-130.94,-105.909,-1584.76,OK,-80.7751,-64.6426,-1586.67,,370698217,Port:2,0,1773403903,618680827,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698217,Port:3,0,1773403903,618680827,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698217,Port:65535,0,1773403903,618680827,Missing,,,,,,,,,0
4,,370698220,Port:1,0,1773403903,668680827,Enabled,0.536267,0.383834,-0.505264,0.556594,-120.338,-22.9529,-1598.96,0.199127,4,OK,-120.169,-23.0594,-1599.06,OK,-153.22,-60.5713,-1595.1,OK,-130.463,-108.608,-1581.96,OK,-81.4374,-66.0076,-1584.35,,370698220,Port:2,0,1773403903,668680827,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698220,Port:3,0,1773403903,668680827,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698220,Port:65535,0,1773403903,668680827,Missing,,,,,,,,,0
4,,370698223,Port:1,0,1773403903,718680827,Enabled,0.530291,0.396085,-0.495199,0.562748,-122.145,-26.5112,-1595.76,0.225241,4,OK,-121.964,-26.6174,-1595.89,OK,-153.693,-65.211,-1591.43,OK,-129.174,-112.454,-1578.7,OK,-81.646,-68.2385,-1581.68,,370698223,Port:2,0,1773403903,718680827,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698223,Port:3,0,1773403903,718680827,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698223,Port:65535,0,1773403903,718680827,Missing,,,,,,,,,0
4,,370698226,Port:1,0,1773403903,768680827,Enabled,0.521323,0.411859,-0.481078,0.571978,-124.31,-31.7295,-1592.03,0.217837,4,OK,-124.125,-31.8353,-1592.14,OK,-153.946,-71.8455,-1587.16,OK,-127.033,-117.88,-1574.77,OK,-81.6797,-71.4974,-1578.59,,370698226,Port:2,0,1773403903,768680827,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698226,Port:3,0,1773403903,768680827,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698226,Port:65535,0,1773403903,768680827,Missing,,,,,,,,,0
4,,370698229,Port:1,0,1773403903,818680827,Enabled,0.511151,0.427379,-0.468945,0.579795,-126.163,-37.0547,-1588.39,0.237814,4,OK,-125.972,-37.1542,-1588.54,OK,-153.906,-78.4703,-1583.22,OK,-124.785,-123.285,-1571.42,OK,-81.6158,-74.9152,-1575.68,,370698229,Port:2,0,1773403903,818680827,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698229,Port:3,0,1773403903,818680827,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698229,Port:65535,0,1773403903,818680827,Missing,,,,,,,,,0
4,,370698232,Port:1,0,1773403903,868680831,Enabled,0.502538,0.441122,-0.458347,0.585479,-127.451,-41.6863,-1584.71,0.241365,4,OK,-127.258,-41.7723,-1584.87,OK,-153.547,-84.1363,-1579.32,OK,-122.586,-127.874,-1568.12,OK,-81.3289,-77.8785,-1572.76,,370698232,Port:2,0,1773403903,868680831,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698232,Port:3,0,1773403903,868680831,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698232,Port:65535,0,1773403903,868680831,Missing,,,,,,,,,0
4,,370698235,Port:1,0,1773403903,918680831,Enabled,0.497204,0.451777,-0.449446,0.588799,-128.207,-45.1579,-1580.85,0.234267,4,OK,-128.01,-45.2362,-1581.01,OK,-153.076,-88.3077,-1575.2,OK,-120.769,-131.218,-1564.5,OK,-80.958,-80.1015,-1569.61,,370698235,Port:2,0,1773403903,918680831,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698235,Port:3,0,1773403903,918680831,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698235,Port:65535,0,1773403903,918680831,Missing,,,,,,,,,0
4,,370698238,Port:1,0,1773403903,968680824,Enabled,0.492495,0.463082,-0.439303,0.591622,-128.978,-48.5918,-1576.58,0.23963,4,OK,-128.785,-48.6673,-1576.75,OK,-152.547,-92.4161,-1570.56,OK,-118.89,-134.421,-1560.47,OK,-80.5966,-82.2269,-1566.16,,370698238,Port:2,0,1773403903,968680824,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698238,Port:3,0,1773403903,968680824,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698238,Port:65535,0,1773403903,968680824,Missing,,,,,,,,,0
4,,370698241,Port:1,0,1773403904,18680824,Enabled,0.486515,0.475326,-0.429131,0.594319,-130.012,-52.3319,-1572.2,0.242113,4,OK,-129.81,-52.3985,-1572.37,OK,-152.162,-96.8566,-1565.94,OK,-117.085,-137.875,-1556.56,OK,-80.4905,-84.5319,-1562.71,,370698241,Port:2,0,1773403904,18680824,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698241,Port:3,0,1773403904,18680824,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698241,Port:65535,0,1773403904,18680824,Missing,,,,,,,,,0
4,,370698244,Port:1,0,1773403904,68680824,Enabled,0.479042,0.490037,-0.417313,0.596852,-131.1,-56.6942,-1567.23,0.25802,4,OK,-130.9,-56.7605,-1567.43,OK,-151.544,-101.996,-1560.75,OK,-114.862,-141.808,-1552.34,OK,-80.2902,-87.1677,-1558.89,,370698244,Port:2,0,1773403904,68680824,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698244,Port:3,0,1773403904,68680824,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698244,Port:65535,0,1773403904,68680824,Missing,,,,,,,,,0
4,,370698247,Port:1,0,1773403904,118720041,Enabled,0.47358,0.503155,-0.406743,0.597593,-131.901,-60.6732,-1562.08,0.242743,4,OK,-131.694,-60.7353,-1562.26,OK,-150.922,-106.574,-1555.44,OK,-112.938,-145.344,-1547.94,OK,-80.0854,-89.7194,-1554.95,,370698247,Port:2,0,1773403904,118720041,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698247,Port:3,0,1773403904,118720041,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698247,Port:65535,0,1773403904,118720041,Missing,,,,,,,,,0
4,,370698250,Port:1,0,1773403904,168720041,Enabled,0.466818,0.514021,-0.396677,0.600425,-132.949,-64.7122,-1557.67,0.273523,4,OK,-132.744,-64.7661,-1557.9,OK,-150.501,-111.172,-1550.85,OK,-111.276,-148.821,-1544.08,OK,-80.1973,-92.2234,-1551.33,,370698250,Port:2,0,1773403904,168720041,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698250,Port:3,0,1773403904,168720041,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698250,Port:65535,0,1773403904,168720041,Missing,,,,,,,,,0
4,,370698253,Port:1,0,1773403904,218720034,Enabled,0.458451,0.529185,-0.38449,0.601625,-133.834,-69.1122,-1552.72,0.27528,4,OK,-133.627,-69.1698,-1552.95,OK,-149.567,-116.207,-1545.87,OK,-108.889,-152.488,-1540.24,OK,-80.0128,-94.7488,-1547.73,,370698253,Port:2,0,1773403904,218720034,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698253,Port:3,0,1773403904,218720034,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698253,Port:65535,0,1773403904,218720034,Missing,,,,,,,,,0
4,,370698256,Port:1,0,1773403904,268720034,Enabled,0.451247,0.539745,-0.372949,0.604946,-134.483,-72.7417,-1548.58,0.283521,4,OK,-134.272,-72.7917,-1548.82,OK,-148.615,-120.321,-1541.54,OK,-106.694,-155.279,-1536.55,OK,-79.8034,-96.6478,-1544.37,,370698256,Port:2,0,1773403904,268720034,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698256,Port:3,0,1773403904,268720034,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698256,Port:65535,0,1773403904,268720034,Missing,,,,,,,,,0
4,,370698259,Port:1,0,1773403904,318720034,Enabled,0.444818,0.55011,-0.362736,0.606579,-135.065,-75.6143,-1544.59,0.272449,4,OK,-134.854,-75.6585,-1544.82,OK,-147.751,-123.589,-1537.5,OK,-104.796,-157.369,-1533.22,OK,-79.6831,-97.9898,-1541.3,,370698259,Port:2,0,1773403904,318720034,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698259,Port:3,0,1773403904,318720034,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698259,Port:65535,0,1773403904,318720034,Missing,,,,,,,,,0
4,,370698262,Port:1,0,1773403904,368720041,Enabled,0.437455,0.562701,-0.348432,0.608766,-135.465,-79.2069,-1540.08,0.285604,4,OK,-135.248,-79.2469,-1540.32,OK,-146.287,-127.603,-1532.75,OK,-102.066,-159.828,-1529.39,OK,-79.2696,-99.5854,-1537.91,,370698262,Port:2,0,1773403904,368720041,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698262,Port:3,0,1773403904,368720041,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698262,Port:65535,0,1773403904,368720041,Missing,,,,,,,,,0
4,,370698265,Port:1,0,1773403904,418720041,Enabled,0.425905,0.577295,-0.333514,0.611641,-135.943,-83.8342,-1535.72,0.26662,4,OK,-135.713,-83.8867,-1535.94,OK,-144.519,-132.685,-1528.51,OK,-98.867,-162.973,-1526.15,OK,-78.8874,-101.745,-1534.79,,370698265,Port:2,0,1773403904,418720041,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698265,Port:3,0,1773403904,418720041,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698265,Port:65535,0,1773403904,418720041,Missing,,,,,,,,,0
4,,370698268,Port:1,0,1773403904,468720034,Enabled,0.41769,0.59034,-0.318547,0.61283,-136.255,-87.674,-1531.16,0.273357,4,OK,-136.023,-87.7149,-1531.39,OK,-142.858,-136.818,-1523.85,OK,-96.0703,-165.396,-1522.55,OK,-78.5743,-103.461,-1531.51,,370698268,Port:2,0,1773403904,468720034,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698268,Port:3,0,1773403904,468720034,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698268,Port:65535,0,1773403904,468720034,Missing,,,,,,,,,0
4,,370698271,Port:1,0,1773403904,518720034,Enabled,0.4087,0.602125,-0.305812,0.613913,-136.904,-90.7719,-1526.94,0.277703,4,OK,-136.673,-90.799,-1527.18,OK,-141.686,-140.142,-1519.73,OK,-93.911,-167.097,-1519.41,OK,-78.7336,-104.559,-1528.39,,370698271,Port:2,0,1773403904,518720034,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698271,Port:3,0,1773403904,518720034,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698271,Port:65535,0,1773403904,518720034,Missing,,,,,,,,,0
4,,370698274,Port:1,0,1773403904,568720034,Enabled,0.404183,0.613541,-0.293367,0.611669,-137.027,-92.4746,-1522,0.255699,4,OK,-136.803,-92.4923,-1522.22,OK,-140.365,-141.958,-1514.77,OK,-91.9187,-167.676,-1515.58,OK,-78.5703,-104.761,-1524.89,,370698274,Port:2,0,1773403904,568720034,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698274,Port:3,0,1773403904,568720034,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698274,Port:65535,0,1773403904,568720034,Missing,,,,,,,,,0
4,,370698277,Port:1,0,1773403904,618720041,Enabled,0.401334,0.621625,-0.284194,0.609711,-137.574,-92.8028,-1517.96,0.283019,4,OK,-137.343,-92.8263,-1518.22,OK,-139.897,-142.325,-1510.64,OK,-91.0124,-167.18,-1512.39,OK,-78.9826,-104.046,-1521.88,,370698277,Port:2,0,1773403904,618720041,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698277,Port:3,0,1773403904,618720041,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698277,Port:65535,0,1773403904,618720041,Missing,,,,,,,,,0
4,,370698280,Port:1,0,1773403904,668720041,Enabled,0.399318,0.626005,-0.277896,0.609456,-139.104,-92.4672,-1515.25,0.267483,4,OK,-138.879,-92.4827,-1515.49,OK,-140.741,-142.015,-1507.85,OK,-91.5617,-166.243,-1509.99,OK,-80.4034,-102.975,-1519.73,,370698280,Port:2,0,1773403904,668720041,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698280,Port:3,0,1773403904,668720041,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698280,Port:65535,0,1773403904,668720041,Missing,,,,,,,,,0
4,,370698283,Port:1,0,1773403904,718720034,Enabled,0.398241,0.629906,-0.270867,0.609305,-140.313,-92.3842,-1512.27,0.282293,4,OK,-140.09,-92.4012,-1512.53,OK,-141.272,-141.913,-1504.64,OK,-91.8251,-165.563,-1507.22,OK,-81.5373,-102.191,-1517.28,,370698283,Port:2,0,1773403904,718720034,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698283,Port:3,0,1773403904,718720034,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698283,Port:65535,0,1773403904,718720034,Missing,,,,,,,,,0
4,,370698286,Port:1,0,1773403904,768720034,Enabled,0.391357,0.637573,-0.261286,0.609975,-140.598,-93.7903,-1508.81,0.265694,4,OK,-140.379,-93.7977,-1509.05,OK,-140.221,-143.348,-1501.33,OK,-90.2229,-165.731,-1504.55,OK,-81.6626,-102.112,-1514.59,,370698286,Port:2,0,1773403904,768720034,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698286,Port:3,0,1773403904,768720034,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698286,Port:65535,0,1773403904,768720034,Missing,,,,,,,,,0
4,,370698289,Port:1,0,1773403904,818720034,Enabled,0.384153,0.645827,-0.248593,0.611175,-139.604,-95.1757,-1504.64,0.275307,4,OK,-139.383,-95.1731,-1504.9,OK,-137.626,-144.695,-1497.15,OK,-87.0133,-165.566,-1501.11,OK,-80.5414,-101.712,-1511.28,,370698289,Port:2,0,1773403904,818720034,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698289,Port:3,0,1773403904,818720034,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698289,Port:65535,0,1773403904,818720034,Missing,,,,,,,,,0
4,,370698292,Port:1,0,1773403904,868720041,Enabled,0.379672,0.653428,-0.23839,0.609959,-138.079,-95.3306,-1500.1,0.255857,4,OK,-137.855,-95.3176,-1500.33,OK,-134.919,-144.8,-1492.67,OK,-83.9338,-164.571,-1497.41,OK,-79.0119,-100.598,-1507.73,,370698292,Port:2,0,1773403904,868720041,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698292,Port:3,0,1773403904,868720041,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698292,Port:65535,0,1773403904,868720041,Missing,,,,,,,,,0
4,,370698295,Port:1,0,1773403904,918720041,Enabled,0.375781,0.660155,-0.22996,0.60836,-136.584,-95.0895,-1495.63,0.247237,4,OK,-136.364,-95.0705,-1495.85,OK,-132.436,-144.501,-1488.3,OK,-81.183,-163.357,-1493.79,OK,-77.5504,-99.3045,-1504.15,,370698295,Port:2,0,1773403904,918720041,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370698295,Port:3,0,1773403904,918720041,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370698295,Port:65535,0,1773403904,918720041,Missing,,,,,,,,,0
