ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370717219,Port:1,0,1773404220,318680419,Enabled,0.667738,0.494057,-0.456993,0.318106,-190.019,90.9202,-1567.01,0.254837,4,OK,-189.859,90.7955,-1567.26,OK,-227.273,60.6675,-1552.38,OK,-216.142,7.28715,-1558.85,OK,-163.174,38.9745,-1579.41,,370717219,Port:2,0,1773404220,318680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717219,Port:3,0,1773404220,318680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717219,Port:65535,0,1773404220,318680419,Missing,,,,,,,,,0
4,,370717222,Port:1,0,1773404220,368680419,Enabled,0.670032,0.490706,-0.456495,0.319182,-187.746,85.3241,-1572.24,0.248642,4,OK,-187.591,85.1938,-1572.48,OK,-225.094,55.292,-1557.38,OK,-214.083,1.83494,-1563.42,OK,-161.023,33.2013,-1584.22,,370717222,Port:2,0,1773404220,368680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717222,Port:3,0,1773404220,368680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717222,Port:65535,0,1773404220,368680419,Missing,,,,,,,,,0
4,,370717225,Port:1,0,1773404220,418680419,Enabled,0.672793,0.48782,-0.454498,0.320644,-185.271,79.5428,-1577.81,0.23157,4,OK,-185.119,79.4089,-1578.03,OK,-222.6,49.6711,-1562.63,OK,-211.625,-3.85087,-1568.15,OK,-158.605,27.2978,-1589.37,,370717225,Port:2,0,1773404220,418680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717225,Port:3,0,1773404220,418680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717225,Port:65535,0,1773404220,418680419,Missing,,,,,,,,,0
4,,370717228,Port:1,0,1773404220,468680419,Enabled,0.675181,0.484115,-0.453566,0.322554,-182.278,73.325,-1583.85,0.228711,4,OK,-182.126,73.1843,-1584.06,OK,-219.663,43.6586,-1568.42,OK,-208.754,-9.9337,-1573.4,OK,-155.68,20.9326,-1594.89,,370717228,Port:2,0,1773404220,468680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717228,Port:3,0,1773404220,468680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717228,Port:65535,0,1773404220,468680419,Missing,,,,,,,,,0
4,,370717231,Port:1,0,1773404220,518680419,Enabled,0.679052,0.480617,-0.450495,0.32396,-178.544,66.4894,-1590.18,0.22493,4,OK,-178.391,66.3518,-1590.38,OK,-215.886,37.0354,-1574.25,OK,-205.047,-16.6265,-1578.64,OK,-152.031,13.9521,-1600.71,,370717231,Port:2,0,1773404220,518680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717231,Port:3,0,1773404220,518680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717231,Port:65535,0,1773404220,518680419,Missing,,,,,,,,,0
4,,370717234,Port:1,0,1773404220,568680419,Enabled,0.68276,0.47924,-0.445757,0.32476,-174.087,58.9798,-1595.92,0.238871,4,OK,-173.932,58.8397,-1596.15,OK,-211.246,29.6038,-1579.4,OK,-200.318,-24.077,-1583.43,OK,-147.559,6.39673,-1606.17,,370717234,Port:2,0,1773404220,568680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717234,Port:3,0,1773404220,568680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717234,Port:65535,0,1773404220,568680419,Missing,,,,,,,,,0
4,,370717237,Port:1,0,1773404220,618680419,Enabled,0.686904,0.474139,-0.448165,0.320161,-167.972,52.0058,-1601.99,0.231081,4,OK,-167.821,51.8493,-1602.2,OK,-205.566,23.3157,-1585.28,OK,-195.497,-30.5594,-1589.01,OK,-142.29,-1.03652,-1612.01,,370717237,Port:2,0,1773404220,618680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717237,Port:3,0,1773404220,618680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717237,Port:65535,0,1773404220,618680419,Missing,,,,,,,,,0
4,,370717240,Port:1,0,1773404220,668680419,Enabled,0.691526,0.469363,-0.447188,0.318612,-161.825,44.1725,-1608.51,0.236975,4,OK,-161.675,44.0162,-1608.73,OK,-199.6,15.9733,-1591.35,OK,-190,-38.0245,-1594.58,OK,-136.617,-9.18481,-1618.09,,370717240,Port:2,0,1773404220,668680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717240,Port:3,0,1773404220,668680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717240,Port:65535,0,1773404220,668680419,Missing,,,,,,,,,0
4,,370717243,Port:1,0,1773404220,718680419,Enabled,0.695292,0.462751,-0.448573,0.31814,-154.84,35.8224,-1615.55,0.228576,4,OK,-154.683,35.6688,-1615.74,OK,-192.938,8.19758,-1598.18,OK,-183.893,-45.9191,-1600.73,OK,-130.171,-17.8895,-1624.47,,370717243,Port:2,0,1773404220,718680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717243,Port:3,0,1773404220,718680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717243,Port:65535,0,1773404220,718680419,Missing,,,,,,,,,0
4,,370717246,Port:1,0,1773404220,768680419,Enabled,0.699502,0.45482,-0.451159,0.316686,-147.232,27.7085,-1622.79,0.23547,4,OK,-147.083,27.5402,-1623,OK,-185.78,0.839502,-1605.22,OK,-177.495,-53.419,-1607.12,OK,-123.291,-26.4531,-1630.98,,370717246,Port:2,0,1773404220,768680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717246,Port:3,0,1773404220,768680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717246,Port:65535,0,1773404220,768680419,Missing,,,,,,,,,0
4,,370717249,Port:1,0,1773404220,818680419,Enabled,0.703956,0.449398,-0.450775,0.315103,-140.323,19.444,-1629.1,0.23087,4,OK,-140.172,19.2772,-1629.3,OK,-179.075,-6.87115,-1611.16,OK,-171.319,-61.2268,-1612.5,OK,-116.93,-35.0251,-1636.78,,370717249,Port:2,0,1773404220,818680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717249,Port:3,0,1773404220,818680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717249,Port:65535,0,1773404220,818680419,Missing,,,,,,,,,0
4,,370717252,Port:1,0,1773404220,868680419,Enabled,0.707817,0.444098,-0.452199,0.31191,-134.21,11.376,-1635,0.221153,4,OK,-134.061,11.2036,-1635.18,OK,-173.299,-14.3003,-1616.85,OK,-166.233,-68.7596,-1617.77,OK,-111.52,-43.4526,-1642.33,,370717252,Port:2,0,1773404220,868680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717252,Port:3,0,1773404220,868680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717252,Port:65535,0,1773404220,868680419,Missing,,,,,,,,,0
4,,370717255,Port:1,0,1773404220,918680419,Enabled,0.711667,0.439657,-0.450616,0.311731,-129.465,3.51027,-1640.53,0.221365,4,OK,-129.317,3.34649,-1640.72,OK,-168.624,-21.7669,-1621.98,OK,-161.849,-76.2761,-1622.37,OK,-107.097,-51.5162,-1647.34,,370717255,Port:2,0,1773404220,918680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717255,Port:3,0,1773404220,918680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717255,Port:65535,0,1773404220,918680419,Missing,,,,,,,,,0
4,,370717258,Port:1,0,1773404220,968680419,Enabled,0.712059,0.436892,-0.453571,0.310436,-125.204,-3.94162,-1645.57,0.227167,4,OK,-125.06,-4.11138,-1645.76,OK,-164.631,-28.9116,-1627.16,OK,-158.253,-83.4701,-1627.46,OK,-103.182,-59.1328,-1652.22,,370717258,Port:2,0,1773404220,968680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717258,Port:3,0,1773404220,968680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717258,Port:65535,0,1773404220,968680419,Missing,,,,,,,,,0
4,,370717261,Port:1,0,1773404221,18680419,Enabled,0.717146,0.432289,-0.453096,0.305829,-119.507,-10.3583,-1650.73,0.225508,4,OK,-119.362,-10.5294,-1650.91,OK,-159.158,-34.6622,-1631.88,OK,-153.51,-89.3036,-1631.83,OK,-98.2591,-65.8897,-1657.13,,370717261,Port:2,0,1773404221,18680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717261,Port:3,0,1773404221,18680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717261,Port:65535,0,1773404221,18680419,Missing,,,,,,,,,0
4,,370717264,Port:1,0,1773404221,68680419,Enabled,0.72146,0.427748,-0.452863,0.302395,-113.275,-16.8037,-1656.67,0.22634,4,OK,-113.125,-16.9672,-1656.86,OK,-153.107,-40.5153,-1637.47,OK,-148.091,-95.2277,-1637.04,OK,-92.7158,-72.6151,-1662.75,,370717264,Port:2,0,1773404221,68680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717264,Port:3,0,1773404221,68680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717264,Port:65535,0,1773404221,68680419,Missing,,,,,,,,,0
4,,370717267,Port:1,0,1773404221,118680419,Enabled,0.724587,0.420747,-0.45611,0.299848,-107.041,-22.5315,-1663.14,0.212996,4,OK,-106.895,-22.7034,-1663.3,OK,-147.308,-45.4904,-1643.93,OK,-143.082,-100.253,-1642.97,OK,-87.2622,-78.698,-1668.7,,370717267,Port:2,0,1773404221,118680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717267,Port:3,0,1773404221,118680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717267,Port:65535,0,1773404221,118680419,Missing,,,,,,,,,0
4,,370717270,Port:1,0,1773404221,168680419,Enabled,0.726438,0.418232,-0.456238,0.298692,-101.8,-28.4296,-1668.24,0.191664,4,OK,-101.665,-28.6051,-1668.37,OK,-142.156,-51.0972,-1648.94,OK,-138.214,-105.877,-1647.7,OK,-82.3292,-84.7255,-1673.61,,370717270,Port:2,0,1773404221,168680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717270,Port:3,0,1773404221,168680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717270,Port:65535,0,1773404221,168680419,Missing,,,,,,,,,0
4,,370717273,Port:1,0,1773404221,218680419,Enabled,0.729614,0.413548,-0.458579,0.293847,-95.7642,-33.647,-1672.95,0.193232,4,OK,-95.6258,-33.8299,-1673.06,OK,-136.46,-55.6272,-1653.54,OK,-133.334,-110.455,-1652.08,OK,-77.1425,-90.2506,-1678.13,,370717273,Port:2,0,1773404221,218680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717273,Port:3,0,1773404221,218680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717273,Port:65535,0,1773404221,218680419,Missing,,,,,,,,,0
4,,370717276,Port:1,0,1773404221,268680419,Enabled,0.73382,0.410964,-0.457018,0.2894,-89.1142,-39.1287,-1677.28,0.220374,4,OK,-88.9776,-39.3052,-1677.46,OK,-129.843,-60.6193,-1657.38,OK,-127.277,-115.488,-1655.84,OK,-71.1285,-95.9274,-1682.33,,370717276,Port:2,0,1773404221,268680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717276,Port:3,0,1773404221,268680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717276,Port:65535,0,1773404221,268680419,Missing,,,,,,,,,0
4,,370717279,Port:1,0,1773404221,318680419,Enabled,0.738901,0.405414,-0.457688,0.28317,-81.4978,-44.438,-1682.21,0.202621,4,OK,-81.3574,-44.6172,-1682.35,OK,-122.499,-65.0797,-1662,OK,-120.887,-119.977,-1660.05,OK,-64.5422,-101.576,-1687.04,,370717279,Port:2,0,1773404221,318680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717279,Port:3,0,1773404221,318680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717279,Port:65535,0,1773404221,318680419,Missing,,,,,,,,,0
4,,370717282,Port:1,0,1773404221,368680419,Enabled,0.741202,0.399222,-0.46038,0.281588,-74.7316,-49.9592,-1687.5,0.205856,4,OK,-74.5894,-50.1365,-1687.65,OK,-116.049,-69.9678,-1667.29,OK,-115.08,-124.864,-1664.9,OK,-58.4161,-107.323,-1691.8,,370717282,Port:2,0,1773404221,368680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717282,Port:3,0,1773404221,368680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717282,Port:65535,0,1773404221,368680419,Missing,,,,,,,,,0
4,,370717285,Port:1,0,1773404221,418680419,Enabled,0.740192,0.394654,-0.465236,0.2827,-69.2224,-55.8901,-1692.09,0.194445,4,OK,-69.0786,-56.0696,-1692.21,OK,-110.883,-75.5748,-1672.31,OK,-110.264,-130.457,-1669.62,OK,-53.2086,-113.364,-1695.97,,370717285,Port:2,0,1773404221,418680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717285,Port:3,0,1773404221,418680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717285,Port:65535,0,1773404221,418680419,Missing,,,,,,,,,0
4,,370717288,Port:1,0,1773404221,468680419,Enabled,0.744172,0.392677,-0.462291,0.279821,-63.3841,-61.4151,-1696,0.194554,4,OK,-63.257,-61.6062,-1696.12,OK,-104.98,-80.7365,-1675.72,OK,-104.663,-135.611,-1672.78,OK,-47.735,-119.012,-1699.73,,370717288,Port:2,0,1773404221,468680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717288,Port:3,0,1773404221,468680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717288,Port:65535,0,1773404221,468680419,Missing,,,,,,,,,0
4,,370717291,Port:1,0,1773404221,518680419,Enabled,0.745308,0.392637,-0.460907,0.279136,-57.8976,-66.7489,-1699.63,0.208536,4,OK,-57.7617,-66.9426,-1699.77,OK,-99.4351,-86.0316,-1679.16,OK,-99.1394,-140.892,-1676.2,OK,-42.3003,-124.35,-1703.34,,370717291,Port:2,0,1773404221,518680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717291,Port:3,0,1773404221,518680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717291,Port:65535,0,1773404221,518680419,Missing,,,,,,,,,0
4,,370717294,Port:1,0,1773404221,568680419,Enabled,0.747807,0.389527,-0.461792,0.275322,-51.26,-71.0942,-1703.55,0.213402,4,OK,-51.1352,-71.2767,-1703.72,OK,-92.937,-89.8758,-1682.91,OK,-93.2342,-144.745,-1679.86,OK,-36.294,-128.875,-1707.11,,370717294,Port:2,0,1773404221,568680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717294,Port:3,0,1773404221,568680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717294,Port:65535,0,1773404221,568680419,Missing,,,,,,,,,0
4,,370717297,Port:1,0,1773404221,618680419,Enabled,0.750957,0.389119,-0.458833,0.272254,-45.3964,-75.5268,-1706.86,0.195016,4,OK,-45.2762,-75.7108,-1707,OK,-86.9622,-94.0815,-1685.83,OK,-87.4588,-148.946,-1682.61,OK,-30.7186,-133.387,-1710.49,,370717297,Port:2,0,1773404221,618680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717297,Port:3,0,1773404221,618680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717297,Port:65535,0,1773404221,618680419,Missing,,,,,,,,,0
4,,370717300,Port:1,0,1773404221,668680419,Enabled,0.752276,0.38848,-0.458151,0.27067,-40.3237,-79.829,-1709.63,0.18973,4,OK,-40.1994,-80.009,-1709.75,OK,-81.8708,-98.2405,-1688.46,OK,-82.539,-153.099,-1685.17,OK,-25.8587,-137.729,-1713.24,,370717300,Port:2,0,1773404221,668680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717300,Port:3,0,1773404221,668680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717300,Port:65535,0,1773404221,668680419,Missing,,,,,,,,,0
4,,370717303,Port:1,0,1773404221,718680419,Enabled,0.756229,0.386867,-0.455669,0.266115,-35.2071,-83.7359,-1712.66,0.192352,4,OK,-35.0785,-83.9186,-1712.78,OK,-76.7198,-101.724,-1691.03,OK,-77.8123,-156.583,-1687.57,OK,-21.2419,-141.772,-1716.29,,370717303,Port:2,0,1773404221,718680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717303,Port:3,0,1773404221,718680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717303,Port:65535,0,1773404221,718680419,Missing,,,,,,,,,0
4,,370717306,Port:1,0,1773404221,768680419,Enabled,0.7572,0.386488,-0.454573,0.26578,-31.6164,-88.5544,-1715.54,0.188696,4,OK,-31.5035,-88.7364,-1715.67,OK,-73.0683,-106.48,-1693.76,OK,-74.1866,-161.337,-1690.23,OK,-17.6967,-146.612,-1719.1,,370717306,Port:2,0,1773404221,768680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717306,Port:3,0,1773404221,768680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717306,Port:65535,0,1773404221,768680419,Missing,,,,,,,,,0
4,,370717309,Port:1,0,1773404221,818680419,Enabled,0.757116,0.386604,-0.45443,0.266093,-28.7038,-94.0312,-1718.17,0.186335,4,OK,-28.5836,-94.2107,-1718.29,OK,-70.1493,-111.999,-1696.4,OK,-71.2225,-166.832,-1692.84,OK,-14.7415,-152.078,-1721.73,,370717309,Port:2,0,1773404221,818680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717309,Port:3,0,1773404221,818680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717309,Port:65535,0,1773404221,818680419,Missing,,,,,,,,,0
4,,370717312,Port:1,0,1773404221,868680419,Enabled,0.757332,0.388312,-0.45288,0.265634,-25.6448,-99.4787,-1720.33,0.197187,4,OK,-25.5158,-99.6532,-1720.47,OK,-66.9662,-117.575,-1698.43,OK,-67.9367,-172.426,-1694.99,OK,-11.5876,-157.477,-1724.04,,370717312,Port:2,0,1773404221,868680419,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717312,Port:3,0,1773404221,868680419,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717312,Port:65535,0,1773404221,868680419,Missing,,,,,,,,,0
4,,370717315,Port:1,0,1773404221,918680420,Enabled,0.755077,0.38624,-0.458764,0.264978,-22.2397,-104.003,-1722.93,0.184778,4,OK,-22.1201,-104.183,-1723.04,OK,-63.9411,-121.882,-1701.57,OK,-65.2698,-176.725,-1698.24,OK,-8.47962,-162.101,-1726.65,,370717315,Port:2,0,1773404221,918680420,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717315,Port:3,0,1773404221,918680420,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717315,Port:65535,0,1773404221,918680420,Missing,,,,,,,,,0
4,,370717318,Port:1,0,1773404221,968680421,Enabled,0.754201,0.383452,-0.462062,0.265789,-19.7501,-107.864,-1725.35,0.188897,4,OK,-19.6367,-108.053,-1725.47,OK,-61.6614,-125.543,-1704.27,OK,-63.2177,-180.382,-1700.83,OK,-6.17663,-166.005,-1728.8,,370717318,Port:2,0,1773404221,968680421,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717318,Port:3,0,1773404221,968680421,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717318,Port:65535,0,1773404221,968680421,Missing,,,,,,,,,0
4,,370717321,Port:1,0,1773404222,18680420,Enabled,0.752531,0.379819,-0.467132,0.266875,-17.9775,-111.368,-1727.74,0.187098,4,OK,-17.8584,-111.551,-1727.86,OK,-60.2113,-128.798,-1707.11,OK,-62.0672,-183.628,-1703.57,OK,-4.66467,-169.576,-1730.86,,370717321,Port:2,0,1773404222,18680420,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717321,Port:3,0,1773404222,18680420,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717321,Port:65535,0,1773404222,18680420,Missing,,,,,,,,,0
4,,370717324,Port:1,0,1773404222,68680420,Enabled,0.752697,0.377676,-0.468541,0.266979,-16.3576,-114.891,-1730.02,0.202411,4,OK,-16.2303,-115.071,-1730.17,OK,-58.7306,-132.145,-1709.46,OK,-60.7576,-186.946,-1705.81,OK,-3.1806,-173.155,-1732.95,,370717324,Port:2,0,1773404222,68680420,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717324,Port:3,0,1773404222,68680420,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717324,Port:65535,0,1773404222,68680420,Missing,,,,,,,,,0
4,,370717327,Port:1,0,1773404222,118680420,Enabled,0.751865,0.375393,-0.471371,0.267559,-14.2836,-118.345,-1732.4,0.195761,4,OK,-14.1633,-118.53,-1732.54,OK,-56.8261,-135.433,-1712.1,OK,-59.046,-190.226,-1708.36,OK,-1.28324,-176.645,-1735.12,,370717327,Port:2,0,1773404222,118680420,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717327,Port:3,0,1773404222,118680420,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717327,Port:65535,0,1773404222,118680420,Missing,,,,,,,,,0
4,,370717330,Port:1,0,1773404222,168680420,Enabled,0.750675,0.370401,-0.476688,0.268437,-11.4353,-121.529,-1735.77,0.195938,4,OK,-11.3137,-121.716,-1735.9,OK,-54.3407,-138.241,-1715.92,OK,-56.9851,-192.996,-1711.95,OK,1.20759,-179.925,-1738.07,,370717330,Port:2,0,1773404222,168680420,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717330,Port:3,0,1773404222,168680420,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717330,Port:65535,0,1773404222,168680420,Missing,,,,,,,,,0
4,,370717333,Port:1,0,1773404222,218680421,Enabled,0.749721,0.367621,-0.480946,0.267328,-8.18278,-124.723,-1738.71,0.197547,4,OK,-8.06596,-124.91,-1738.85,OK,-51.3823,-141.116,-1719.19,OK,-54.4111,-195.861,-1715.26,OK,4.09202,-183.228,-1740.91,,370717333,Port:2,0,1773404222,218680421,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717333,Port:3,0,1773404222,218680421,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717333,Port:65535,0,1773404222,218680421,Missing,,,,,,,,,0
4,,370717336,Port:1,0,1773404222,268680420,Enabled,0.747782,0.363574,-0.487569,0.266294,-4.7441,-127.735,-1741.2,0.199533,4,OK,-4.63358,-127.934,-1741.33,OK,-48.3284,-143.727,-1722.25,OK,-51.9334,-198.44,-1718.36,OK,6.99976,-186.336,-1743.22,,370717336,Port:2,0,1773404222,268680420,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717336,Port:3,0,1773404222,268680420,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717336,Port:65535,0,1773404222,268680420,Missing,,,,,,,,,0
4,,370717339,Port:1,0,1773404222,318680420,Enabled,0.748148,0.361638,-0.489443,0.264459,-1.88428,-130.748,-1743.31,0.181588,4,OK,-1.76482,-130.939,-1743.39,OK,-45.6345,-146.471,-1724.5,OK,-49.5686,-201.137,-1720.5,OK,9.52789,-189.437,-1745.34,,370717339,Port:2,0,1773404222,318680420,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717339,Port:3,0,1773404222,318680420,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717339,Port:65535,0,1773404222,318680420,Missing,,,,,,,,,0
4,,370717342,Port:1,0,1773404222,368680420,Enabled,0.742885,0.358155,-0.500044,0.264202,0.503189,-133.726,-1744.86,0.190361,4,OK,0.623224,-133.913,-1744.97,OK,-43.7854,-149.153,-1727.08,OK,-48.2889,-203.799,-1723.48,OK,11.4371,-192.498,-1746.86,,370717342,Port:2,0,1773404222,368680420,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717342,Port:3,0,1773404222,368680420,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717342,Port:65535,0,1773404222,368680420,Missing,,,,,,,,,0
4,,370717345,Port:1,0,1773404222,418680420,Enabled,0.74419,0.357713,-0.499454,0.262239,2.83316,-136.869,-1745.33,0.199739,4,OK,2.94079,-137.057,-1745.48,OK,-41.4488,-152.127,-1727.38,OK,-46.1394,-206.765,-1723.82,OK,13.5551,-195.69,-1747.36,,370717345,Port:2,0,1773404222,418680420,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370717345,Port:3,0,1773404222,418680420,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370717345,Port:65535,0,1773404222,418680420,Missing,,,,,,,,,0
