ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370778245,Port:1,0,1773405237,418614659,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778245,Port:2,0,1773405237,418614659,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778245,Port:3,0,1773405237,418614659,Enabled,0.847762,-0.0341282,-0.289299,-0.443216,-67.2204,109.811,-1674.59,0.311894,4,OK,-67.202,109.576,-1674.46,OK,-28.7234,161.206,-1672.76,OK,-101.012,165.986,-1714.63,OK,-55.2755,194.359,-1700.15,,370778245,Port:65535,0,1773405237,418614659,Missing,,,,,,,,,0
4,,370778248,Port:1,0,1773405237,468614659,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778248,Port:2,0,1773405237,468614659,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778248,Port:3,0,1773405237,468614659,Enabled,0.848933,-0.0329621,-0.289255,-0.441087,-70.8344,111.833,-1673.15,0.316163,4,OK,-70.8164,111.584,-1673.01,OK,-32.6237,163.424,-1671.28,OK,-104.901,167.862,-1713.14,OK,-59.34,196.485,-1698.65,,370778248,Port:65535,0,1773405237,468614659,Missing,,,,,,,,,0
4,,370778251,Port:1,0,1773405237,518614659,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778251,Port:2,0,1773405237,518614659,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778251,Port:3,0,1773405237,518614659,Enabled,0.850066,-0.0306218,-0.288486,-0.439575,-74.2635,113.567,-1671.87,0.293076,4,OK,-74.2578,113.343,-1671.73,OK,-36.3022,165.355,-1669.82,OK,-108.601,169.566,-1711.65,OK,-63.1724,198.347,-1696.99,,370778251,Port:65535,0,1773405237,518614659,Missing,,,,,,,,,0
4,,370778254,Port:1,0,1773405237,568614659,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778254,Port:2,0,1773405237,568614659,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778254,Port:3,0,1773405237,568614659,Enabled,0.851481,-0.029228,-0.286672,-0.438115,-77.0669,115.054,-1670.37,0.312489,4,OK,-77.0527,114.812,-1670.25,OK,-39.3316,166.99,-1668.21,OK,-111.766,171.032,-1709.84,OK,-66.4199,199.987,-1695.31,,370778254,Port:65535,0,1773405237,568614659,Missing,,,,,,,,,0
4,,370778257,Port:1,0,1773405237,618614659,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778257,Port:2,0,1773405237,618614659,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778257,Port:3,0,1773405237,618614659,Enabled,0.85225,-0.0269839,-0.284831,-0.437965,-79.4604,116.402,-1668.65,0.309624,4,OK,-79.4453,116.186,-1668.55,OK,-41.8141,168.403,-1666.26,OK,-114.352,172.517,-1707.77,OK,-69.0388,201.466,-1693.16,,370778257,Port:65535,0,1773405237,618614659,Missing,,,,,,,,,0
4,,370778260,Port:1,0,1773405237,668614659,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778260,Port:2,0,1773405237,668614659,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778260,Port:3,0,1773405237,668614659,Enabled,0.852576,-0.0250552,-0.283533,-0.438287,-82.1272,117.462,-1666.83,0.302694,4,OK,-82.1135,117.232,-1666.72,OK,-44.5367,169.484,-1664.26,OK,-117.073,173.731,-1705.67,OK,-71.7843,202.658,-1690.93,,370778260,Port:65535,0,1773405237,668614659,Missing,,,,,,,,,0
4,,370778263,Port:1,0,1773405237,718614659,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778263,Port:2,0,1773405237,718614659,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778263,Port:3,0,1773405237,718614659,Enabled,0.853932,-0.0224309,-0.281247,-0.437261,-84.6789,117.831,-1664.71,0.307944,4,OK,-84.6549,117.58,-1664.57,OK,-47.313,170,-1661.93,OK,-119.962,174.195,-1703.14,OK,-74.7622,203.215,-1688.31,,370778263,Port:65535,0,1773405237,718614659,Missing,,,,,,,,,0
4,,370778266,Port:1,0,1773405237,768614659,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778266,Port:2,0,1773405237,768614659,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778266,Port:3,0,1773405237,768614659,Enabled,0.854251,-0.0190599,-0.280025,-0.437582,-87.1432,118.04,-1662.4,0.303497,4,OK,-87.1235,117.811,-1662.29,OK,-49.8521,170.247,-1659.2,OK,-122.502,174.602,-1700.45,OK,-77.3363,203.595,-1685.41,,370778266,Port:65535,0,1773405237,768614659,Missing,,,,,,,,,0
4,,370778269,Port:1,0,1773405237,818614659,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778269,Port:2,0,1773405237,818614659,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778269,Port:3,0,1773405237,818614659,Enabled,0.854895,-0.0164949,-0.277722,-0.437896,-89.2944,117.988,-1659.7,0.296888,4,OK,-89.2874,117.762,-1659.61,OK,-52.0734,170.235,-1656.22,OK,-124.795,174.737,-1697.27,OK,-79.6473,203.707,-1682.18,,370778269,Port:65535,0,1773405237,818614659,Missing,,,,,,,,,0
4,,370778272,Port:1,0,1773405237,868614659,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778272,Port:2,0,1773405237,868614659,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778272,Port:3,0,1773405237,868614659,Enabled,0.855826,-0.0147817,-0.274971,-0.437875,-91.0952,117.701,-1656.64,0.311071,4,OK,-91.076,117.472,-1656.55,OK,-53.9478,169.975,-1653,OK,-126.832,174.601,-1693.78,OK,-81.6908,203.564,-1678.72,,370778272,Port:65535,0,1773405237,868614659,Missing,,,,,,,,,0
4,,370778275,Port:1,0,1773405237,918614659,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778275,Port:2,0,1773405237,918614659,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778275,Port:3,0,1773405237,918614659,Enabled,0.856915,-0.0125316,-0.271955,-0.437699,-92.8012,117.101,-1653.51,0.314205,4,OK,-92.774,116.872,-1653.43,OK,-55.7712,169.438,-1649.66,OK,-128.825,174.155,-1690.13,OK,-83.6779,203.124,-1675.09,,370778275,Port:65535,0,1773405237,918614659,Missing,,,,,,,,,0
4,,370778278,Port:1,0,1773405237,968614658,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778278,Port:2,0,1773405237,968614658,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778278,Port:3,0,1773405237,968614658,Enabled,0.858108,-0.00943162,-0.269224,-0.437127,-94.6014,116.246,-1650.76,0.318296,4,OK,-94.5843,116.036,-1650.72,OK,-57.7368,168.694,-1646.58,OK,-130.94,173.42,-1686.85,OK,-85.8409,202.453,-1671.76,,370778278,Port:65535,0,1773405237,968614658,Missing,,,,,,,,,0
4,,370778281,Port:1,0,1773405238,18614658,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778281,Port:2,0,1773405238,18614658,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778281,Port:3,0,1773405238,18614658,Enabled,0.85894,-0.00700727,-0.267988,-0.436298,-96.6402,115.352,-1648.54,0.301742,4,OK,-96.6167,115.132,-1648.45,OK,-59.9556,167.909,-1644.2,OK,-133.199,172.583,-1684.39,OK,-88.1822,201.684,-1669.05,,370778281,Port:65535,0,1773405238,18614658,Missing,,,,,,,,,0
4,,370778284,Port:1,0,1773405238,68649199,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778284,Port:2,0,1773405238,68649199,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778284,Port:3,0,1773405238,68649199,Enabled,0.859515,-0.00527043,-0.267509,-0.435481,-98.767,114.455,-1646.74,0.32252,4,OK,-98.7371,114.227,-1646.67,OK,-62.2285,167.09,-1642.18,OK,-135.475,171.696,-1682.4,OK,-90.555,200.883,-1667.04,,370778284,Port:65535,0,1773405238,68649199,Missing,,,,,,,,,0
4,,370778287,Port:1,0,1773405238,118649199,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778287,Port:2,0,1773405238,118649199,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778287,Port:3,0,1773405238,118649199,Enabled,0.860061,-0.00357306,-0.267205,-0.434608,-100.847,113.67,-1645.23,0.31721,4,OK,-100.814,113.45,-1645.16,OK,-64.4692,166.4,-1640.5,OK,-137.703,170.899,-1680.76,OK,-92.8621,200.172,-1665.28,,370778287,Port:65535,0,1773405238,118649199,Missing,,,,,,,,,0
4,,370778290,Port:1,0,1773405238,168649199,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778290,Port:2,0,1773405238,168649199,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778290,Port:3,0,1773405238,168649199,Enabled,0.860666,-0.00129514,-0.266811,-0.433664,-103.059,112.672,-1643.59,0.317419,4,OK,-103.035,112.456,-1643.54,OK,-66.8583,165.508,-1638.62,OK,-140.062,169.903,-1678.93,OK,-95.3526,199.274,-1663.32,,370778290,Port:65535,0,1773405238,168649199,Missing,,,,,,,,,0
4,,370778293,Port:1,0,1773405238,218649198,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778293,Port:2,0,1773405238,218649198,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778293,Port:3,0,1773405238,218649198,Enabled,0.861906,0.00102223,-0.265429,-0.432048,-105.222,111.477,-1641.72,0.310341,4,OK,-105.195,111.264,-1641.65,OK,-69.2819,164.478,-1636.58,OK,-142.561,168.671,-1676.79,OK,-97.9718,198.195,-1661.06,,370778293,Port:65535,0,1773405238,218649198,Missing,,,,,,,,,0
4,,370778296,Port:1,0,1773405238,268649198,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778296,Port:2,0,1773405238,268649198,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778296,Port:3,0,1773405238,268649198,Enabled,0.86331,0.00331341,-0.263321,-0.430519,-107.314,110.19,-1639.68,0.298504,4,OK,-107.291,109.974,-1639.61,OK,-71.6508,163.353,-1634.37,OK,-145.009,167.358,-1674.37,OK,-100.542,197.042,-1658.6,,370778296,Port:65535,0,1773405238,268649198,Missing,,,,,,,,,0
4,,370778299,Port:1,0,1773405238,318649199,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778299,Port:2,0,1773405238,318649199,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778299,Port:3,0,1773405238,318649199,Enabled,0.864262,0.00605141,-0.262235,-0.42924,-109.424,109.036,-1637.76,0.307212,4,OK,-109.397,108.82,-1637.69,OK,-73.9807,162.329,-1632.18,OK,-147.39,166.215,-1672.18,OK,-103.048,196.006,-1656.25,,370778299,Port:65535,0,1773405238,318649199,Missing,,,,,,,,,0
4,,370778302,Port:1,0,1773405238,368649199,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778302,Port:2,0,1773405238,368649199,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778302,Port:3,0,1773405238,368649199,Enabled,0.864371,0.00815396,-0.26262,-0.428749,-111.766,108.186,-1635.85,0.318468,4,OK,-111.732,107.962,-1635.77,OK,-76.4348,161.524,-1630.03,OK,-149.779,165.402,-1670.21,OK,-105.53,195.234,-1654.05,,370778302,Port:65535,0,1773405238,368649199,Missing,,,,,,,,,0
4,,370778305,Port:1,0,1773405238,418649199,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778305,Port:2,0,1773405238,418649199,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778305,Port:3,0,1773405238,418649199,Enabled,0.864765,0.0105511,-0.262254,-0.428128,-114.357,107.246,-1634.03,0.31548,4,OK,-114.327,107.024,-1633.97,OK,-79.1863,160.661,-1627.92,OK,-152.473,164.493,-1668.16,OK,-108.322,194.382,-1651.89,,370778305,Port:65535,0,1773405238,418649199,Missing,,,,,,,,,0
4,,370778308,Port:1,0,1773405238,468649198,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778308,Port:2,0,1773405238,468649198,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778308,Port:3,0,1773405238,468649198,Enabled,0.864942,0.0127972,-0.262836,-0.427351,-117.331,106.292,-1632.4,0.307121,4,OK,-117.301,106.074,-1632.33,OK,-82.33,159.781,-1626.05,OK,-155.492,163.536,-1666.48,OK,-111.478,193.498,-1649.97,,370778308,Port:65535,0,1773405238,468649198,Missing,,,,,,,,,0
4,,370778311,Port:1,0,1773405238,518649198,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778311,Port:2,0,1773405238,518649198,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778311,Port:3,0,1773405238,518649198,Enabled,0.865393,0.0153001,-0.263356,-0.426034,-120.5,105.19,-1630.75,0.329529,4,OK,-120.473,104.966,-1630.72,OK,-85.7145,158.794,-1624.08,OK,-158.797,162.39,-1664.73,OK,-114.95,192.481,-1648.08,,370778311,Port:65535,0,1773405238,518649198,Missing,,,,,,,,,0
4,,370778314,Port:1,0,1773405238,568649199,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778314,Port:2,0,1773405238,568649199,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778314,Port:3,0,1773405238,568649199,Enabled,0.866521,0.0174211,-0.263272,-0.423705,-123.52,103.868,-1629.25,0.325416,4,OK,-123.482,103.651,-1629.2,OK,-89.0696,157.657,-1622.43,OK,-162.132,160.927,-1663.15,OK,-118.49,191.228,-1646.34,,370778314,Port:65535,0,1773405238,568649199,Missing,,,,,,,,,0
4,,370778317,Port:1,0,1773405238,618649199,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778317,Port:2,0,1773405238,618649199,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778317,Port:3,0,1773405238,618649199,Enabled,0.866757,0.0197019,-0.26403,-0.422649,-126.449,102.55,-1628.04,0.317971,4,OK,-126.422,102.335,-1627.99,OK,-92.1899,156.445,-1620.97,OK,-165.132,159.57,-1661.9,OK,-121.641,189.966,-1644.86,,370778317,Port:65535,0,1773405238,618649199,Missing,,,,,,,,,0
4,,370778320,Port:1,0,1773405238,668649199,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778320,Port:2,0,1773405238,668649199,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778320,Port:3,0,1773405238,668649199,Enabled,0.867293,0.0216858,-0.264068,-0.421426,-128.932,101.002,-1626.7,0.315091,4,OK,-128.909,100.778,-1626.66,OK,-94.8886,155.008,-1619.43,OK,-167.761,157.971,-1660.45,OK,-124.412,188.482,-1643.28,,370778320,Port:65535,0,1773405238,668649199,Missing,,,,,,,,,0
4,,370778323,Port:1,0,1773405238,718649198,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778323,Port:2,0,1773405238,718649198,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778323,Port:3,0,1773405238,718649198,Enabled,0.867838,0.0242086,-0.264104,-0.420144,-130.972,99.1866,-1625.34,0.321553,4,OK,-130.945,98.9741,-1625.29,OK,-97.1476,153.292,-1617.79,OK,-169.976,156.123,-1658.96,OK,-126.775,186.743,-1641.59,,370778323,Port:65535,0,1773405238,718649198,Missing,,,,,,,,,0
4,,370778326,Port:1,0,1773405238,768649198,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778326,Port:2,0,1773405238,768649198,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778326,Port:3,0,1773405238,768649198,Enabled,0.867923,0.0260094,-0.264282,-0.419748,-132.445,97.3706,-1623.72,0.320121,4,OK,-132.407,97.1593,-1623.65,OK,-98.7215,151.5,-1615.99,OK,-171.494,154.343,-1657.29,OK,-128.374,184.979,-1639.69,,370778326,Port:65535,0,1773405238,768649198,Missing,,,,,,,,,0
4,,370778329,Port:1,0,1773405238,818649199,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778329,Port:2,0,1773405238,818649199,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778329,Port:3,0,1773405238,818649199,Enabled,0.868046,0.0284086,-0.263515,-0.41982,-133.369,95.3914,-1622.03,0.331044,4,OK,-133.327,95.1745,-1621.98,OK,-99.7153,149.529,-1613.99,OK,-172.485,152.48,-1655.34,OK,-129.396,183.08,-1637.61,,370778329,Port:65535,0,1773405238,818649199,Missing,,,,,,,,,0
4,,370778332,Port:1,0,1773405238,868649199,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778332,Port:2,0,1773405238,868649199,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778332,Port:3,0,1773405238,868649199,Enabled,0.86819,0.0305625,-0.262236,-0.420171,-134.231,93.1832,-1620.22,0.316136,4,OK,-134.192,92.9573,-1620.16,OK,-100.626,147.317,-1611.96,OK,-173.395,150.407,-1653.23,OK,-130.32,180.949,-1635.33,,370778332,Port:65535,0,1773405238,868649199,Missing,,,,,,,,,0
4,,370778335,Port:1,0,1773405238,918649199,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778335,Port:2,0,1773405238,918649199,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778335,Port:3,0,1773405238,918649199,Enabled,0.868083,0.0331018,-0.261115,-0.420898,-135.281,90.8564,-1618.41,0.312016,4,OK,-135.241,90.6421,-1618.35,OK,-101.691,144.935,-1609.83,OK,-174.432,148.262,-1651.09,OK,-131.374,178.709,-1633.02,,370778335,Port:65535,0,1773405238,918649199,Missing,,,,,,,,,0
4,,370778338,Port:1,0,1773405238,968649198,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778338,Port:2,0,1773405238,968649198,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778338,Port:3,0,1773405238,968649198,Enabled,0.868059,0.0350284,-0.260655,-0.421077,-136.552,88.8246,-1616.74,0.315245,4,OK,-136.516,88.6059,-1616.68,OK,-102.992,142.898,-1607.93,OK,-175.727,146.325,-1649.25,OK,-132.693,176.738,-1631,,370778338,Port:65535,0,1773405238,968649198,Missing,,,,,,,,,0
4,,370778341,Port:1,0,1773405239,18649205,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778341,Port:2,0,1773405239,18649205,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778341,Port:3,0,1773405239,18649205,Enabled,0.868086,0.0375848,-0.2606,-0.420834,-138.475,86.7605,-1615.12,0.313006,4,OK,-138.435,86.535,-1615.04,OK,-105.038,140.852,-1606.02,OK,-177.678,144.339,-1647.46,OK,-134.749,174.744,-1628.97,,370778341,Port:65535,0,1773405239,18649205,Missing,,,,,,,,,0
4,,370778344,Port:1,0,1773405239,68649205,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778344,Port:2,0,1773405239,68649205,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778344,Port:3,0,1773405239,68649205,Enabled,0.868285,0.0403391,-0.260471,-0.420248,-140.748,84.77,-1613.47,0.31393,4,OK,-140.725,84.5488,-1613.43,OK,-107.464,138.92,-1604.03,OK,-180.029,142.38,-1645.61,OK,-137.226,172.82,-1626.94,,370778344,Port:65535,0,1773405239,68649205,Missing,,,,,,,,,0
4,,370778347,Port:1,0,1773405239,118649205,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778347,Port:2,0,1773405239,118649205,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778347,Port:3,0,1773405239,118649205,Enabled,0.868634,0.0419403,-0.260661,-0.419251,-142.921,82.9113,-1611.77,0.327552,4,OK,-142.882,82.6823,-1611.73,OK,-109.819,137.118,-1602.13,OK,-182.304,140.49,-1643.82,OK,-139.638,171.01,-1625.09,,370778347,Port:65535,0,1773405239,118649205,Missing,,,,,,,,,0
4,,370778350,Port:1,0,1773405239,168649205,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778350,Port:2,0,1773405239,168649205,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778350,Port:3,0,1773405239,168649205,Enabled,0.868203,0.0451099,-0.261693,-0.419173,-145.25,80.9548,-1610.05,0.32325,4,OK,-145.209,80.7362,-1610.01,OK,-112.249,135.168,-1600.02,OK,-184.595,138.629,-1642.05,OK,-142.011,169.102,-1622.93,,370778350,Port:65535,0,1773405239,168649205,Missing,,,,,,,,,0
4,,370778353,Port:1,0,1773405239,218649198,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778353,Port:2,0,1773405239,218649198,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778353,Port:3,0,1773405239,218649198,Enabled,0.868622,0.0471587,-0.260973,-0.418528,-147.505,78.7074,-1608.01,0.317802,4,OK,-147.473,78.4837,-1607.97,OK,-114.655,132.972,-1597.78,OK,-186.967,136.393,-1639.8,OK,-144.498,166.917,-1620.55,,370778353,Port:65535,0,1773405239,218649198,Missing,,,,,,,,,0
4,,370778356,Port:1,0,1773405239,268649205,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778356,Port:2,0,1773405239,268649205,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778356,Port:3,0,1773405239,268649205,Enabled,0.868928,0.0499659,-0.26122,-0.41741,-150.222,76.1101,-1606.26,0.32053,4,OK,-150.188,75.8911,-1606.22,OK,-117.595,130.45,-1595.7,OK,-189.812,133.781,-1637.91,OK,-147.502,164.377,-1618.44,,370778356,Port:65535,0,1773405239,268649205,Missing,,,,,,,,,0
4,,370778359,Port:1,0,1773405239,318649205,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778359,Port:2,0,1773405239,318649205,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778359,Port:3,0,1773405239,318649205,Enabled,0.8688,0.0522683,-0.262127,-0.416826,-153.039,73.361,-1604.5,0.329167,4,OK,-153,73.1329,-1604.45,OK,-120.553,127.731,-1593.66,OK,-192.634,131.056,-1636.13,OK,-150.463,161.672,-1616.41,,370778359,Port:65535,0,1773405239,318649205,Missing,,,,,,,,,0
4,,370778362,Port:1,0,1773405239,368649205,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778362,Port:2,0,1773405239,368649205,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778362,Port:3,0,1773405239,368649205,Enabled,0.868849,0.0550048,-0.262697,-0.416012,-155.639,70.333,-1602.61,0.334195,4,OK,-155.601,70.1073,-1602.58,OK,-123.345,124.751,-1591.43,OK,-195.296,128.031,-1634.14,OK,-153.27,158.701,-1614.19,,370778362,Port:65535,0,1773405239,368649205,Missing,,,,,,,,,0
4,,370778365,Port:1,0,1773405239,418649205,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778365,Port:2,0,1773405239,418649205,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778365,Port:3,0,1773405239,418649205,Enabled,0.868847,0.0581829,-0.262714,-0.415574,-157.884,66.9427,-1600.38,0.3397,4,OK,-157.84,66.717,-1600.35,OK,-125.741,121.375,-1588.83,OK,-197.609,124.717,-1631.73,OK,-155.699,155.375,-1611.49,,370778365,Port:65535,0,1773405239,418649205,Missing,,,,,,,,,0
4,,370778368,Port:1,0,1773405239,468649198,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778368,Port:2,0,1773405239,468649198,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778368,Port:3,0,1773405239,468649198,Enabled,0.869167,0.0613952,-0.260755,-0.415675,-159.686,63.2252,-1597.84,0.333636,4,OK,-159.655,63.0021,-1597.83,OK,-127.655,117.644,-1585.92,OK,-199.531,121.13,-1628.71,OK,-157.689,151.743,-1608.32,,370778368,Port:65535,0,1773405239,468649198,Missing,,,,,,,,,0
4,,370778371,Port:1,0,1773405239,518649205,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778371,Port:2,0,1773405239,518649205,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778371,Port:3,0,1773405239,518649205,Enabled,0.869523,0.0645656,-0.259103,-0.415483,-161.376,59.294,-1595.38,0.330242,4,OK,-161.341,59.0615,-1595.35,OK,-129.474,113.713,-1583.13,OK,-201.375,117.318,-1625.85,OK,-159.61,147.881,-1605.24,,370778371,Port:65535,0,1773405239,518649205,Missing,,,,,,,,,0
4,,370778374,Port:1,0,1773405239,568649205,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370778374,Port:2,0,1773405239,568649205,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370778374,Port:3,0,1773405239,568649205,Enabled,0.869404,0.067303,-0.258378,-0.415749,-163.249,55.3564,-1592.87,0.323735,4,OK,-163.202,55.1259,-1592.82,OK,-131.428,109.726,-1580.3,OK,-203.265,113.517,-1623.07,OK,-161.557,143.999,-1602.23,,370778374,Port:65535,0,1773405239,568649205,Missing,,,,,,,,,0
