#Tools
ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370089970,Port:1,0,1773393766,168808414,Enabled,0.598933,0.454892,-0.518857,0.406374,-94.9539,50.731,-1627.28,0.243361,4,OK,-94.7905,50.6053,-1627.48,OK,-132.778,18.2855,-1621.57,OK,-117.157,-34.265,-1623.23,OK,-62.6822,0.463765,-1630.67,,370089970,Port:2,0,1773393766,168808414,Enabled,0.933769,-0.0235842,0.0563822,0.352618,-73.9013,146.43,-1515.01,0.134065,3,OK,-73.7356,146.485,-1515.03,OK,-115.979,117.815,-1508.83,OK,-115.726,193.856,-1515.27,,370089970,Port:3,0,1773393766,168808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370089970,Port:65535,0,1773393766,168808414,Missing,,,,,,,,,0
4,,370089976,Port:1,0,1773393766,268808414,Enabled,0.602183,0.446185,-0.520451,0.409177,-93.8661,52.5986,-1632.07,0.216961,4,OK,-93.7052,52.4611,-1632.23,OK,-132.051,20.6106,-1626.23,OK,-116.937,-32.1006,-1626.9,OK,-62.0601,1.97606,-1634.47,,370089976,Port:2,0,1773393766,268808414,Enabled,0.933788,-0.023503,0.0562269,0.352598,-73.8973,146.427,-1515.01,0.138591,3,OK,-73.7245,146.481,-1515.03,OK,-115.981,117.811,-1508.86,OK,-115.723,193.858,-1515.28,,370089976,Port:3,0,1773393766,268808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370089976,Port:65535,0,1773393766,268808414,Missing,,,,,,,,,0
4,,370089985,Port:1,0,1773393766,418808411,Enabled,0.608704,0.433429,-0.520666,0.412948,-92.0438,55.0924,-1637.52,0.212743,4,OK,-91.8808,54.9606,-1637.67,OK,-130.718,23.8068,-1631.18,OK,-116.365,-29.1314,-1630.42,OK,-60.959,3.98093,-1638.42,,370089985,Port:2,0,1773393766,418808411,Enabled,0.933782,-0.0237,0.0561018,0.352622,-73.9,146.427,-1514.99,0.13386,3,OK,-73.7322,146.479,-1515.01,OK,-115.98,117.815,-1508.84,OK,-115.728,193.852,-1515.28,,370089985,Port:3,0,1773393766,418808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370089985,Port:65535,0,1773393766,418808411,Missing,,,,,,,,,0
4,,370089991,Port:1,0,1773393766,518808411,Enabled,0.608618,0.432544,-0.516738,0.418892,-93.5492,54.4412,-1639.28,0.198888,4,OK,-93.3824,54.2948,-1639.4,OK,-131.934,22.8416,-1632.7,OK,-117.058,-29.9248,-1631.3,OK,-61.9526,3.63598,-1639.64,,370089991,Port:2,0,1773393766,518808411,Enabled,0.9338,-0.0235841,0.0559349,0.352607,-73.8983,146.428,-1514.99,0.133831,3,OK,-73.7305,146.479,-1515.01,OK,-115.981,117.816,-1508.86,OK,-115.725,193.855,-1515.28,,370089991,Port:3,0,1773393766,518808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370089991,Port:65535,0,1773393766,518808411,Missing,,,,,,,,,0
4,,370090225,Port:1,0,1773393770,418808418,Enabled,0.724007,0.103217,-0.61919,0.285944,-88.4415,40.5503,-1673.65,0.167166,4,OK,-88.3748,40.3944,-1673.52,OK,-138.444,43.1534,-1670.88,OK,-162.118,-3.68171,-1654.96,OK,-98.2488,-15.827,-1656.11,,370090225,Port:2,0,1773393770,418808418,Enabled,0.933795,-0.0235843,0.0561831,0.352583,-73.9004,146.429,-1515,0.133384,3,OK,-73.735,146.485,-1515.02,OK,-115.982,117.82,-1508.84,OK,-115.721,193.856,-1515.28,,370090225,Port:3,0,1773393770,418808418,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090225,Port:65535,0,1773393770,418808418,Missing,,,,,,,,,0
4,,370090231,Port:1,0,1773393770,518808418,Enabled,0.725642,0.102141,-0.617774,0.285246,-87.8518,40.5544,-1673.73,0.150423,4,OK,-87.7935,40.399,-1673.64,OK,-137.822,43.3028,-1670.74,OK,-161.592,-3.42217,-1654.72,OK,-97.7689,-15.7528,-1656.02,,370090231,Port:2,0,1773393770,518808418,Enabled,0.933768,-0.0235312,0.0565326,0.352601,-73.9022,146.424,-1515.03,0.135224,3,OK,-73.7353,146.48,-1515.05,OK,-115.98,117.811,-1508.84,OK,-115.725,193.851,-1515.28,,370090231,Port:3,0,1773393770,518808418,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090231,Port:65535,0,1773393770,518808418,Missing,,,,,,,,,0
4,,370090237,Port:1,0,1773393770,618808418,Enabled,0.727511,0.101781,-0.615679,0.285145,-88.0002,40.2309,-1673.57,0.154188,4,OK,-87.9454,40.081,-1673.46,OK,-137.947,43.0569,-1670.36,OK,-161.7,-3.62155,-1654.07,OK,-97.889,-16.04,-1655.72,,370090237,Port:2,0,1773393770,618808418,Enabled,0.933753,-0.0234981,0.0564657,0.352653,-73.8977,146.434,-1515.02,0.134431,3,OK,-73.7307,146.488,-1515.04,OK,-115.972,117.817,-1508.84,OK,-115.726,193.855,-1515.27,,370090237,Port:3,0,1773393770,618808418,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090237,Port:65535,0,1773393770,618808418,Missing,,,,,,,,,0
4,,370090243,Port:1,0,1773393770,718808418,Enabled,0.727612,0.102242,-0.615604,0.284885,-88.1578,40.058,-1673.47,0.157049,4,OK,-88.0993,39.901,-1673.36,OK,-138.109,42.8787,-1670.23,OK,-161.839,-3.82614,-1653.98,OK,-98.029,-16.2262,-1655.67,,370090243,Port:2,0,1773393770,718808418,Enabled,0.933785,-0.0237606,0.056083,0.352614,-73.9002,146.43,-1514.99,0.135266,3,OK,-73.7305,146.479,-1515.01,OK,-115.981,117.816,-1508.84,OK,-115.73,193.86,-1515.29,,370090243,Port:3,0,1773393770,718808418,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090243,Port:65535,0,1773393770,718808418,Missing,,,,,,,,,0
4,,370090252,Port:1,0,1773393770,868808418,Enabled,0.72891,0.100738,-0.615335,0.282673,-87.2098,39.9284,-1672.71,0.153029,4,OK,-87.1522,39.7872,-1672.59,OK,-137.13,43.0377,-1669.4,OK,-161.112,-3.53915,-1653.08,OK,-97.3837,-16.3121,-1654.9,,370090252,Port:2,0,1773393770,868808418,Enabled,0.933788,-0.0234989,0.0564018,0.352571,-73.9049,146.427,-1515,0.135228,3,OK,-73.7375,146.482,-1515.02,OK,-115.986,117.816,-1508.83,OK,-115.725,193.857,-1515.26,,370090252,Port:3,0,1773393770,868808418,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090252,Port:65535,0,1773393770,868808418,Missing,,,,,,,,,0
4,,370090261,Port:1,0,1773393771,18808418,Enabled,0.727995,0.101015,-0.617379,0.280467,-86.5558,39.9538,-1671.96,0.1473,4,OK,-86.5017,39.7966,-1671.88,OK,-136.488,43.1811,-1668.77,OK,-160.646,-3.38316,-1652.84,OK,-96.9355,-16.3276,-1654.41,,370090261,Port:2,0,1773393771,18808418,Enabled,0.933819,-0.0238258,0.0553796,0.352629,-73.8947,146.428,-1514.94,0.132396,3,OK,-73.7272,146.475,-1514.95,OK,-115.979,117.814,-1508.86,OK,-115.727,193.856,-1515.28,,370090261,Port:3,0,1773393771,18808418,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090261,Port:65535,0,1773393771,18808418,Missing,,,,,,,,,0
4,,370090279,Port:1,0,1773393771,318808415,Enabled,0.729485,0.0971538,-0.615848,0.281324,-85.941,40.0346,-1673.62,0.149742,4,OK,-85.8794,39.8798,-1673.53,OK,-135.861,43.4967,-1670.38,OK,-160.175,-2.8548,-1654.02,OK,-96.5161,-16.0703,-1655.62,,370090279,Port:2,0,1773393771,318808415,Enabled,0.933793,-0.023449,0.0559704,0.35263,-73.901,146.427,-1515,0.131715,3,OK,-73.7358,146.477,-1515.02,OK,-115.979,117.813,-1508.87,OK,-115.728,193.852,-1515.27,,370090279,Port:3,0,1773393771,318808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090279,Port:65535,0,1773393771,318808415,Missing,,,,,,,,,0
4,,370090291,Port:1,0,1773393771,518808415,Enabled,0.728415,0.0964072,-0.618287,0.278996,-85.0814,40.2743,-1673.77,0.145338,4,OK,-85.0217,40.1287,-1673.68,OK,-134.995,43.9379,-1670.77,OK,-159.584,-2.37518,-1654.66,OK,-95.988,-15.852,-1656.01,,370090291,Port:2,0,1773393771,518808415,Enabled,0.933836,-0.0239647,0.0553277,0.352583,-73.8958,146.429,-1514.94,0.132995,3,OK,-73.7278,146.475,-1514.96,OK,-115.984,117.817,-1508.86,OK,-115.725,193.863,-1515.3,,370090291,Port:3,0,1773393771,518808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090291,Port:65535,0,1773393771,518808415,Missing,,,,,,,,,0
4,,370090300,Port:1,0,1773393771,668808415,Enabled,0.729819,0.0976616,-0.617782,0.275993,-84.7871,40.1304,-1673.22,0.168109,4,OK,-84.7221,39.9781,-1673.09,OK,-134.677,43.9397,-1670.05,OK,-159.37,-2.34907,-1654.02,OK,-95.8268,-16.0292,-1655.74,,370090300,Port:2,0,1773393771,668808415,Enabled,0.933772,-0.0239804,0.0561274,0.352626,-73.8992,146.433,-1514.99,0.133761,3,OK,-73.7321,146.483,-1515.01,OK,-115.977,117.818,-1508.83,OK,-115.731,193.863,-1515.32,,370090300,Port:3,0,1773393771,668808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090300,Port:65535,0,1773393771,668808415,Missing,,,,,,,,,0
4,,370090303,Port:1,0,1773393771,718808415,Enabled,0.73219,0.0966985,-0.614555,0.277253,-84.8005,40.0322,-1673.44,0.15799,4,OK,-84.7391,39.882,-1673.32,OK,-134.662,43.8803,-1669.94,OK,-159.253,-2.35538,-1653.51,OK,-95.7178,-16.0442,-1655.58,,370090303,Port:2,0,1773393771,718808415,Enabled,0.933792,-0.0234288,0.0561564,0.352605,-73.9039,146.426,-1515.01,0.134544,3,OK,-73.736,146.48,-1515.03,OK,-115.985,117.814,-1508.86,OK,-115.728,193.853,-1515.27,,370090303,Port:3,0,1773393771,718808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090303,Port:65535,0,1773393771,718808415,Missing,,,,,,,,,0
4,,370090519,Port:1,0,1773393775,318808417,Enabled,0.704389,0.526059,-0.261372,0.398476,-141.641,20.2419,-1594.72,0.200868,4,OK,-141.482,20.109,-1594.89,OK,-163.494,-15.0592,-1566.61,OK,-137.216,-63.3475,-1567.48,OK,-102.57,-23.6582,-1605.75,,370090519,Port:2,0,1773393775,318808417,Enabled,0.933786,-0.0238211,0.0559606,0.352625,-73.9017,146.431,-1514.99,0.132381,3,OK,-73.7356,146.48,-1515.01,OK,-115.98,117.817,-1508.85,OK,-115.732,193.86,-1515.3,,370090519,Port:3,0,1773393775,318808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090519,Port:65535,0,1773393775,318808417,Missing,,,,,,,,,0
4,,370090522,Port:1,0,1773393775,368808417,Enabled,0.704468,0.526373,-0.260893,0.398236,-141.716,20.0858,-1594.59,0.194052,4,OK,-141.552,19.9512,-1594.73,OK,-163.538,-15.2299,-1566.47,OK,-137.241,-63.501,-1567.34,OK,-102.631,-23.7991,-1605.71,,370090522,Port:2,0,1773393775,368808417,Enabled,0.933793,-0.0236354,0.0559499,0.35262,-73.8996,146.425,-1514.98,0.132622,3,OK,-73.7334,146.475,-1515,OK,-115.979,117.811,-1508.85,OK,-115.727,193.852,-1515.28,,370090522,Port:3,0,1773393775,368808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090522,Port:65535,0,1773393775,368808417,Missing,,,,,,,,,0
4,,370090528,Port:1,0,1773393775,468808417,Enabled,0.70411,0.526818,-0.261707,0.397745,-141.818,19.9184,-1594.27,0.214822,4,OK,-141.661,19.7878,-1594.47,OK,-163.681,-15.4221,-1566.18,OK,-137.43,-63.7202,-1567.24,OK,-102.786,-24.0003,-1605.4,,370090528,Port:2,0,1773393775,468808417,Enabled,0.933779,-0.0235156,0.0564265,0.35259,-73.9038,146.43,-1515.04,0.138666,3,OK,-73.7327,146.487,-1515.06,OK,-115.987,117.813,-1508.86,OK,-115.726,193.862,-1515.3,,370090528,Port:3,0,1773393775,468808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090528,Port:65535,0,1773393775,468808417,Missing,,,,,,,,,0
4,,370090531,Port:1,0,1773393775,518808417,Enabled,0.704517,0.526177,-0.261813,0.397804,-141.814,19.974,-1594.37,0.20333,4,OK,-141.659,19.8477,-1594.55,OK,-163.711,-15.3183,-1566.27,OK,-137.508,-63.6452,-1567.19,OK,-102.801,-23.9755,-1605.44,,370090531,Port:2,0,1773393775,518808417,Enabled,0.933753,-0.0237821,0.0563226,0.352657,-73.903,146.427,-1515,0.134039,3,OK,-73.7378,146.482,-1515.02,OK,-115.978,117.807,-1508.82,OK,-115.733,193.853,-1515.29,,370090531,Port:3,0,1773393775,518808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090531,Port:65535,0,1773393775,518808417,Missing,,,,,,,,,0
4,,370090534,Port:1,0,1773393775,568808417,Enabled,0.703982,0.526468,-0.261842,0.398346,-142.006,19.7784,-1594.34,0.190455,4,OK,-141.852,19.643,-1594.49,OK,-163.878,-15.5527,-1566.31,OK,-137.601,-63.8506,-1567.21,OK,-102.931,-24.1165,-1605.44,,370090534,Port:2,0,1773393775,568808417,Enabled,0.933775,-0.0235685,0.0561239,0.352645,-73.9005,146.43,-1514.99,0.137356,3,OK,-73.7294,146.484,-1515.01,OK,-115.982,117.812,-1508.84,OK,-115.73,193.853,-1515.27,,370090534,Port:3,0,1773393775,568808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090534,Port:65535,0,1773393775,568808417,Missing,,,,,,,,,0
4,,370090540,Port:1,0,1773393775,668808417,Enabled,0.703493,0.525703,-0.262952,0.399488,-142.235,19.5249,-1594.33,0.187813,4,OK,-142.07,19.4037,-1594.47,OK,-164.167,-15.8224,-1566.4,OK,-137.886,-64.0975,-1567.15,OK,-103.142,-24.353,-1605.26,,370090540,Port:2,0,1773393775,668808417,Enabled,0.933798,-0.0232887,0.0562822,0.352577,-73.9039,146.422,-1515.01,0.134747,3,OK,-73.7356,146.476,-1515.03,OK,-115.986,117.813,-1508.85,OK,-115.724,193.851,-1515.25,,370090540,Port:3,0,1773393775,668808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090540,Port:65535,0,1773393775,668808417,Missing,,,,,,,,,0
4,,370090543,Port:1,0,1773393775,718808417,Enabled,0.703906,0.525596,-0.260932,0.400225,-142.475,19.3064,-1594.17,0.19372,4,OK,-142.309,19.1734,-1594.33,OK,-164.272,-16.0221,-1566.08,OK,-137.835,-64.227,-1566.8,OK,-103.262,-24.4921,-1605.08,,370090543,Port:2,0,1773393775,718808417,Enabled,0.933764,-0.0237203,0.0565,0.352606,-73.9037,146.424,-1515.01,0.138127,3,OK,-73.734,146.483,-1515.03,OK,-115.985,117.81,-1508.82,OK,-115.727,193.849,-1515.29,,370090543,Port:3,0,1773393775,718808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090543,Port:65535,0,1773393775,718808417,Missing,,,,,,,,,0
4,,370090549,Port:1,0,1773393775,818808417,Enabled,0.703063,0.527526,-0.261854,0.398561,-142.562,18.8433,-1593.29,0.200453,4,OK,-142.405,18.7112,-1593.47,OK,-164.368,-16.5912,-1565.32,OK,-138.017,-64.8393,-1566.38,OK,-103.434,-24.9663,-1604.47,,370090549,Port:2,0,1773393775,818808417,Enabled,0.933766,-0.023837,0.056252,0.35263,-73.8987,146.429,-1514.98,0.132375,3,OK,-73.7347,146.481,-1515,OK,-115.974,117.813,-1508.81,OK,-115.727,193.855,-1515.29,,370090549,Port:3,0,1773393775,818808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090549,Port:65535,0,1773393775,818808417,Missing,,,,,,,,,0
4,,370090558,Port:1,0,1773393775,968808417,Enabled,0.703649,0.527096,-0.261183,0.398536,-142.584,18.7906,-1593.22,0.19221,4,OK,-142.423,18.6601,-1593.37,OK,-164.365,-16.5976,-1565.2,OK,-138.021,-64.8538,-1566.14,OK,-103.463,-25.0292,-1604.39,,370090558,Port:2,0,1773393775,968808417,Enabled,0.933796,-0.0237963,0.05598,0.352597,-73.8986,146.428,-1514.97,0.133263,3,OK,-73.7335,146.481,-1514.99,OK,-115.981,117.814,-1508.83,OK,-115.723,193.857,-1515.29,,370090558,Port:3,0,1773393775,968808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090558,Port:65535,0,1773393775,968808417,Missing,,,,,,,,,0
4,,370090567,Port:1,0,1773393776,118808417,Enabled,0.703515,0.5263,-0.263002,0.398629,-142.634,19.0843,-1593.96,0.204739,4,OK,-142.473,18.955,-1594.14,OK,-164.585,-16.2689,-1566,OK,-138.333,-64.578,-1566.93,OK,-103.571,-24.8181,-1604.99,,370090567,Port:2,0,1773393776,118808417,Enabled,0.933786,-0.0236927,0.0560005,0.352629,-73.9,146.431,-1514.99,0.133521,3,OK,-73.735,146.486,-1515.01,OK,-115.981,117.814,-1508.85,OK,-115.726,193.854,-1515.29,,370090567,Port:3,0,1773393776,118808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090567,Port:65535,0,1773393776,118808417,Missing,,,,,,,,,0
4,,370090753,Port:1,0,1773393779,218808416,Enabled,0.439744,0.219343,-0.686078,0.536481,-49.2323,26.9617,-1626.94,0.18408,4,OK,-49.1096,26.8647,-1626.91,OK,-86.5466,-1.94809,-1643.97,OK,-81.6694,-54.6546,-1630.37,OK,-29.8207,-25.0221,-1604.33,,370090753,Port:2,0,1773393779,218808416,Enabled,0.933767,-0.0236424,0.0563852,0.352621,-73.9023,146.429,-1515,0.132062,3,OK,-73.7382,146.481,-1515.02,OK,-115.977,117.815,-1508.82,OK,-115.729,193.857,-1515.27,,370090753,Port:3,0,1773393779,218808416,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090753,Port:65535,0,1773393779,218808416,Missing,,,,,,,,,0
4,,370090759,Port:1,0,1773393779,318808412,Enabled,0.438848,0.218954,-0.686944,0.536264,-49.143,27.1033,-1627.15,0.186528,4,OK,-49.0184,27.015,-1627.12,OK,-86.44,-1.77993,-1644.33,OK,-81.5874,-54.5026,-1630.76,OK,-29.7716,-24.9217,-1604.56,,370090759,Port:2,0,1773393779,318808412,Enabled,0.933807,-0.0236616,0.0557365,0.352616,-73.8994,146.427,-1514.97,0.133501,3,OK,-73.7322,146.478,-1514.99,OK,-115.983,117.812,-1508.86,OK,-115.727,193.855,-1515.28,,370090759,Port:3,0,1773393779,318808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090759,Port:65535,0,1773393779,318808412,Missing,,,,,,,,,0
4,,370090765,Port:1,0,1773393779,418808412,Enabled,0.440407,0.220091,-0.68572,0.536087,-49.4352,27.0094,-1626.93,0.181205,4,OK,-49.3205,26.9264,-1626.93,OK,-86.8036,-1.87917,-1643.89,OK,-81.8629,-54.6121,-1630.34,OK,-29.9459,-25.012,-1604.36,,370090765,Port:2,0,1773393779,418808412,Enabled,0.933754,-0.023733,0.056421,0.352643,-73.9006,146.43,-1514.99,0.135457,3,OK,-73.7338,146.487,-1515.01,OK,-115.978,117.812,-1508.81,OK,-115.728,193.853,-1515.27,,370090765,Port:3,0,1773393779,418808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090765,Port:65535,0,1773393779,418808412,Missing,,,,,,,,,0
4,,370090771,Port:1,0,1773393779,518808411,Enabled,0.440057,0.220465,-0.686118,0.535712,-49.6638,26.8735,-1626.82,0.179856,4,OK,-49.5438,26.784,-1626.8,OK,-87.008,-2.01091,-1643.85,OK,-82.0657,-54.7596,-1630.34,OK,-30.168,-25.1561,-1604.34,,370090771,Port:2,0,1773393779,518808411,Enabled,0.933776,-0.0236834,0.0563539,0.352598,-73.8994,146.43,-1515,0.136687,3,OK,-73.7312,146.487,-1515.02,OK,-115.981,117.815,-1508.83,OK,-115.722,193.856,-1515.28,,370090771,Port:3,0,1773393779,518808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090771,Port:65535,0,1773393779,518808411,Missing,,,,,,,,,0
4,,370090780,Port:1,0,1773393779,668808412,Enabled,0.440251,0.221252,-0.686211,0.535108,-50.0035,26.7181,-1626.63,0.186341,4,OK,-49.8807,26.6336,-1626.63,OK,-87.3505,-2.15646,-1643.61,OK,-82.3896,-54.9254,-1630.26,OK,-30.4727,-25.3338,-1604.24,,370090780,Port:2,0,1773393779,668808412,Enabled,0.933772,-0.0237783,0.0562116,0.352625,-73.9014,146.43,-1515.01,0.133219,3,OK,-73.7343,146.479,-1515.03,OK,-115.978,117.816,-1508.85,OK,-115.732,193.859,-1515.31,,370090780,Port:3,0,1773393779,668808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090780,Port:65535,0,1773393779,668808412,Missing,,,,,,,,,0
4,,370090786,Port:1,0,1773393779,768808411,Enabled,0.43969,0.221733,-0.686687,0.534759,-50.1622,26.687,-1626.55,0.183501,4,OK,-50.0416,26.5967,-1626.53,OK,-87.482,-2.18779,-1643.62,OK,-82.4837,-54.9664,-1630.32,OK,-30.6006,-25.3887,-1604.25,,370090786,Port:2,0,1773393779,768808411,Enabled,0.933793,-0.0236278,0.0559518,0.352623,-73.9013,146.429,-1515,0.131187,3,OK,-73.7377,146.479,-1515.02,OK,-115.979,117.813,-1508.86,OK,-115.729,193.86,-1515.29,,370090786,Port:3,0,1773393779,768808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090786,Port:65535,0,1773393779,768808411,Missing,,,,,,,,,0
4,,370090807,Port:1,0,1773393780,118808412,Enabled,0.440264,0.224137,-0.68649,0.533537,-50.9179,26.4546,-1626.17,0.175411,4,OK,-50.8006,26.3642,-1626.13,OK,-88.2443,-2.43281,-1643.21,OK,-83.1104,-55.2337,-1630.06,OK,-31.1934,-25.6626,-1604.15,,370090807,Port:2,0,1773393780,118808412,Enabled,0.933779,-0.0233233,0.0563157,0.35262,-73.9019,146.427,-1515.03,0.132029,3,OK,-73.7374,146.479,-1515.05,OK,-115.978,117.813,-1508.87,OK,-115.726,193.853,-1515.27,,370090807,Port:3,0,1773393780,118808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090807,Port:65535,0,1773393780,118808412,Missing,,,,,,,,,0
4,,370090819,Port:1,0,1773393780,318808414,Enabled,0.440294,0.225817,-0.686358,0.532973,-51.4319,26.2825,-1625.9,0.175932,4,OK,-51.3087,26.1837,-1625.85,OK,-88.7591,-2.62587,-1642.94,OK,-83.4818,-55.4638,-1629.87,OK,-31.554,-25.8403,-1604.04,,370090819,Port:2,0,1773393780,318808414,Enabled,0.933759,-0.0234876,0.0564412,0.352642,-73.9029,146.432,-1515.03,0.135569,3,OK,-73.7363,146.489,-1515.05,OK,-115.98,117.813,-1508.85,OK,-115.729,193.858,-1515.28,,370090819,Port:3,0,1773393780,318808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090819,Port:65535,0,1773393780,318808414,Missing,,,,,,,,,0
4,,370090825,Port:1,0,1773393780,418808413,Enabled,0.439459,0.226435,-0.687056,0.532501,-51.4924,26.2268,-1625.59,0.184989,4,OK,-51.3672,26.135,-1625.56,OK,-88.7702,-2.69553,-1642.71,OK,-83.4675,-55.5383,-1629.81,OK,-31.5769,-25.9217,-1603.82,,370090825,Port:2,0,1773393780,418808413,Enabled,0.933787,-0.0235211,0.0562563,0.352596,-73.9017,146.424,-1515.01,0.135968,3,OK,-73.7324,146.477,-1515.03,OK,-115.983,117.809,-1508.85,OK,-115.726,193.855,-1515.28,,370090825,Port:3,0,1773393780,418808413,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090825,Port:65535,0,1773393780,418808413,Missing,,,,,,,,,0
4,,370090831,Port:1,0,1773393780,518808414,Enabled,0.439211,0.226677,-0.687016,0.532653,-51.7025,26.1364,-1625.52,0.180612,4,OK,-51.5772,26.0461,-1625.48,OK,-88.9752,-2.79748,-1642.66,OK,-83.6106,-55.6578,-1629.73,OK,-31.7375,-26.0096,-1603.74,,370090831,Port:2,0,1773393780,518808414,Enabled,0.933794,-0.0235421,0.0560228,0.352614,-73.9015,146.431,-1515,0.132295,3,OK,-73.7362,146.482,-1515.02,OK,-115.981,117.818,-1508.86,OK,-115.727,193.858,-1515.28,,370090831,Port:3,0,1773393780,518808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370090831,Port:65535,0,1773393780,518808414,Missing,,,,,,,,,0
4,,370091233,Port:1,0,1773393787,218808411,Enabled,0.637885,0.0872518,-0.706815,0.293091,-70.3095,-9.07352,-1621.72,0.172947,4,OK,-70.2275,-9.19948,-1621.59,OK,-119.58,-7.4744,-1631.07,OK,-145.086,-55.241,-1622.93,OK,-82.6722,-66.2466,-1608.96,,370091233,Port:2,0,1773393787,218808411,Enabled,0.93376,-0.023816,0.0564595,0.352615,-73.8969,146.431,-1515,0.134989,3,OK,-73.7307,146.485,-1515.02,OK,-115.973,117.813,-1508.81,OK,-115.723,193.863,-1515.29,,370091233,Port:3,0,1773393787,218808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370091233,Port:65535,0,1773393787,218808411,Missing,,,,,,,,,0
