ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz
4,,370645681,Port:1,0,1773403028,18808411,Enabled,0.468359,0.378252,-0.629861,0.490755,-127.346,17.5552,-1722.91,0.120908,4,OK,-127.251,17.541,-1722.93,OK,-163.088,-15.8509,-1733.67,OK,-146.608,-67.9189,-1729.96,OK,-94.7812,-32.0171,-1714.42,,370645681,Port:2,0,1773403028,18808411,Enabled,0.933886,-0.0212917,0.0555696,0.352585,-78.1752,142.464,-1560.17,0.138008,3,OK,-78.0037,142.516,-1560.19,OK,-120.264,113.829,-1554.13,OK,-119.987,189.916,-1560.2,,370645681,Port:3,0,1773403028,18808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645681,Port:65535,0,1773403028,18808411,Missing,,,,,,,,,0
4,,370645684,Port:1,0,1773403028,68808412,Enabled,0.473399,0.384403,-0.625431,0.486789,-127.966,17.422,-1717.91,0.122346,4,OK,-127.866,17.4017,-1717.93,OK,-163.831,-16.0464,-1728.07,OK,-147.157,-68.0795,-1724.8,OK,-95.1246,-32.0845,-1710.2,,370645684,Port:2,0,1773403028,68808412,Enabled,0.933883,-0.0210892,0.0556399,0.352594,-78.174,142.467,-1560.2,0.139396,3,OK,-77.9996,142.517,-1560.22,OK,-120.263,113.831,-1554.16,OK,-119.987,189.918,-1560.21,,370645684,Port:3,0,1773403028,68808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645684,Port:65535,0,1773403028,68808412,Missing,,,,,,,,,0
4,,370645687,Port:1,0,1773403028,118808412,Enabled,0.47729,0.389542,-0.621592,0.483813,-128.255,16.8713,-1712.74,0.121333,4,OK,-128.149,16.853,-1712.75,OK,-164.204,-16.6779,-1722.4,OK,-147.315,-68.6702,-1719.48,OK,-95.1485,-32.5599,-1705.63,,370645687,Port:2,0,1773403028,118808412,Enabled,0.933871,-0.0211326,0.0555676,0.352635,-78.1736,142.464,-1560.18,0.141041,3,OK,-77.9979,142.518,-1560.2,OK,-120.263,113.825,-1554.15,OK,-119.99,189.908,-1560.2,,370645687,Port:3,0,1773403028,118808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645687,Port:65535,0,1773403028,118808412,Missing,,,,,,,,,0
4,,370645690,Port:1,0,1773403028,168808412,Enabled,0.479063,0.394367,-0.620576,0.479437,-128.252,16.6053,-1707.59,0.121695,4,OK,-128.143,16.582,-1707.6,OK,-164.278,-16.9003,-1717.1,OK,-147.314,-68.9031,-1714.77,OK,-95.0288,-32.8418,-1701.24,,370645690,Port:2,0,1773403028,168808412,Enabled,0.933885,-0.0212265,0.0554428,0.352612,-78.1747,142.466,-1560.17,0.136881,3,OK,-78.0024,142.513,-1560.19,OK,-120.261,113.832,-1554.14,OK,-119.991,189.917,-1560.2,,370645690,Port:3,0,1773403028,168808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645690,Port:65535,0,1773403028,168808412,Missing,,,,,,,,,0
4,,370645693,Port:1,0,1773403028,218808411,Enabled,0.478048,0.399465,-0.621481,0.475036,-128.574,16.2493,-1702.24,0.12485,4,OK,-128.456,16.2218,-1702.27,OK,-164.598,-17.2193,-1711.91,OK,-147.479,-69.2199,-1710.35,OK,-95.1884,-33.1849,-1696.67,,370645693,Port:2,0,1773403028,218808411,Enabled,0.933872,-0.0210988,0.0556594,0.35262,-78.1746,142.466,-1560.19,0.139933,3,OK,-77.9998,142.518,-1560.21,OK,-120.263,113.83,-1554.14,OK,-119.989,189.911,-1560.19,,370645693,Port:3,0,1773403028,218808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645693,Port:65535,0,1773403028,218808411,Missing,,,,,,,,,0
4,,370645696,Port:1,0,1773403028,268808411,Enabled,0.483444,0.403795,-0.617121,0.471587,-128.915,16.0329,-1696.6,0.130219,4,OK,-128.801,16.0045,-1696.66,OK,-165.096,-17.4483,-1705.61,OK,-147.927,-69.4471,-1704.39,OK,-95.4006,-33.3869,-1691.61,,370645696,Port:2,0,1773403028,268808411,Enabled,0.933902,-0.0207004,0.0553907,0.352605,-78.1746,142.465,-1560.17,0.136187,3,OK,-78.0032,142.515,-1560.19,OK,-120.263,113.832,-1554.17,OK,-119.985,189.911,-1560.15,,370645696,Port:3,0,1773403028,268808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645696,Port:65535,0,1773403028,268808411,Missing,,,,,,,,,0
4,,370645699,Port:1,0,1773403028,318808412,Enabled,0.491137,0.408085,-0.610987,0.467917,-129.225,15.8623,-1691.07,0.126672,4,OK,-129.103,15.8328,-1691.1,OK,-165.614,-17.6306,-1699.18,OK,-148.444,-69.6309,-1698.13,OK,-95.6506,-33.5572,-1686.69,,370645699,Port:2,0,1773403028,318808412,Enabled,0.933873,-0.0207082,0.0559621,0.352591,-78.178,142.466,-1560.23,0.138016,3,OK,-78.007,142.521,-1560.24,OK,-120.263,113.832,-1554.16,OK,-119.985,189.914,-1560.17,,370645699,Port:3,0,1773403028,318808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645699,Port:65535,0,1773403028,318808412,Missing,,,,,,,,,0
4,,370645702,Port:1,0,1773403028,368808412,Enabled,0.495834,0.411285,-0.606163,0.466432,-129.414,15.3966,-1686.54,0.123222,4,OK,-129.298,15.3642,-1686.57,OK,-165.845,-18.1886,-1694,OK,-148.552,-70.1549,-1693.02,OK,-95.692,-33.9478,-1682.49,,370645702,Port:2,0,1773403028,368808412,Enabled,0.933883,-0.0208478,0.0556368,0.352607,-78.1743,142.465,-1560.19,0.139172,3,OK,-77.9989,142.514,-1560.21,OK,-120.262,113.83,-1554.15,OK,-119.988,189.915,-1560.17,,370645702,Port:3,0,1773403028,368808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645702,Port:65535,0,1773403028,368808412,Missing,,,,,,,,,0
4,,370645705,Port:1,0,1773403028,418808412,Enabled,0.498592,0.414017,-0.603858,0.46406,-129.434,14.9311,-1682.35,0.135426,4,OK,-129.31,14.8999,-1682.4,OK,-165.939,-18.6565,-1689.45,OK,-148.611,-70.6215,-1688.76,OK,-95.6598,-34.4057,-1678.68,,370645705,Port:2,0,1773403028,418808412,Enabled,0.933896,-0.0207839,0.0555519,0.35259,-78.1758,142.46,-1560.2,0.137844,3,OK,-78.0028,142.512,-1560.22,OK,-120.266,113.829,-1554.17,OK,-119.985,189.905,-1560.17,,370645705,Port:3,0,1773403028,418808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645705,Port:65535,0,1773403028,418808412,Missing,,,,,,,,,0
4,,370645708,Port:1,0,1773403028,468808411,Enabled,0.500451,0.417677,-0.602125,0.461021,-129.706,14.425,-1678.16,0.131159,4,OK,-129.585,14.3746,-1678.2,OK,-166.243,-19.1666,-1685.05,OK,-148.85,-71.114,-1684.72,OK,-95.8443,-34.8839,-1675.04,,370645708,Port:2,0,1773403028,468808411,Enabled,0.933888,-0.0209915,0.0554495,0.352616,-78.1747,142.467,-1560.17,0.137331,3,OK,-78.002,142.516,-1560.19,OK,-120.262,113.831,-1554.15,OK,-119.99,189.917,-1560.18,,370645708,Port:3,0,1773403028,468808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645708,Port:65535,0,1773403028,468808411,Missing,,,,,,,,,0
4,,370645711,Port:1,0,1773403028,518808411,Enabled,0.502177,0.421802,-0.600614,0.457345,-130.002,13.9104,-1674.08,0.147632,4,OK,-129.881,13.8679,-1674.17,OK,-166.577,-19.678,-1680.74,OK,-149.145,-71.6209,-1680.97,OK,-96.0554,-35.3764,-1671.57,,370645711,Port:2,0,1773403028,518808411,Enabled,0.933875,-0.020816,0.0558878,0.352592,-78.1789,142.469,-1560.23,0.14193,3,OK,-78.0021,142.525,-1560.25,OK,-120.269,113.835,-1554.17,OK,-119.988,189.916,-1560.2,,370645711,Port:3,0,1773403028,518808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645711,Port:65535,0,1773403028,518808411,Missing,,,,,,,,,0
4,,370645714,Port:1,0,1773403028,568808412,Enabled,0.504858,0.425143,-0.598141,0.454531,-130.213,13.5049,-1670.38,0.146465,4,OK,-130.085,13.4675,-1670.46,OK,-166.831,-20.1084,-1676.72,OK,-149.366,-72.0283,-1677.24,OK,-96.2071,-35.7533,-1668.37,,370645714,Port:2,0,1773403028,568808412,Enabled,0.933887,-0.0210424,0.0555102,0.352605,-78.1735,142.466,-1560.17,0.139404,3,OK,-77.9962,142.514,-1560.19,OK,-120.263,113.836,-1554.15,OK,-119.99,189.913,-1560.18,,370645714,Port:3,0,1773403028,568808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645714,Port:65535,0,1773403028,568808412,Missing,,,,,,,,,0
4,,370645717,Port:1,0,1773403028,618808412,Enabled,0.506522,0.428477,-0.596654,0.451494,-130.149,13.2112,-1666.95,0.157736,4,OK,-130.025,13.1726,-1667.05,OK,-166.791,-20.3965,-1673.08,OK,-149.297,-72.3023,-1674.01,OK,-96.1102,-36.0371,-1665.44,,370645717,Port:2,0,1773403028,618808412,Enabled,0.933894,-0.0209262,0.0554334,0.352605,-78.1742,142.467,-1560.16,0.140098,3,OK,-77.9996,142.521,-1560.18,OK,-120.266,113.83,-1554.15,OK,-119.986,189.914,-1560.16,,370645717,Port:3,0,1773403028,618808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645717,Port:65535,0,1773403028,618808412,Missing,,,,,,,,,0
4,,370645720,Port:1,0,1773403028,668808412,Enabled,0.50985,0.430424,-0.593719,0.449762,-129.797,13.2906,-1663.91,0.154621,4,OK,-129.669,13.2606,-1664,OK,-166.501,-20.3356,-1669.62,OK,-149.008,-72.2335,-1670.64,OK,-95.743,-35.9555,-1662.68,,370645720,Port:2,0,1773403028,668808412,Enabled,0.933845,-0.0209162,0.0562182,0.352612,-78.1744,142.468,-1560.23,0.14168,3,OK,-77.9983,142.524,-1560.25,OK,-120.259,113.833,-1554.14,OK,-119.986,189.914,-1560.19,,370645720,Port:3,0,1773403028,668808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645720,Port:65535,0,1773403028,668808412,Missing,,,,,,,,,0
4,,370645723,Port:1,0,1773403028,718808411,Enabled,0.511596,0.433297,-0.591919,0.447388,-129.436,13.3732,-1660.38,0.149859,4,OK,-129.304,13.3358,-1660.46,OK,-166.166,-20.2731,-1665.88,OK,-148.62,-72.1473,-1667.16,OK,-95.3182,-35.8399,-1659.58,,370645723,Port:2,0,1773403028,718808411,Enabled,0.933892,-0.0209486,0.055286,0.352632,-78.1706,142.466,-1560.17,0.14095,3,OK,-77.9925,142.515,-1560.19,OK,-120.262,113.828,-1554.16,OK,-119.989,189.914,-1560.17,,370645723,Port:3,0,1773403028,718808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645723,Port:65535,0,1773403028,718808411,Missing,,,,,,,,,0
4,,370645726,Port:1,0,1773403028,768808411,Enabled,0.517818,0.436113,-0.585554,0.445865,-129.092,13.6026,-1657.04,0.153052,4,OK,-128.951,13.5692,-1657.12,OK,-165.853,-20.1388,-1661.67,OK,-148.247,-72.0094,-1662.93,OK,-94.8836,-35.5349,-1656.52,,370645726,Port:2,0,1773403028,768808411,Enabled,0.933858,-0.0208756,0.0559142,0.35263,-78.1761,142.47,-1560.21,0.141877,3,OK,-77.9992,142.524,-1560.23,OK,-120.263,113.832,-1554.15,OK,-119.99,189.915,-1560.18,,370645726,Port:3,0,1773403028,768808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645726,Port:65535,0,1773403028,768808411,Missing,,,,,,,,,0
4,,370645729,Port:1,0,1773403028,818808411,Enabled,0.518543,0.438542,-0.58525,0.44303,-128.6,13.8658,-1653.79,0.152993,4,OK,-128.471,13.8159,-1653.88,OK,-165.405,-19.8251,-1658.37,OK,-147.817,-71.69,-1660,OK,-94.4134,-35.2999,-1653.71,,370645729,Port:2,0,1773403028,818808411,Enabled,0.93386,-0.021078,0.0558768,0.352618,-78.172,142.471,-1560.2,0.140251,3,OK,-77.9979,142.524,-1560.22,OK,-120.258,113.832,-1554.13,OK,-119.986,189.92,-1560.19,,370645729,Port:3,0,1773403028,818808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645729,Port:65535,0,1773403028,818808411,Missing,,,,,,,,,0
4,,370645732,Port:1,0,1773403028,868808418,Enabled,0.52079,0.440931,-0.582925,0.441085,-128.048,13.7317,-1650.76,0.167758,4,OK,-127.916,13.6821,-1650.87,OK,-164.859,-19.997,-1655.02,OK,-147.258,-71.8336,-1656.88,OK,-93.8207,-35.3975,-1651.01,,370645732,Port:2,0,1773403028,868808418,Enabled,0.933873,-0.0210633,0.0555505,0.352635,-78.1759,142.466,-1560.19,0.137682,3,OK,-78.0034,142.518,-1560.21,OK,-120.263,113.831,-1554.16,OK,-119.991,189.907,-1560.2,,370645732,Port:3,0,1773403028,868808418,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645732,Port:65535,0,1773403028,868808418,Missing,,,,,,,,,0
4,,370645735,Port:1,0,1773403028,918808418,Enabled,0.521456,0.44394,-0.582308,0.438085,-127.448,13.542,-1647.84,0.182151,4,OK,-127.312,13.4968,-1647.98,OK,-164.278,-20.1621,-1652,OK,-146.673,-72.0208,-1654.33,OK,-93.2093,-35.5645,-1648.57,,370645735,Port:2,0,1773403028,918808418,Enabled,0.933852,-0.0210902,0.0559384,0.352627,-78.1726,142.467,-1560.2,0.13872,3,OK,-77.9989,142.517,-1560.22,OK,-120.255,113.831,-1554.13,OK,-119.989,189.916,-1560.19,,370645735,Port:3,0,1773403028,918808418,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645735,Port:65535,0,1773403028,918808418,Missing,,,,,,,,,0
4,,370645738,Port:1,0,1773403028,968808411,Enabled,0.523065,0.446264,-0.581554,0.434795,-126.83,13.4149,-1644.87,0.167556,4,OK,-126.69,13.377,-1644.99,OK,-163.756,-20.2205,-1648.92,OK,-146.22,-72.0861,-1651.55,OK,-92.6708,-35.7484,-1646.08,,370645738,Port:2,0,1773403028,968808411,Enabled,0.933868,-0.0212228,0.0556546,0.352622,-78.1748,142.469,-1560.18,0.142913,3,OK,-77.9964,142.522,-1560.2,OK,-120.266,113.831,-1554.14,OK,-119.991,189.914,-1560.21,,370645738,Port:3,0,1773403028,968808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645738,Port:65535,0,1773403028,968808411,Missing,,,,,,,,,0
4,,370645741,Port:1,0,1773403029,18808411,Enabled,0.525254,0.448878,-0.579351,0.4324,-126.412,12.9823,-1641.96,0.17864,4,OK,-126.265,12.9359,-1642.08,OK,-163.342,-20.6809,-1645.72,OK,-145.826,-72.5178,-1648.6,OK,-92.2414,-36.1388,-1643.56,,370645741,Port:2,0,1773403029,18808411,Enabled,0.933859,-0.0213195,0.0555695,0.352654,-78.1697,142.469,-1560.17,0.140799,3,OK,-77.993,142.518,-1560.19,OK,-120.256,113.829,-1554.13,OK,-119.992,189.916,-1560.21,,370645741,Port:3,0,1773403029,18808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645741,Port:65535,0,1773403029,18808411,Missing,,,,,,,,,0
4,,370645744,Port:1,0,1773403029,68808411,Enabled,0.526862,0.451096,-0.577429,0.430701,-126.048,12.5478,-1639.47,0.1703,4,OK,-125.91,12.5041,-1639.58,OK,-162.966,-21.1508,-1643,OK,-145.408,-72.9578,-1646.06,OK,-91.8364,-36.5452,-1641.39,,370645744,Port:2,0,1773403029,68808411,Enabled,0.933889,-0.0212853,0.0553036,0.35262,-78.1707,142.469,-1560.19,0.14181,3,OK,-77.993,142.519,-1560.21,OK,-120.264,113.83,-1554.17,OK,-119.989,189.919,-1560.23,,370645744,Port:3,0,1773403029,68808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645744,Port:65535,0,1773403029,68808411,Missing,,,,,,,,,0
4,,370645747,Port:1,0,1773403029,118808418,Enabled,0.527687,0.454602,-0.57668,0.426994,-125.44,12.121,-1636.38,0.163266,4,OK,-125.295,12.0724,-1636.48,OK,-162.395,-21.5533,-1639.86,OK,-144.84,-73.3446,-1643.37,OK,-91.2425,-36.9504,-1638.91,,370645747,Port:2,0,1773403029,118808418,Enabled,0.933861,-0.0207235,0.0559545,0.352622,-78.1746,142.465,-1560.2,0.141399,3,OK,-77.9976,142.52,-1560.22,OK,-120.262,113.831,-1554.14,OK,-119.987,189.907,-1560.15,,370645747,Port:3,0,1773403029,118808418,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645747,Port:65535,0,1773403029,118808418,Missing,,,,,,,,,0
4,,370645750,Port:1,0,1773403029,168808418,Enabled,0.527945,0.458265,-0.576598,0.42285,-124.917,11.6137,-1633.12,0.168096,4,OK,-124.78,11.5643,-1633.24,OK,-161.907,-22.0161,-1636.59,OK,-144.393,-73.7827,-1640.69,OK,-90.7497,-37.45,-1636.3,,370645750,Port:2,0,1773403029,168808418,Enabled,0.933887,-0.0210012,0.0555503,0.352601,-78.1758,142.465,-1560.2,0.139293,3,OK,-78.0015,142.518,-1560.22,OK,-120.266,113.831,-1554.17,OK,-119.988,189.912,-1560.2,,370645750,Port:3,0,1773403029,168808418,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645750,Port:65535,0,1773403029,168808418,Missing,,,,,,,,,0
4,,370645753,Port:1,0,1773403029,218808411,Enabled,0.530167,0.461519,-0.574409,0.419497,-124.307,11.0178,-1629.85,0.179689,4,OK,-124.16,10.9678,-1629.98,OK,-161.331,-22.6211,-1633.02,OK,-143.84,-74.359,-1637.51,OK,-90.1564,-38.0137,-1633.55,,370645753,Port:2,0,1773403029,218808411,Enabled,0.933858,-0.0209508,0.0561513,0.352586,-78.1735,142.461,-1560.21,0.142238,3,OK,-77.9972,142.517,-1560.23,OK,-120.261,113.826,-1554.12,OK,-119.982,189.909,-1560.18,,370645753,Port:3,0,1773403029,218808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645753,Port:65535,0,1773403029,218808411,Missing,,,,,,,,,0
4,,370645756,Port:1,0,1773403029,268808411,Enabled,0.531961,0.465916,-0.573726,0.413253,-123.466,10.6059,-1626.21,0.175808,4,OK,-123.316,10.5486,-1626.33,OK,-160.613,-22.9103,-1629.27,OK,-143.3,-74.6444,-1634.44,OK,-89.4936,-38.4652,-1630.81,,370645756,Port:2,0,1773403029,268808411,Enabled,0.933865,-0.0208257,0.0558298,0.352627,-78.1741,142.473,-1560.23,0.139601,3,OK,-78.0012,142.528,-1560.25,OK,-120.26,113.834,-1554.17,OK,-119.985,189.917,-1560.2,,370645756,Port:3,0,1773403029,268808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645756,Port:65535,0,1773403029,268808411,Missing,,,,,,,,,0
4,,370645759,Port:1,0,1773403029,318808411,Enabled,0.536345,0.467936,-0.569381,0.411309,-122.717,10.164,-1623.47,0.207215,4,OK,-122.566,10.1091,-1623.65,OK,-159.881,-23.3893,-1625.88,OK,-142.606,-75.1309,-1631.2,OK,-88.7662,-38.8945,-1628.32,,370645759,Port:2,0,1773403029,318808411,Enabled,0.933887,-0.0205952,0.0558558,0.352579,-78.1777,142.462,-1560.22,0.142291,3,OK,-77.9995,142.516,-1560.24,OK,-120.269,113.829,-1554.17,OK,-119.985,189.909,-1560.16,,370645759,Port:3,0,1773403029,318808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645759,Port:65535,0,1773403029,318808411,Missing,,,,,,,,,0
4,,370645762,Port:1,0,1773403029,368808418,Enabled,0.536494,0.471041,-0.568654,0.408566,-122.11,9.41454,-1620.61,0.187483,4,OK,-121.957,9.35751,-1620.75,OK,-159.254,-24.1697,-1623.02,OK,-141.946,-75.853,-1628.68,OK,-88.1357,-39.5757,-1625.97,,370645762,Port:2,0,1773403029,368808418,Enabled,0.933871,-0.0210804,0.0555601,0.352639,-78.1741,142.468,-1560.19,0.139511,3,OK,-77.999,142.517,-1560.21,OK,-120.261,113.829,-1554.16,OK,-119.992,189.915,-1560.2,,370645762,Port:3,0,1773403029,368808418,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645762,Port:65535,0,1773403029,368808418,Missing,,,,,,,,,0
4,,370645765,Port:1,0,1773403029,418808418,Enabled,0.537805,0.47486,-0.566341,0.405626,-121.63,8.5728,-1617.74,0.178775,4,OK,-121.48,8.52079,-1617.87,OK,-158.723,-25.0774,-1619.94,OK,-141.349,-76.7162,-1625.97,OK,-87.5959,-40.3171,-1623.65,,370645765,Port:2,0,1773403029,418808418,Enabled,0.93387,-0.0209089,0.0557545,0.352619,-78.1719,142.467,-1560.19,0.141082,3,OK,-77.9955,142.522,-1560.21,OK,-120.261,113.832,-1554.14,OK,-119.985,189.911,-1560.17,,370645765,Port:3,0,1773403029,418808418,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645765,Port:65535,0,1773403029,418808418,Missing,,,,,,,,,0
4,,370645768,Port:1,0,1773403029,468808411,Enabled,0.54,0.477233,-0.563637,0.403686,-120.917,7.96201,-1614.9,0.188297,4,OK,-120.77,7.91269,-1615.05,OK,-157.979,-25.7393,-1616.75,OK,-140.592,-77.3494,-1623,OK,-86.8717,-40.8807,-1621.13,,370645768,Port:2,0,1773403029,468808411,Enabled,0.933879,-0.0208259,0.0558432,0.352589,-78.1781,142.461,-1560.21,0.142674,3,OK,-78.0009,142.519,-1560.23,OK,-120.27,113.828,-1554.16,OK,-119.986,189.906,-1560.18,,370645768,Port:3,0,1773403029,468808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645768,Port:65535,0,1773403029,468808411,Missing,,,,,,,,,0
4,,370645771,Port:1,0,1773403029,518808411,Enabled,0.541994,0.48011,-0.561533,0.400522,-119.897,7.35961,-1611.91,0.210338,4,OK,-119.747,7.31611,-1612.09,OK,-156.964,-26.3508,-1613.47,OK,-139.648,-77.9424,-1620.11,OK,-85.8953,-41.4436,-1618.61,,370645771,Port:2,0,1773403029,518808411,Enabled,0.933891,-0.0209053,0.0555188,0.352602,-78.1741,142.467,-1560.2,0.140745,3,OK,-77.9962,142.517,-1560.22,OK,-120.265,113.834,-1554.18,OK,-119.988,189.915,-1560.19,,370645771,Port:3,0,1773403029,518808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645771,Port:65535,0,1773403029,518808411,Missing,,,,,,,,,0
4,,370645774,Port:1,0,1773403029,568808411,Enabled,0.540713,0.483357,-0.563008,0.396254,-118.775,6.74679,-1608.84,0.212784,4,OK,-118.618,6.69103,-1609.03,OK,-155.9,-26.8859,-1610.63,OK,-138.672,-78.4425,-1617.89,OK,-84.8704,-42.0157,-1616.19,,370645774,Port:2,0,1773403029,568808411,Enabled,0.933896,-0.021187,0.0553132,0.352604,-78.1751,142.471,-1560.17,0.141062,3,OK,-78.0001,142.522,-1560.19,OK,-120.268,113.829,-1554.16,OK,-119.989,189.924,-1560.2,,370645774,Port:3,0,1773403029,568808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645774,Port:65535,0,1773403029,568808411,Missing,,,,,,,,,0
4,,370645777,Port:1,0,1773403029,618808418,Enabled,0.540573,0.485755,-0.563776,0.392402,-117.57,6.1651,-1605.97,0.183951,4,OK,-117.417,6.10406,-1606.11,OK,-154.781,-27.3793,-1607.89,OK,-137.686,-78.895,-1615.53,OK,-83.7987,-42.6155,-1613.88,,370645777,Port:2,0,1773403029,618808418,Enabled,0.933898,-0.0209516,0.0554488,0.352591,-78.1762,142.467,-1560.2,0.138782,3,OK,-78.0005,142.514,-1560.22,OK,-120.266,113.835,-1554.18,OK,-119.99,189.918,-1560.2,,370645777,Port:3,0,1773403029,618808418,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645777,Port:65535,0,1773403029,618808418,Missing,,,,,,,,,0
4,,370645780,Port:1,0,1773403029,668808418,Enabled,0.540131,0.488251,-0.564573,0.38875,-116.477,5.35242,-1602.91,0.211896,4,OK,-116.321,5.29125,-1603.09,OK,-153.74,-28.1254,-1604.9,OK,-136.772,-79.5982,-1613.09,OK,-82.8211,-43.4087,-1611.31,,370645780,Port:2,0,1773403029,668808418,Enabled,0.933893,-0.0208247,0.0553785,0.352623,-78.1701,142.466,-1560.16,0.138062,3,OK,-77.9947,142.515,-1560.18,OK,-120.259,113.834,-1554.15,OK,-119.986,189.908,-1560.15,,370645780,Port:3,0,1773403029,668808418,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645780,Port:65535,0,1773403029,668808418,Missing,,,,,,,,,0
4,,370645783,Port:1,0,1773403029,718808411,Enabled,0.542422,0.490061,-0.56277,0.385886,-115.215,4.59079,-1600.05,0.204476,4,OK,-115.062,4.53068,-1600.23,OK,-152.542,-28.8354,-1601.78,OK,-135.686,-80.3273,-1610.18,OK,-81.6776,-44.1977,-1608.83,,370645783,Port:2,0,1773403029,718808411,Enabled,0.933892,-0.0209036,0.0556163,0.352585,-78.1741,142.467,-1560.19,0.142178,3,OK,-77.9955,142.52,-1560.21,OK,-120.267,113.834,-1554.15,OK,-119.985,189.916,-1560.17,,370645783,Port:3,0,1773403029,718808411,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370645783,Port:65535,0,1773403029,718808411,Missing,,,,,,,,,0
