ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370743538,Port:1,0,1773404658,968647201,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743538,Port:2,0,1773404658,968647201,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743538,Port:3,0,1773404658,968647201,Enabled,0.729,-0.0280488,-0.250645,-0.636357,-161.408,-22.2916,-1551.77,0.264369,4,OK,-161.485,-22.4521,-1551.62,OK,-105.094,7.3007,-1542.86,OK,-166.44,47.822,-1582.7,OK,-113.754,51.8929,-1564.4,,370743538,Port:65535,0,1773404658,968647201,Missing,,,,,,,,,0
4,,370743541,Port:1,0,1773404659,18647201,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743541,Port:2,0,1773404659,18647201,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743541,Port:3,0,1773404659,18647201,Enabled,0.705131,-0.00488065,-0.26493,-0.657707,-166.62,-22.508,-1554.09,0.273274,4,OK,-166.718,-22.6658,-1553.94,OK,-109.647,4.02554,-1540.92,OK,-166.27,48.4498,-1583.42,OK,-114.709,49.5044,-1561.7,,370743541,Port:65535,0,1773404659,18647201,Missing,,,,,,,,,0
4,,370743544,Port:1,0,1773404659,68647208,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743544,Port:2,0,1773404659,68647208,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743544,Port:3,0,1773404659,68647208,Enabled,0.683852,0.00742193,-0.278816,-0.674206,-169.612,-23.2296,-1554.32,0.298861,4,OK,-169.727,-23.3829,-1554.15,OK,-112.207,0.641532,-1538.31,OK,-164.739,47.8258,-1583.03,OK,-114.232,46.4397,-1558.8,,370743544,Port:65535,0,1773404659,68647208,Missing,,,,,,,,,0
4,,370743547,Port:1,0,1773404659,118647208,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743547,Port:2,0,1773404659,118647208,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743547,Port:3,0,1773404659,118647208,Enabled,0.665275,0.0409939,-0.28963,-0.686908,-172.053,-26.6898,-1556.55,0.316546,4,OK,-172.195,-26.8347,-1556.39,OK,-115.389,-4.89959,-1535.65,OK,-163.593,45.2361,-1582.04,OK,-114.916,41.6923,-1554.36,,370743547,Port:65535,0,1773404659,118647208,Missing,,,,,,,,,0
4,,370743550,Port:1,0,1773404659,168647208,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743550,Port:2,0,1773404659,168647208,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743550,Port:3,0,1773404659,168647208,Enabled,0.643093,0.078679,-0.299117,-0.70055,-174.207,-29.7861,-1560.46,0.392792,4,OK,-174.392,-29.9315,-1560.28,OK,-118.756,-10.6322,-1534.43,OK,-162.009,42.9294,-1581.86,OK,-115.61,36.7262,-1550.57,,370743550,Port:65535,0,1773404659,168647208,Missing,,,,,,,,,0
4,,370743553,Port:1,0,1773404659,218647201,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743553,Port:2,0,1773404659,218647201,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743553,Port:3,0,1773404659,218647201,Enabled,0.636496,0.0728977,-0.317667,-0.699032,-175.606,-31.2188,-1559.09,0.390381,4,OK,-175.781,-31.3601,-1558.89,OK,-120.42,-11.9736,-1532.57,OK,-161.971,40.5993,-1582.64,OK,-116.305,34.8037,-1550.25,,370743553,Port:65535,0,1773404659,218647201,Missing,,,,,,,,,0
4,,370743556,Port:1,0,1773404659,268647201,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743556,Port:2,0,1773404659,268647201,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743556,Port:3,0,1773404659,268647201,Enabled,0.61314,0.0855116,-0.32871,-0.71323,-178.337,-31.4608,-1561.87,0.416684,4,OK,-178.533,-31.599,-1561.66,OK,-123.618,-15.0031,-1532.74,OK,-160.508,39.9268,-1583.8,OK,-116.622,31.7593,-1549.44,,370743556,Port:65535,0,1773404659,268647201,Missing,,,,,,,,,0
4,,370743559,Port:1,0,1773404659,318647208,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743559,Port:2,0,1773404659,318647208,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743559,Port:3,0,1773404659,318647208,Enabled,0.577837,0.111147,-0.34272,-0.732321,-182.02,-31.7993,-1566.57,0.435443,4,OK,-182.215,-31.9443,-1566.35,OK,-128.821,-19.4736,-1533.1,OK,-158.467,38.9388,-1584.83,OK,-117.815,27.2332,-1547.64,,370743559,Port:65535,0,1773404659,318647208,Missing,,,,,,,,,0
4,,370743562,Port:1,0,1773404659,368647208,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743562,Port:2,0,1773404659,368647208,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743562,Port:3,0,1773404659,368647208,Enabled,0.555768,0.13395,-0.351931,-0.741164,-184.43,-33.5051,-1570.37,0.435077,4,OK,-184.667,-33.6571,-1570.19,OK,-132.925,-23.5076,-1533.63,OK,-157.891,36.8666,-1585.48,OK,-119.728,23.169,-1546.36,,370743562,Port:65535,0,1773404659,368647208,Missing,,,,,,,,,0
4,,370743565,Port:1,0,1773404659,418647208,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743565,Port:2,0,1773404659,418647208,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743565,Port:3,0,1773404659,418647208,Enabled,0.540827,0.144881,-0.35701,-0.747703,-185.554,-35.0682,-1572.52,0.422354,4,OK,-185.814,-35.2274,-1572.37,OK,-134.994,-26.7239,-1534.09,OK,-156.953,34.8325,-1585.82,OK,-120.327,19.7813,-1545.8,,370743565,Port:65535,0,1773404659,418647208,Missing,,,,,,,,,0
4,,370743568,Port:1,0,1773404659,468647201,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743568,Port:2,0,1773404659,468647201,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743568,Port:3,0,1773404659,468647201,Enabled,0.540451,0.139528,-0.352787,-0.75099,-184.997,-36.7977,-1572.28,0.447657,4,OK,-185.261,-36.9541,-1572.11,OK,-133.873,-28.9141,-1534.52,OK,-156.117,32.9523,-1585.79,OK,-119.041,17.5351,-1546.23,,370743568,Port:65535,0,1773404659,468647201,Missing,,,,,,,,,0
4,,370743571,Port:1,0,1773404659,518647201,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743571,Port:2,0,1773404659,518647201,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743571,Port:3,0,1773404659,518647201,Enabled,0.539727,0.135985,-0.352413,-0.752335,-184.961,-37.7095,-1573.29,0.445798,4,OK,-185.223,-37.8657,-1573.12,OK,-133.603,-30.0068,-1535.86,OK,-155.788,31.8483,-1587.09,OK,-118.607,16.3797,-1547.75,,370743571,Port:65535,0,1773404659,518647201,Missing,,,,,,,,,0
4,,370743574,Port:1,0,1773404659,568647208,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743574,Port:2,0,1773404659,568647208,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743574,Port:3,0,1773404659,568647208,Enabled,0.54526,0.129582,-0.346688,-0.752136,-184.13,-39.5351,-1573.02,0.451389,4,OK,-184.403,-39.6962,-1572.86,OK,-132.087,-31.5797,-1536.57,OK,-155.635,30.1902,-1587.38,OK,-117.565,14.9556,-1548.79,,370743574,Port:65535,0,1773404659,568647208,Missing,,,,,,,,,0
4,,370743577,Port:1,0,1773404659,618647208,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743577,Port:2,0,1773404659,618647208,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743577,Port:3,0,1773404659,618647208,Enabled,0.550318,0.135463,-0.328493,-0.755574,-182.902,-40.9253,-1574.57,0.441536,4,OK,-183.174,-41.1025,-1574.42,OK,-130.4,-33.5804,-1538.63,OK,-155.498,29.6286,-1586.9,OK,-116.645,13.5538,-1549.49,,370743577,Port:65535,0,1773404659,618647208,Missing,,,,,,,,,0
4,,370743580,Port:1,0,1773404659,668647208,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743580,Port:2,0,1773404659,668647208,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743580,Port:3,0,1773404659,668647208,Enabled,0.533414,0.144029,-0.316327,-0.771144,-182.453,-40.2131,-1576.38,0.44433,4,OK,-182.755,-40.3964,-1576.26,OK,-129.988,-36.1579,-1539.85,OK,-152.614,29.8171,-1585.52,OK,-114.557,10.8719,-1548.6,,370743580,Port:65535,0,1773404659,668647208,Missing,,,,,,,,,0
4,,370743583,Port:1,0,1773404659,718647201,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743583,Port:2,0,1773404659,718647201,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743583,Port:3,0,1773404659,718647201,Enabled,0.535834,0.137979,-0.311918,-0.772367,-181.396,-41.1491,-1575.45,0.446195,4,OK,-181.702,-41.3278,-1575.33,OK,-128.351,-37.1263,-1539.75,OK,-151.701,28.8773,-1585.03,OK,-113.055,9.92506,-1548.74,,370743583,Port:65535,0,1773404659,718647201,Missing,,,,,,,,,0
4,,370743586,Port:1,0,1773404659,768647201,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743586,Port:2,0,1773404659,768647201,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743586,Port:3,0,1773404659,768647201,Enabled,0.548929,0.127853,-0.292428,-0.772539,-178.405,-42.7179,-1572.85,0.449468,4,OK,-178.707,-42.8814,-1572.72,OK,-123.854,-38.2051,-1539.49,OK,-150.507,28.021,-1582.65,OK,-109.919,9.22269,-1548.36,,370743586,Port:65535,0,1773404659,768647201,Missing,,,,,,,,,0
4,,370743589,Port:1,0,1773404659,818647208,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743589,Port:2,0,1773404659,818647208,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743589,Port:3,0,1773404659,818647208,Enabled,0.543797,0.124218,-0.268915,-0.7852,-177.858,-42.672,-1570.88,0.438025,4,OK,-178.161,-42.8363,-1570.77,OK,-122.217,-40.4871,-1539.11,OK,-148.973,27.919,-1578.66,OK,-107.682,7.02306,-1546.53,,370743589,Port:65535,0,1773404659,818647208,Missing,,,,,,,,,0
4,,370743592,Port:1,0,1773404659,868686698,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743592,Port:2,0,1773404659,868686698,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743592,Port:3,0,1773404659,868686698,Enabled,0.530558,0.112205,-0.255229,-0.800485,-177.263,-40.7636,-1568.41,0.406468,4,OK,-177.549,-40.9197,-1568.29,OK,-120.667,-41.4548,-1538.32,OK,-145.746,28.7421,-1575.68,OK,-104.446,5.56431,-1545.32,,370743592,Port:65535,0,1773404659,868686698,Missing,,,,,,,,,0
4,,370743595,Port:1,0,1773404659,918686698,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743595,Port:2,0,1773404659,918686698,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743595,Port:3,0,1773404659,918686698,Enabled,0.492108,0.084149,-0.254445,-0.828255,-179.039,-35.1182,-1565.44,0.436178,4,OK,-179.331,-35.2326,-1565.28,OK,-121.865,-41.6477,-1537.22,OK,-140.659,30.6679,-1574.27,OK,-101.068,3.38844,-1544.98,,370743595,Port:65535,0,1773404659,918686698,Missing,,,,,,,,,0
4,,370743598,Port:1,0,1773404659,968686697,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743598,Port:2,0,1773404659,968686697,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743598,Port:3,0,1773404659,968686697,Enabled,0.46502,0.0614488,-0.242038,-0.849351,-179.19,-30.3804,-1562.78,0.422943,4,OK,-179.471,-30.483,-1562.61,OK,-121.632,-41.5756,-1536.96,OK,-136.306,32.4469,-1572.33,OK,-97.8257,1.90424,-1545.02,,370743598,Port:65535,0,1773404659,968686697,Missing,,,,,,,,,0
4,,370743601,Port:1,0,1773404660,18686698,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743601,Port:2,0,1773404660,18686698,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743601,Port:3,0,1773404660,18686698,Enabled,0.465939,0.0520433,-0.234341,-0.851632,-178.7,-28.5636,-1561.05,0.427557,4,OK,-178.959,-28.6534,-1560.85,OK,-120.575,-40.1679,-1536.66,OK,-135.803,34.1745,-1571.31,OK,-96.8209,3.27617,-1545.05,,370743601,Port:65535,0,1773404660,18686698,Missing,,,,,,,,,0
4,,370743604,Port:1,0,1773404660,68686698,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743604,Port:2,0,1773404660,68686698,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743604,Port:3,0,1773404660,68686698,Enabled,0.475718,0.0510212,-0.232927,-0.84666,-177.392,-26.1556,-1560.18,0.426283,4,OK,-177.648,-26.2476,-1559.99,OK,-118.869,-36.4891,-1536.19,OK,-135.897,37.4378,-1570.86,OK,-96.0785,7.42794,-1544.83,,370743604,Port:65535,0,1773404660,68686698,Missing,,,,,,,,,0
4,,370743607,Port:1,0,1773404660,118686698,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743607,Port:2,0,1773404660,118686698,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743607,Port:3,0,1773404660,118686698,Enabled,0.470536,0.0578264,-0.242892,-0.846319,-178,-21.8661,-1560.29,0.429202,4,OK,-178.27,-21.96,-1560.11,OK,-120.123,-32.3013,-1534.84,OK,-135.865,41.3552,-1570.63,OK,-96.8387,11.3595,-1543.37,,370743607,Port:65535,0,1773404660,118686698,Missing,,,,,,,,,0
4,,370743610,Port:1,0,1773404660,168686698,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743610,Port:2,0,1773404660,168686698,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743610,Port:3,0,1773404660,168686698,Enabled,0.455331,0.0798881,-0.257673,-0.848467,-179.808,-16.7414,-1561.7,0.454497,4,OK,-180.117,-16.8374,-1561.53,OK,-123.728,-28.1829,-1532.93,OK,-135.969,45.6357,-1569.61,OK,-99.1242,15.0031,-1540.06,,370743610,Port:65535,0,1773404660,168686698,Missing,,,,,,,,,0
4,,370743613,Port:1,0,1773404660,218686697,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743613,Port:2,0,1773404660,218686697,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743613,Port:3,0,1773404660,218686697,Enabled,0.451655,0.0785651,-0.261895,-0.849262,-183.059,-11.8177,-1560.18,0.425651,4,OK,-183.381,-11.9161,-1560.04,OK,-127.169,-23.5089,-1531.08,OK,-138.675,50.1383,-1568.37,OK,-102.177,19.413,-1538.55,,370743613,Port:65535,0,1773404660,218686697,Missing,,,,,,,,,0
4,,370743616,Port:1,0,1773404660,268686698,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743616,Port:2,0,1773404660,268686698,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743616,Port:3,0,1773404660,268686698,Enabled,0.455076,0.0801711,-0.269331,-0.844949,-188.452,-8.48473,-1558.07,0.423383,4,OK,-188.773,-8.58943,-1557.94,OK,-132.71,-19.2445,-1528.36,OK,-144.569,53.763,-1566.76,OK,-108.053,23.8185,-1536.23,,370743616,Port:65535,0,1773404660,268686698,Missing,,,,,,,,,0
4,,370743619,Port:1,0,1773404660,318686698,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743619,Port:2,0,1773404660,318686698,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743619,Port:3,0,1773404660,318686698,Enabled,0.455228,0.0774961,-0.271093,-0.844553,-194.929,-5.71752,-1553.42,0.421023,4,OK,-195.236,-5.8266,-1553.28,OK,-139.128,-16.3575,-1523.83,OK,-150.989,56.4152,-1562.58,OK,-114.445,26.6265,-1532,,370743619,Port:65535,0,1773404660,318686698,Missing,,,,,,,,,0
4,,370743622,Port:1,0,1773404660,368686698,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743622,Port:2,0,1773404660,368686698,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743622,Port:3,0,1773404660,368686698,Enabled,0.444861,0.0909459,-0.273366,-0.847997,-201.326,-2.855,-1549.06,0.411239,4,OK,-201.635,-2.96544,-1548.93,OK,-146.591,-14.6131,-1517.92,OK,-156.303,58.7766,-1556.14,OK,-121.078,28.1081,-1524.87,,370743622,Port:65535,0,1773404660,368686698,Missing,,,,,,,,,0
4,,370743625,Port:1,0,1773404660,418686698,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743625,Port:2,0,1773404660,418686698,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743625,Port:3,0,1773404660,418686698,Enabled,0.441797,0.0908349,-0.277222,-0.848359,-207.029,-1.25124,-1542.14,0.422216,4,OK,-207.347,-1.36712,-1542.01,OK,-152.529,-13.1658,-1510.69,OK,-161.579,60.0486,-1549.37,OK,-126.694,29.3618,-1517.74,,370743625,Port:65535,0,1773404660,418686698,Missing,,,,,,,,,0
4,,370743628,Port:1,0,1773404660,468686697,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743628,Port:2,0,1773404660,468686697,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743628,Port:3,0,1773404660,468686697,Enabled,0.443978,0.0886499,-0.272986,-0.848825,-211.345,-1.75018,-1532.54,0.40835,4,OK,-211.657,-1.85166,-1532.42,OK,-156.523,-13.6926,-1501.6,OK,-166.139,59.724,-1539.85,OK,-130.904,28.9679,-1508.71,,370743628,Port:65535,0,1773404660,468686697,Missing,,,,,,,,,0
4,,370743631,Port:1,0,1773404660,518686698,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743631,Port:2,0,1773404660,518686698,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743631,Port:3,0,1773404660,518686698,Enabled,0.44924,0.0791703,-0.269815,-0.848007,-214.321,-2.31135,-1522.43,0.416027,4,OK,-214.627,-2.41324,-1522.3,OK,-158.781,-13.8401,-1492.64,OK,-169.606,59.3634,-1530.99,OK,-133.532,28.9041,-1500.46,,370743631,Port:65535,0,1773404660,518686698,Missing,,,,,,,,,0
4,,370743634,Port:1,0,1773404660,568686698,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743634,Port:2,0,1773404660,568686698,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743634,Port:3,0,1773404660,568686698,Enabled,0.446124,0.0803625,-0.265857,-0.850785,-216.193,-3.14546,-1513.49,0.408145,4,OK,-216.497,-3.24407,-1513.36,OK,-160.719,-15.3294,-1483.82,OK,-171.076,58.3162,-1521.45,OK,-135.207,27.3291,-1491.25,,370743634,Port:65535,0,1773404660,568686698,Missing,,,,,,,,,0
4,,370743637,Port:1,0,1773404660,618686698,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743637,Port:2,0,1773404660,618686698,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743637,Port:3,0,1773404660,618686698,Enabled,0.443726,0.0783634,-0.260726,-0.853808,-216.838,-5.29612,-1504.05,0.427913,4,OK,-217.141,-5.38925,-1503.9,OK,-161.239,-18.1405,-1474.92,OK,-171.351,55.9195,-1511.82,OK,-135.48,24.4134,-1482.1,,370743637,Port:65535,0,1773404660,618686698,Missing,,,,,,,,,0
4,,370743640,Port:1,0,1773404660,668686698,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743640,Port:2,0,1773404660,668686698,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743640,Port:3,0,1773404660,668686698,Enabled,0.445395,0.0763035,-0.25313,-0.85541,-216.236,-9.20744,-1494.28,0.421088,4,OK,-216.533,-9.29934,-1494.13,OK,-160.289,-22.2967,-1465.93,OK,-170.931,52.1612,-1501.84,OK,-134.683,20.3716,-1472.91,,370743640,Port:65535,0,1773404660,668686698,Missing,,,,,,,,,0
4,,370743643,Port:1,0,1773404660,718686697,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743643,Port:2,0,1773404660,718686697,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743643,Port:3,0,1773404660,718686697,Enabled,0.450555,0.0704292,-0.244068,-0.855845,-213.826,-14.5341,-1483.97,0.408782,4,OK,-214.126,-14.6328,-1483.83,OK,-157.209,-27.5004,-1456.9,OK,-169.097,47.2141,-1491.85,OK,-132.052,15.4048,-1464.03,,370743643,Port:65535,0,1773404660,718686697,Missing,,,,,,,,,0
4,,370743646,Port:1,0,1773404660,768686698,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743646,Port:2,0,1773404660,768686698,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743646,Port:3,0,1773404660,768686698,Enabled,0.45345,0.0655694,-0.235551,-0.857088,-210.497,-19.7726,-1473.74,0.44095,4,OK,-210.778,-19.8664,-1473.56,OK,-153.379,-32.8722,-1447.85,OK,-166.086,42.1925,-1481.81,OK,-128.464,10.1694,-1454.87,,370743646,Port:65535,0,1773404660,768686698,Missing,,,,,,,,,0
4,,370743649,Port:1,0,1773404660,818686698,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743649,Port:2,0,1773404660,818686698,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743649,Port:3,0,1773404660,818686698,Enabled,0.455179,0.0639075,-0.228371,-0.858239,-207.572,-25.7505,-1465.3,0.431387,4,OK,-207.85,-25.8419,-1465.12,OK,-150.151,-39.023,-1440.14,OK,-163.366,36.399,-1473.13,OK,-125.428,4.15472,-1446.95,,370743649,Port:65535,0,1773404660,818686698,Missing,,,,,,,,,0
4,,370743652,Port:1,0,1773404660,868686698,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743652,Port:2,0,1773404660,868686698,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743652,Port:3,0,1773404660,868686698,Enabled,0.452482,0.0667243,-0.222306,-0.861039,-204.857,-32.1704,-1458.39,0.416038,4,OK,-205.146,-32.2653,-1458.24,OK,-147.505,-46.0972,-1433.39,OK,-160.335,29.8629,-1465.3,OK,-122.558,-2.96259,-1439.63,,370743652,Port:65535,0,1773404660,868686698,Missing,,,,,,,,,0
4,,370743655,Port:1,0,1773404660,918686697,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743655,Port:2,0,1773404660,918686697,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743655,Port:3,0,1773404660,918686697,Enabled,0.449409,0.0667731,-0.21751,-0.863865,-202.037,-38.3561,-1452.48,0.420996,4,OK,-202.31,-38.4488,-1452.31,OK,-144.718,-52.9424,-1427.83,OK,-157.087,23.4126,-1458.92,OK,-119.479,-9.92036,-1433.69,,370743655,Port:65535,0,1773404660,918686697,Missing,,,,,,,,,0
4,,370743658,Port:1,0,1773404660,968686697,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743658,Port:2,0,1773404660,968686697,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743658,Port:3,0,1773404660,968686697,Enabled,0.445791,0.0704011,-0.212268,-0.866751,-199.921,-45.2142,-1446.97,0.414115,4,OK,-200.182,-45.3114,-1446.8,OK,-142.778,-60.5265,-1422.37,OK,-154.538,16.3401,-1452.41,OK,-117.245,-17.5805,-1427.56,,370743658,Port:65535,0,1773404660,968686697,Missing,,,,,,,,,0
4,,370743661,Port:1,0,1773404661,18686698,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743661,Port:2,0,1773404661,18686698,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743661,Port:3,0,1773404661,18686698,Enabled,0.441196,0.0735942,-0.210243,-0.869326,-198.677,-52.3657,-1441.97,0.400928,4,OK,-198.949,-52.4608,-1441.82,OK,-141.795,-68.3634,-1417.17,OK,-152.745,8.83591,-1446.66,OK,-115.862,-25.6121,-1421.93,,370743661,Port:65535,0,1773404661,18686698,Missing,,,,,,,,,0
4,,370743664,Port:1,0,1773404661,68686698,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370743664,Port:2,0,1773404661,68686698,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370743664,Port:3,0,1773404661,68686698,Enabled,0.43546,0.0798397,-0.204383,-0.873057,-197.378,-60.1078,-1437.11,0.408648,4,OK,-197.658,-60.1934,-1436.96,OK,-140.832,-77.1232,-1412.18,OK,-150.826,0.716953,-1440.35,OK,-114.463,-34.5379,-1415.95,,370743664,Port:65535,0,1773404661,68686698,Missing,,,,,,,,,0
