ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370829224,Port:1,0,1773406087,68826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829224,Port:2,0,1773406087,68826592,Enabled,0.994599,0.0320768,0.0660934,0.0733128,13.9354,-118.672,-1478.91,0.15541,3,OK,14.1333,-118.73,-1478.94,OK,-36.847,-120.035,-1471.99,OK,4.94389,-56.2591,-1474.26,,370829224,Port:3,0,1773406087,68826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829224,Port:65535,0,1773406087,68826592,Missing,,,,,,,,,1,OK,-67.5392,402.494,-2476.59
4,,370829227,Port:1,0,1773406087,118826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829227,Port:2,0,1773406087,118826592,Enabled,0.99449,0.0395985,0.0659352,0.0712306,16.2146,-122.022,-1473.46,0.156815,3,OK,16.4143,-122.078,-1473.49,OK,-34.5711,-123.228,-1466.51,OK,7.54914,-59.6405,-1467.88,,370829227,Port:3,0,1773406087,118826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829227,Port:65535,0,1773406087,118826592,Missing,,,,,,,,,1,OK,-67.521,402.397,-2476.29
4,,370829230,Port:1,0,1773406087,168826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829230,Port:2,0,1773406087,168826592,Enabled,0.99418,0.0470607,0.0665829,0.0704155,18.4099,-124.783,-1468,0.158043,3,OK,18.6089,-124.854,-1468.03,OK,-32.3551,-125.958,-1460.95,OK,9.90968,-62.4603,-1461.48,,370829230,Port:3,0,1773406087,168826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829230,Port:65535,0,1773406087,168826592,Missing,,,,,,,,,1,OK,-67.5141,402.544,-2476.66
4,,370829233,Port:1,0,1773406087,218826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829233,Port:2,0,1773406087,218826592,Enabled,0.993814,0.0537543,0.0682716,0.0691546,20.4696,-127.249,-1462.6,0.162831,3,OK,20.6745,-127.322,-1462.63,OK,-30.2719,-128.353,-1455.33,OK,12.1977,-64.9891,-1455.24,,370829233,Port:3,0,1773406087,218826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829233,Port:65535,0,1773406087,218826592,Missing,,,,,,,,,1,OK,-67.5182,402.539,-2476.79
4,,370829236,Port:1,0,1773406087,268826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829236,Port:2,0,1773406087,268826592,Enabled,0.993396,0.0601393,0.0700829,0.0680823,22.3058,-129.6,-1457.38,0.16211,3,OK,22.5094,-129.673,-1457.42,OK,-28.4024,-130.654,-1449.89,OK,14.2401,-67.4145,-1449.21,,370829236,Port:3,0,1773406087,268826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829236,Port:65535,0,1773406087,268826592,Missing,,,,,,,,,1,OK,-67.5493,402.5,-2476.84
4,,370829239,Port:1,0,1773406087,318826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829239,Port:2,0,1773406087,318826592,Enabled,0.992953,0.0653131,0.0716787,0.0681287,23.6784,-131.416,-1452.44,0.16308,3,OK,23.8836,-131.486,-1452.48,OK,-27.0039,-132.53,-1444.77,OK,15.6715,-69.315,-1443.62,,370829239,Port:3,0,1773406087,318826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829239,Port:65535,0,1773406087,318826592,Missing,,,,,,,,,1,OK,-67.5282,402.52,-2476.5
4,,370829242,Port:1,0,1773406087,368826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829242,Port:2,0,1773406087,368826592,Enabled,0.992461,0.0700593,0.0730962,0.0690575,24.4254,-133.132,-1447.95,0.161825,3,OK,24.6285,-133.203,-1447.99,OK,-26.2249,-134.388,-1440.11,OK,16.36,-71.1267,-1438.51,,370829242,Port:3,0,1773406087,368826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829242,Port:65535,0,1773406087,368826592,Missing,,,,,,,,,1,OK,-67.5344,402.53,-2476.54
4,,370829245,Port:1,0,1773406087,418826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829245,Port:2,0,1773406087,418826592,Enabled,0.99216,0.0735434,0.0718641,0.0710301,24.5329,-134.773,-1443.65,0.155444,3,OK,24.7288,-134.838,-1443.69,OK,-26.1251,-136.256,-1435.94,OK,16.2459,-72.8697,-1433.77,,370829245,Port:3,0,1773406087,418826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829245,Port:65535,0,1773406087,418826592,Missing,,,,,,,,,1,OK,-67.5251,402.501,-2476.99
4,,370829248,Port:1,0,1773406087,468826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829248,Port:2,0,1773406087,468826592,Enabled,0.992018,0.0764341,0.0694037,0.0723976,23.9449,-135.99,-1439.26,0.156723,3,OK,24.1433,-136.054,-1439.3,OK,-26.7441,-137.614,-1431.79,OK,15.4866,-74.172,-1429.03,,370829248,Port:3,0,1773406087,468826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829248,Port:65535,0,1773406087,468826592,Missing,,,,,,,,,1,OK,-67.537,402.509,-2476.66
4,,370829251,Port:1,0,1773406087,518826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829251,Port:2,0,1773406087,518826592,Enabled,0.991687,0.0816327,0.0667502,0.0737354,23.364,-137.393,-1434.74,0.161517,3,OK,23.5684,-137.46,-1434.78,OK,-27.3622,-139.179,-1427.53,OK,14.7592,-75.7006,-1423.88,,370829251,Port:3,0,1773406087,518826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829251,Port:65535,0,1773406087,518826592,Missing,,,,,,,,,1,OK,-67.5296,402.614,-2476.7
4,,370829254,Port:1,0,1773406087,568826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829254,Port:2,0,1773406087,568826592,Enabled,0.991488,0.0846771,0.0646548,0.074835,23.4991,-137.982,-1429.85,0.15809,3,OK,23.6993,-138.045,-1429.89,OK,-27.2505,-139.891,-1422.84,OK,14.7643,-76.3723,-1418.62,,370829254,Port:3,0,1773406087,568826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829254,Port:65535,0,1773406087,568826592,Missing,,,,,,,,,1,OK,-67.5464,402.494,-2476.96
4,,370829257,Port:1,0,1773406087,618826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829257,Port:2,0,1773406087,618826592,Enabled,0.991125,0.0894323,0.0644348,0.0743008,24.4041,-138.338,-1424.99,0.159959,3,OK,24.6066,-138.402,-1425.03,OK,-26.348,-140.23,-1417.98,OK,15.7762,-76.8222,-1413.17,,370829257,Port:3,0,1773406087,618826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829257,Port:65535,0,1773406087,618826592,Missing,,,,,,,,,1,OK,-67.5492,402.459,-2476.4
4,,370829260,Port:1,0,1773406087,668826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829260,Port:2,0,1773406087,668826592,Enabled,0.990556,0.0940297,0.067173,0.0737885,26.5731,-138.568,-1420.4,0.157325,3,OK,26.772,-138.633,-1420.44,OK,-24.1295,-140.465,-1413.09,OK,18.0815,-77.1529,-1407.99,,370829260,Port:3,0,1773406087,668826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829260,Port:65535,0,1773406087,668826592,Missing,,,,,,,,,1,OK,-67.5189,402.57,-2476.26
4,,370829263,Port:1,0,1773406087,718826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829263,Port:2,0,1773406087,718826592,Enabled,0.989872,0.096749,0.0731721,0.0737491,29.8964,-138.039,-1416.27,0.16578,3,OK,30.1049,-138.11,-1416.32,OK,-20.7149,-140.005,-1408.34,OK,21.5073,-76.6884,-1403.47,,370829263,Port:3,0,1773406087,718826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829263,Port:65535,0,1773406087,718826592,Missing,,,,,,,,,1,OK,-67.5644,402.481,-2476.6
4,,370829266,Port:1,0,1773406087,768826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829266,Port:2,0,1773406087,768826592,Enabled,0.98923,0.099012,0.0782264,0.074167,33.1354,-137.335,-1412.47,0.165652,3,OK,33.3421,-137.41,-1412.53,OK,-17.3875,-139.414,-1404.03,OK,24.7852,-76.0411,-1399.35,,370829266,Port:3,0,1773406087,768826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829266,Port:65535,0,1773406087,768826592,Missing,,,,,,,,,1,OK,-67.5776,402.553,-2476.84
4,,370829269,Port:1,0,1773406087,818826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829269,Port:2,0,1773406087,818826592,Enabled,0.988489,0.103763,0.0814089,0.0741256,35.6719,-136.819,-1408.81,0.172893,3,OK,35.8833,-136.911,-1408.86,OK,-14.7904,-138.969,-1400.02,OK,27.4182,-75.6329,-1395.06,,370829269,Port:3,0,1773406087,818826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829269,Port:65535,0,1773406087,818826592,Missing,,,,,,,,,1,OK,-67.543,402.586,-2476.64
4,,370829272,Port:1,0,1773406087,868826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829272,Port:2,0,1773406087,868826592,Enabled,0.988162,0.106904,0.0821796,0.0731752,37.3188,-135.874,-1405.01,0.169288,3,OK,37.5275,-135.958,-1405.06,OK,-13.1262,-137.966,-1396.12,OK,29.2299,-74.7627,-1390.88,,370829272,Port:3,0,1773406087,868826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829272,Port:65535,0,1773406087,868826592,Missing,,,,,,,,,0
4,,370829275,Port:1,0,1773406087,918826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829275,Port:2,0,1773406087,918826592,Enabled,0.987797,0.110642,0.0813256,0.073496,38.3633,-134.98,-1401.59,0.167328,3,OK,38.5711,-135.057,-1401.64,OK,-12.0945,-137.138,-1392.77,OK,30.2681,-73.9808,-1387,,370829275,Port:3,0,1773406087,918826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829275,Port:65535,0,1773406087,918826592,Missing,,,,,,,,,1,OK,-67.5551,402.494,-2476.81
4,,370829278,Port:1,0,1773406087,968826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829278,Port:2,0,1773406087,968826592,Enabled,0.987397,0.114169,0.0813598,0.073442,39.9924,-133.74,-1398.61,0.1671,3,OK,40.1987,-133.822,-1398.67,OK,-10.455,-135.923,-1389.78,OK,31.9397,-72.8411,-1383.59,,370829278,Port:3,0,1773406087,968826592,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829278,Port:65535,0,1773406087,968826592,Missing,,,,,,,,,1,OK,-67.526,402.595,-2476.83
4,,370829281,Port:1,0,1773406088,18826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829281,Port:2,0,1773406088,18826597,Enabled,0.986928,0.116595,0.0834655,0.0735638,42.3239,-132.003,-1396.09,0.172145,3,OK,42.5337,-132.094,-1396.15,OK,-8.08616,-134.25,-1387.04,OK,34.3171,-71.1645,-1380.75,,370829281,Port:3,0,1773406088,18826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829281,Port:65535,0,1773406088,18826597,Missing,,,,,,,,,1,OK,-67.5404,402.538,-2476.87
4,,370829284,Port:1,0,1773406088,68826596,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829284,Port:2,0,1773406088,68826596,Enabled,0.986519,0.117903,0.0860701,0.0739704,44.996,-129.88,-1393.72,0.168901,3,OK,45.203,-129.964,-1393.78,OK,-5.36208,-132.214,-1384.4,OK,36.9974,-69.0918,-1378.19,,370829284,Port:3,0,1773406088,68826596,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829284,Port:65535,0,1773406088,68826596,Missing,,,,,,,,,1,OK,-67.5574,402.486,-2476.53
4,,370829287,Port:1,0,1773406088,118826596,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829287,Port:2,0,1773406088,118826596,Enabled,0.985782,0.120192,0.0910981,0.074085,47.8787,-127.452,-1391.65,0.18683,3,OK,48.1033,-127.557,-1391.72,OK,-2.38539,-129.87,-1381.82,OK,39.9638,-66.7246,-1375.8,,370829287,Port:3,0,1773406088,118826596,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829287,Port:65535,0,1773406088,118826596,Missing,,,,,,,,,1,OK,-67.5343,402.602,-2476.83
4,,370829290,Port:1,0,1773406088,168826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829290,Port:2,0,1773406088,168826597,Enabled,0.985239,0.120995,0.0943792,0.0758799,50.5554,-124.93,-1389.67,0.176541,3,OK,50.7677,-125.029,-1389.74,OK,0.376939,-127.576,-1379.54,OK,42.4814,-64.2689,-1373.68,,370829290,Port:3,0,1773406088,168826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829290,Port:65535,0,1773406088,168826597,Missing,,,,,,,,,1,OK,-67.5368,402.524,-2476.51
4,,370829293,Port:1,0,1773406088,218826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829293,Port:2,0,1773406088,218826597,Enabled,0.984795,0.121022,0.0979385,0.0770761,53.0363,-122.229,-1387.89,0.176,3,OK,53.2511,-122.317,-1387.96,OK,2.93204,-125.04,-1377.41,OK,44.8746,-61.6013,-1371.85,,370829293,Port:3,0,1773406088,218826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829293,Port:65535,0,1773406088,218826597,Missing,,,,,,,,,1,OK,-67.5347,402.537,-2477.06
4,,370829296,Port:1,0,1773406088,268826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829296,Port:2,0,1773406088,268826597,Enabled,0.984428,0.122654,0.0995451,0.0771195,54.8861,-119.711,-1386.38,0.176604,3,OK,55.0999,-119.802,-1386.45,OK,4.81609,-122.571,-1375.73,OK,46.7716,-59.1233,-1370.12,,370829296,Port:3,0,1773406088,268826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829296,Port:65535,0,1773406088,268826597,Missing,,,,,,,,,1,OK,-67.5077,402.612,-2476.69
4,,370829299,Port:1,0,1773406088,318826596,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829299,Port:2,0,1773406088,318826596,Enabled,0.984196,0.12587,0.0986404,0.0760558,55.4823,-117.671,-1385.45,0.185218,3,OK,55.7014,-117.781,-1385.53,OK,5.39622,-120.443,-1374.87,OK,47.5204,-57.154,-1368.81,,370829299,Port:3,0,1773406088,318826596,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829299,Port:65535,0,1773406088,318826596,Missing,,,,,,,,,1,OK,-67.5265,402.565,-2476.87
4,,370829302,Port:1,0,1773406088,368826596,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829302,Port:2,0,1773406088,368826596,Enabled,0.984569,0.126028,0.0947089,0.0759653,54.6545,-114.984,-1384.84,0.180003,3,OK,54.872,-115.08,-1384.91,OK,4.483,-117.704,-1374.66,OK,46.6429,-54.482,-1368.23,,370829302,Port:3,0,1773406088,368826596,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829302,Port:65535,0,1773406088,368826596,Missing,,,,,,,,,1,OK,-67.5559,402.478,-2476.83
4,,370829305,Port:1,0,1773406088,418826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829305,Port:2,0,1773406088,418826597,Enabled,0.985341,0.124198,0.087726,0.0773454,51.9992,-111.77,-1384.52,0.164838,3,OK,52.2012,-111.852,-1384.58,OK,1.696,-114.535,-1375.06,OK,43.6854,-51.2412,-1368.18,,370829305,Port:3,0,1773406088,418826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829305,Port:65535,0,1773406088,418826597,Missing,,,,,,,,,1,OK,-67.5213,402.561,-2476.61
4,,370829308,Port:1,0,1773406088,468826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829308,Port:2,0,1773406088,468826597,Enabled,0.985663,0.126037,0.0802384,0.0783883,47.7736,-109.151,-1384.68,0.171357,3,OK,47.9845,-109.237,-1384.74,OK,-2.66799,-111.946,-1375.97,OK,39.2231,-48.7024,-1368.16,,370829308,Port:3,0,1773406088,468826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829308,Port:65535,0,1773406088,468826597,Missing,,,,,,,,,1,OK,-67.5456,402.566,-2476.79
4,,370829311,Port:1,0,1773406088,518826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829311,Port:2,0,1773406088,518826597,Enabled,0.98597,0.125535,0.0733055,0.0820419,42.338,-106.016,-1384.82,0.165497,3,OK,42.5465,-106.083,-1384.87,OK,-8.21245,-109.098,-1376.86,OK,33.2196,-45.6377,-1368.4,,370829311,Port:3,0,1773406088,518826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829311,Port:65535,0,1773406088,518826597,Missing,,,,,,,,,1,OK,-67.5364,402.498,-2476.78
4,,370829314,Port:1,0,1773406088,568826596,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829314,Port:2,0,1773406088,568826596,Enabled,0.986266,0.121991,0.0678011,0.0883259,36.0365,-102.222,-1384.92,0.162233,3,OK,36.2425,-102.285,-1384.97,OK,-14.5733,-105.848,-1377.6,OK,26.0157,-41.8689,-1368.94,,370829314,Port:3,0,1773406088,568826596,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829314,Port:65535,0,1773406088,568826596,Missing,,,,,,,,,1,OK,-67.5446,402.59,-2476.75
4,,370829317,Port:1,0,1773406088,618826596,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829317,Port:2,0,1773406088,618826596,Enabled,0.986018,0.119375,0.0621062,0.0982936,28.793,-99.4089,-1385.33,0.156075,3,OK,28.9941,-99.4585,-1385.37,OK,-21.8338,-103.96,-1378.72,OK,17.4256,-39.2222,-1369.67,,370829317,Port:3,0,1773406088,618826596,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829317,Port:65535,0,1773406088,618826596,Missing,,,,,,,,,1,OK,-67.5383,402.542,-2476.72
4,,370829320,Port:1,0,1773406088,668826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829320,Port:2,0,1773406088,668826597,Enabled,0.985669,0.114257,0.058189,0.109618,21.8164,-96.1944,-1385.69,0.147107,3,OK,22.0074,-96.2323,-1385.72,OK,-28.7676,-101.826,-1379.62,OK,8.95424,-36.1516,-1370.64,,370829320,Port:3,0,1773406088,668826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829320,Port:65535,0,1773406088,668826597,Missing,,,,,,,,,1,OK,-67.5587,402.488,-2476.83
4,,370829323,Port:1,0,1773406088,718826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829323,Port:2,0,1773406088,718826597,Enabled,0.985218,0.109401,0.0540818,0.120218,15.3564,-93.0634,-1385.85,0.151548,3,OK,15.5547,-93.0964,-1385.89,OK,-35.1712,-99.69,-1380.32,OK,1.08469,-33.198,-1371.4,,370829323,Port:3,0,1773406088,718826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829323,Port:65535,0,1773406088,718826597,Missing,,,,,,,,,1,OK,-67.5225,402.498,-2476.27
4,,370829326,Port:1,0,1773406088,768826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829326,Port:2,0,1773406088,768826597,Enabled,0.984858,0.105908,0.0495011,0.128012,9.89467,-89.7868,-1385.62,0.149435,3,OK,10.0907,-89.8178,-1385.65,OK,-40.5901,-97.1421,-1380.63,OK,-5.42401,-30.0652,-1371.63,,370829326,Port:3,0,1773406088,768826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829326,Port:65535,0,1773406088,768826597,Missing,,,,,,,,,1,OK,-67.5571,402.479,-2476.39
4,,370829329,Port:1,0,1773406088,818826596,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829329,Port:2,0,1773406088,818826596,Enabled,0.984367,0.103994,0.0459398,0.134522,5.39939,-86.6525,-1385.05,0.148536,3,OK,5.59463,-86.6781,-1385.08,OK,-45.0339,-94.6259,-1380.5,OK,-10.7778,-27.0962,-1371.32,,370829329,Port:3,0,1773406088,818826596,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829329,Port:65535,0,1773406088,818826596,Missing,,,,,,,,,1,OK,-67.5583,402.471,-2476.62
4,,370829332,Port:1,0,1773406088,868826596,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829332,Port:2,0,1773406088,868826596,Enabled,0.983837,0.100793,0.0449221,0.141023,2.41597,-82.7635,-1383.89,0.147014,3,OK,2.60949,-82.7932,-1383.92,OK,-47.9243,-91.3691,-1379.5,OK,-14.5939,-23.3451,-1370.55,,370829332,Port:3,0,1773406088,868826596,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829332,Port:65535,0,1773406088,868826596,Missing,,,,,,,,,1,OK,-67.5407,402.521,-2476.54
4,,370829335,Port:1,0,1773406088,918826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829335,Port:2,0,1773406088,918826597,Enabled,0.983066,0.0971758,0.0459396,0.14842,0.643156,-78.4969,-1382.23,0.148642,3,OK,0.838966,-78.5142,-1382.25,OK,-49.5673,-87.846,-1377.8,OK,-17.2766,-19.2659,-1369.28,,370829335,Port:3,0,1773406088,918826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829335,Port:65535,0,1773406088,918826597,Missing,,,,,,,,,1,OK,-67.5275,402.519,-2476.46
4,,370829338,Port:1,0,1773406088,968826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829338,Port:2,0,1773406088,968826597,Enabled,0.981888,0.0941817,0.0501516,0.156559,-0.253094,-74.0989,-1380.18,0.151208,3,OK,-0.0533026,-74.1193,-1380.21,OK,-50.2658,-84.2903,-1375.39,OK,-19.1322,-15.1071,-1367.49,,370829338,Port:3,0,1773406088,968826597,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829338,Port:65535,0,1773406088,968826597,Missing,,,,,,,,,1,OK,-67.5628,402.489,-2476.7
4,,370829341,Port:1,0,1773406089,18826594,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829341,Port:2,0,1773406089,18826594,Enabled,0.980539,0.0903517,0.0583659,0.164238,-0.310608,-68.9324,-1377.62,0.154362,3,OK,-0.106191,-68.9526,-1377.65,OK,-50.0684,-79.9402,-1372.06,OK,-20.0495,-10.1666,-1365.2,,370829341,Port:3,0,1773406089,18826594,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829341,Port:65535,0,1773406089,18826594,Missing,,,,,,,,,1,OK,-67.5091,402.522,-2476.49
4,,370829344,Port:1,0,1773406089,68826594,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829344,Port:2,0,1773406089,68826594,Enabled,0.979039,0.0877032,0.0662914,0.17145,-0.669106,-63.9081,-1374.95,0.148128,3,OK,-0.473422,-63.9306,-1374.99,OK,-50.1532,-75.694,-1368.65,OK,-21.1992,-5.37933,-1362.65,,370829344,Port:3,0,1773406089,68826594,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829344,Port:65535,0,1773406089,68826594,Missing,,,,,,,,,1,OK,-67.5407,402.602,-2476.87
4,,370829347,Port:1,0,1773406089,118826594,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829347,Port:2,0,1773406089,118826594,Enabled,0.977742,0.0873845,0.07033,0.177307,-2.1185,-59.8845,-1372.39,0.149665,3,OK,-1.92125,-59.9067,-1372.43,OK,-51.4064,-72.2928,-1365.73,OK,-23.302,-1.60155,-1360,,370829347,Port:3,0,1773406089,118826594,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829347,Port:65535,0,1773406089,118826594,Missing,,,,,,,,,1,OK,-67.5387,402.485,-2476.8
4,,370829350,Port:1,0,1773406089,168848161,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829350,Port:2,0,1773406089,168848161,Enabled,0.97668,0.0874562,0.0718097,0.18246,-4.85647,-56.5767,-1370.16,0.156289,3,OK,-4.65059,-56.5988,-1370.2,OK,-54.001,-69.5165,-1363.4,OK,-26.6373,1.47311,-1357.7,,370829350,Port:3,0,1773406089,168848161,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370829350,Port:65535,0,1773406089,168848161,Missing,,,,,,,,,0
