ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370661656,Port:1,0,1773403294,268808412,Enabled,0.515782,0.369267,-0.633113,0.443598,-100.796,46.9065,-1779.92,0.168732,4,OK,-100.653,46.8116,-1779.98,OK,-140.651,17.6332,-1788.05,OK,-129.428,-35.9258,-1786.54,OK,-73.0597,-5.88765,-1774.87,,370661656,Port:2,0,1773403294,268808412,Enabled,0.933859,-0.0208646,0.0560983,0.352597,-78.1796,142.472,-1560.21,0.141865,3,OK,-78.0036,142.528,-1560.23,OK,-120.267,113.837,-1554.13,OK,-119.989,189.919,-1560.17,,370661656,Port:3,0,1773403294,268808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661656,Port:65535,0,1773403294,268808412,Missing,,,,,,,,,0
4,,370661659,Port:1,0,1773403294,318808412,Enabled,0.51292,0.374549,-0.634052,0.44114,-102.978,48.2638,-1777.99,0.161629,4,OK,-102.83,48.1655,-1778.04,OK,-142.671,18.857,-1786.41,OK,-131.121,-34.6682,-1785.5,OK,-74.925,-4.41165,-1773.62,,370661659,Port:2,0,1773403294,318808412,Enabled,0.933891,-0.0210977,0.0552499,0.352632,-78.1781,142.471,-1560.17,0.136618,3,OK,-78.0064,142.52,-1560.19,OK,-120.266,113.835,-1554.17,OK,-119.995,189.917,-1560.19,,370661659,Port:3,0,1773403294,318808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661659,Port:65535,0,1773403294,318808412,Missing,,,,,,,,,0
4,,370661662,Port:1,0,1773403294,368808412,Enabled,0.511711,0.379171,-0.634675,0.437687,-105.475,49.9087,-1775.83,0.156744,4,OK,-105.332,49.8098,-1775.85,OK,-145.126,20.4751,-1784.39,OK,-133.407,-33.0106,-1784.06,OK,-77.2439,-2.73624,-1772.15,,370661662,Port:2,0,1773403294,368808412,Enabled,0.933856,-0.0209825,0.0560936,0.3526,-78.1798,142.47,-1560.21,0.142159,3,OK,-78.0045,142.526,-1560.23,OK,-120.267,113.831,-1554.12,OK,-119.99,189.92,-1560.18,,370661662,Port:3,0,1773403294,368808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661662,Port:65535,0,1773403294,368808412,Missing,,,,,,,,,0
4,,370661665,Port:1,0,1773403294,418808412,Enabled,0.513054,0.387682,-0.631144,0.433747,-108.484,50.6778,-1773.3,0.167293,4,OK,-108.341,50.5863,-1773.38,OK,-148.03,20.9954,-1781.48,OK,-135.876,-32.3956,-1781.94,OK,-79.7493,-1.76067,-1770.54,,370661665,Port:2,0,1773403294,418808412,Enabled,0.933912,-0.0207974,0.0551174,0.352616,-78.1735,142.471,-1560.17,0.142735,3,OK,-77.9939,142.522,-1560.19,OK,-120.27,113.831,-1554.19,OK,-119.989,189.921,-1560.16,,370661665,Port:3,0,1773403294,418808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661665,Port:65535,0,1773403294,418808412,Missing,,,,,,,,,0
4,,370661668,Port:1,0,1773403294,468808412,Enabled,0.511668,0.39154,-0.630507,0.432843,-110.891,51.5352,-1771.45,0.167239,4,OK,-110.742,51.4316,-1771.52,OK,-150.311,21.6828,-1779.69,OK,-137.84,-31.6406,-1780.47,OK,-81.8395,-0.7491,-1769.07,,370661668,Port:2,0,1773403294,468808412,Enabled,0.933894,-0.0207584,0.0556699,0.352579,-78.1778,142.472,-1560.21,0.137515,3,OK,-78.0038,142.521,-1560.23,OK,-120.266,113.844,-1554.17,OK,-119.988,189.92,-1560.18,,370661668,Port:3,0,1773403294,468808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661668,Port:65535,0,1773403294,468808412,Missing,,,,,,,,,0
4,,370661671,Port:1,0,1773403294,518808412,Enabled,0.509741,0.39151,-0.63297,0.431547,-113.347,53.4987,-1769.55,0.153734,4,OK,-113.205,53.3988,-1769.59,OK,-152.77,23.7537,-1778.14,OK,-140.389,-29.5807,-1779.08,OK,-84.3998,1.14845,-1767.36,,370661671,Port:2,0,1773403294,518808412,Enabled,0.933864,-0.0209604,0.055676,0.352646,-78.1772,142.475,-1560.2,0.140272,3,OK,-78.0037,142.532,-1560.22,OK,-120.265,113.835,-1554.16,OK,-119.991,189.917,-1560.19,,370661671,Port:3,0,1773403294,518808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661671,Port:65535,0,1773403294,518808412,Missing,,,,,,,,,0
4,,370661674,Port:1,0,1773403294,568808412,Enabled,0.508801,0.39535,-0.631454,0.431377,-117.638,55.3713,-1766.65,0.159675,4,OK,-117.48,55.274,-1766.67,OK,-156.897,25.3861,-1775.21,OK,-144.167,-27.8615,-1776.37,OK,-88.3405,3.22345,-1764.76,,370661674,Port:2,0,1773403294,568808412,Enabled,0.933878,-0.0208474,0.0557279,0.352607,-78.1781,142.473,-1560.21,0.140915,3,OK,-78.0015,142.526,-1560.23,OK,-120.267,113.839,-1554.17,OK,-119.99,189.919,-1560.19,,370661674,Port:3,0,1773403294,568808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661674,Port:65535,0,1773403294,568808412,Missing,,,,,,,,,0
4,,370661677,Port:1,0,1773403294,618808412,Enabled,0.507912,0.394799,-0.630109,0.434882,-122.856,57.7774,-1764.66,0.157723,4,OK,-122.705,57.6778,-1764.68,OK,-161.962,27.5661,-1773.17,OK,-148.953,-25.6156,-1774,OK,-93.3108,5.76213,-1762.4,,370661677,Port:2,0,1773403294,618808412,Enabled,0.933878,-0.0205753,0.0559847,0.352582,-78.1817,142.475,-1560.22,0.141533,3,OK,-78.0055,142.531,-1560.24,OK,-120.271,113.842,-1554.16,OK,-119.988,189.922,-1560.15,,370661677,Port:3,0,1773403294,618808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661677,Port:65535,0,1773403294,618808412,Missing,,,,,,,,,0
4,,370661680,Port:1,0,1773403294,668808412,Enabled,0.504243,0.392181,-0.633241,0.436966,-127.69,60.3744,-1762.8,0.151749,4,OK,-127.542,60.283,-1762.83,OK,-166.697,30.1895,-1771.77,OK,-153.718,-23.0184,-1772.48,OK,-98.2017,8.34582,-1760.21,,370661680,Port:2,0,1773403294,668808412,Enabled,0.933902,-0.0209852,0.0554682,0.352577,-78.1763,142.469,-1560.17,0.138977,3,OK,-78.0018,142.519,-1560.19,OK,-120.268,113.836,-1554.15,OK,-119.987,189.921,-1560.17,,370661680,Port:3,0,1773403294,668808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661680,Port:65535,0,1773403294,668808412,Missing,,,,,,,,,0
4,,370661683,Port:1,0,1773403294,718808412,Enabled,0.507005,0.392439,-0.629956,0.438284,-131.933,62.397,-1760.19,0.14912,4,OK,-131.798,62.2994,-1760.21,OK,-170.925,32.0859,-1768.75,OK,-157.856,-21.0887,-1769.16,OK,-102.344,10.4302,-1757.45,,370661683,Port:2,0,1773403294,718808412,Enabled,0.933871,-0.0210362,0.0557908,0.352605,-78.1812,142.472,-1560.18,0.137399,3,OK,-78.0109,142.525,-1560.2,OK,-120.266,113.836,-1554.13,OK,-119.992,189.921,-1560.18,,370661683,Port:3,0,1773403294,718808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661683,Port:65535,0,1773403294,718808412,Missing,,,,,,,,,0
4,,370661686,Port:1,0,1773403294,768808412,Enabled,0.508434,0.393409,-0.627891,0.438722,-135.543,64.1564,-1757.46,0.153546,4,OK,-135.406,64.0629,-1757.51,OK,-174.504,33.7515,-1765.73,OK,-161.335,-19.4181,-1766.14,OK,-105.843,12.2606,-1754.7,,370661686,Port:2,0,1773403294,768808412,Enabled,0.933884,-0.0209301,0.0559363,0.352554,-78.1841,142.475,-1560.22,0.139917,3,OK,-78.0112,142.531,-1560.24,OK,-120.274,113.842,-1554.15,OK,-119.988,189.926,-1560.19,,370661686,Port:3,0,1773403294,768808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661686,Port:65535,0,1773403294,768808412,Missing,,,,,,,,,0
4,,370661689,Port:1,0,1773403294,818808412,Enabled,0.504478,0.395438,-0.629507,0.43915,-139.409,65.4174,-1754.81,0.149761,4,OK,-139.26,65.3255,-1754.82,OK,-178.176,34.8558,-1763.51,OK,-164.729,-18.239,-1764.1,OK,-109.446,13.6695,-1752.23,,370661689,Port:2,0,1773403294,818808412,Enabled,0.933885,-0.0209965,0.0556778,0.352588,-78.1824,142.469,-1560.21,0.137833,3,OK,-78.0093,142.52,-1560.23,OK,-120.27,113.838,-1554.17,OK,-119.993,189.915,-1560.21,,370661689,Port:3,0,1773403294,818808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661689,Port:65535,0,1773403294,818808412,Missing,,,,,,,,,0
4,,370661692,Port:1,0,1773403294,868808412,Enabled,0.504144,0.39716,-0.628508,0.439409,-143.304,66.3173,-1752.04,0.15588,4,OK,-143.162,66.2208,-1752.07,OK,-181.976,35.6226,-1760.67,OK,-168.339,-17.4022,-1761.36,OK,-113.164,14.6643,-1749.55,,370661692,Port:2,0,1773403294,868808412,Enabled,0.933876,-0.020621,0.0558779,0.352602,-78.1801,142.469,-1560.21,0.140737,3,OK,-78.0061,142.527,-1560.23,OK,-120.269,113.833,-1554.15,OK,-119.987,189.913,-1560.15,,370661692,Port:3,0,1773403294,868808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661692,Port:65535,0,1773403294,868808412,Missing,,,,,,,,,0
4,,370661695,Port:1,0,1773403294,918808412,Enabled,0.510375,0.402613,-0.619765,0.439672,-148.178,66.4233,-1747.82,0.152568,4,OK,-148.028,66.327,-1747.83,OK,-186.767,35.3397,-1755.42,OK,-172.684,-17.5851,-1755.97,OK,-117.537,15.0572,-1745.6,,370661695,Port:2,0,1773403294,918808412,Enabled,0.933878,-0.0210716,0.0557693,0.352587,-78.1784,142.468,-1560.17,0.13911,3,OK,-78.0043,142.521,-1560.19,OK,-120.267,113.837,-1554.12,OK,-119.989,189.914,-1560.17,,370661695,Port:3,0,1773403294,918808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661695,Port:65535,0,1773403294,918808412,Missing,,,,,,,,,0
4,,370661698,Port:1,0,1773403294,968808412,Enabled,0.513752,0.410015,-0.611888,0.439933,-153.501,64.971,-1742.73,0.161986,4,OK,-153.35,64.8834,-1742.79,OK,-191.816,33.3787,-1749.49,OK,-177.067,-19.3688,-1750.27,OK,-122.179,14.0028,-1740.94,,370661698,Port:2,0,1773403294,968808412,Enabled,0.933891,-0.0209633,0.0556517,0.352579,-78.1819,142.466,-1560.19,0.141397,3,OK,-78.0038,142.518,-1560.21,OK,-120.274,113.836,-1554.15,OK,-119.993,189.914,-1560.18,,370661698,Port:3,0,1773403294,968808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661698,Port:65535,0,1773403294,968808412,Missing,,,,,,,,,0
4,,370661701,Port:1,0,1773403295,18808412,Enabled,0.511802,0.413418,-0.611643,0.43936,-158.33,62.2823,-1737.58,0.158925,4,OK,-158.18,62.1912,-1737.64,OK,-196.491,30.5194,-1744.48,OK,-181.446,-22.1372,-1745.56,OK,-126.711,11.4764,-1736.11,,370661701,Port:2,0,1773403295,18808412,Enabled,0.933861,-0.0208735,0.055959,0.352614,-78.1787,142.473,-1560.22,0.140181,3,OK,-78.0063,142.528,-1560.24,OK,-120.264,113.831,-1554.15,OK,-119.989,189.923,-1560.19,,370661701,Port:3,0,1773403295,18808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661701,Port:65535,0,1773403295,18808412,Missing,,,,,,,,,0
4,,370661704,Port:1,0,1773403295,68808412,Enabled,0.508967,0.416213,-0.613286,0.437721,-162.512,58.36,-1732.69,0.153115,4,OK,-162.369,58.2578,-1732.73,OK,-200.569,26.553,-1739.93,OK,-185.379,-26.05,-1741.41,OK,-130.74,7.6382,-1731.63,,370661704,Port:2,0,1773403295,68808412,Enabled,0.93388,-0.0210563,0.0554839,0.352627,-78.1761,142.475,-1560.17,0.134201,3,OK,-78.0083,142.525,-1560.19,OK,-120.26,113.84,-1554.15,OK,-119.99,189.918,-1560.18,,370661704,Port:3,0,1773403295,68808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661704,Port:65535,0,1773403295,68808412,Missing,,,,,,,,,0
4,,370661707,Port:1,0,1773403295,118808412,Enabled,0.5063,0.418637,-0.614968,0.43614,-166.219,53.5408,-1727.62,0.161461,4,OK,-166.07,53.44,-1727.68,OK,-204.183,21.6992,-1735.17,OK,-188.879,-30.8472,-1737.08,OK,-134.344,2.89085,-1726.92,,370661707,Port:2,0,1773403295,118808412,Enabled,0.933894,-0.021002,0.0556713,0.352564,-78.1826,142.468,-1560.2,0.140205,3,OK,-78.0067,142.521,-1560.22,OK,-120.275,113.839,-1554.16,OK,-119.992,189.917,-1560.2,,370661707,Port:3,0,1773403295,118808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661707,Port:65535,0,1773403295,118808412,Missing,,,,,,,,,0
4,,370661710,Port:1,0,1773403295,168808412,Enabled,0.50637,0.419824,-0.615143,0.434669,-169.424,48.3814,-1722.68,0.162828,4,OK,-169.284,48.294,-1722.76,OK,-207.406,16.5724,-1730.22,OK,-192.118,-35.9684,-1732.37,OK,-137.562,-2.29423,-1722.19,,370661710,Port:2,0,1773403295,168808412,Enabled,0.933879,-0.0211521,0.0556143,0.352604,-78.1758,142.472,-1560.19,0.140943,3,OK,-77.9999,142.524,-1560.21,OK,-120.266,113.836,-1554.15,OK,-119.989,189.92,-1560.2,,370661710,Port:3,0,1773403295,168808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661710,Port:65535,0,1773403295,168808412,Missing,,,,,,,,,0
4,,370661713,Port:1,0,1773403295,218808412,Enabled,0.502719,0.422331,-0.618144,0.432213,-172.814,42.5672,-1717.65,0.169533,4,OK,-172.673,42.462,-1717.73,OK,-210.722,10.8047,-1725.66,OK,-195.369,-41.6983,-1728.36,OK,-140.9,-8.05759,-1717.62,,370661713,Port:2,0,1773403295,218808412,Enabled,0.933864,-0.021132,0.0561502,0.35256,-78.1837,142.471,-1560.2,0.140195,3,OK,-78.0087,142.524,-1560.22,OK,-120.27,113.842,-1554.11,OK,-119.992,189.921,-1560.19,,370661713,Port:3,0,1773403295,218808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661713,Port:65535,0,1773403295,218808412,Missing,,,,,,,,,0
4,,370661716,Port:1,0,1773403295,268808412,Enabled,0.500595,0.423355,-0.620083,0.430897,-176.387,36.3763,-1712.96,0.169807,4,OK,-176.238,36.2818,-1713.04,OK,-214.292,4.65616,-1721.27,OK,-198.894,-47.8233,-1724.25,OK,-144.462,-14.2531,-1713.16,,370661716,Port:2,0,1773403295,268808412,Enabled,0.93388,-0.0207951,0.055804,0.352592,-78.1793,142.468,-1560.19,0.138788,3,OK,-78.0041,142.517,-1560.21,OK,-120.266,113.837,-1554.14,OK,-119.991,189.916,-1560.15,,370661716,Port:3,0,1773403295,268808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661716,Port:65535,0,1773403295,268808412,Missing,,,,,,,,,0
4,,370661719,Port:1,0,1773403295,318808412,Enabled,0.498257,0.425172,-0.621066,0.430402,-180.289,29.5949,-1708.82,0.156222,4,OK,-180.14,29.4891,-1708.83,OK,-218.092,-2.19149,-1717.44,OK,-202.528,-54.6006,-1720.53,OK,-148.204,-20.9365,-1709.27,,370661719,Port:2,0,1773403295,318808412,Enabled,0.933888,-0.0211208,0.0556066,0.352582,-78.179,142.472,-1560.19,0.137198,3,OK,-78.0068,142.523,-1560.2,OK,-120.268,113.842,-1554.15,OK,-119.99,189.918,-1560.2,,370661719,Port:3,0,1773403295,318808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661719,Port:65535,0,1773403295,318808412,Missing,,,,,,,,,0
4,,370661722,Port:1,0,1773403295,368808412,Enabled,0.495624,0.427205,-0.622037,0.430027,-183.896,22.5023,-1705.21,0.163486,4,OK,-183.742,22.3988,-1705.25,OK,-221.555,-9.37627,-1714.05,OK,-205.813,-61.7128,-1717.46,OK,-151.637,-27.9001,-1705.85,,370661722,Port:2,0,1773403295,368808412,Enabled,0.933887,-0.0211177,0.055477,0.352607,-78.178,142.472,-1560.17,0.137526,3,OK,-78.0059,142.522,-1560.19,OK,-120.266,113.836,-1554.14,OK,-119.992,189.92,-1560.19,,370661722,Port:3,0,1773403295,368808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661722,Port:65535,0,1773403295,368808412,Missing,,,,,,,,,0
4,,370661725,Port:1,0,1773403295,418808412,Enabled,0.493261,0.428535,-0.624163,0.428336,-186.677,15.593,-1701.49,0.159913,4,OK,-186.519,15.4991,-1701.5,OK,-224.313,-16.2299,-1710.7,OK,-208.536,-68.5319,-1714.38,OK,-154.413,-34.8071,-1702.45,,370661725,Port:2,0,1773403295,418808412,Enabled,0.933865,-0.0208714,0.0561032,0.352581,-78.1786,142.469,-1560.22,0.140866,3,OK,-78.0037,142.525,-1560.24,OK,-120.266,113.837,-1554.13,OK,-119.986,189.915,-1560.18,,370661725,Port:3,0,1773403295,418808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661725,Port:65535,0,1773403295,418808412,Missing,,,,,,,,,0
4,,370661728,Port:1,0,1773403295,468808412,Enabled,0.490222,0.428985,-0.626996,0.427235,-188.886,8.7334,-1698.24,0.155241,4,OK,-188.746,8.63045,-1698.28,OK,-226.485,-23.0001,-1707.82,OK,-210.706,-75.2867,-1711.84,OK,-156.617,-41.68,-1699.34,,370661728,Port:2,0,1773403295,468808412,Enabled,0.933868,-0.020563,0.0560009,0.352606,-78.182,142.474,-1560.24,0.139757,3,OK,-78.008,142.529,-1560.26,OK,-120.268,113.839,-1554.17,OK,-119.99,189.92,-1560.16,,370661728,Port:3,0,1773403295,468808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661728,Port:65535,0,1773403295,468808412,Missing,,,,,,,,,0
4,,370661731,Port:1,0,1773403295,518808412,Enabled,0.486975,0.430019,-0.63034,0.424984,-190.529,1.83805,-1695.42,0.145672,4,OK,-190.397,1.74526,-1695.45,OK,-228.098,-29.7494,-1705.48,OK,-212.354,-82.0411,-1709.91,OK,-158.329,-48.6066,-1696.87,,370661731,Port:2,0,1773403295,518808412,Enabled,0.93387,-0.0207793,0.0558198,0.352617,-78.1794,142.471,-1560.22,0.140682,3,OK,-78.0024,142.522,-1560.24,OK,-120.266,113.836,-1554.16,OK,-119.993,189.917,-1560.18,,370661731,Port:3,0,1773403295,518808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661731,Port:65535,0,1773403295,518808412,Missing,,,,,,,,,0
4,,370661734,Port:1,0,1773403295,568808412,Enabled,0.484013,0.428604,-0.63444,0.423694,-191.524,-4.6731,-1693.04,0.151943,4,OK,-191.384,-4.77167,-1693.08,OK,-229.144,-36.0564,-1703.6,OK,-213.588,-88.3665,-1708.24,OK,-159.505,-55.2239,-1694.55,,370661734,Port:2,0,1773403295,568808412,Enabled,0.933867,-0.0207358,0.0558686,0.352621,-78.1776,142.472,-1560.22,0.141879,3,OK,-78.0003,142.528,-1560.24,OK,-120.266,113.837,-1554.16,OK,-119.99,189.915,-1560.17,,370661734,Port:3,0,1773403295,568808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661734,Port:65535,0,1773403295,568808412,Missing,,,,,,,,,0
4,,370661737,Port:1,0,1773403295,618808412,Enabled,0.480769,0.428334,-0.638007,0.422302,-191.945,-10.7812,-1690.83,0.160665,4,OK,-191.795,-10.8913,-1690.83,OK,-229.581,-42.0216,-1701.91,OK,-214.076,-94.2964,-1706.75,OK,-159.997,-61.382,-1692.51,,370661737,Port:2,0,1773403295,618808412,Enabled,0.933833,-0.0206663,0.0565727,0.352602,-78.1829,142.471,-1560.25,0.144784,3,OK,-78.006,142.534,-1560.27,OK,-120.269,113.834,-1554.13,OK,-119.988,189.914,-1560.17,,370661737,Port:3,0,1773403295,618808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661737,Port:65535,0,1773403295,618808412,Missing,,,,,,,,,0
4,,370661740,Port:1,0,1773403295,668808412,Enabled,0.479899,0.428928,-0.640724,0.418558,-191.593,-16.0541,-1688.35,0.156218,4,OK,-191.449,-16.1583,-1688.4,OK,-229.351,-47.0251,-1699.64,OK,-214.096,-99.3507,-1705.01,OK,-159.879,-66.7779,-1690.44,,370661740,Port:2,0,1773403295,668808412,Enabled,0.933896,-0.0210494,0.0555503,0.352576,-78.1796,142.471,-1560.18,0.138549,3,OK,-78.0064,142.523,-1560.2,OK,-120.27,113.839,-1554.15,OK,-119.989,189.921,-1560.19,,370661740,Port:3,0,1773403295,668808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661740,Port:65535,0,1773403295,668808412,Missing,,,,,,,,,0
4,,370661743,Port:1,0,1773403295,718808412,Enabled,0.479944,0.427938,-0.642972,0.416065,-190.714,-20.6794,-1686.51,0.154547,4,OK,-190.579,-20.7836,-1686.52,OK,-228.631,-51.388,-1697.98,OK,-213.647,-103.763,-1703.49,OK,-159.303,-71.5922,-1688.8,,370661743,Port:2,0,1773403295,718808412,Enabled,0.933868,-0.0210246,0.0558307,0.352606,-78.178,142.471,-1560.19,0.14214,3,OK,-78.0013,142.525,-1560.21,OK,-120.267,113.834,-1554.13,OK,-119.991,189.919,-1560.18,,370661743,Port:3,0,1773403295,718808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661743,Port:65535,0,1773403295,718808412,Missing,,,,,,,,,0
4,,370661746,Port:1,0,1773403295,768808412,Enabled,0.477697,0.427182,-0.646746,0.413571,-189.595,-25.3164,-1684.91,0.156212,4,OK,-189.453,-25.4282,-1684.94,OK,-227.598,-55.7525,-1696.79,OK,-212.843,-108.175,-1702.65,OK,-158.413,-76.3418,-1687.42,,370661746,Port:2,0,1773403295,768808412,Enabled,0.933884,-0.0208509,0.0556612,0.352601,-78.1799,142.473,-1560.18,0.13712,3,OK,-78.0081,142.524,-1560.2,OK,-120.266,113.839,-1554.15,OK,-119.991,189.919,-1560.16,,370661746,Port:3,0,1773403295,768808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661746,Port:65535,0,1773403295,768808412,Missing,,,,,,,,,0
4,,370661749,Port:1,0,1773403295,818808412,Enabled,0.47729,0.426765,-0.649377,0.410336,-188.313,-29.7709,-1683.18,0.147798,4,OK,-188.182,-29.8668,-1683.2,OK,-226.46,-59.9176,-1695.3,OK,-211.999,-112.389,-1701.44,OK,-157.426,-80.9669,-1686.01,,370661749,Port:2,0,1773403295,818808412,Enabled,0.933889,-0.0208271,0.0555446,0.352608,-78.1753,142.464,-1560.16,0.13729,3,OK,-78.0043,142.516,-1560.18,OK,-120.263,113.827,-1554.13,OK,-119.986,189.913,-1560.14,,370661749,Port:3,0,1773403295,818808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661749,Port:65535,0,1773403295,818808412,Missing,,,,,,,,,0
4,,370661752,Port:1,0,1773403295,868808412,Enabled,0.476353,0.426654,-0.651057,0.408875,-187.495,-34.0753,-1681.52,0.154341,4,OK,-187.364,-34.1857,-1681.56,OK,-225.692,-64.0938,-1693.79,OK,-211.34,-116.557,-1700.17,OK,-156.705,-85.3199,-1684.48,,370661752,Port:2,0,1773403295,868808412,Enabled,0.933896,-0.0210079,0.0553588,0.352607,-78.1744,142.471,-1560.19,0.139273,3,OK,-78.0012,142.526,-1560.21,OK,-120.267,113.836,-1554.18,OK,-119.985,189.914,-1560.2,,370661752,Port:3,0,1773403295,868808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661752,Port:65535,0,1773403295,868808412,Missing,,,,,,,,,0
4,,370661755,Port:1,0,1773403295,918808412,Enabled,0.476277,0.425504,-0.653446,0.406343,-186.318,-37.8302,-1680.22,0.151623,4,OK,-186.188,-37.927,-1680.25,OK,-224.682,-67.5761,-1692.67,OK,-210.621,-120.089,-1699.24,OK,-155.829,-89.2541,-1683.37,,370661755,Port:2,0,1773403295,918808412,Enabled,0.933859,-0.0212445,0.0560599,0.352581,-78.1774,142.471,-1560.19,0.142294,3,OK,-78,142.524,-1560.21,OK,-120.265,113.838,-1554.1,OK,-119.99,189.923,-1560.2,,370661755,Port:3,0,1773403295,918808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661755,Port:65535,0,1773403295,918808412,Missing,,,,,,,,,0
4,,370661758,Port:1,0,1773403295,968808412,Enabled,0.47529,0.424144,-0.655778,0.405162,-185.076,-41.301,-1679.47,0.152813,4,OK,-184.944,-41.4076,-1679.5,OK,-223.522,-70.8461,-1692.15,OK,-209.643,-123.404,-1698.82,OK,-154.785,-92.8352,-1682.67,,370661758,Port:2,0,1773403295,968808412,Enabled,0.933883,-0.0210095,0.0556687,0.352593,-78.1789,142.472,-1560.18,0.140135,3,OK,-78.0035,142.525,-1560.2,OK,-120.269,113.839,-1554.14,OK,-119.99,189.918,-1560.18,,370661758,Port:3,0,1773403295,968808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370661758,Port:65535,0,1773403295,968808412,Missing,,,,,,,,,0
