ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,364674346,Port:1,0,1773303505,768824167,50000000,Enabled,0.614647,0.649148,-0.302136,0.330954,-99.0677,55.0308,-1700.4,0.301188,4,OK,-98.9166,54.9844,-1700.74,OK,-119.629,12.2112,-1684.01,OK,-94.0028,-32.8197,-1702.78,OK,-61.2795,17.5925,-1727.78,,364674346,Port:2,0,1773303505,768824167,Enabled,0.916508,0.0220108,0.0382484,0.397574,-107.336,261.631,-1642.27,0.147538,3,OK,-107.164,261.712,-1642.28,OK,-146.586,228.781,-1639.15,OK,-153.327,304.805,-1637.79,,364674346,Port:3,0,1773303505,768824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674346,Port:65535,0,1773303505,768824167,Missing,,,,,,,,,0
4,,364674349,Port:1,0,1773303505,818824167,50000000,Enabled,0.613089,0.655838,-0.290156,0.331371,-97.9144,52.9089,-1698.63,0.275801,4,OK,-97.7495,52.8618,-1698.94,OK,-117.244,9.63838,-1682.04,OK,-91.0312,-34.8191,-1701.26,OK,-59.8889,16.3384,-1726.74,,364674349,Port:2,0,1773303505,818824167,Enabled,0.916538,0.0216479,0.0378044,0.397569,-107.337,261.625,-1642.21,0.142472,3,OK,-107.17,261.7,-1642.23,OK,-146.583,228.777,-1639.12,OK,-153.333,304.808,-1637.8,,364674349,Port:3,0,1773303505,818824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674349,Port:65535,0,1773303505,818824167,Missing,,,,,,,,,0
4,,364674352,Port:1,0,1773303505,868824167,50000000,Enabled,0.611379,0.660912,-0.281747,0.331707,-96.8975,51.0823,-1697.37,0.273258,4,OK,-96.7493,51.0404,-1697.68,OK,-115.369,7.479,-1680.65,OK,-88.6898,-36.5253,-1700.34,OK,-58.6222,15.1773,-1726.08,,364674352,Port:2,0,1773303505,868824167,Enabled,0.916482,0.0219078,0.0385148,0.397615,-107.344,261.632,-1642.29,0.144413,3,OK,-107.177,261.713,-1642.3,OK,-146.584,228.777,-1639.13,OK,-153.336,304.807,-1637.81,,364674352,Port:3,0,1773303505,868824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674352,Port:65535,0,1773303505,868824167,Missing,,,,,,,,,0
4,,364674355,Port:1,0,1773303505,918824167,100000000,Enabled,0.611092,0.665714,-0.274083,0.329044,-95.2834,49.7291,-1695.93,0.26886,4,OK,-95.1444,49.696,-1696.24,OK,-113.069,5.91591,-1679.04,OK,-86.2553,-37.7875,-1699.28,OK,-57.1231,14.258,-1725.34,,364674355,Port:2,0,1773303505,918824167,Enabled,0.916494,0.0218443,0.038209,0.39762,-107.337,261.634,-1642.27,0.147982,3,OK,-107.166,261.715,-1642.28,OK,-146.582,228.775,-1639.14,OK,-153.333,304.81,-1637.81,,364674355,Port:3,0,1773303505,918824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674355,Port:65535,0,1773303505,918824167,Missing,,,,,,,,,0
4,,364674361,Port:1,0,1773303506,18824167,50000000,Enabled,0.610591,0.672288,-0.258886,0.328915,-93.0366,47.5701,-1693.88,0.246106,4,OK,-92.8746,47.5303,-1694.16,OK,-109.352,3.35272,-1676.61,OK,-81.9912,-39.7017,-1697.3,OK,-54.7635,12.9977,-1724.11,,364674361,Port:2,0,1773303506,18824167,Enabled,0.916495,0.0221444,0.0381917,0.397602,-107.343,261.631,-1642.27,0.146324,3,OK,-107.172,261.712,-1642.28,OK,-146.589,228.78,-1639.15,OK,-153.335,304.801,-1637.78,,364674361,Port:3,0,1773303506,18824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674361,Port:65535,0,1773303506,18824167,Missing,,,,,,,,,0
4,,364674364,Port:1,0,1773303506,68824167,50000000,Enabled,0.609048,0.67729,-0.248205,0.329747,-92.0142,46.1454,-1692.71,0.274137,4,OK,-91.8553,46.1254,-1693.03,OK,-107.239,1.62237,-1675.21,OK,-79.3516,-40.9099,-1696.4,OK,-53.5439,12.3119,-1723.48,,364674364,Port:2,0,1773303506,68824167,Enabled,0.91653,0.0216173,0.0380674,0.397563,-107.338,261.627,-1642.26,0.150242,3,OK,-107.162,261.704,-1642.27,OK,-146.588,228.772,-1639.14,OK,-153.335,304.816,-1637.84,,364674364,Port:3,0,1773303506,68824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674364,Port:65535,0,1773303506,68824167,Missing,,,,,,,,,0
4,,364674367,Port:1,0,1773303506,118824167,50000000,Enabled,0.608843,0.680378,-0.241829,0.328503,-90.6049,45.212,-1691.74,0.275994,4,OK,-90.453,45.1927,-1692.06,OK,-105.249,0.550346,-1674.07,OK,-77.2226,-41.7307,-1695.62,OK,-52.1759,11.7343,-1722.97,,364674367,Port:2,0,1773303506,118824167,Enabled,0.916474,0.0219819,0.0387918,0.397601,-107.343,261.63,-1642.29,0.14666,3,OK,-107.176,261.713,-1642.3,OK,-146.584,228.772,-1639.11,OK,-153.332,304.808,-1637.79,,364674367,Port:3,0,1773303506,118824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674367,Port:65535,0,1773303506,118824167,Missing,,,,,,,,,0
4,,364674370,Port:1,0,1773303506,168824167,100000001,Enabled,0.608278,0.685344,-0.230354,0.327474,-88.9471,43.651,-1690.41,0.317378,4,OK,-88.7992,43.6284,-1690.78,OK,-102.501,-1.24393,-1672.41,OK,-74.15,-43.0547,-1694.58,OK,-50.5278,10.8295,-1722.31,,364674370,Port:2,0,1773303506,168824167,Enabled,0.91648,0.0219483,0.0387953,0.39759,-107.343,261.632,-1642.3,0.148465,3,OK,-107.173,261.715,-1642.31,OK,-146.586,228.773,-1639.12,OK,-153.331,304.81,-1637.8,,364674370,Port:3,0,1773303506,168824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674370,Port:65535,0,1773303506,168824167,Missing,,,,,,,,,0
4,,364674376,Port:1,0,1773303506,268824168,50000000,Enabled,0.605975,0.69425,-0.211579,0.325646,-85.6574,40.7777,-1687.87,0.286091,4,OK,-85.5141,40.752,-1688.21,OK,-97.3624,-4.5168,-1669.65,OK,-68.4645,-45.4515,-1692.71,OK,-47.2879,9.15188,-1721.03,,364674376,Port:2,0,1773303506,268824168,Enabled,0.916513,0.0219514,0.0384421,0.397548,-107.341,261.63,-1642.28,0.142878,3,OK,-107.176,261.709,-1642.29,OK,-146.585,228.781,-1639.13,OK,-153.327,304.811,-1637.8,,364674376,Port:3,0,1773303506,268824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674376,Port:65535,0,1773303506,268824168,Missing,,,,,,,,,0
4,,364674379,Port:1,0,1773303506,318824168,50000000,Enabled,0.60592,0.696338,-0.205555,0.325148,-84.3264,40.149,-1687.14,0.271162,4,OK,-84.1855,40.1239,-1687.46,OK,-95.4834,-5.22477,-1668.78,OK,-66.4297,-45.9401,-1692.04,OK,-45.9801,8.82677,-1720.67,,364674379,Port:2,0,1773303506,318824168,Enabled,0.916461,0.0219182,0.0387706,0.397638,-107.343,261.635,-1642.31,0.148934,3,OK,-107.174,261.72,-1642.32,OK,-146.583,228.771,-1639.13,OK,-153.335,304.809,-1637.82,,364674379,Port:3,0,1773303506,318824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674379,Port:65535,0,1773303506,318824168,Missing,,,,,,,,,0
4,,364674382,Port:1,0,1773303506,368824168,50000000,Enabled,0.605739,0.69924,-0.199241,0.323183,-82.8825,39.6058,-1686.33,0.28667,4,OK,-82.7533,39.5898,-1686.68,OK,-93.436,-5.84817,-1667.85,OK,-64.3795,-46.3444,-1691.52,OK,-44.7309,8.57863,-1720.29,,364674382,Port:2,0,1773303506,368824168,Enabled,0.916482,0.0218739,0.038548,0.397613,-107.338,261.632,-1642.27,0.149345,3,OK,-107.167,261.718,-1642.29,OK,-146.584,228.775,-1639.11,OK,-153.329,304.804,-1637.8,,364674382,Port:3,0,1773303506,368824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674382,Port:65535,0,1773303506,368824168,Missing,,,,,,,,,0
4,,364674385,Port:1,0,1773303506,418824168,100000000,Enabled,0.604288,0.702175,-0.193241,0.323178,-82.1544,38.6457,-1685.68,0.252747,4,OK,-82.0256,38.6277,-1685.98,OK,-92.0938,-6.9374,-1667.23,OK,-62.7843,-47.0995,-1691.15,OK,-43.9656,8.07419,-1720.06,,364674385,Port:2,0,1773303506,418824168,Enabled,0.916477,0.0218102,0.0386844,0.397616,-107.346,261.631,-1642.29,0.143696,3,OK,-107.18,261.711,-1642.3,OK,-146.583,228.774,-1639.12,OK,-153.338,304.809,-1637.82,,364674385,Port:3,0,1773303506,418824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674385,Port:65535,0,1773303506,418824168,Missing,,,,,,,,,0
4,,364674391,Port:1,0,1773303506,518824168,50000000,Enabled,0.599414,0.710808,-0.178867,0.321656,-80.2861,35.4258,-1683.63,0.265722,4,OK,-80.1624,35.4212,-1683.94,OK,-88.6856,-10.5584,-1665.33,OK,-58.9393,-49.7772,-1690.3,OK,-42.1374,6.12568,-1719.18,,364674391,Port:2,0,1773303506,518824168,Enabled,0.916478,0.0220938,0.0383834,0.397627,-107.342,261.638,-1642.29,0.147516,3,OK,-107.174,261.724,-1642.31,OK,-146.587,228.779,-1639.16,OK,-153.333,304.807,-1637.8,,364674391,Port:3,0,1773303506,518824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674391,Port:65535,0,1773303506,518824168,Missing,,,,,,,,,0
4,,364674394,Port:1,0,1773303506,568824168,50000000,Enabled,0.598732,0.712273,-0.176779,0.320837,-79.3835,34.2773,-1682.96,0.286225,4,OK,-79.2429,34.2725,-1683.3,OK,-87.5509,-11.7851,-1664.69,OK,-57.8297,-50.849,-1689.85,OK,-41.3245,5.1714,-1718.7,,364674394,Port:2,0,1773303506,568824168,Enabled,0.916519,0.0219961,0.0380746,0.397566,-107.339,261.631,-1642.27,0.146662,3,OK,-107.169,261.712,-1642.28,OK,-146.589,228.779,-1639.16,OK,-153.33,304.811,-1637.8,,364674394,Port:3,0,1773303506,568824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674394,Port:65535,0,1773303506,568824168,Missing,,,,,,,,,0
4,,364674397,Port:1,0,1773303506,618824168,50000000,Enabled,0.596775,0.715115,-0.174981,0.319143,-78.6764,33.2833,-1682.22,0.28553,4,OK,-78.5502,33.2899,-1682.57,OK,-86.6141,-12.8845,-1664.16,OK,-56.9113,-51.7475,-1689.75,OK,-40.7412,4.46323,-1718.33,,364674397,Port:2,0,1773303506,618824168,Enabled,0.916511,0.02168,0.0381115,0.397599,-107.339,261.631,-1642.25,0.146444,3,OK,-107.17,261.711,-1642.27,OK,-146.585,228.776,-1639.13,OK,-153.335,304.81,-1637.82,,364674397,Port:3,0,1773303506,618824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674397,Port:65535,0,1773303506,618824168,Missing,,,,,,,,,0
4,,364674400,Port:1,0,1773303506,668824168,100000000,Enabled,0.596138,0.716545,-0.171564,0.318982,-78.324,32.8297,-1681.86,0.301624,4,OK,-78.2016,32.8228,-1682.22,OK,-85.909,-13.3777,-1663.76,OK,-56.1222,-52.0734,-1689.56,OK,-40.4091,4.24083,-1718.15,,364674400,Port:2,0,1773303506,668824168,Enabled,0.91653,0.0217088,0.0378863,0.397576,-107.341,261.626,-1642.24,0.147053,3,OK,-107.171,261.707,-1642.25,OK,-146.592,228.775,-1639.14,OK,-153.336,304.807,-1637.82,,364674400,Port:3,0,1773303506,668824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674400,Port:65535,0,1773303506,668824168,Missing,,,,,,,,,0
4,,364674406,Port:1,0,1773303506,768824168,50000000,Enabled,0.596703,0.716373,-0.170591,0.318833,-77.8768,32.955,-1681.69,0.263346,4,OK,-77.7497,32.9588,-1682.01,OK,-85.3801,-13.2343,-1663.58,OK,-55.619,-51.9472,-1689.24,OK,-40.0151,4.33707,-1718,,364674406,Port:2,0,1773303506,768824168,Enabled,0.916481,0.0221611,0.0385742,0.397597,-107.343,261.634,-1642.31,0.145687,3,OK,-107.176,261.716,-1642.32,OK,-146.585,228.778,-1639.16,OK,-153.332,304.809,-1637.8,,364674406,Port:3,0,1773303506,768824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674406,Port:65535,0,1773303506,768824168,Missing,,,,,,,,,0
4,,364674409,Port:1,0,1773303506,818824168,50000000,Enabled,0.597008,0.717151,-0.166732,0.318553,-77.0735,32.9395,-1681.4,0.255067,4,OK,-76.9375,32.9419,-1681.71,OK,-84.228,-13.2557,-1663.2,OK,-54.4068,-51.8514,-1688.9,OK,-39.2841,4.44827,-1717.87,,364674409,Port:2,0,1773303506,818824168,Enabled,0.916502,0.0216583,0.0382129,0.397611,-107.342,261.63,-1642.27,0.142321,3,OK,-107.178,261.707,-1642.28,OK,-146.581,228.773,-1639.13,OK,-153.338,304.812,-1637.83,,364674409,Port:3,0,1773303506,818824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674409,Port:65535,0,1773303506,818824168,Missing,,,,,,,,,0
4,,364674412,Port:1,0,1773303506,868824168,50000000,Enabled,0.596442,0.719441,-0.161333,0.317226,-76.2104,32.6187,-1680.9,0.297945,4,OK,-76.0981,32.6284,-1681.26,OK,-82.8706,-13.6248,-1662.56,OK,-52.992,-52.0036,-1688.74,OK,-38.5368,4.4068,-1717.73,,364674412,Port:2,0,1773303506,868824168,Enabled,0.916452,0.0220126,0.0390494,0.397626,-107.347,261.636,-1642.32,0.145727,3,OK,-107.181,261.72,-1642.34,OK,-146.584,228.778,-1639.12,OK,-153.336,304.807,-1637.81,,364674412,Port:3,0,1773303506,868824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674412,Port:65535,0,1773303506,868824168,Missing,,,,,,,,,0
4,,364674415,Port:1,0,1773303506,918824168,100000000,Enabled,0.597428,0.718033,-0.164143,0.317121,-76.247,32.6694,-1681.04,0.285942,4,OK,-76.108,32.6737,-1681.39,OK,-83.2137,-13.5581,-1662.71,OK,-53.4695,-52.0813,-1688.62,OK,-38.5885,4.2581,-1717.72,,364674415,Port:2,0,1773303506,918824168,Enabled,0.916489,0.0217978,0.0384488,0.39761,-107.339,261.633,-1642.26,0.146708,3,OK,-107.167,261.71,-1642.27,OK,-146.58,228.776,-1639.11,OK,-153.336,304.813,-1637.79,,364674415,Port:3,0,1773303506,918824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674415,Port:65535,0,1773303506,918824168,Missing,,,,,,,,,0
4,,364674421,Port:1,0,1773303507,18824168,50000000,Enabled,0.597028,0.718196,-0.166065,0.316504,-76.6523,32.9026,-1681.18,0.271121,4,OK,-76.5247,32.9032,-1681.5,OK,-83.8095,-13.3137,-1662.95,OK,-54.1157,-51.9061,-1688.92,OK,-39.0218,4.42935,-1717.88,,364674421,Port:2,0,1773303507,18824168,Enabled,0.916471,0.0220776,0.0387461,0.397609,-107.343,261.63,-1642.31,0.14518,3,OK,-107.178,261.713,-1642.32,OK,-146.581,228.77,-1639.14,OK,-153.33,304.806,-1637.8,,364674421,Port:3,0,1773303507,18824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674421,Port:65535,0,1773303507,18824168,Missing,,,,,,,,,0
4,,364674424,Port:1,0,1773303507,68824168,50000000,Enabled,0.598145,0.716441,-0.169246,0.316686,-77.0522,33.5561,-1681.53,0.31731,4,OK,-76.9137,33.5627,-1681.92,OK,-84.5183,-12.5933,-1663.24,OK,-54.9659,-51.3943,-1689.06,OK,-39.4483,4.80797,-1717.91,,364674424,Port:2,0,1773303507,68824168,Enabled,0.916501,0.022021,0.0382801,0.397588,-107.342,261.631,-1642.28,0.144851,3,OK,-107.175,261.712,-1642.29,OK,-146.587,228.779,-1639.15,OK,-153.332,304.805,-1637.8,,364674424,Port:3,0,1773303507,68824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674424,Port:65535,0,1773303507,68824168,Missing,,,,,,,,,0
4,,364674427,Port:1,0,1773303507,118824168,50000000,Enabled,0.598579,0.715291,-0.173517,0.316155,-77.6301,34.1097,-1681.97,0.312025,4,OK,-77.5026,34.1168,-1682.35,OK,-85.5359,-11.989,-1663.74,OK,-56.132,-50.9919,-1689.48,OK,-40.0463,5.10006,-1718.2,,364674427,Port:2,0,1773303507,118824168,Enabled,0.916472,0.0220548,0.0386465,0.397616,-107.346,261.634,-1642.3,0.14454,3,OK,-107.183,261.716,-1642.32,OK,-146.585,228.772,-1639.14,OK,-153.335,304.81,-1637.8,,364674427,Port:3,0,1773303507,118824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674427,Port:65535,0,1773303507,118824168,Missing,,,,,,,,,0
4,,364674430,Port:1,0,1773303507,168824168,99999997,Enabled,0.59988,0.713189,-0.179515,0.315088,-78.3443,34.9025,-1682.46,0.276944,4,OK,-78.2193,34.9067,-1682.8,OK,-86.8908,-11.1002,-1664.33,OK,-57.7791,-50.4503,-1689.77,OK,-40.8475,5.46961,-1718.49,,364674430,Port:2,0,1773303507,168824168,Enabled,0.916502,0.0221105,0.0382941,0.397578,-107.342,261.626,-1642.28,0.145257,3,OK,-107.174,261.706,-1642.29,OK,-146.586,228.77,-1639.15,OK,-153.331,304.807,-1637.79,,364674430,Port:3,0,1773303507,168824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674430,Port:65535,0,1773303507,168824168,Missing,,,,,,,,,0
4,,364674436,Port:1,0,1773303507,268824165,50000000,Enabled,0.60606,0.702001,-0.204556,0.313118,-81.0787,39.1539,-1685.24,0.245519,4,OK,-80.9515,39.1376,-1685.52,OK,-92.3625,-6.28725,-1667.15,OK,-64.2334,-47.0733,-1691.44,OK,-43.797,7.78395,-1719.97,,364674436,Port:2,0,1773303507,268824165,Enabled,0.916461,0.0220468,0.0387286,0.397634,-107.343,261.632,-1642.29,0.146035,3,OK,-107.176,261.717,-1642.3,OK,-146.583,228.774,-1639.12,OK,-153.332,304.798,-1637.79,,364674436,Port:3,0,1773303507,268824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674436,Port:65535,0,1773303507,268824165,Missing,,,,,,,,,0
4,,364674439,Port:1,0,1773303507,318824165,50000000,Enabled,0.611818,0.692645,-0.22022,0.312128,-82.5309,43.0057,-1687.5,0.269937,4,OK,-82.3878,42.984,-1687.81,OK,-95.5669,-1.9109,-1669.23,OK,-68.2222,-43.7404,-1692.58,OK,-45.5304,10.1866,-1721.11,,364674439,Port:2,0,1773303507,318824165,Enabled,0.916456,0.0218318,0.039085,0.397624,-107.347,261.637,-1642.31,0.144863,3,OK,-107.183,261.719,-1642.33,OK,-146.582,228.775,-1639.1,OK,-153.336,304.814,-1637.82,,364674439,Port:3,0,1773303507,318824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674439,Port:65535,0,1773303507,318824165,Missing,,,,,,,,,0
4,,364674442,Port:1,0,1773303507,368824165,50000000,Enabled,0.618263,0.68326,-0.233041,0.310803,-83.7618,47.1985,-1689.68,0.245116,4,OK,-83.627,47.1694,-1689.97,OK,-98.3154,2.88859,-1671.16,OK,-71.7807,-39.9707,-1693.5,OK,-47.1272,12.9734,-1722.29,,364674442,Port:2,0,1773303507,368824165,Enabled,0.91648,0.0219697,0.0389314,0.397576,-107.341,261.631,-1642.3,0.149069,3,OK,-107.171,261.715,-1642.32,OK,-146.585,228.773,-1639.11,OK,-153.328,304.811,-1637.8,,364674442,Port:3,0,1773303507,368824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674442,Port:65535,0,1773303507,368824165,Missing,,,,,,,,,0
4,,364674445,Port:1,0,1773303507,418824165,100000000,Enabled,0.622808,0.676932,-0.239705,0.310507,-84.8466,50.3313,-1691.37,0.276363,4,OK,-84.7182,50.2973,-1691.69,OK,-100.277,6.41495,-1672.49,OK,-74.1748,-37.0275,-1694.26,OK,-48.3849,15.2357,-1723.3,,364674445,Port:2,0,1773303507,418824165,Enabled,0.916468,0.0219927,0.0388353,0.397611,-107.341,261.629,-1642.3,0.147495,3,OK,-107.172,261.712,-1642.31,OK,-146.581,228.77,-1639.12,OK,-153.331,304.805,-1637.8,,364674445,Port:3,0,1773303507,418824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674445,Port:65535,0,1773303507,418824165,Missing,,,,,,,,,0
4,,364674451,Port:1,0,1773303507,518824165,50000000,Enabled,0.630231,0.661448,-0.264139,0.309074,-86.8815,56.2654,-1695.12,0.244294,4,OK,-86.7469,56.2201,-1695.39,OK,-104.989,13.4021,-1676.28,OK,-80.2317,-31.5198,-1696.5,OK,-51.0646,19.0361,-1725.31,,364674451,Port:2,0,1773303507,518824165,Enabled,0.916508,0.0220648,0.0381487,0.39758,-107.339,261.631,-1642.28,0.146114,3,OK,-107.169,261.71,-1642.29,OK,-146.587,228.78,-1639.17,OK,-153.332,304.807,-1637.8,,364674451,Port:3,0,1773303507,518824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674451,Port:65535,0,1773303507,518824165,Missing,,,,,,,,,0
4,,364674454,Port:1,0,1773303507,568824165,50000000,Enabled,0.632367,0.655639,-0.272443,0.309878,-87.7386,58.2874,-1696.65,0.273021,4,OK,-87.604,58.2318,-1696.97,OK,-106.702,15.7814,-1677.81,OK,-82.3531,-29.5849,-1697.5,OK,-52.043,20.395,-1726.11,,364674454,Port:2,0,1773303507,568824165,Enabled,0.916478,0.0220332,0.0387507,0.397595,-107.342,261.632,-1642.31,0.147153,3,OK,-107.175,261.717,-1642.32,OK,-146.585,228.775,-1639.13,OK,-153.329,304.806,-1637.8,,364674454,Port:3,0,1773303507,568824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674454,Port:65535,0,1773303507,568824165,Missing,,,,,,,,,0
4,,364674457,Port:1,0,1773303507,618824165,50000000,Enabled,0.635418,0.648942,-0.281699,0.309458,-88.593,60.5638,-1698.2,0.265431,4,OK,-88.4495,60.511,-1698.5,OK,-108.599,18.5246,-1679.36,OK,-84.8081,-27.4045,-1698.39,OK,-53.1816,21.847,-1726.95,,364674457,Port:2,0,1773303507,618824165,Enabled,0.916466,0.0218915,0.0389496,0.397611,-107.343,261.631,-1642.3,0.147112,3,OK,-107.175,261.713,-1642.32,OK,-146.582,228.771,-1639.1,OK,-153.334,304.809,-1637.8,,364674457,Port:3,0,1773303507,618824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674457,Port:65535,0,1773303507,618824165,Missing,,,,,,,,,0
4,,364674460,Port:1,0,1773303507,668824165,100000000,Enabled,0.637889,0.642379,-0.291657,0.308842,-89.3739,62.9114,-1699.87,0.24881,4,OK,-89.2311,62.8532,-1700.15,OK,-110.441,21.3472,-1681.14,OK,-87.2639,-25.1031,-1699.55,OK,-54.2814,23.3847,-1727.94,,364674460,Port:2,0,1773303507,668824165,Enabled,0.916505,0.0220725,0.0380244,0.397599,-107.341,261.626,-1642.26,0.141899,3,OK,-107.176,261.704,-1642.27,OK,-146.584,228.774,-1639.16,OK,-153.333,304.8,-1637.79,,364674460,Port:3,0,1773303507,668824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674460,Port:65535,0,1773303507,668824165,Missing,,,,,,,,,0
4,,364674466,Port:1,0,1773303507,768824165,50000000,Enabled,0.643354,0.629425,-0.308228,0.308082,-90.2063,67.9172,-1703.04,0.254733,4,OK,-90.0668,67.844,-1703.33,OK,-113.064,27.3417,-1684.33,OK,-91.0223,-20.0962,-1701.61,OK,-55.8193,26.862,-1729.66,,364674466,Port:2,0,1773303507,768824165,Enabled,0.916493,0.0220127,0.0383572,0.397599,-107.342,261.632,-1642.29,0.148139,3,OK,-107.171,261.716,-1642.31,OK,-146.588,228.776,-1639.16,OK,-153.333,304.806,-1637.81,,364674466,Port:3,0,1773303507,768824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674466,Port:65535,0,1773303507,768824165,Missing,,,,,,,,,0
4,,364674469,Port:1,0,1773303507,818824165,50000000,Enabled,0.64764,0.622239,-0.314662,0.307197,-90.0014,70.5639,-1704.65,0.242074,4,OK,-89.8626,70.4705,-1704.92,OK,-113.676,30.5555,-1685.76,OK,-92.2808,-17.3996,-1702.32,OK,-56.0514,28.6976,-1730.55,,364674469,Port:2,0,1773303507,818824165,Enabled,0.916503,0.0217266,0.0383767,0.39759,-107.338,261.629,-1642.28,0.145369,3,OK,-107.168,261.706,-1642.29,OK,-146.582,228.777,-1639.14,OK,-153.333,304.81,-1637.83,,364674469,Port:3,0,1773303507,818824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674469,Port:65535,0,1773303507,818824165,Missing,,,,,,,,,0
4,,364674472,Port:1,0,1773303507,868824165,50000000,Enabled,0.650036,0.616519,-0.322119,0.305935,-90.1091,72.7092,-1706.06,0.252262,4,OK,-89.9728,72.6013,-1706.34,OK,-114.631,33.1846,-1687.19,OK,-93.8208,-15.1852,-1703.32,OK,-56.5485,30.1731,-1731.42,,364674472,Port:2,0,1773303507,868824165,Enabled,0.916484,0.0221186,0.0385375,0.397596,-107.343,261.631,-1642.31,0.147437,3,OK,-107.174,261.715,-1642.33,OK,-146.587,228.773,-1639.16,OK,-153.331,304.806,-1637.81,,364674472,Port:3,0,1773303507,868824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364674472,Port:65535,0,1773303507,868824165,Missing,,,,,,,,,0
