ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,15262,Port:10,0,0,0,Enabled,0.75039,0.424663,-0.194558,-0.467679,-14.224,28.9163,-157.676,0.102297,0
1,,15286,Port:10,0,0,0,Enabled,0.754153,0.412376,-0.178203,-0.479002,-7.48502,30.0474,-153.925,0.138194,0
1,,15294,Port:10,0,0,0,Enabled,0.754053,0.406896,-0.172169,-0.486002,-5.24479,30.3639,-152.686,0.171144,0
1,,15310,Port:10,0,0,0,Enabled,0.753379,0.397203,-0.159932,-0.499071,-1.21384,30.6147,-150.62,0.24219,0
1,,15334,Port:10,0,0,0,Enabled,0.755917,0.389556,-0.150904,-0.504047,2.67575,31.152,-148.947,0.281256,0
1,,15350,Port:10,0,0,0,Enabled,0.757775,0.386726,-0.148133,-0.504258,4.23137,31.7243,-148.258,0.288831,0
1,,15358,Port:10,0,0,0,Enabled,0.759098,0.384956,-0.146764,-0.504024,5.09567,31.9289,-147.824,0.286469,0
1,,15374,Port:10,0,0,0,Enabled,0.761959,0.379916,-0.143857,-0.504369,6.91346,32.5087,-146.874,0.290321,0
1,,15398,Port:10,0,0,0,Enabled,0.769053,0.370144,-0.137885,-0.502532,11.0186,33.6882,-144.946,0.268042,0
1,,15406,Port:10,0,0,0,Enabled,0.772058,0.366128,-0.135407,-0.501538,12.5745,34.0806,-144.235,0.253492,0
1,,15422,Port:10,0,0,0,Enabled,0.776792,0.358995,-0.130256,-0.50075,15.6411,34.7843,-142.925,0.22676,0
1,,15446,Port:10,0,0,0,Enabled,0.781417,0.351392,-0.12618,-0.49999,18.3011,35.5369,-141.761,0.202019,0
1,,15454,Port:10,0,0,0,Enabled,0.782123,0.350132,-0.126104,-0.499789,18.6136,35.6978,-141.609,0.199037,0
1,,15470,Port:10,0,0,0,Enabled,0.781681,0.349544,-0.125953,-0.50093,18.6087,35.9083,-141.369,0.198311,0
1,,15486,Port:10,0,0,0,Enabled,0.780573,0.349552,-0.126703,-0.502458,18.0936,36.1378,-141.247,0.203384,0
1,,15502,Port:10,0,0,0,Enabled,0.780036,0.34889,-0.127802,-0.503475,17.8452,36.4178,-141.099,0.207299,0
1,,15526,Port:10,0,0,0,Enabled,0.778713,0.34766,-0.12579,-0.506868,18.1461,36.2509,-140.858,0.205747,0
1,,15534,Port:10,0,0,0,Enabled,0.778449,0.348077,-0.125887,-0.506964,17.995,36.1088,-140.99,0.20568,0
1,,15558,Port:10,0,0,0,Enabled,0.773551,0.353133,-0.128378,-0.510328,16.0795,35.3546,-141.969,0.225369,0
1,,15566,Port:10,0,0,0,Enabled,0.771995,0.356071,-0.129676,-0.510316,14.9895,34.9445,-142.49,0.230913,0
1,,15582,Port:10,0,0,0,Enabled,0.769393,0.361889,-0.133381,-0.509196,12.746,34.4161,-143.39,0.255152,0
1,,15606,Port:10,0,0,0,Enabled,0.76821,0.368176,-0.140636,-0.504501,9.18936,34.9458,-143.793,0.289527,0
1,,15614,Port:10,0,0,0,Enabled,0.76784,0.369934,-0.143688,-0.502916,7.86676,35.4279,-143.805,0.307957,0
1,,15630,Port:10,0,0,0,Enabled,0.770021,0.372835,-0.15283,-0.494676,4.72067,36.5665,-143.852,0.333887,0
1,,15654,Port:10,0,0,0,Enabled,0.780103,0.382087,-0.179417,-0.461799,-1.22232,38.6547,-145.328,0.270976,0
1,,15662,Port:10,0,0,0,Enabled,0.783448,0.385206,-0.18834,-0.449836,-3.1468,38.8415,-145.908,0.231286,0
1,,15686,Port:10,0,0,0,Enabled,0.788296,0.392292,-0.205698,-0.427065,-7.2542,38.5974,-146.552,0.149038,0
1,,15694,Port:10,0,0,0,Enabled,0.787921,0.392547,-0.210458,-0.425201,-8.6135,38.854,-146.283,0.140104,0
1,,15718,Port:10,0,0,0,Enabled,0.783912,0.39799,-0.228124,-0.418384,-13.7886,38.6134,-146.508,0.122795,0
1,,15726,Port:10,0,0,0,Enabled,0.783745,0.400315,-0.235867,-0.41214,-15.7656,38.128,-147.021,0.122895,0
1,,15742,Port:10,0,0,0,Enabled,0.780482,0.405302,-0.248784,-0.405815,-18.852,36.8117,-147.903,0.122751,0
1,,15766,Port:10,0,0,0,Enabled,0.770509,0.408822,-0.252783,-0.418666,-20.3213,33.4752,-147.702,0.116461,0
1,,15774,Port:10,0,0,0,Enabled,0.768022,0.409386,-0.250634,-0.423943,-20.4917,32.1887,-147.17,0.118097,0
1,,15790,Port:10,0,0,0,Enabled,0.761328,0.410551,-0.247194,-0.436719,-22.9045,30.6068,-145.693,0.111507,0
1,,15806,Port:10,0,0,0,Enabled,0.756915,0.415789,-0.250872,-0.437337,-28.494,30.2932,-144.18,0.111621,0
1,,15830,Port:10,0,0,0,Enabled,0.755971,0.414282,-0.26898,-0.429568,-40.2849,34.0543,-137.89,0.112417,0
1,,15838,Port:10,0,0,0,Enabled,0.75597,0.408013,-0.27306,-0.432982,-43.7898,35.9809,-134.194,0.106921,0
1,,15854,Port:10,0,0,0,Enabled,0.762586,0.388927,-0.272981,-0.438954,-49.8563,38.3916,-124.061,0.100225,0
1,,15878,Port:10,0,0,0,Enabled,0.771702,0.355593,-0.253006,-0.46262,-56.3833,35.2634,-105.576,0.0820652,0
1,,15886,Port:10,0,0,0,Enabled,0.774505,0.347558,-0.245301,-0.468159,-58.1321,32.4334,-99.7325,0.0768908,0
1,,15902,Port:10,0,0,0,Enabled,0.778896,0.343493,-0.233227,-0.47004,-60.4294,25.1815,-90.1344,0.0760587,0
1,,15910,Port:10,0,0,0,Enabled,0.77907,0.349512,-0.23591,-0.463937,-60.9006,21.7307,-87.0225,0.0781882,0
1,,15934,Port:10,0,0,0,Enabled,0.763466,0.388294,-0.279506,-0.433847,-61.3607,16.1174,-83.5804,0.0973636,0
1,,15958,Port:10,0,0,0,Enabled,0.712458,0.476033,-0.322332,-0.402365,-50.8584,14.5922,-91.0381,0.137579,0
1,,15966,Port:10,0,0,0,Enabled,0.705934,0.498321,-0.328444,-0.381389,-47.0086,16.2883,-92.9522,0.118649,0
1,,15982,Port:10,0,0,0,Enabled,0.69642,0.498774,-0.353565,-0.375786,-45.3862,23.8313,-95.0028,0.162169,0
1,,16006,Port:10,0,0,0,Enabled,0.672534,0.495873,-0.378915,-0.397783,-54.7925,26.3945,-95.159,0.10752,0
1,,16014,Port:10,0,0,0,Enabled,0.667781,0.505932,-0.382445,-0.389663,-57.9456,23.6918,-95.6626,0.0382629,0
1,,16030,Port:10,0,0,0,Enabled,0.655075,0.535315,-0.377236,-0.376839,-63.8514,19.2023,-100.049,0.0502331,0
1,,16046,Port:10,0,0,0,Enabled,0.645658,0.547081,-0.387772,-0.365324,-70.1189,19.7412,-105.574,0.0538101,0
1,,16062,Port:10,0,0,0,Enabled,0.636675,0.541545,-0.404647,-0.370992,-75.0477,23.3123,-108.898,0.0460821,0
1,,16086,Port:10,0,0,0,Enabled,0.632773,0.533266,-0.405045,-0.388799,-79.5547,27.5641,-110.015,0.0384788,0
1,,16094,Port:10,0,0,0,Enabled,0.634164,0.534715,-0.404373,-0.385225,-81.3349,28.5715,-110.704,0.0335465,0
1,,16118,Port:10,0,0,0,Enabled,0.625052,0.539805,-0.420836,-0.375257,-91.235,33.6244,-114.579,0.0354933,0
1,,16126,Port:10,0,0,0,Enabled,0.622213,0.53711,-0.428425,-0.375255,-95.1377,35.9789,-115.409,0.0366131,0
1,,16142,Port:10,0,0,0,Enabled,0.61779,0.531613,-0.441228,-0.375554,-100.76,39.7752,-116.71,0.0373965,0
1,,16150,Port:10,0,0,0,Enabled,0.615851,0.531335,-0.444603,-0.375152,-102.083,40.9086,-117.285,0.0399713,0
1,,16174,Port:10,0,0,0,Enabled,0.613041,0.537687,-0.441038,-0.37491,-102.448,41.0858,-118.477,0.0440641,0
1,,16198,Port:10,0,0,0,Enabled,0.611236,0.538548,-0.439981,-0.377854,-101.271,40.1025,-121.725,0.0407428,0
1,,16206,Port:10,0,0,0,Enabled,0.609006,0.541815,-0.440176,-0.376554,-100.806,39.2866,-123.434,0.0394596,0
1,,16222,Port:10,0,0,0,Enabled,0.605887,0.548952,-0.44166,-0.369445,-100.17,37.5475,-126.888,0.040236,0
1,,16246,Port:10,0,0,0,Enabled,0.601533,0.555614,-0.444736,-0.36285,-99.9783,36.4142,-130.367,0.0396673,0
1,,16254,Port:10,0,0,0,Enabled,0.599812,0.557032,-0.44495,-0.363264,-100.502,36.558,-130.97,0.0396341,0
1,,16278,Port:10,0,0,0,Enabled,0.593742,0.563362,-0.446782,-0.36122,-102.165,36.6157,-133.89,0.0408815,0
1,,16294,Port:10,0,0,0,Enabled,0.588417,0.569296,-0.449673,-0.357018,-102.573,36.1007,-136.699,0.0390856,0
1,,16302,Port:10,0,0,0,Enabled,0.586023,0.571404,-0.451293,-0.355541,-102.16,35.7768,-137.906,0.0392608,0
1,,16326,Port:10,0,0,0,Enabled,0.583339,0.57649,-0.450682,-0.352507,-98.9053,34.4139,-139.626,0.039117,0
1,,16334,Port:10,0,0,0,Enabled,0.584249,0.577496,-0.449301,-0.351112,-97.5343,33.9394,-139.584,0.038701,0
1,,16358,Port:10,0,0,0,Enabled,0.586639,0.575299,-0.447769,-0.352688,-95.4056,34.3846,-138.514,0.0371487,0
1,,16366,Port:10,0,0,0,Enabled,0.586974,0.5737,-0.448583,-0.353699,-94.9923,34.959,-138.04,0.0368121,0
1,,16382,Port:10,0,0,0,Enabled,0.588499,0.571856,-0.447706,-0.35526,-94.6579,36.2247,-136.926,0.0376907,0
1,,16406,Port:10,0,0,0,Enabled,0.591487,0.569721,-0.450532,-0.350118,-93.3886,38.0484,-135.635,0.0393051,0
1,,16414,Port:10,0,0,0,Enabled,0.592697,0.568654,-0.451084,-0.349092,-92.8728,38.6187,-134.841,0.0395293,0
1,,16438,Port:10,0,0,0,Enabled,0.596807,0.562798,-0.447333,-0.356333,-92.2257,40.9486,-131.295,0.0423977,0
1,,16454,Port:10,0,0,0,Enabled,0.597202,0.557995,-0.44856,-0.361643,-91.6545,42.4603,-129.976,0.0416295,0
1,,16462,Port:10,0,0,0,Enabled,0.596705,0.556706,-0.449261,-0.363574,-91.3514,42.7875,-129.569,0.0406878,0
1,,16486,Port:10,0,0,0,Enabled,0.597822,0.554879,-0.444365,-0.370484,-90.358,42.7977,-128.306,0.0399501,0
1,,16494,Port:10,0,0,0,Enabled,0.598377,0.554568,-0.442695,-0.37205,-89.8058,42.9062,-127.962,0.0419425,0
1,,16510,Port:10,0,0,0,Enabled,0.598842,0.549421,-0.441803,-0.379913,-89.0349,44.3638,-127.185,0.0436956,0
1,,16526,Port:10,0,0,0,Enabled,0.601725,0.540715,-0.441139,-0.388525,-88.0397,46.1312,-125.568,0.0421333,0
1,,16550,Port:10,0,0,0,Enabled,0.610081,0.53004,-0.431577,-0.400748,-85.4165,48.0756,-120.877,0.0463977,0
1,,16566,Port:10,0,0,0,Enabled,0.617657,0.520557,-0.422479,-0.411136,-83.3942,49.6054,-116.034,0.0528008,0
1,,16574,Port:10,0,0,0,Enabled,0.621675,0.514338,-0.418335,-0.4171,-82.3541,50.7004,-113.413,0.0555949,0
1,,16598,Port:10,0,0,0,Enabled,0.636139,0.489836,-0.409335,-0.433396,-79.3384,55.5685,-104.932,0.0553958,0
1,,16614,Port:10,0,0,0,Enabled,0.644389,0.47259,-0.405392,-0.443935,-77.1183,59.7392,-100.352,0.0878767,0
1,,16630,Port:10,0,0,0,Enabled,0.649429,0.456348,-0.400007,-0.458239,-74.2717,63.7024,-96.4253,0.157661,0
1,,16638,Port:10,0,0,0,Enabled,0.651965,0.448968,-0.395993,-0.465358,-72.5398,65.2233,-94.6351,0.165812,0
1,,16654,Port:10,0,0,0,Enabled,0.658902,0.433983,-0.383696,-0.47988,-68.6734,67.1977,-90.8508,0.173038,0
1,,16678,Port:10,0,0,0,Enabled,0.66881,0.41941,-0.35753,-0.49896,-62.3854,66.6809,-85.8093,0.125381,0
1,,16686,Port:10,0,0,0,Enabled,0.670437,0.419009,-0.348045,-0.503797,-60.0356,65.5861,-84.8637,0.108764,0
1,,16702,Port:10,0,0,0,Enabled,0.673218,0.419232,-0.333248,-0.509872,-55.803,63.432,-83.7689,0.0949459,0
1,,16726,Port:10,0,0,0,Enabled,0.675215,0.418343,-0.326582,-0.512268,-52.0036,62.181,-83.3548,0.0870211,0
1,,16734,Port:10,0,0,0,Enabled,0.675153,0.418714,-0.326298,-0.512228,-51.3865,62.0361,-83.3749,0.086592,0
1,,16758,Port:10,0,0,0,Enabled,0.674502,0.421573,-0.324696,-0.511758,-50.1672,61.3084,-83.6872,0.0856776,0
1,,16766,Port:10,0,0,0,Enabled,0.673027,0.42329,-0.324227,-0.512578,-50.1499,61.2986,-83.968,0.0852228,0
1,,16782,Port:10,0,0,0,Enabled,0.669704,0.43072,-0.328383,-0.508077,-51.2429,61.1253,-85.9342,0.0895788,0
1,,16806,Port:10,0,0,0,Enabled,0.660908,0.448163,-0.340738,-0.496234,-54.5192,59.2461,-91.068,0.105797,0
1,,16814,Port:10,0,0,0,Enabled,0.65773,0.455469,-0.342998,-0.492231,-55.6636,58.1808,-92.8664,0.116749,0
1,,16838,Port:10,0,0,0,Enabled,0.647518,0.474623,-0.348472,-0.483757,-59.9129,54.9005,-97.6237,0.141648,0
1,,16854,Port:10,0,0,0,Enabled,0.640518,0.487907,-0.355064,-0.474988,-62.8183,52.1801,-101.383,0.157484,0
1,,16862,Port:10,0,0,0,Enabled,0.636205,0.49604,-0.359104,-0.469288,-64.0357,50.7195,-103.762,0.158421,0
1,,16886,Port:10,0,0,0,Enabled,0.621347,0.521575,-0.37695,-0.446987,-67.5647,46.7521,-112.138,0.0883818,0
1,,16894,Port:10,0,0,0,Enabled,0.61614,0.529196,-0.384719,-0.438537,-68.4626,45.6732,-115.498,0.0701473,0
1,,16918,Port:10,0,0,0,Enabled,0.606193,0.549223,-0.397692,-0.415602,-69.3633,42.0289,-123.723,0.0586248,0
1,,16926,Port:10,0,0,0,Enabled,0.605997,0.553135,-0.398615,-0.409776,-69.3687,41.0866,-125.096,0.0509738,0
1,,16950,Port:10,0,0,0,Enabled,0.6072,0.553809,-0.398004,-0.407673,-69.5128,40.5619,-125.98,0.0550156,0
1,,16966,Port:10,0,0,0,Enabled,0.606864,0.553725,-0.397847,-0.408439,-69.3503,40.84,-126.227,0.052749,0
1,,16974,Port:10,0,0,0,Enabled,0.607542,0.554178,-0.397782,-0.406877,-69.3558,40.8962,-126.257,0.0517229,0
1,,16990,Port:10,0,0,0,Enabled,0.607617,0.553975,-0.397464,-0.407352,-69.7817,41.5387,-126.018,0.0508804,0
1,,17006,Port:10,0,0,0,Enabled,0.607807,0.552394,-0.397729,-0.408955,-70.3033,42.4449,-125.427,0.0547962,0
1,,17030,Port:10,0,0,0,Enabled,0.609678,0.547747,-0.396348,-0.413732,-70.8354,43.8306,-123.999,0.05136,0
1,,17038,Port:10,0,0,0,Enabled,0.611222,0.544278,-0.397466,-0.414957,-70.7112,44.3359,-123.598,0.0587562,0
1,,17054,Port:10,0,0,0,Enabled,0.61485,0.537794,-0.398926,-0.416647,-69.5466,45.2605,-122.748,0.0625295,0
1,,17078,Port:10,0,0,0,Enabled,0.622658,0.531363,-0.393541,-0.418423,-67.2273,46.2402,-120.623,0.0797175,0
1,,17094,Port:10,0,0,0,Enabled,0.631036,0.525796,-0.39068,-0.415573,-64.9145,47.1922,-118.739,0.109972,0
1,,17102,Port:10,0,0,0,Enabled,0.635077,0.522726,-0.386322,-0.417362,-63.4965,47.9165,-117.245,0.130895,0
1,,17126,Port:10,0,0,0,Enabled,0.646459,0.507662,-0.369722,-0.433216,-58.9312,51.097,-111.704,0.171598,0
1,,17142,Port:10,0,0,0,Enabled,0.652416,0.499438,-0.361204,-0.44096,-56.6544,52.7125,-108.802,0.164997,0
1,,17158,Port:10,0,0,0,Enabled,0.655937,0.497665,-0.357747,-0.440559,-55.2514,53.3947,-107.65,0.164782,0
1,,17166,Port:10,0,0,0,Enabled,0.656543,0.497202,-0.358527,-0.439545,-54.9614,53.6856,-107.507,0.159289,0
1,,17190,Port:10,0,0,0,Enabled,0.653565,0.499424,-0.360823,-0.439587,-55.3032,53.4688,-108.372,0.158702,0
1,,17206,Port:10,0,0,0,Enabled,0.652058,0.502586,-0.364725,-0.434975,-56.0153,52.4562,-110.091,0.16732,0
1,,17214,Port:10,0,0,0,Enabled,0.650351,0.503184,-0.367846,-0.434211,-56.4465,52.2347,-110.883,0.165529,0
1,,17238,Port:10,0,0,0,Enabled,0.646309,0.505203,-0.372821,-0.433658,-57.349,51.8274,-112.744,0.17011,0
1,,17246,Port:10,0,0,0,Enabled,0.644205,0.506741,-0.372198,-0.435525,-57.7025,51.6182,-113.135,0.172104,0
1,,17262,Port:10,0,0,0,Enabled,0.637501,0.511643,-0.372862,-0.439077,-59.3508,50.8063,-114.444,0.157835,0
1,,17286,Port:10,0,0,0,Enabled,0.625152,0.525082,-0.38364,-0.431618,-62.7948,48.1829,-118.924,0.129067,0
1,,17294,Port:10,0,0,0,Enabled,0.618642,0.531521,-0.38743,-0.429727,-63.9074,47.1931,-120.993,0.105522,0
1,,17318,Port:10,0,0,0,Enabled,0.601641,0.548347,-0.404871,-0.416442,-66.7766,45.1275,-128.353,0.0697744,0
1,,17326,Port:10,0,0,0,Enabled,0.596296,0.551802,-0.41209,-0.412465,-67.8583,44.8185,-130.977,0.069525,0
1,,17350,Port:10,0,0,0,Enabled,0.580963,0.566168,-0.423023,-0.403716,-70.3416,43.4464,-137.403,0.0607534,0
1,,17366,Port:10,0,0,0,Enabled,0.57506,0.573485,-0.423836,-0.400979,-71.4867,42.5246,-139.789,0.0510552,0
1,,17382,Port:10,0,0,0,Enabled,0.572324,0.575631,-0.425429,-0.400131,-72.1548,42.2844,-140.994,0.0567622,0
1,,17398,Port:10,0,0,0,Enabled,0.571753,0.576218,-0.425156,-0.400392,-72.2065,42.221,-141.209,0.0558873,0
1,,17406,Port:10,0,0,0,Enabled,0.572303,0.575838,-0.424526,-0.40082,-72.0395,42.1952,-140.916,0.0556546,0
1,,17430,Port:10,0,0,0,Enabled,0.574735,0.574463,-0.418591,-0.405529,-71.0926,42.2736,-138.983,0.0553041,0
1,,17438,Port:10,0,0,0,Enabled,0.575989,0.573501,-0.417066,-0.40668,-70.5163,42.3976,-138.137,0.0585037,0
1,,17454,Port:10,0,0,0,Enabled,0.579254,0.570696,-0.412849,-0.410276,-69.4663,42.9796,-136.161,0.0640764,0
1,,17478,Port:10,0,0,0,Enabled,0.582036,0.565614,-0.409486,-0.416696,-68.4406,44.0331,-133.663,0.0670342,0
1,,17494,Port:10,0,0,0,Enabled,0.584434,0.564364,-0.407816,-0.416673,-68.0659,44.1123,-132.833,0.0632536,0
1,,17502,Port:10,0,0,0,Enabled,0.585471,0.563926,-0.407438,-0.416179,-67.9077,44.1669,-132.526,0.0627071,0
1,,17526,Port:10,0,0,0,Enabled,0.586873,0.562261,-0.405471,-0.418372,-67.323,44.4117,-131.777,0.0684758,0
1,,17534,Port:10,0,0,0,Enabled,0.587272,0.562452,-0.404239,-0.418749,-67.0767,44.3194,-131.504,0.0677909,0
1,,17558,Port:10,0,0,0,Enabled,0.590488,0.561678,-0.401005,-0.418373,-66.3596,44.2763,-130.361,0.067374,0
1,,17566,Port:10,0,0,0,Enabled,0.59178,0.560534,-0.399542,-0.419482,-65.9743,44.4533,-129.642,0.0672186,0
1,,17590,Port:10,0,0,0,Enabled,0.596362,0.553876,-0.392616,-0.428283,-64.5339,45.3331,-126.638,0.0745424,0
1,,17606,Port:10,0,0,0,Enabled,0.597526,0.549026,-0.389886,-0.435341,-63.0973,46.0772,-125.174,0.0855641,0
1,,17622,Port:10,0,0,0,Enabled,0.602615,0.544994,-0.387134,-0.435847,-61.355,46.413,-123.805,0.0924655,0
1,,17638,Port:10,0,0,0,Enabled,0.606796,0.540909,-0.382955,-0.438818,-60.3065,47.0434,-122.275,0.107396,0
1,,17646,Port:10,0,0,0,Enabled,0.609469,0.53815,-0.380716,-0.440451,-59.9711,47.5009,-121.394,0.112847,0
1,,17670,Port:10,0,0,0,Enabled,0.625574,0.523918,-0.376501,-0.438651,-58.6517,49.0375,-117.881,0.144729,0
1,,17686,Port:10,0,0,0,Enabled,0.631043,0.518839,-0.365268,-0.446286,-56.9127,50.2285,-114.673,0.154805,0
1,,17694,Port:10,0,0,0,Enabled,0.633214,0.515926,-0.359385,-0.451334,-55.8627,51.1783,-112.992,0.157079,0
1,,17718,Port:10,0,0,0,Enabled,0.644236,0.498185,-0.352458,-0.461026,-52.4017,54.4017,-108.67,0.142481,0
1,,17726,Port:10,0,0,0,Enabled,0.647123,0.494056,-0.350195,-0.463147,-51.218,55.0367,-107.605,0.136078,0
1,,17750,Port:10,0,0,0,Enabled,0.655637,0.487657,-0.340982,-0.464825,-48.0257,55.413,-105.258,0.121868,0
1,,17758,Port:10,0,0,0,Enabled,0.657933,0.486499,-0.337488,-0.465345,-47.0468,55.3841,-104.725,0.118926,0
1,,17774,Port:10,0,0,0,Enabled,0.662647,0.482245,-0.332888,-0.466395,-45.3448,55.324,-103.769,0.110582,0
1,,17798,Port:10,0,0,0,Enabled,0.665332,0.481162,-0.32565,-0.468795,-43.8007,54.7132,-103.089,0.1076,0
1,,17806,Port:10,0,0,0,Enabled,0.665283,0.481813,-0.323887,-0.469415,-43.6022,54.5462,-103.037,0.107455,0
1,,17830,Port:10,0,0,0,Enabled,0.665288,0.482179,-0.322852,-0.469748,-43.656,54.43,-102.985,0.107127,0
1,,17846,Port:10,0,0,0,Enabled,0.664635,0.482004,-0.322722,-0.470939,-43.9115,54.5609,-102.91,0.106269,0
1,,17862,Port:10,0,0,0,Enabled,0.663984,0.482296,-0.322154,-0.471946,-43.9364,54.4401,-102.93,0.107104,0
1,,17878,Port:10,0,0,0,Enabled,0.663901,0.483086,-0.320323,-0.472501,-43.6696,54.0134,-102.949,0.106615,0
1,,17886,Port:10,0,0,0,Enabled,0.663357,0.483577,-0.318801,-0.47379,-43.5936,53.9286,-102.97,0.10689,0
1,,17910,Port:10,0,0,0,Enabled,0.662494,0.48416,-0.31863,-0.474517,-43.7063,53.809,-103.271,0.106814,0
1,,17926,Port:10,0,0,0,Enabled,0.662298,0.485067,-0.318599,-0.473883,-43.7029,53.6976,-103.382,0.1059,0
1,,17934,Port:10,0,0,0,Enabled,0.662775,0.484623,-0.318378,-0.47382,-43.5965,53.7622,-103.232,0.104877,0
1,,17958,Port:10,0,0,0,Enabled,0.663431,0.482861,-0.317536,-0.475263,-42.9794,54.0355,-102.533,0.104153,0
1,,17966,Port:10,0,0,0,Enabled,0.663627,0.482775,-0.316016,-0.47609,-42.7426,54.0231,-102.304,0.103588,0
1,,17990,Port:10,0,0,0,Enabled,0.663166,0.483473,-0.314646,-0.476931,-42.9376,53.6805,-102.59,0.103933,0
1,,18006,Port:10,0,0,0,Enabled,0.661897,0.485799,-0.316321,-0.475218,-43.614,53.1424,-103.465,0.106578,0
1,,18014,Port:10,0,0,0,Enabled,0.660933,0.487275,-0.316319,-0.475051,-43.903,52.928,-103.788,0.107587,0
1,,18038,Port:10,0,0,0,Enabled,0.658117,0.488537,-0.316174,-0.477753,-44.5068,53.0508,-104.086,0.111552,0
1,,18054,Port:10,0,0,0,Enabled,0.65326,0.490163,-0.319052,-0.480829,-45.7603,53.2605,-104.799,0.111682,0
1,,18070,Port:10,0,0,0,Enabled,0.647264,0.495106,-0.322821,-0.48136,-47.7967,52.7932,-106.326,0.119831,0
1,,18078,Port:10,0,0,0,Enabled,0.643179,0.498477,-0.325677,-0.481432,-49.0815,52.422,-107.481,0.125016,0
1,,18094,Port:10,0,0,0,Enabled,0.632436,0.507622,-0.333174,-0.480977,-51.835,51.4808,-110.433,0.13037,0
1,,18118,Port:10,0,0,0,Enabled,0.617503,0.524478,-0.345826,-0.473304,-55.0484,49.5414,-115.586,0.140479,0
1,,18126,Port:10,0,0,0,Enabled,0.612121,0.52937,-0.349408,-0.472217,-55.8554,48.9732,-117.074,0.136293,0
1,,18150,Port:10,0,0,0,Enabled,0.597027,0.541873,-0.35961,-0.469695,-58.2415,47.6749,-121.271,0.105239,0
1,,18166,Port:10,0,0,0,Enabled,0.587981,0.5505,-0.369807,-0.463111,-59.6565,46.9986,-124.412,0.102591,0
1,,18174,Port:10,0,0,0,Enabled,0.583613,0.554254,-0.376537,-0.458714,-60.337,46.8671,-126.23,0.0926501,0
1,,18198,Port:10,0,0,0,Enabled,0.570368,0.565461,-0.397726,-0.443563,-61.9943,46.9103,-132.08,0.0842512,0
1,,18206,Port:10,0,0,0,Enabled,0.567216,0.568354,-0.401996,-0.440046,-62.4507,46.8819,-133.534,0.085689,0
1,,18230,Port:10,0,0,0,Enabled,0.565039,0.573066,-0.40252,-0.436238,-63.1477,45.9995,-134.915,0.082077,0
1,,18246,Port:10,0,0,0,Enabled,0.562822,0.575453,-0.399203,-0.439002,-63.2842,45.5845,-134.976,0.0807551,0
1,,18254,Port:10,0,0,0,Enabled,0.561742,0.576008,-0.399256,-0.439608,-63.2862,45.5345,-135.134,0.0805787,0
1,,18278,Port:10,0,0,0,Enabled,0.559975,0.576693,-0.401888,-0.438564,-63.5398,45.5065,-135.925,0.0827279,0
1,,18294,Port:10,0,0,0,Enabled,0.558532,0.578002,-0.4019,-0.43867,-63.9533,45.4037,-136.442,0.0842871,0
1,,18310,Port:10,0,0,0,Enabled,0.560416,0.577607,-0.399764,-0.43874,-64.4096,45.0159,-136.221,0.0859803,0
1,,18318,Port:10,0,0,0,Enabled,0.561528,0.578502,-0.39502,-0.440433,-64.4279,44.5482,-135.612,0.0853108,0
1,,18334,Port:10,0,0,0,Enabled,0.567114,0.57893,-0.379972,-0.445919,-64.0589,43.2811,-133.044,0.0793244,0
1,,18358,Port:10,0,0,0,Enabled,0.583173,0.568472,-0.35427,-0.459611,-62.5014,42.0419,-126.928,0.0772056,0
1,,18374,Port:10,0,0,0,Enabled,0.594343,0.560838,-0.331667,-0.471397,-60.7386,41.1259,-122.418,0.0634572,0
1,,18390,Port:10,0,0,0,Enabled,0.604578,0.555164,-0.307448,-0.48141,-58.3726,40.0437,-118.282,0.0759521,0
1,,18398,Port:10,0,0,0,Enabled,0.609015,0.551717,-0.297202,-0.48619,-57.0814,39.7564,-116.563,0.085166,0
1,,18422,Port:10,0,0,0,Enabled,0.619342,0.538505,-0.277019,-0.499689,-53.2725,40.4594,-112.118,0.118227,0
1,,18438,Port:10,0,0,0,Enabled,0.622771,0.53278,-0.270542,-0.505083,-51.3078,41.3085,-110.059,0.120601,0
1,,18446,Port:10,0,0,0,Enabled,0.624644,0.53043,-0.269681,-0.505704,-50.5418,41.7092,-109.307,0.119075,0
1,,18470,Port:10,0,0,0,Enabled,0.630797,0.524899,-0.267469,-0.50501,-48.5482,42.5745,-107.562,0.119803,0
1,,18486,Port:10,0,0,0,Enabled,0.633722,0.52262,-0.26321,-0.505951,-47.1706,42.8012,-106.4,0.115786,0
1,,18494,Port:10,0,0,0,Enabled,0.635233,0.521299,-0.261314,-0.506402,-46.5634,42.9973,-105.84,0.115772,0
1,,18518,Port:10,0,0,0,Enabled,0.63441,0.51793,-0.260691,-0.511188,-45.958,44.2962,-104.675,0.113015,0
1,,18526,Port:10,0,0,0,Enabled,0.632659,0.518029,-0.261822,-0.512677,-46.2064,44.6207,-104.71,0.112959,0
1,,18550,Port:10,0,0,0,Enabled,0.625906,0.525209,-0.274031,-0.507252,-48.233,44.8948,-107.329,0.118393,0
1,,18566,Port:10,0,0,0,Enabled,0.618653,0.535325,-0.290408,-0.496346,-50.3235,44.8674,-111.113,0.122363,0
