ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,364690315,Port:1,0,1773303771,918824166,50000000,Enabled,0.59852,0.172237,-0.721464,0.302652,-44.5442,189.466,-1813.59,0.134306,4,OK,-44.4833,189.358,-1813.52,OK,-93.2887,184.674,-1824.37,OK,-111.313,132.996,-1822.39,OK,-48.1736,129.972,-1807.47,,364690315,Port:2,0,1773303771,918824166,Enabled,0.916484,0.0223934,0.0383556,0.397599,-107.353,261.611,-1642.3,0.147312,3,OK,-107.183,261.695,-1642.32,OK,-146.599,228.756,-1639.18,OK,-153.34,304.779,-1637.78,,364690315,Port:3,0,1773303771,918824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690315,Port:65535,0,1773303771,918824166,Missing,,,,,,,,,0
4,,364690318,Port:1,0,1773303771,968824166,50000000,Enabled,0.597862,0.187418,-0.716643,0.306363,-49.4557,188.988,-1811.38,0.130824,4,OK,-49.3895,188.884,-1811.33,OK,-98.1735,182.909,-1821.58,OK,-114.704,130.731,-1819.93,OK,-51.3271,129.363,-1805.82,,364690318,Port:2,0,1773303771,968824166,Enabled,0.916422,0.0221426,0.0392576,0.397667,-107.349,261.612,-1642.3,0.148765,3,OK,-107.18,261.7,-1642.32,OK,-146.583,228.746,-1639.08,OK,-153.338,304.778,-1637.76,,364690318,Port:3,0,1773303771,968824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690318,Port:65535,0,1773303771,968824166,Missing,,,,,,,,,0
4,,364690321,Port:1,0,1773303772,18824166,50000000,Enabled,0.596062,0.20189,-0.713625,0.307718,-53.9329,188.483,-1808.33,0.134225,4,OK,-53.8557,188.383,-1808.26,OK,-102.599,181.369,-1818.18,OK,-117.811,128.751,-1817.09,OK,-54.2796,128.744,-1803.61,,364690321,Port:2,0,1773303772,18824166,Enabled,0.916496,0.0222479,0.0378529,0.397626,-107.35,261.606,-1642.23,0.144334,3,OK,-107.181,261.683,-1642.24,OK,-146.594,228.751,-1639.15,OK,-153.346,304.776,-1637.74,,364690321,Port:3,0,1773303772,18824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690321,Port:65535,0,1773303772,18824166,Missing,,,,,,,,,0
4,,364690324,Port:1,0,1773303772,68824166,50000000,Enabled,0.598132,0.225735,-0.705835,0.305087,-58.7973,187.382,-1803.73,0.124181,4,OK,-58.7162,187.287,-1803.69,OK,-107.449,178.905,-1812.4,OK,-120.935,125.813,-1812.36,OK,-57.0871,127.574,-1800.61,,364690324,Port:2,0,1773303772,68824166,Enabled,0.916478,0.0217865,0.0385969,0.397623,-107.353,261.607,-1642.26,0.147089,3,OK,-107.184,261.689,-1642.27,OK,-146.593,228.746,-1639.09,OK,-153.346,304.783,-1637.79,,364690324,Port:3,0,1773303772,68824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690324,Port:65535,0,1773303772,68824166,Missing,,,,,,,,,0
4,,364690327,Port:1,0,1773303772,118824166,50000000,Enabled,0.605547,0.249559,-0.691368,0.30503,-63.261,185.464,-1798.81,0.127485,4,OK,-63.1821,185.358,-1798.77,OK,-111.902,175.382,-1805.57,OK,-123.505,121.848,-1805.87,OK,-59.3139,125.725,-1796.79,,364690327,Port:2,0,1773303772,118824166,Enabled,0.916484,0.0219001,0.0384325,0.397617,-107.355,261.606,-1642.26,0.144317,3,OK,-107.191,261.688,-1642.27,OK,-146.595,228.747,-1639.11,OK,-153.347,304.783,-1637.78,,364690327,Port:3,0,1773303772,118824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690327,Port:65535,0,1773303772,118824166,Missing,,,,,,,,,0
4,,364690330,Port:1,0,1773303772,168824166,50000000,Enabled,0.605471,0.274205,-0.683129,0.302574,-67.56,182.646,-1792.9,0.128967,4,OK,-67.468,182.551,-1792.85,OK,-115.994,171.036,-1798.72,OK,-125.727,117.139,-1800.22,OK,-61.4642,123.045,-1792.71,,364690330,Port:2,0,1773303772,168824166,Enabled,0.916442,0.0220912,0.0390754,0.397641,-107.353,261.607,-1642.29,0.14969,3,OK,-107.183,261.695,-1642.3,OK,-146.592,228.742,-1639.09,OK,-153.341,304.776,-1637.76,,364690330,Port:3,0,1773303772,168824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690330,Port:65535,0,1773303772,168824166,Missing,,,,,,,,,0
4,,364690333,Port:1,0,1773303772,218824166,50000002,Enabled,0.607552,0.297465,-0.671988,0.301377,-71.7103,179.071,-1786.73,0.131926,4,OK,-71.608,178.962,-1786.74,OK,-119.875,165.87,-1791.27,OK,-127.762,111.717,-1793.78,OK,-63.5392,119.749,-1788.03,,364690333,Port:2,0,1773303772,218824166,Enabled,0.916474,0.0221725,0.0384459,0.397625,-107.355,261.607,-1642.27,0.146388,3,OK,-107.192,261.696,-1642.29,OK,-146.598,228.745,-1639.13,OK,-153.341,304.776,-1637.77,,364690333,Port:3,0,1773303772,218824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690333,Port:65535,0,1773303772,218824166,Missing,,,,,,,,,0
4,,364690336,Port:1,0,1773303772,268824168,49999999,Enabled,0.610866,0.325045,-0.65586,0.301721,-76.495,174.308,-1780.35,0.130915,4,OK,-76.3888,174.204,-1780.39,OK,-124.164,159.033,-1783.22,OK,-129.732,104.622,-1786.68,OK,-65.7436,115.461,-1783.28,,364690336,Port:2,0,1773303772,268824168,Enabled,0.916487,0.0217901,0.0382964,0.397632,-107.349,261.608,-1642.24,0.147971,3,OK,-107.178,261.689,-1642.25,OK,-146.593,228.748,-1639.1,OK,-153.346,304.783,-1637.78,,364690336,Port:3,0,1773303772,268824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690336,Port:65535,0,1773303772,268824168,Missing,,,,,,,,,0
4,,364690339,Port:1,0,1773303772,318824167,50000000,Enabled,0.609382,0.349466,-0.645833,0.299042,-80.4074,169.132,-1772.74,0.132088,4,OK,-80.3012,169.028,-1772.79,OK,-127.559,152.216,-1774.79,OK,-131.274,97.7461,-1779.67,OK,-67.6337,110.822,-1777.63,,364690339,Port:2,0,1773303772,318824167,Enabled,0.916484,0.0221669,0.0383308,0.397614,-107.349,261.612,-1642.26,0.147953,3,OK,-107.177,261.693,-1642.27,OK,-146.595,228.756,-1639.13,OK,-153.342,304.782,-1637.76,,364690339,Port:3,0,1773303772,318824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690339,Port:65535,0,1773303772,318824167,Missing,,,,,,,,,0
4,,364690342,Port:1,0,1773303772,368824167,50000000,Enabled,0.610053,0.374604,-0.632455,0.295816,-84.0608,163.638,-1765.45,0.139464,4,OK,-83.9428,163.532,-1765.5,OK,-130.603,144.998,-1766.35,OK,-132.471,90.5751,-1772.57,OK,-69.3093,106.012,-1772.34,,364690342,Port:2,0,1773303772,368824167,Enabled,0.916501,0.0218189,0.0380584,0.397621,-107.354,261.607,-1642.23,0.146195,3,OK,-107.184,261.686,-1642.25,OK,-146.598,228.75,-1639.12,OK,-153.352,304.783,-1637.79,,364690342,Port:3,0,1773303772,368824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690342,Port:65535,0,1773303772,368824167,Missing,,,,,,,,,0
4,,364690345,Port:1,0,1773303772,418824167,50000000,Enabled,0.609658,0.398547,-0.618912,0.293982,-87.3992,158.066,-1758.88,0.15791,4,OK,-87.2844,157.963,-1758.99,OK,-133.201,137.667,-1758.74,OK,-133.196,83.3649,-1766.32,OK,-70.695,101.23,-1767.6,,364690345,Port:2,0,1773303772,418824167,Enabled,0.91648,0.0221424,0.0384538,0.397612,-107.357,261.614,-1642.27,0.14605,3,OK,-107.189,261.699,-1642.28,OK,-146.601,228.759,-1639.13,OK,-153.345,304.782,-1637.77,,364690345,Port:3,0,1773303772,418824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690345,Port:65535,0,1773303772,418824167,Missing,,,,,,,,,0
4,,364690348,Port:1,0,1773303772,468824167,50000001,Enabled,0.610144,0.418244,-0.605986,0.292536,-89.9151,153.056,-1753.1,0.154375,4,OK,-89.7907,152.955,-1753.21,OK,-135.016,131.173,-1752.02,OK,-133.465,77.0162,-1760.58,OK,-71.6501,96.967,-1763.34,,364690348,Port:2,0,1773303772,468824167,Enabled,0.916505,0.0219462,0.0383926,0.397572,-107.353,261.606,-1642.25,0.145831,3,OK,-107.183,261.683,-1642.27,OK,-146.598,228.754,-1639.11,OK,-153.346,304.789,-1637.78,,364690348,Port:3,0,1773303772,468824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690348,Port:65535,0,1773303772,468824167,Missing,,,,,,,,,0
4,,364690351,Port:1,0,1773303772,518824168,49999999,Enabled,0.607176,0.436518,-0.597838,0.288755,-91.8313,148.441,-1747.57,0.189265,4,OK,-91.7022,148.346,-1747.74,OK,-136.31,125.358,-1746.08,OK,-133.553,71.4735,-1756.12,OK,-72.3446,93.129,-1759.52,,364690351,Port:2,0,1773303772,518824168,Enabled,0.916473,0.0219095,0.0388798,0.3976,-107.358,261.612,-1642.29,0.148919,3,OK,-107.188,261.699,-1642.3,OK,-146.601,228.755,-1639.1,OK,-153.345,304.785,-1637.79,,364690351,Port:3,0,1773303772,518824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690351,Port:65535,0,1773303772,518824168,Missing,,,,,,,,,0
4,,364690354,Port:1,0,1773303772,568824167,50000000,Enabled,0.606242,0.452461,-0.58699,0.28843,-93.6277,144.097,-1743.11,0.21342,4,OK,-93.5008,144.008,-1743.31,OK,-137.388,119.708,-1740.97,OK,-133.328,66.0972,-1751.91,OK,-72.8194,89.5444,-1756.25,,364690354,Port:2,0,1773303772,568824167,Enabled,0.916443,0.0221918,0.0387857,0.397663,-107.354,261.616,-1642.28,0.14851,3,OK,-107.184,261.703,-1642.29,OK,-146.593,228.753,-1639.11,OK,-153.345,304.779,-1637.75,,364690354,Port:3,0,1773303772,568824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690354,Port:65535,0,1773303772,568824167,Missing,,,,,,,,,0
4,,364690357,Port:1,0,1773303772,618824167,50000000,Enabled,0.603634,0.467497,-0.578056,0.287965,-95.3302,139.784,-1739.08,0.219774,4,OK,-95.1911,139.692,-1739.29,OK,-138.394,114.198,-1736.61,OK,-133.081,60.8998,-1748.48,OK,-73.3233,86.0339,-1753.45,,364690357,Port:2,0,1773303772,618824167,Enabled,0.916474,0.0220639,0.0383775,0.397637,-107.35,261.612,-1642.25,0.149507,3,OK,-107.177,261.696,-1642.26,OK,-146.596,228.753,-1639.11,OK,-153.345,304.78,-1637.76,,364690357,Port:3,0,1773303772,618824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690357,Port:65535,0,1773303772,618824167,Missing,,,,,,,,,0
4,,364690360,Port:1,0,1773303772,668824167,50000000,Enabled,0.601074,0.486372,-0.565517,0.286953,-97.2553,134.909,-1734.57,0.241329,4,OK,-97.1229,134.828,-1734.81,OK,-139.358,107.834,-1731.55,OK,-132.563,54.9702,-1744.64,OK,-73.8051,82.2174,-1750.48,,364690360,Port:2,0,1773303772,668824167,Enabled,0.916437,0.0220246,0.0393357,0.397631,-107.355,261.611,-1642.3,0.1517,3,OK,-107.182,261.698,-1642.32,OK,-146.595,228.748,-1639.07,OK,-153.343,304.781,-1637.77,,364690360,Port:3,0,1773303772,668824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690360,Port:65535,0,1773303772,668824167,Missing,,,,,,,,,0
4,,364690363,Port:1,0,1773303772,718824167,50000001,Enabled,0.59927,0.509812,-0.546991,0.285953,-99.2616,128.823,-1729.12,0.214877,4,OK,-99.1205,128.745,-1729.33,OK,-140.036,99.8609,-1725.26,OK,-131.346,47.5806,-1739.63,OK,-74.0716,77.5599,-1746.97,,364690363,Port:2,0,1773303772,718824167,Enabled,0.916443,0.0225712,0.0390235,0.397617,-107.356,261.611,-1642.31,0.148652,3,OK,-107.187,261.698,-1642.32,OK,-146.597,228.75,-1639.12,OK,-153.34,304.777,-1637.73,,364690363,Port:3,0,1773303772,718824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690363,Port:65535,0,1773303772,718824167,Missing,,,,,,,,,0
4,,364690366,Port:1,0,1773303772,768824168,49999999,Enabled,0.595827,0.532642,-0.529299,0.284824,-100.938,121.863,-1723.15,0.231085,4,OK,-100.795,121.801,-1723.39,OK,-140.284,91.0691,-1718.66,OK,-129.796,39.5165,-1734.53,OK,-74.1396,72.147,-1742.93,,364690366,Port:2,0,1773303772,768824168,Enabled,0.916488,0.0220778,0.0384468,0.397597,-107.354,261.611,-1642.26,0.149563,3,OK,-107.183,261.696,-1642.28,OK,-146.6,228.751,-1639.12,OK,-153.343,304.788,-1637.77,,364690366,Port:3,0,1773303772,768824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690366,Port:65535,0,1773303772,768824168,Missing,,,,,,,,,0
4,,364690369,Port:1,0,1773303772,818824167,50000000,Enabled,0.592648,0.556764,-0.50749,0.285019,-102.189,113.896,-1716.89,0.227395,4,OK,-102.046,113.835,-1717.13,OK,-139.749,81.0476,-1711.64,OK,-127.25,30.4191,-1728.89,OK,-73.6607,65.9949,-1738.62,,364690369,Port:2,0,1773303772,818824167,Enabled,0.916514,0.0217381,0.0380107,0.3976,-107.351,261.61,-1642.24,0.144695,3,OK,-107.182,261.691,-1642.25,OK,-146.598,228.761,-1639.13,OK,-153.346,304.783,-1637.81,,364690369,Port:3,0,1773303772,818824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690369,Port:65535,0,1773303772,818824167,Missing,,,,,,,,,0
4,,364690372,Port:1,0,1773303772,868824167,50000000,Enabled,0.590482,0.580008,-0.484071,0.283897,-102.367,106.005,-1710.83,0.19872,4,OK,-102.229,105.947,-1711.03,OK,-138.048,71.2607,-1704.75,OK,-123.749,21.5813,-1723.36,OK,-72.407,59.9577,-1734.61,,364690372,Port:2,0,1773303772,868824167,Enabled,0.916472,0.022291,0.0387233,0.397595,-107.357,261.606,-1642.28,0.147621,3,OK,-107.185,261.687,-1642.29,OK,-146.599,228.751,-1639.12,OK,-153.345,304.779,-1637.75,,364690372,Port:3,0,1773303772,868824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690372,Port:65535,0,1773303772,868824167,Missing,,,,,,,,,0
4,,364690375,Port:1,0,1773303772,918824167,50000000,Enabled,0.586376,0.599376,-0.464743,0.284474,-102.168,98.7383,-1705.82,0.246453,4,OK,-102.017,98.6949,-1706.09,OK,-136.095,62.3401,-1699.24,OK,-120.184,13.6512,-1719.19,OK,-70.938,54.451,-1731.17,,364690375,Port:2,0,1773303772,918824167,Enabled,0.916456,0.0220177,0.0387265,0.397649,-107.352,261.611,-1642.25,0.149302,3,OK,-107.181,261.698,-1642.27,OK,-146.593,228.749,-1639.08,OK,-153.343,304.777,-1637.75,,364690375,Port:3,0,1773303772,918824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690375,Port:65535,0,1773303772,918824167,Missing,,,,,,,,,0
4,,364690378,Port:1,0,1773303772,968824167,50000001,Enabled,0.583633,0.617472,-0.444796,0.283297,-101.48,92.4279,-1701.12,0.242269,4,OK,-101.326,92.3838,-1701.38,OK,-133.69,54.5881,-1693.99,OK,-116.443,6.85574,-1715.15,OK,-69.3161,49.8178,-1728.13,,364690378,Port:2,0,1773303772,968824167,Enabled,0.916511,0.0218267,0.0382447,0.397578,-107.35,261.606,-1642.22,0.144743,3,OK,-107.185,261.689,-1642.24,OK,-146.595,228.751,-1639.1,OK,-153.339,304.785,-1637.77,,364690378,Port:3,0,1773303772,968824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690378,Port:65535,0,1773303772,968824167,Missing,,,,,,,,,0
4,,364690381,Port:1,0,1773303773,18824168,49999999,Enabled,0.583381,0.635163,-0.419124,0.283848,-100.742,87.3237,-1696.87,0.234931,4,OK,-100.607,87.2888,-1697.13,OK,-130.807,47.9575,-1688.75,OK,-112.112,1.1801,-1710.9,OK,-67.6243,46.4507,-1725.43,,364690381,Port:2,0,1773303773,18824168,Enabled,0.916464,0.0219923,0.0384355,0.39766,-107.354,261.619,-1642.27,0.144732,3,OK,-107.189,261.701,-1642.29,OK,-146.592,228.757,-1639.13,OK,-153.35,304.789,-1637.79,,364690381,Port:3,0,1773303773,18824168,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690381,Port:65535,0,1773303773,18824168,Missing,,,,,,,,,0
4,,364690384,Port:1,0,1773303773,68824167,50000000,Enabled,0.585052,0.653297,-0.385487,0.286908,-99.6238,82.3143,-1693.02,0.228357,4,OK,-99.5144,82.2965,-1693.26,OK,-126.866,41.2766,-1683.42,OK,-106.375,-4.44035,-1706.41,OK,-65.4481,43.3775,-1723.08,,364690384,Port:2,0,1773303773,68824167,Enabled,0.916492,0.02185,0.038214,0.397623,-107.357,261.614,-1642.24,0.143954,3,OK,-107.192,261.693,-1642.25,OK,-146.596,228.753,-1639.11,OK,-153.352,304.795,-1637.78,,364690384,Port:3,0,1773303773,68824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690384,Port:65535,0,1773303773,68824167,Missing,,,,,,,,,0
4,,364690387,Port:1,0,1773303773,118824167,50000000,Enabled,0.58432,0.663259,-0.368358,0.288045,-98.5812,78.6957,-1690.5,0.25851,4,OK,-98.4514,78.6688,-1690.78,OK,-124.283,36.7635,-1680.33,OK,-102.899,-8.18732,-1703.93,OK,-63.9094,40.937,-1721.43,,364690387,Port:2,0,1773303773,118824167,Enabled,0.916493,0.0217356,0.0383528,0.397614,-107.352,261.612,-1642.24,0.147769,3,OK,-107.179,261.69,-1642.26,OK,-146.596,228.757,-1639.1,OK,-153.35,304.789,-1637.79,,364690387,Port:3,0,1773303773,118824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690387,Port:65535,0,1773303773,118824167,Missing,,,,,,,,,0
4,,364690390,Port:1,0,1773303773,168824167,50000000,Enabled,0.581714,0.676038,-0.349246,0.287418,-96.812,74.1024,-1687.12,0.24207,4,OK,-96.6894,74.0762,-1687.39,OK,-120.708,31.2164,-1676.59,OK,-98.426,-12.7757,-1701.13,OK,-61.7386,37.8251,-1719.35,,364690390,Port:2,0,1773303773,168824167,Enabled,0.916467,0.0222083,0.0386496,0.39762,-107.355,261.61,-1642.26,0.145514,3,OK,-107.189,261.694,-1642.27,OK,-146.596,228.752,-1639.1,OK,-153.343,304.779,-1637.74,,364690390,Port:3,0,1773303773,168824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690390,Port:65535,0,1773303773,168824167,Missing,,,,,,,,,0
4,,364690393,Port:1,0,1773303773,218824167,49999996,Enabled,0.57904,0.688389,-0.330891,0.28521,-94.3595,69.2659,-1683.5,0.269579,4,OK,-94.2414,69.26,-1683.81,OK,-116.547,25.5553,-1672.64,OK,-93.5624,-17.5129,-1698.33,OK,-59.1202,34.4086,-1717.06,,364690393,Port:2,0,1773303773,218824167,Enabled,0.916476,0.0220742,0.0387461,0.397598,-107.355,261.612,-1642.27,0.14878,3,OK,-107.184,261.697,-1642.29,OK,-146.6,228.756,-1639.1,OK,-153.343,304.785,-1637.77,,364690393,Port:3,0,1773303773,218824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690393,Port:65535,0,1773303773,218824167,Missing,,,,,,,,,0
4,,364690396,Port:1,0,1773303773,268824163,50000000,Enabled,0.577697,0.698912,-0.314064,0.281341,-91.3574,64.9609,-1680.28,0.278198,4,OK,-91.2383,64.9526,-1680.58,OK,-112.104,20.5804,-1669.07,OK,-88.7399,-21.6682,-1695.73,OK,-56.1769,31.3079,-1715.2,,364690396,Port:2,0,1773303773,268824163,Enabled,0.916462,0.02205,0.0388377,0.397622,-107.357,261.619,-1642.29,0.146309,3,OK,-107.19,261.702,-1642.31,OK,-146.595,228.757,-1639.11,OK,-153.346,304.794,-1637.78,,364690396,Port:3,0,1773303773,268824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690396,Port:65535,0,1773303773,268824163,Missing,,,,,,,,,0
4,,364690399,Port:1,0,1773303773,318824163,50000000,Enabled,0.576636,0.703374,-0.308971,0.278015,-89.0731,62.6489,-1678.42,0.24662,4,OK,-88.9503,62.6291,-1678.69,OK,-109.362,18.0882,-1667.27,OK,-86.0642,-23.8796,-1694.39,OK,-54.1433,29.4382,-1713.95,,364690399,Port:2,0,1773303773,318824163,Enabled,0.916527,0.0216207,0.0379849,0.397577,-107.351,261.605,-1642.21,0.146271,3,OK,-107.182,261.686,-1642.22,OK,-146.6,228.752,-1639.1,OK,-153.345,304.787,-1637.79,,364690399,Port:3,0,1773303773,318824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690399,Port:65535,0,1773303773,318824163,Missing,,,,,,,,,0
4,,364690402,Port:1,0,1773303773,368824163,50000000,Enabled,0.577597,0.704011,-0.304401,0.279446,-88.3609,62.1479,-1678.14,0.249346,4,OK,-88.2417,62.1502,-1678.42,OK,-108.231,17.4836,-1666.72,OK,-84.7184,-24.4295,-1693.8,OK,-53.3451,29.0502,-1713.65,,364690402,Port:2,0,1773303773,368824163,Enabled,0.916499,0.0218818,0.0382648,0.397601,-107.355,261.616,-1642.25,0.148569,3,OK,-107.184,261.698,-1642.26,OK,-146.602,228.757,-1639.12,OK,-153.349,304.794,-1637.79,,364690402,Port:3,0,1773303773,368824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690402,Port:65535,0,1773303773,368824163,Missing,,,,,,,,,0
4,,364690405,Port:1,0,1773303773,418824163,50000000,Enabled,0.578896,0.702851,-0.303973,0.280143,-88.9604,62.8692,-1678.7,0.250772,4,OK,-88.8438,62.8496,-1678.97,OK,-108.872,18.2327,-1667.11,OK,-85.3332,-23.7565,-1694,OK,-53.8752,29.6615,-1714.14,,364690405,Port:2,0,1773303773,418824163,Enabled,0.91651,0.0216408,0.0380284,0.397612,-107.348,261.614,-1642.23,0.142741,3,OK,-107.181,261.686,-1642.25,OK,-146.589,228.759,-1639.12,OK,-153.349,304.798,-1637.81,,364690405,Port:3,0,1773303773,418824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690405,Port:65535,0,1773303773,418824163,Missing,,,,,,,,,0
4,,364690408,Port:1,0,1773303773,468824163,50000000,Enabled,0.579781,0.700437,-0.30579,0.282373,-90.1302,64.0577,-1679.62,0.273254,4,OK,-90.0179,64.0412,-1679.91,OK,-110.202,19.5112,-1667.91,OK,-86.575,-22.6345,-1694.54,OK,-54.8909,30.6162,-1714.68,,364690408,Port:2,0,1773303773,468824163,Enabled,0.916493,0.0216607,0.0384725,0.397607,-107.357,261.616,-1642.25,0.146194,3,OK,-107.189,261.695,-1642.27,OK,-146.599,228.758,-1639.1,OK,-153.353,304.798,-1637.81,,364690408,Port:3,0,1773303773,468824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690408,Port:65535,0,1773303773,468824163,Missing,,,,,,,,,0
4,,364690411,Port:1,0,1773303773,518824163,50000000,Enabled,0.581036,0.697171,-0.310882,0.282316,-90.736,65.7424,-1680.45,0.262388,4,OK,-90.6284,65.7278,-1680.73,OK,-111.318,21.4334,-1668.78,OK,-87.9394,-21.0261,-1695.12,OK,-55.5919,31.8569,-1715.18,,364690411,Port:2,0,1773303773,518824163,Enabled,0.916476,0.0215173,0.038749,0.397627,-107.354,261.617,-1642.25,0.146791,3,OK,-107.187,261.7,-1642.27,OK,-146.593,228.755,-1639.06,OK,-153.348,304.795,-1637.81,,364690411,Port:3,0,1773303773,518824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690411,Port:65535,0,1773303773,518824163,Missing,,,,,,,,,0
4,,364690414,Port:1,0,1773303773,568824163,50000000,Enabled,0.58345,0.690319,-0.320699,0.283193,-91.4226,68.4609,-1682.21,0.223565,4,OK,-91.2969,68.4342,-1682.45,OK,-112.962,24.6074,-1670.66,OK,-89.9965,-18.4273,-1696.26,OK,-56.4309,33.7181,-1716.2,,364690414,Port:2,0,1773303773,568824163,Enabled,0.916478,0.0218927,0.0385347,0.397623,-107.355,261.618,-1642.26,0.147299,3,OK,-107.187,261.701,-1642.28,OK,-146.596,228.756,-1639.11,OK,-153.347,304.794,-1637.79,,364690414,Port:3,0,1773303773,568824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690414,Port:65535,0,1773303773,568824163,Missing,,,,,,,,,0
4,,364690417,Port:1,0,1773303773,618824163,50000000,Enabled,0.586245,0.681706,-0.33454,0.282271,-92.1452,72.125,-1684.34,0.246998,4,OK,-92.0179,72.1011,-1684.62,OK,-115.062,28.9375,-1672.91,OK,-92.8356,-14.8326,-1697.95,OK,-57.5377,36.228,-1717.46,,364690417,Port:2,0,1773303773,618824163,Enabled,0.916469,0.0219214,0.0388159,0.397614,-107.357,261.618,-1642.29,0.146996,3,OK,-107.187,261.701,-1642.3,OK,-146.598,228.762,-1639.1,OK,-153.347,304.791,-1637.79,,364690417,Port:3,0,1773303773,618824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364690417,Port:65535,0,1773303773,618824163,Missing,,,,,,,,,0
