ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,364660612,Port:1,0,1773303276,868824163,150000000,Enabled,0.595824,0.345449,-0.653657,0.313673,-81.1658,156.603,-1759.94,0.148626,4,OK,-81.0367,156.474,-1759.95,OK,-127.967,138.942,-1763.73,OK,-130.615,84.3867,-1768.14,OK,-67.3393,98.4705,-1763.77,,364660612,Port:2,0,1773303276,868824163,Enabled,0.916494,0.021841,0.0381852,0.397623,-107.322,261.627,-1642.31,0.145574,3,OK,-107.151,261.705,-1642.32,OK,-146.565,228.774,-1639.19,OK,-153.32,304.8,-1637.86,,364660612,Port:3,0,1773303276,868824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660612,Port:65535,0,1773303276,868824163,Missing,,,,,,,,,0
4,,364660621,Port:1,0,1773303277,18824163,100000000,Enabled,0.599034,0.314255,-0.667043,0.312179,-71.613,157.48,-1767.78,0.145248,4,OK,-71.4919,157.347,-1767.77,OK,-119.163,142.241,-1772.53,OK,-124.646,87.7836,-1775.46,OK,-60.8559,98.6074,-1769.54,,364660621,Port:2,0,1773303277,18824163,Enabled,0.91648,0.0218973,0.0385595,0.397615,-107.324,261.63,-1642.31,0.147589,3,OK,-107.154,261.714,-1642.33,OK,-146.567,228.773,-1639.15,OK,-153.316,304.804,-1637.83,,364660621,Port:3,0,1773303277,18824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660621,Port:65535,0,1773303277,18824163,Missing,,,,,,,,,0
4,,364660627,Port:1,0,1773303277,118824163,100000004,Enabled,0.598604,0.280778,-0.68038,0.316102,-64.6326,160.54,-1778.14,0.148596,4,OK,-64.5186,160.413,-1778.14,OK,-112.656,147.377,-1784.26,OK,-120.656,93.2156,-1785.5,OK,-56.6978,101.187,-1777.35,,364660627,Port:2,0,1773303277,118824163,Enabled,0.916467,0.0221081,0.0383996,0.39765,-107.327,261.63,-1642.31,0.144591,3,OK,-107.159,261.712,-1642.32,OK,-146.567,228.775,-1639.17,OK,-153.321,304.794,-1637.82,,364660627,Port:3,0,1773303277,118824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660627,Port:65535,0,1773303277,118824163,Missing,,,,,,,,,0
4,,364660633,Port:1,0,1773303277,218824167,100000000,Enabled,0.596502,0.245576,-0.692505,0.322979,-58.0945,164.018,-1790.33,0.163639,4,OK,-57.9808,163.916,-1790.22,OK,-106.355,152.731,-1798.13,OK,-116.797,98.9627,-1797.27,OK,-52.9604,104.453,-1786.78,,364660633,Port:2,0,1773303277,218824167,Enabled,0.916495,0.0218973,0.0383371,0.397603,-107.321,261.623,-1642.31,0.143535,3,OK,-107.155,261.702,-1642.32,OK,-146.562,228.769,-1639.17,OK,-153.314,304.801,-1637.84,,364660633,Port:3,0,1773303277,218824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660633,Port:65535,0,1773303277,218824167,Missing,,,,,,,,,0
4,,364660639,Port:1,0,1773303277,318824167,100000000,Enabled,0.588951,0.21768,-0.70225,0.335556,-54.5226,166.386,-1800.9,0.158858,4,OK,-54.4047,166.276,-1800.81,OK,-102.647,155.872,-1810.45,OK,-114.425,102.446,-1807.99,OK,-51.0121,106.931,-1794.71,,364660639,Port:2,0,1773303277,318824167,Enabled,0.91645,0.022172,0.0388614,0.39764,-107.325,261.624,-1642.34,0.146225,3,OK,-107.156,261.708,-1642.36,OK,-146.564,228.769,-1639.16,OK,-153.315,304.787,-1637.82,,364660639,Port:3,0,1773303277,318824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660639,Port:65535,0,1773303277,318824167,Missing,,,,,,,,,0
4,,364660645,Port:1,0,1773303277,418824167,150000000,Enabled,0.586457,0.215656,-0.702108,0.341475,-55.7505,166.876,-1803.46,0.155147,4,OK,-55.6454,166.775,-1803.36,OK,-103.736,155.992,-1813.26,OK,-115.221,102.52,-1810.35,OK,-51.9374,107.491,-1796.67,,364660645,Port:2,0,1773303277,418824167,Enabled,0.91651,0.0215487,0.0380419,0.397616,-107.319,261.623,-1642.25,0.142447,3,OK,-107.158,261.702,-1642.26,OK,-146.56,228.763,-1639.13,OK,-153.315,304.805,-1637.84,,364660645,Port:3,0,1773303277,418824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660645,Port:65535,0,1773303277,418824167,Missing,,,,,,,,,0
4,,364660654,Port:1,0,1773303277,568824167,100000000,Enabled,0.58953,0.242807,-0.693792,0.334891,-61.2342,164.302,-1795.79,0.144995,4,OK,-61.1272,164.201,-1795.73,OK,-109.174,152.203,-1804.27,OK,-118.862,98.3143,-1802.85,OK,-55.3327,104.874,-1791.19,,364660654,Port:2,0,1773303277,568824167,Enabled,0.916508,0.0220508,0.0381046,0.397587,-107.324,261.624,-1642.3,0.143886,3,OK,-107.153,261.699,-1642.32,OK,-146.569,228.776,-1639.2,OK,-153.319,304.8,-1637.83,,364660654,Port:3,0,1773303277,568824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660654,Port:65535,0,1773303277,568824167,Missing,,,,,,,,,0
4,,364660660,Port:1,0,1773303277,668824167,100000000,Enabled,0.589014,0.264479,-0.687929,0.331462,-65.1167,161.246,-1790.03,0.137854,4,OK,-64.998,161.144,-1790.02,OK,-112.884,147.973,-1797.72,OK,-120.969,93.7919,-1797.64,OK,-57.3746,101.914,-1787.12,,364660660,Port:2,0,1773303277,668824167,Enabled,0.916482,0.0218843,0.0384173,0.397625,-107.322,261.629,-1642.29,0.145604,3,OK,-107.153,261.708,-1642.31,OK,-146.562,228.771,-1639.15,OK,-153.318,304.807,-1637.82,,364660660,Port:3,0,1773303277,668824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660660,Port:65535,0,1773303277,668824167,Missing,,,,,,,,,0
4,,364660666,Port:1,0,1773303277,768824167,100000000,Enabled,0.593605,0.294617,-0.674618,0.325153,-69.9109,158.18,-1782.74,0.143164,4,OK,-69.7798,158.077,-1782.74,OK,-117.449,143.313,-1788.72,OK,-123.504,88.8864,-1790.12,OK,-59.8482,99.1457,-1782.18,,364660666,Port:2,0,1773303277,768824167,Enabled,0.916473,0.0219806,0.0384311,0.39764,-107.323,261.637,-1642.34,0.149507,3,OK,-107.148,261.718,-1642.35,OK,-146.567,228.779,-1639.19,OK,-153.321,304.807,-1637.86,,364660666,Port:3,0,1773303277,768824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660666,Port:65535,0,1773303277,768824167,Missing,,,,,,,,,0
4,,364660672,Port:1,0,1773303277,868824167,100000000,Enabled,0.595688,0.319834,-0.661917,0.323618,-74.2219,155.198,-1777.18,0.141042,4,OK,-74.0898,155.095,-1777.17,OK,-121.342,138.644,-1781.87,OK,-125.381,84.0536,-1784.29,OK,-61.9112,96.6041,-1778.35,,364660672,Port:2,0,1773303277,868824167,Enabled,0.91647,0.0219056,0.0387517,0.39762,-107.323,261.629,-1642.33,0.151401,3,OK,-107.147,261.711,-1642.35,OK,-146.566,228.769,-1639.15,OK,-153.318,304.806,-1637.84,,364660672,Port:3,0,1773303277,868824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660672,Port:65535,0,1773303277,868824167,Missing,,,,,,,,,0
4,,364660678,Port:1,0,1773303277,968824167,100000000,Enabled,0.59867,0.336936,-0.650595,0.32372,-76.9589,153.041,-1772.74,0.145819,4,OK,-76.8224,152.935,-1772.71,OK,-123.716,135.217,-1776.31,OK,-126.295,80.5594,-1779.19,OK,-63.0539,94.8381,-1774.94,,364660678,Port:2,0,1773303277,968824167,Enabled,0.916459,0.02226,0.03881,0.397619,-107.324,261.633,-1642.34,0.146477,3,OK,-107.157,261.718,-1642.35,OK,-146.564,228.773,-1639.17,OK,-153.312,304.804,-1637.81,,364660678,Port:3,0,1773303277,968824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660678,Port:65535,0,1773303277,968824167,Missing,,,,,,,,,0
4,,364660684,Port:1,0,1773303278,68824167,149999996,Enabled,0.602506,0.354458,-0.637228,0.324477,-79.9072,150.922,-1768.44,0.141802,4,OK,-79.7671,150.827,-1768.47,OK,-126.189,131.719,-1770.63,OK,-127.229,77.0214,-1774.04,OK,-64.3356,93.189,-1771.58,,364660684,Port:2,0,1773303278,68824167,Enabled,0.916483,0.0219014,0.0385694,0.397607,-107.323,261.636,-1642.33,0.150721,3,OK,-107.151,261.721,-1642.35,OK,-146.569,228.774,-1639.17,OK,-153.315,304.813,-1637.85,,364660684,Port:3,0,1773303278,68824167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660684,Port:65535,0,1773303278,68824167,Missing,,,,,,,,,0
4,,364660693,Port:1,0,1773303278,218824163,100000000,Enabled,0.610369,0.395668,-0.601554,0.330197,-85.8432,143.76,-1759.22,0.153216,4,OK,-85.6945,143.658,-1759.29,OK,-130.501,120.949,-1758.23,OK,-127.478,66.367,-1762.5,OK,-66.038,87.5117,-1764.47,,364660693,Port:2,0,1773303278,218824163,Enabled,0.916474,0.0221911,0.0384671,0.397622,-107.322,261.634,-1642.32,0.144877,3,OK,-107.154,261.713,-1642.33,OK,-146.561,228.776,-1639.18,OK,-153.314,304.807,-1637.81,,364660693,Port:3,0,1773303278,218824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660693,Port:65535,0,1773303278,218824163,Missing,,,,,,,,,0
4,,364660699,Port:1,0,1773303278,318824163,100000000,Enabled,0.613926,0.43392,-0.570892,0.329986,-89.8439,134.565,-1749,0.193951,4,OK,-89.6831,134.489,-1749.16,OK,-132.709,108.736,-1745.56,OK,-126.368,54.5709,-1751.6,OK,-66.7105,79.9402,-1756.96,,364660699,Port:2,0,1773303278,318824163,Enabled,0.916445,0.0217493,0.039085,0.397652,-107.327,261.635,-1642.34,0.149827,3,OK,-107.155,261.718,-1642.35,OK,-146.564,228.77,-1639.12,OK,-153.322,304.809,-1637.85,,364660699,Port:3,0,1773303278,318824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660699,Port:65535,0,1773303278,318824163,Missing,,,,,,,,,0
4,,364660705,Port:1,0,1773303278,418824163,100000000,Enabled,0.614843,0.4714,-0.543309,0.323365,-91.232,125.222,-1738.27,0.211023,4,OK,-91.0545,125.141,-1738.45,OK,-132.248,96.8088,-1733.02,OK,-123.251,43.3244,-1741.43,OK,-65.6188,72.3788,-1749.68,,364660705,Port:2,0,1773303278,418824163,Enabled,0.916454,0.0222506,0.0384882,0.397664,-107.322,261.635,-1642.32,0.145207,3,OK,-107.153,261.714,-1642.33,OK,-146.56,228.777,-1639.18,OK,-153.319,304.802,-1637.8,,364660705,Port:3,0,1773303278,418824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660705,Port:65535,0,1773303278,418824163,Missing,,,,,,,,,0
4,,364660711,Port:1,0,1773303278,518824163,100000000,Enabled,0.611815,0.507653,-0.518873,0.314231,-92.3004,115.977,-1727.83,0.245211,4,OK,-92.1368,115.925,-1728.08,OK,-131.397,85.1885,-1721.39,OK,-120.159,32.6547,-1732.72,OK,-64.7039,65.0886,-1742.93,,364660711,Port:2,0,1773303278,518824163,Enabled,0.916494,0.0216659,0.0383257,0.397619,-107.323,261.626,-1642.28,0.145599,3,OK,-107.153,261.706,-1642.29,OK,-146.566,228.775,-1639.14,OK,-153.319,304.798,-1637.84,,364660711,Port:3,0,1773303278,518824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660711,Port:65535,0,1773303278,518824163,Missing,,,,,,,,,0
4,,364660717,Port:1,0,1773303278,618824163,150000000,Enabled,0.613566,0.533985,-0.49603,0.303894,-91.1309,109.805,-1719.96,0.228236,4,OK,-90.9539,109.739,-1720.18,OK,-128.696,77.4207,-1712.23,OK,-116.199,25.6516,-1725.54,OK,-62.629,60.415,-1738.02,,364660717,Port:2,0,1773303278,618824163,Enabled,0.916492,0.0218229,0.0384505,0.397601,-107.322,261.634,-1642.31,0.147405,3,OK,-107.15,261.712,-1642.32,OK,-146.565,228.778,-1639.16,OK,-153.317,304.813,-1637.84,,364660717,Port:3,0,1773303278,618824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660717,Port:65535,0,1773303278,618824163,Missing,,,,,,,,,0
4,,364660726,Port:1,0,1773303278,768824163,100000000,Enabled,0.618393,0.578675,-0.431273,0.311014,-92.3562,96.7134,-1709.18,0.25973,4,OK,-92.1834,96.6735,-1709.46,OK,-124.813,60.1335,-1697.87,OK,-107.686,10.1183,-1712.98,OK,-60.233,51.0245,-1730.52,,364660726,Port:2,0,1773303278,768824163,Enabled,0.916479,0.0220142,0.0385296,0.397615,-107.324,261.631,-1642.29,0.147122,3,OK,-107.156,261.715,-1642.31,OK,-146.566,228.771,-1639.14,OK,-153.315,304.805,-1637.8,,364660726,Port:3,0,1773303278,768824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660726,Port:65535,0,1773303278,768824163,Missing,,,,,,,,,0
4,,364660732,Port:1,0,1773303278,868824163,100000000,Enabled,0.621151,0.60682,-0.385915,0.311466,-89.7027,87.5495,-1701.16,0.257639,4,OK,-89.5226,87.5128,-1701.44,OK,-118.385,48.6129,-1687.67,OK,-98.6968,0.0416171,-1704.29,OK,-55.9395,44.4412,-1725.14,,364660732,Port:2,0,1773303278,868824163,Enabled,0.916523,0.0217958,0.0379748,0.397578,-107.325,261.63,-1642.29,0.147221,3,OK,-107.156,261.714,-1642.3,OK,-146.575,228.775,-1639.18,OK,-153.316,304.808,-1637.85,,364660732,Port:3,0,1773303278,868824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660732,Port:65535,0,1773303278,868824163,Missing,,,,,,,,,0
4,,364660738,Port:1,0,1773303278,968824163,100000000,Enabled,0.624599,0.6311,-0.342479,0.307078,-85.1762,80.055,-1694.02,0.279425,4,OK,-85.007,80.0118,-1694.34,OK,-110.264,39.3954,-1678.49,OK,-88.7693,-7.85532,-1696.89,OK,-50.6487,39.1843,-1720.75,,364660738,Port:2,0,1773303278,968824163,Enabled,0.916481,0.0217676,0.0386467,0.397612,-107.326,261.632,-1642.33,0.144886,3,OK,-107.159,261.712,-1642.34,OK,-146.565,228.776,-1639.16,OK,-153.32,304.811,-1637.86,,364660738,Port:3,0,1773303278,968824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660738,Port:65535,0,1773303278,968824163,Missing,,,,,,,,,0
4,,364660744,Port:1,0,1773303279,68824163,100000000,Enabled,0.618879,0.652576,-0.31312,0.305105,-82.6197,72.029,-1687.83,0.309792,4,OK,-82.4565,71.9916,-1688.19,OK,-104.737,29.8546,-1671.85,OK,-81.7338,-15.8897,-1692.2,OK,-47.3792,33.4888,-1716.89,,364660744,Port:2,0,1773303279,68824163,Enabled,0.91651,0.0222096,0.0381219,0.397571,-107.322,261.63,-1642.29,0.143958,3,OK,-107.154,261.709,-1642.3,OK,-146.569,228.783,-1639.18,OK,-153.312,304.804,-1637.8,,364660744,Port:3,0,1773303279,68824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660744,Port:65535,0,1773303279,68824163,Missing,,,,,,,,,0
4,,364660750,Port:1,0,1773303279,168824163,150000003,Enabled,0.617165,0.671373,-0.279205,0.300683,-78.3621,65.8042,-1682.23,0.263261,4,OK,-78.2179,65.7903,-1682.52,OK,-97.374,22.4545,-1665.4,OK,-73.202,-21.9396,-1687.39,OK,-42.9018,29.3126,-1713.71,,364660750,Port:2,0,1773303279,168824163,Enabled,0.916506,0.0220121,0.0381635,0.397588,-107.328,261.632,-1642.31,0.146923,3,OK,-107.16,261.716,-1642.32,OK,-146.577,228.777,-1639.19,OK,-153.318,304.805,-1637.84,,364660750,Port:3,0,1773303279,168824163,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660750,Port:65535,0,1773303279,168824163,Missing,,,,,,,,,0
4,,364660759,Port:1,0,1773303279,318824166,100000000,Enabled,0.620807,0.67459,-0.272241,0.292255,-73.9631,64.9581,-1680.19,0.31338,4,OK,-73.8023,64.9461,-1680.55,OK,-92.6156,21.6282,-1662.86,OK,-69.0617,-22.8115,-1685.46,OK,-39.3484,28.4314,-1712.43,,364660759,Port:2,0,1773303279,318824166,Enabled,0.916468,0.0219758,0.0385361,0.39764,-107.326,261.636,-1642.32,0.14616,3,OK,-107.16,261.718,-1642.33,OK,-146.565,228.772,-1639.16,OK,-153.319,304.81,-1637.83,,364660759,Port:3,0,1773303279,318824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660759,Port:65535,0,1773303279,318824166,Missing,,,,,,,,,0
4,,364660765,Port:1,0,1773303279,418824166,100000000,Enabled,0.626265,0.661774,-0.294606,0.288192,-74.935,70.724,-1683.34,0.298508,4,OK,-74.7813,70.6894,-1683.69,OK,-95.9987,28.4605,-1666.21,OK,-73.8739,-17.2072,-1687.85,OK,-41.1676,32.3647,-1714.38,,364660765,Port:2,0,1773303279,418824166,Enabled,0.916456,0.0220309,0.0386719,0.397653,-107.326,261.636,-1642.33,0.151207,3,OK,-107.151,261.719,-1642.35,OK,-146.568,228.773,-1639.17,OK,-153.323,304.807,-1637.83,,364660765,Port:3,0,1773303279,418824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660765,Port:65535,0,1773303279,418824166,Missing,,,,,,,,,0
4,,364660771,Port:1,0,1773303279,518824166,100000000,Enabled,0.632369,0.643738,-0.319342,0.289365,-77.2457,77.7362,-1688.2,0.295563,4,OK,-77.0835,77.6837,-1688.53,OK,-100.872,36.7562,-1671.23,OK,-80.0554,-10.2062,-1691.21,OK,-44.0581,37.3564,-1717.27,,364660771,Port:2,0,1773303279,518824166,Enabled,0.916523,0.0217733,0.0381389,0.397563,-107.325,261.634,-1642.29,0.147126,3,OK,-107.158,261.717,-1642.3,OK,-146.574,228.777,-1639.17,OK,-153.315,304.818,-1637.85,,364660771,Port:3,0,1773303279,518824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660771,Port:65535,0,1773303279,518824166,Missing,,,,,,,,,0
4,,364660777,Port:1,0,1773303279,618824166,100000000,Enabled,0.637377,0.620475,-0.352796,0.290339,-79.581,85.9893,-1694.72,0.266551,4,OK,-79.4058,85.9246,-1695.01,OK,-106.476,46.7768,-1678.48,OK,-87.5172,-1.66225,-1696.47,OK,-47.3722,43.1911,-1721.34,,364660777,Port:2,0,1773303279,618824166,Enabled,0.9165,0.0217791,0.0380137,0.397628,-107.321,261.63,-1642.27,0.143995,3,OK,-107.152,261.708,-1642.28,OK,-146.565,228.778,-1639.16,OK,-153.321,304.803,-1637.83,,364660777,Port:3,0,1773303279,618824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660777,Port:65535,0,1773303279,618824166,Missing,,,,,,,,,0
4,,364660783,Port:1,0,1773303279,718824166,100000000,Enabled,0.640837,0.587347,-0.400465,0.289793,-81.5943,97.2008,-1703.62,0.250901,4,OK,-81.4298,97.1083,-1703.88,OK,-112.851,60.7573,-1688.94,OK,-96.8637,10.5367,-1704.66,OK,-51.2828,51.2567,-1726.98,,364660783,Port:2,0,1773303279,718824166,Enabled,0.916467,0.0220299,0.0385461,0.397639,-107.324,261.632,-1642.31,0.145167,3,OK,-107.156,261.713,-1642.33,OK,-146.563,228.774,-1639.16,OK,-153.318,304.802,-1637.82,,364660783,Port:3,0,1773303279,718824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660783,Port:65535,0,1773303279,718824166,Missing,,,,,,,,,0
4,,364660789,Port:1,0,1773303279,818824166,150000000,Enabled,0.641881,0.548332,-0.448795,0.293091,-83.7646,109.661,-1714.94,0.264217,4,OK,-83.5961,109.554,-1715.22,OK,-119.152,76.3712,-1702.27,OK,-106.255,24.5796,-1715.43,OK,-55.5634,60.693,-1734.5,,364660789,Port:2,0,1773303279,818824166,Enabled,0.916482,0.0219007,0.0385192,0.397614,-107.327,261.635,-1642.3,0.145789,3,OK,-107.16,261.716,-1642.32,OK,-146.567,228.775,-1639.15,OK,-153.319,304.813,-1637.83,,364660789,Port:3,0,1773303279,818824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660789,Port:65535,0,1773303279,818824166,Missing,,,,,,,,,0
4,,364660798,Port:1,0,1773303279,968824166,100000000,Enabled,0.642258,0.497578,-0.501129,0.297979,-83.347,125.259,-1730.27,0.250748,4,OK,-83.1808,125.133,-1730.52,OK,-122.898,96.0394,-1720.22,OK,-113.955,42.7721,-1730.17,OK,-58.3244,73.0155,-1745.11,,364660798,Port:2,0,1773303279,968824166,Enabled,0.916469,0.0219109,0.0383314,0.397662,-107.32,261.638,-1642.3,0.144886,3,OK,-107.153,261.716,-1642.31,OK,-146.558,228.776,-1639.16,OK,-153.319,304.811,-1637.83,,364660798,Port:3,0,1773303279,968824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660798,Port:65535,0,1773303279,968824166,Missing,,,,,,,,,0
4,,364660804,Port:1,0,1773303280,68824166,100000000,Enabled,0.646577,0.471306,-0.518288,0.301971,-81.2935,132.514,-1738.19,0.227288,4,OK,-81.1418,132.386,-1738.4,OK,-122.348,105.253,-1728.76,OK,-115.289,51.37,-1736.67,OK,-57.9132,78.8396,-1750.46,,364660804,Port:2,0,1773303280,68824166,Enabled,0.91649,0.0221228,0.0383618,0.397599,-107.325,261.632,-1642.31,0.145226,3,OK,-107.16,261.717,-1642.33,OK,-146.57,228.777,-1639.18,OK,-153.313,304.804,-1637.82,,364660804,Port:3,0,1773303280,68824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660804,Port:65535,0,1773303280,68824166,Missing,,,,,,,,,0
4,,364660810,Port:1,0,1773303280,168824166,99999999,Enabled,0.646772,0.449746,-0.535514,0.304367,-79.3528,137.712,-1744.28,0.234078,4,OK,-79.2068,137.581,-1744.49,OK,-121.668,112.116,-1735.86,OK,-116.278,57.8629,-1742.48,OK,-57.4851,82.9979,-1754.59,,364660810,Port:2,0,1773303280,168824166,Enabled,0.916437,0.0218174,0.0389432,0.397681,-107.325,261.636,-1642.32,0.145758,3,OK,-107.16,261.72,-1642.33,OK,-146.557,228.768,-1639.12,OK,-153.319,304.807,-1637.83,,364660810,Port:3,0,1773303280,168824166,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660810,Port:65535,0,1773303280,168824166,Missing,,,,,,,,,0
4,,364660816,Port:1,0,1773303280,268824165,100000000,Enabled,0.646002,0.426615,-0.553073,0.307883,-77.229,142.451,-1750.9,0.192161,4,OK,-77.0947,142.306,-1751.05,OK,-120.741,118.549,-1743.75,OK,-117.037,64.0356,-1748.85,OK,-56.9439,86.7674,-1759.17,,364660816,Port:2,0,1773303280,268824165,Enabled,0.916494,0.0220509,0.0384816,0.397583,-107.322,261.631,-1642.31,0.144419,3,OK,-107.154,261.709,-1642.33,OK,-146.565,228.78,-1639.17,OK,-153.313,304.808,-1637.82,,364660816,Port:3,0,1773303280,268824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660816,Port:65535,0,1773303280,268824165,Missing,,,,,,,,,0
4,,364660822,Port:1,0,1773303280,368824165,150000000,Enabled,0.643421,0.403192,-0.572438,0.309452,-74.7434,147.299,-1756.97,0.182307,4,OK,-74.613,147.148,-1757.09,OK,-119.408,125.211,-1751.35,OK,-117.632,70.5323,-1755.32,OK,-56.3441,90.7327,-1763.4,,364660822,Port:2,0,1773303280,368824165,Enabled,0.916453,0.0219972,0.0389842,0.397632,-107.325,261.632,-1642.34,0.149434,3,OK,-107.154,261.717,-1642.36,OK,-146.565,228.772,-1639.15,OK,-153.317,304.804,-1637.83,,364660822,Port:3,0,1773303280,368824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660822,Port:65535,0,1773303280,368824165,Missing,,,,,,,,,0
4,,364660831,Port:1,0,1773303280,518824165,100000000,Enabled,0.639168,0.379029,-0.591666,0.312621,-72.6237,152.318,-1764.45,0.163837,4,OK,-72.5039,152.178,-1764.54,OK,-118.282,131.97,-1760.56,OK,-118.348,77.1927,-1763.41,OK,-56.0363,94.9879,-1768.96,,364660831,Port:2,0,1773303280,518824165,Enabled,0.916483,0.0219214,0.0382413,0.397637,-107.324,261.635,-1642.32,0.145281,3,OK,-107.155,261.713,-1642.33,OK,-146.564,228.777,-1639.19,OK,-153.322,304.811,-1637.85,,364660831,Port:3,0,1773303280,518824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660831,Port:65535,0,1773303280,518824165,Missing,,,,,,,,,0
4,,364660837,Port:1,0,1773303280,618824165,99999999,Enabled,0.63744,0.37015,-0.598753,0.313295,-71.7695,154.138,-1767.08,0.161594,4,OK,-71.6386,153.997,-1767.17,OK,-117.775,134.454,-1763.87,OK,-118.547,79.6557,-1766.35,OK,-55.9198,96.559,-1770.95,,364660837,Port:2,0,1773303280,618824165,Enabled,0.916471,0.0217532,0.0385495,0.397646,-107.322,261.637,-1642.32,0.148121,3,OK,-107.151,261.719,-1642.33,OK,-146.562,228.775,-1639.16,OK,-153.319,304.812,-1637.86,,364660837,Port:3,0,1773303280,618824165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,364660837,Port:65535,0,1773303280,618824165,Missing,,,,,,,,,0
