ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,365986276,Port:1,0,1773325371,268826764,49999999,Enabled,0.493325,0.358851,-0.75755,0.232324,-85.4165,161.047,-1733.3,0.153906,4,OK,-85.3237,160.928,-1733.32,OK,-131.476,150.139,-1749.93,OK,-136.417,99.043,-1768.9,OK,-74.7025,104.443,-1749.77,,365986276,Port:2,0,1773325371,268826764,Enabled,0.930115,0.0312752,0.0354448,0.364215,-87.5197,271.26,-1592.31,0.144959,3,OK,-87.3434,271.33,-1592.32,OK,-129.048,241.316,-1589.58,OK,-130.236,317.576,-1586.99,,365986276,Port:3,0,1773325371,268826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986276,Port:65535,0,1773325371,268826764,Missing,,,,,,,,,0
4,,365986279,Port:1,0,1773325371,318826765,50000001,Enabled,0.500359,0.353515,-0.75525,0.232949,-85.0288,162.218,-1734.01,0.161256,4,OK,-84.9288,162.087,-1734,OK,-131.357,151.532,-1750.08,OK,-136.962,100.244,-1768.31,OK,-74.9731,105.334,-1749.9,,365986279,Port:2,0,1773325371,318826765,Enabled,0.930125,0.0312256,0.0353036,0.364207,-87.5196,271.265,-1592.32,0.142103,3,OK,-87.3458,271.331,-1592.33,OK,-129.047,241.324,-1589.61,OK,-130.237,317.582,-1587.02,,365986279,Port:3,0,1773325371,318826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986279,Port:65535,0,1773325371,318826765,Missing,,,,,,,,,0
4,,365986285,Port:1,0,1773325371,418826765,100000000,Enabled,0.525207,0.359241,-0.732131,0.24308,-85.3335,162.308,-1734.15,0.152073,4,OK,-85.2305,162.187,-1734.2,OK,-132.199,149.961,-1747.11,OK,-137.567,97.9084,-1763.18,OK,-74.7784,105.095,-1748.41,,365986285,Port:2,0,1773325371,418826765,Enabled,0.930135,0.0311194,0.035343,0.364185,-87.5199,271.26,-1592.31,0.144986,3,OK,-87.3458,271.332,-1592.33,OK,-129.051,241.315,-1589.59,OK,-130.233,317.583,-1587.03,,365986285,Port:3,0,1773325371,418826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986285,Port:65535,0,1773325371,418826765,Missing,,,,,,,,,0
4,,365986288,Port:1,0,1773325371,468826765,50000000,Enabled,0.514828,0.376739,-0.731645,0.240239,-88.2446,159.21,-1731.47,0.152226,4,OK,-88.113,159.112,-1731.48,OK,-134.693,145.948,-1745.04,OK,-138.54,94.2412,-1762.62,OK,-76.0623,102.775,-1747.41,,365986288,Port:2,0,1773325371,468826765,Enabled,0.93014,0.0307465,0.0354639,0.364194,-87.5185,271.26,-1592.3,0.145071,3,OK,-87.3428,271.33,-1592.32,OK,-129.048,241.317,-1589.56,OK,-130.236,317.585,-1587.05,,365986288,Port:3,0,1773325371,468826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986288,Port:65535,0,1773325371,468826765,Missing,,,,,,,,,0
4,,365986291,Port:1,0,1773325371,518826764,49999999,Enabled,0.50087,0.397168,-0.731051,0.238646,-92.6117,155.017,-1728.18,0.15101,4,OK,-92.4938,154.92,-1728.19,OK,-138.452,140.599,-1742.62,OK,-140.298,89.4174,-1761.94,OK,-78.2899,99.5985,-1745.89,,365986291,Port:2,0,1773325371,518826764,Enabled,0.930107,0.0309471,0.0358908,0.364219,-87.5197,271.265,-1592.34,0.142644,3,OK,-87.348,271.332,-1592.35,OK,-129.041,241.313,-1589.56,OK,-130.236,317.592,-1587.04,,365986291,Port:3,0,1773325371,518826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986291,Port:65535,0,1773325371,518826764,Missing,,,,,,,,,0
4,,365986294,Port:1,0,1773325371,568826765,50000001,Enabled,0.503445,0.419246,-0.716064,0.240891,-96.541,150.941,-1725.14,0.136716,4,OK,-96.4308,150.856,-1725.15,OK,-142.055,134.608,-1738.46,OK,-142.137,83.5389,-1758.26,OK,-80.2385,96.3815,-1743.8,,365986294,Port:2,0,1773325371,568826765,Enabled,0.930126,0.031104,0.0355043,0.364194,-87.5204,271.26,-1592.32,0.146251,3,OK,-87.3426,271.329,-1592.33,OK,-129.051,241.316,-1589.58,OK,-130.237,317.583,-1587.02,,365986294,Port:3,0,1773325371,568826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986294,Port:65535,0,1773325371,568826765,Missing,,,,,,,,,0
4,,365986300,Port:1,0,1773325371,668826765,100000000,Enabled,0.5103,0.438582,-0.693241,0.258178,-102.243,144.81,-1722.53,0.152135,4,OK,-102.11,144.715,-1722.55,OK,-147.029,125.429,-1734.2,OK,-144.525,74.0423,-1752.92,OK,-83.1236,90.9503,-1740.46,,365986300,Port:2,0,1773325371,668826765,Enabled,0.930141,0.0309797,0.0355355,0.364164,-87.5242,271.26,-1592.32,0.146401,3,OK,-87.3473,271.329,-1592.34,OK,-129.056,241.314,-1589.58,OK,-130.238,317.591,-1587.04,,365986300,Port:3,0,1773325371,668826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986300,Port:65535,0,1773325371,668826765,Missing,,,,,,,,,0
4,,365986303,Port:1,0,1773325371,718826765,50000000,Enabled,0.510193,0.441534,-0.68746,0.268609,-104.21,142.497,-1722.42,0.15649,4,OK,-104.072,142.405,-1722.46,OK,-148.577,122.058,-1733.88,OK,-145.01,70.4805,-1751.88,OK,-84.0014,88.7775,-1739.53,,365986303,Port:2,0,1773325371,718826765,Enabled,0.930157,0.0311239,0.035151,0.364147,-87.5212,271.257,-1592.31,0.144078,3,OK,-87.3471,271.326,-1592.32,OK,-129.055,241.316,-1589.61,OK,-130.233,317.583,-1587.03,,365986303,Port:3,0,1773325371,718826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986303,Port:65535,0,1773325371,718826765,Missing,,,,,,,,,0
4,,365986306,Port:1,0,1773325371,768826764,49999999,Enabled,0.515351,0.443353,-0.682056,0.269538,-104.792,140.936,-1721.25,0.154015,4,OK,-104.66,140.834,-1721.28,OK,-149.189,120.187,-1732.01,OK,-145.577,68.4967,-1749.67,OK,-84.4914,87.2152,-1738.26,,365986306,Port:2,0,1773325371,768826764,Enabled,0.930145,0.0310514,0.0353911,0.36416,-87.5225,271.256,-1592.32,0.143231,3,OK,-87.3489,271.323,-1592.34,OK,-129.052,241.314,-1589.59,OK,-130.236,317.586,-1587.04,,365986306,Port:3,0,1773325371,768826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986306,Port:65535,0,1773325371,768826764,Missing,,,,,,,,,0
4,,365986312,Port:1,0,1773325371,868826765,100000001,Enabled,0.525973,0.447745,-0.666787,0.279771,-107.8,137.427,-1719.73,0.162868,4,OK,-107.65,137.337,-1719.75,OK,-151.919,115.312,-1728.88,OK,-147.446,63.28,-1745.22,OK,-86.5776,83.7697,-1735.78,,365986312,Port:2,0,1773325371,868826765,Enabled,0.930133,0.0308669,0.0356624,0.364183,-87.5214,271.266,-1592.33,0.144274,3,OK,-87.3485,271.336,-1592.34,OK,-129.049,241.319,-1589.57,OK,-130.234,317.593,-1587.06,,365986312,Port:3,0,1773325371,868826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986312,Port:65535,0,1773325371,868826765,Missing,,,,,,,,,0
4,,365986315,Port:1,0,1773325371,918826765,50000000,Enabled,0.531228,0.45137,-0.658705,0.283141,-109.401,135.615,-1718.93,0.167877,4,OK,-109.256,135.518,-1719.03,OK,-153.351,112.867,-1727.14,OK,-148.458,60.7149,-1743.18,OK,-87.7369,82.077,-1734.71,,365986315,Port:2,0,1773325371,918826765,Enabled,0.930134,0.0307326,0.0353885,0.364217,-87.5178,271.265,-1592.3,0.141064,3,OK,-87.3469,271.33,-1592.31,OK,-129.042,241.318,-1589.56,OK,-130.239,317.593,-1587.05,,365986315,Port:3,0,1773325371,918826765,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986315,Port:65535,0,1773325371,918826765,Missing,,,,,,,,,0
4,,365986318,Port:1,0,1773325371,968826764,49999999,Enabled,0.534435,0.457779,-0.650928,0.2848,-111.159,133.432,-1717.59,0.160472,4,OK,-111.012,133.328,-1717.66,OK,-154.868,109.992,-1725.13,OK,-149.418,57.8635,-1741.05,OK,-88.8961,80.2018,-1733.56,,365986318,Port:2,0,1773325371,968826764,Enabled,0.930117,0.031088,0.0355933,0.364209,-87.5209,271.265,-1592.33,0.14304,3,OK,-87.3497,271.336,-1592.34,OK,-129.047,241.317,-1589.58,OK,-130.235,317.587,-1587.03,,365986318,Port:3,0,1773325371,968826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986318,Port:65535,0,1773325371,968826764,Missing,,,,,,,,,0
4,,365986321,Port:1,0,1773325372,18826764,50000000,Enabled,0.544994,0.465754,-0.631982,0.294369,-114.14,131.022,-1716.99,0.190157,4,OK,-113.987,130.936,-1717.14,OK,-157.27,106.032,-1722.55,OK,-150.626,53.7089,-1737.54,OK,-90.6399,78.1436,-1732.28,,365986321,Port:2,0,1773325372,18826764,Enabled,0.930149,0.0309628,0.0351347,0.364185,-87.5222,271.262,-1592.31,0.143018,3,OK,-87.3509,271.334,-1592.32,OK,-129.054,241.319,-1589.6,OK,-130.237,317.585,-1587.05,,365986321,Port:3,0,1773325372,18826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986321,Port:65535,0,1773325372,18826764,Missing,,,,,,,,,0
4,,365986324,Port:1,0,1773325372,68826764,50000000,Enabled,0.541503,0.484765,-0.61559,0.304673,-119.259,125.964,-1715.18,0.188272,4,OK,-119.108,125.901,-1715.33,OK,-161.096,98.7383,-1720.13,OK,-151.94,46.8631,-1735.32,OK,-93.2359,74.3948,-1730.92,,365986324,Port:2,0,1773325372,68826764,Enabled,0.930118,0.0311298,0.0356968,0.364195,-87.5193,271.267,-1592.34,0.14618,3,OK,-87.3422,271.336,-1592.36,OK,-129.048,241.32,-1589.59,OK,-130.234,317.591,-1587.04,,365986324,Port:3,0,1773325372,68826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986324,Port:65535,0,1773325372,68826764,Missing,,,,,,,,,0
4,,365986330,Port:1,0,1773325372,168826771,100000007,Enabled,0.52749,0.511786,-0.595337,0.324658,-126.435,115.927,-1711.73,0.224759,4,OK,-126.276,115.856,-1711.93,OK,-165.864,85.3449,-1716.73,OK,-152.483,34.5134,-1732.32,OK,-96.2642,66.8077,-1727.77,,365986330,Port:2,0,1773325372,168826771,Enabled,0.930165,0.0309647,0.0351323,0.364143,-87.5208,271.261,-1592.29,0.144919,3,OK,-87.3448,271.329,-1592.31,OK,-129.056,241.321,-1589.59,OK,-130.235,317.591,-1587.03,,365986330,Port:3,0,1773325372,168826771,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986330,Port:65535,0,1773325372,168826771,Missing,,,,,,,,,0
4,,365986333,Port:1,0,1773325372,218826764,49999993,Enabled,0.524075,0.521132,-0.587852,0.328934,-127.79,112.054,-1710.09,0.195078,4,OK,-127.637,111.985,-1710.25,OK,-166.459,80.4974,-1715.03,OK,-151.861,30.0768,-1730.78,OK,-96.4604,63.766,-1726.5,,365986333,Port:2,0,1773325372,218826764,Enabled,0.930093,0.031114,0.0358746,0.364241,-87.5256,271.271,-1592.35,0.144588,3,OK,-87.3532,271.343,-1592.36,OK,-129.049,241.317,-1589.58,OK,-130.24,317.59,-1587.04,,365986333,Port:3,0,1773325372,218826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986333,Port:65535,0,1773325372,218826764,Missing,,,,,,,,,0
4,,365986336,Port:1,0,1773325372,268826764,50000000,Enabled,0.523018,0.534513,-0.57323,0.334897,-129.509,107.438,-1707.82,0.196731,4,OK,-129.353,107.381,-1707.99,OK,-167.035,74.4362,-1712.07,OK,-150.794,24.5579,-1728.02,OK,-96.6511,60.3437,-1724.7,,365986336,Port:2,0,1773325372,268826764,Enabled,0.930147,0.0308212,0.0351924,0.364195,-87.5227,271.263,-1592.29,0.141952,3,OK,-87.3509,271.328,-1592.3,OK,-129.05,241.317,-1589.57,OK,-130.242,317.595,-1587.04,,365986336,Port:3,0,1773325372,268826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986336,Port:65535,0,1773325372,268826764,Missing,,,,,,,,,0
4,,365986339,Port:1,0,1773325372,318826764,50000000,Enabled,0.525869,0.548717,-0.554131,0.339573,-131.186,102.595,-1704.74,0.192218,4,OK,-131.038,102.546,-1704.91,OK,-167.481,68.1154,-1707.74,OK,-149.708,18.7899,-1723.86,OK,-96.9447,56.7172,-1722.25,,365986339,Port:2,0,1773325372,318826764,Enabled,0.930179,0.0306124,0.0349556,0.364153,-87.5196,271.26,-1592.27,0.141812,3,OK,-87.3501,271.327,-1592.28,OK,-129.051,241.315,-1589.57,OK,-130.235,317.597,-1587.05,,365986339,Port:3,0,1773325372,318826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986339,Port:65535,0,1773325372,318826764,Missing,,,,,,,,,0
4,,365986345,Port:1,0,1773325372,418826771,100000007,Enabled,0.525384,0.571402,-0.527537,0.345219,-132.897,93.8296,-1698.89,0.24265,4,OK,-132.724,93.7744,-1699.13,OK,-167.123,57.2034,-1700.55,OK,-147.005,9.02989,-1717.47,OK,-96.6299,50.1237,-1717.66,,365986345,Port:2,0,1773325372,418826771,Enabled,0.930124,0.0309747,0.0356562,0.364196,-87.5254,271.267,-1592.32,0.141663,3,OK,-87.3559,271.337,-1592.34,OK,-129.05,241.32,-1589.57,OK,-130.238,317.593,-1587.04,,365986345,Port:3,0,1773325372,418826771,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986345,Port:65535,0,1773325372,418826771,Missing,,,,,,,,,0
4,,365986348,Port:1,0,1773325372,468826764,49999993,Enabled,0.526486,0.58066,-0.514067,0.348398,-133.43,89.9225,-1696.45,0.208197,4,OK,-133.268,89.8812,-1696.65,OK,-166.67,52.3726,-1697.38,OK,-145.503,4.66633,-1714.41,OK,-96.2839,47.1446,-1715.73,,365986348,Port:2,0,1773325372,468826764,Enabled,0.930124,0.0309648,0.0357444,0.364189,-87.5239,271.268,-1592.33,0.143128,3,OK,-87.3505,271.336,-1592.34,OK,-129.049,241.323,-1589.56,OK,-130.238,317.594,-1587.04,,365986348,Port:3,0,1773325372,468826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986348,Port:65535,0,1773325372,468826764,Missing,,,,,,,,,0
4,,365986351,Port:1,0,1773325372,518826764,50000000,Enabled,0.522536,0.593256,-0.50308,0.349162,-134.269,85.1111,-1693.6,0.201792,4,OK,-134.114,85.0731,-1693.79,OK,-166.425,46.6076,-1694.39,OK,-144.122,-0.276107,-1712.17,OK,-96.1779,43.6099,-1713.87,,365986351,Port:2,0,1773325372,518826764,Enabled,0.930174,0.0307934,0.0346835,0.364178,-87.5129,271.258,-1592.25,0.144856,3,OK,-87.3363,271.324,-1592.26,OK,-129.048,241.317,-1589.58,OK,-130.235,317.589,-1587.03,,365986351,Port:3,0,1773325372,518826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986351,Port:65535,0,1773325372,518826764,Missing,,,,,,,,,0
4,,365986354,Port:1,0,1773325372,568826764,50000000,Enabled,0.516954,0.604163,-0.492151,0.354306,-135.512,80.0292,-1691.28,0.220395,4,OK,-135.341,79.9909,-1691.5,OK,-166.373,40.4901,-1692.03,OK,-142.664,-5.56239,-1710.26,OK,-96.2328,39.94,-1712.03,,365986354,Port:2,0,1773325372,568826764,Enabled,0.930142,0.0309554,0.0352976,0.364187,-87.5208,271.267,-1592.31,0.143728,3,OK,-87.3473,271.336,-1592.32,OK,-129.05,241.322,-1589.59,OK,-130.237,317.594,-1587.04,,365986354,Port:3,0,1773325372,568826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986354,Port:65535,0,1773325372,568826764,Missing,,,,,,,,,0
4,,365986360,Port:1,0,1773325372,668826771,100000007,Enabled,0.510761,0.622993,-0.470647,0.359854,-136.633,71.283,-1686.81,0.254342,4,OK,-136.472,71.2393,-1687.08,OK,-165.304,30.121,-1687.07,OK,-139.543,-14.4498,-1706.24,OK,-95.699,33.5205,-1708.68,,365986360,Port:2,0,1773325372,668826771,Enabled,0.930146,0.0309641,0.035451,0.364161,-87.5215,271.26,-1592.32,0.141672,3,OK,-87.3501,271.326,-1592.33,OK,-129.049,241.317,-1589.58,OK,-130.235,317.593,-1587.04,,365986360,Port:3,0,1773325372,668826771,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986360,Port:65535,0,1773325372,668826771,Missing,,,,,,,,,0
4,,365986363,Port:1,0,1773325372,718826764,49999993,Enabled,0.506436,0.632928,-0.460175,0.362165,-137.289,66.9325,-1684.72,0.22681,4,OK,-137.128,66.8983,-1684.95,OK,-164.815,24.9958,-1684.96,OK,-138.015,-18.7431,-1704.61,OK,-95.5606,30.4479,-1707.28,,365986363,Port:2,0,1773325372,718826764,Enabled,0.930146,0.0309118,0.0350941,0.364201,-87.5211,271.267,-1592.29,0.140395,3,OK,-87.3506,271.334,-1592.3,OK,-129.048,241.326,-1589.59,OK,-130.24,317.591,-1587.03,,365986363,Port:3,0,1773325372,718826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986363,Port:65535,0,1773325372,718826764,Missing,,,,,,,,,0
4,,365986366,Port:1,0,1773325372,768826764,50000000,Enabled,0.50187,0.642062,-0.450193,0.364977,-137.615,62.5799,-1682.68,0.208152,4,OK,-137.453,62.5615,-1682.89,OK,-163.994,19.9139,-1682.92,OK,-136.19,-22.9954,-1703,OK,-95.1199,27.3611,-1705.83,,365986366,Port:2,0,1773325372,768826764,Enabled,0.930152,0.0309541,0.0354233,0.364149,-87.5234,271.266,-1592.32,0.144419,3,OK,-87.3482,271.333,-1592.34,OK,-129.055,241.324,-1589.59,OK,-130.236,317.596,-1587.05,,365986366,Port:3,0,1773325372,768826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986366,Port:65535,0,1773325372,768826764,Missing,,,,,,,,,0
4,,365986372,Port:1,0,1773325372,868826764,100000000,Enabled,0.497795,0.658775,-0.430886,0.364078,-136.471,54.9198,-1677.96,0.233866,4,OK,-136.32,54.9078,-1678.21,OK,-161.065,11.1975,-1677.79,OK,-132.057,-30.3574,-1699.15,OK,-93.2174,21.7026,-1702.63,,365986372,Port:2,0,1773325372,868826764,Enabled,0.930157,0.0308566,0.0350379,0.364181,-87.5172,271.263,-1592.28,0.142805,3,OK,-87.3449,271.33,-1592.29,OK,-129.048,241.318,-1589.58,OK,-130.235,317.595,-1587.03,,365986372,Port:3,0,1773325372,868826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986372,Port:65535,0,1773325372,868826764,Missing,,,,,,,,,0
4,,365986375,Port:1,0,1773325372,918826771,50000007,Enabled,0.496849,0.663077,-0.425683,0.363681,-135.737,52.348,-1676.42,0.193211,4,OK,-135.586,52.3335,-1676.61,OK,-159.863,8.36368,-1676.2,OK,-130.566,-32.8347,-1697.77,OK,-92.3202,19.6569,-1701.55,,365986375,Port:2,0,1773325372,918826771,Enabled,0.93012,0.031175,0.0356535,0.364189,-87.5227,271.266,-1592.35,0.141842,3,OK,-87.353,271.336,-1592.36,OK,-129.048,241.32,-1589.6,OK,-130.233,317.589,-1587.04,,365986375,Port:3,0,1773325372,918826771,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986375,Port:65535,0,1773325372,918826771,Missing,,,,,,,,,0
4,,365986378,Port:1,0,1773325372,968826764,49999993,Enabled,0.495149,0.667619,-0.422127,0.361831,-134.959,50.3295,-1675.02,0.216803,4,OK,-134.804,50.3301,-1675.24,OK,-158.73,6.14649,-1674.83,OK,-129.276,-34.6876,-1696.94,OK,-91.492,18.1271,-1700.65,,365986378,Port:2,0,1773325372,968826764,Enabled,0.93014,0.0308412,0.0352288,0.364209,-87.5195,271.263,-1592.3,0.145148,3,OK,-87.3416,271.328,-1592.31,OK,-129.049,241.319,-1589.58,OK,-130.243,317.591,-1587.04,,365986378,Port:3,0,1773325372,968826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986378,Port:65535,0,1773325372,968826764,Missing,,,,,,,,,0
4,,365986381,Port:1,0,1773325373,18826764,50000000,Enabled,0.496379,0.668395,-0.420209,0.360943,-134.275,49.7455,-1674.32,0.224056,4,OK,-134.131,49.7365,-1674.56,OK,-157.976,5.53175,-1673.94,OK,-128.577,-35.2883,-1696.14,OK,-90.8722,17.5654,-1700.1,,365986381,Port:2,0,1773325373,18826764,Enabled,0.930132,0.0310544,0.0356405,0.364169,-87.5211,271.261,-1592.31,0.145009,3,OK,-87.345,271.329,-1592.32,OK,-129.051,241.318,-1589.56,OK,-130.234,317.586,-1587.02,,365986381,Port:3,0,1773325373,18826764,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986381,Port:65535,0,1773325373,18826764,Missing,,,,,,,,,0
4,,365986384,Port:1,0,1773325373,68826770,50000006,Enabled,0.498394,0.668964,-0.417186,0.360619,-133.723,49.5311,-1673.7,0.237767,4,OK,-133.567,49.5175,-1673.95,OK,-157.297,5.24575,-1673,OK,-127.916,-35.571,-1695.21,OK,-90.3847,17.3753,-1699.58,,365986384,Port:2,0,1773325373,68826770,Enabled,0.930139,0.0310952,0.0354861,0.364164,-87.5243,271.266,-1592.33,0.144389,3,OK,-87.3492,271.334,-1592.34,OK,-129.054,241.323,-1589.59,OK,-130.237,317.594,-1587.03,,365986384,Port:3,0,1773325373,68826770,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986384,Port:65535,0,1773325373,68826770,Missing,,,,,,,,,0
4,,365986390,Port:1,0,1773325373,168826770,100000000,Enabled,0.50409,0.666909,-0.414053,0.360119,-132.635,50.6546,-1673.55,0.252204,4,OK,-132.485,50.6493,-1673.82,OK,-156.302,6.43682,-1672.15,OK,-127.151,-34.7134,-1694.15,OK,-89.547,18.1038,-1699.35,,365986390,Port:2,0,1773325373,168826770,Enabled,0.930136,0.03075,0.0354594,0.364203,-87.5219,271.262,-1592.29,0.141912,3,OK,-87.3495,271.326,-1592.31,OK,-129.046,241.316,-1589.55,OK,-130.242,317.594,-1587.04,,365986390,Port:3,0,1773325373,168826770,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986390,Port:65535,0,1773325373,168826770,Missing,,,,,,,,,0
4,,365986393,Port:1,0,1773325373,218826770,50000000,Enabled,0.505252,0.664797,-0.419131,0.356504,-132.07,51.9214,-1673.78,0.236866,4,OK,-131.908,51.9043,-1674.03,OK,-156.319,8.00436,-1672.56,OK,-127.681,-33.4415,-1694.6,OK,-89.3852,18.8992,-1699.66,,365986393,Port:2,0,1773325373,218826770,Enabled,0.930112,0.0308961,0.0356028,0.36424,-87.5246,271.272,-1592.32,0.143545,3,OK,-87.3521,271.343,-1592.34,OK,-129.049,241.324,-1589.57,OK,-130.243,317.59,-1587.05,,365986393,Port:3,0,1773325373,218826770,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986393,Port:65535,0,1773325373,218826770,Missing,,,,,,,,,0
4,,365986396,Port:1,0,1773325373,268826770,50000000,Enabled,0.509207,0.660348,-0.420958,0.356992,-131.711,53.8345,-1674.6,0.24375,4,OK,-131.552,53.8134,-1674.86,OK,-156.331,10.1368,-1673.04,OK,-128.001,-31.7414,-1694.66,OK,-89.25,20.2215,-1700.08,,365986396,Port:2,0,1773325373,268826770,Enabled,0.930159,0.0308262,0.0351259,0.364171,-87.5204,271.262,-1592.28,0.140188,3,OK,-87.3506,271.327,-1592.29,OK,-129.048,241.321,-1589.57,OK,-130.237,317.593,-1587.04,,365986396,Port:3,0,1773325373,268826770,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986396,Port:65535,0,1773325373,268826770,Missing,,,,,,,,,0
4,,365986399,Port:1,0,1773325373,318826770,50000000,Enabled,0.512392,0.657064,-0.42251,0.356662,-131.441,55.4902,-1675.27,0.285185,4,OK,-131.288,55.4738,-1675.58,OK,-156.376,11.9877,-1673.4,OK,-128.355,-30.2413,-1694.85,OK,-89.2071,21.4068,-1700.46,,365986399,Port:2,0,1773325373,318826770,Enabled,0.930109,0.0310249,0.0359973,0.364197,-87.5245,271.265,-1592.34,0.148826,3,OK,-87.3449,271.337,-1592.36,OK,-129.054,241.317,-1589.55,OK,-130.238,317.588,-1587.03,,365986399,Port:3,0,1773325373,318826770,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986399,Port:65535,0,1773325373,318826770,Missing,,,,,,,,,0
4,,365986405,Port:1,0,1773325373,418826770,100000000,Enabled,0.51777,0.649305,-0.42802,0.356534,-130.696,58.4981,-1676.52,0.242485,4,OK,-130.529,58.4678,-1676.78,OK,-156.412,15.4594,-1674.41,OK,-129.01,-27.471,-1695.09,OK,-88.9326,23.397,-1701.1,,365986405,Port:2,0,1773325373,418826770,Enabled,0.930129,0.0314228,0.0354815,0.364162,-87.5231,271.265,-1592.34,0.141714,3,OK,-87.3497,271.332,-1592.35,OK,-129.051,241.328,-1589.61,OK,-130.234,317.586,-1587.01,,365986405,Port:3,0,1773325373,418826770,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,365986405,Port:65535,0,1773325373,418826770,Missing,,,,,,,,,0
