#Tools
,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,39313435,Port:1,0,1736344823,918885733,Enabled,0.553572,0.297709,-0.668237,0.397979,-109.954,185.165,-1425.25,0.208226,4,OK,-109.819,185.119,-1425.38,OK,-154.685,164.25,-1433.76,OK,-154.022,109.416,-1431.55,OK,-93.3208,127.92,-1419.05,,39313435,Port:2,0,1736344823,918885733,Enabled,0.929516,0.0219893,0.0276335,0.367087,-92.85,-82.2555,-1222.05,0.038064,3,OK,-92.8576,-82.2114,-1222.05,OK,-134.128,-112.36,-1219.88,OK,-135.881,-36.175,-1218.18,,39313435,Port:65535,0,1736344823,918885733,Missing,,,,,,,,,0
,,39313438,Port:1,0,1736344823,968885733,Enabled,0.553663,0.29831,-0.668015,0.397775,-109.886,185.135,-1425.11,0.204126,4,OK,-109.741,185.094,-1425.23,OK,-154.62,164.197,-1433.6,OK,-153.914,109.355,-1431.41,OK,-93.2089,127.896,-1418.98,,39313438,Port:2,0,1736344823,968885733,Enabled,0.929497,0.0220404,0.0278646,0.367114,-92.851,-82.2543,-1222.06,0.038039,3,OK,-92.8576,-82.2108,-1222.05,OK,-134.126,-112.359,-1219.86,OK,-135.884,-36.1786,-1218.18,,39313438,Port:65535,0,1736344823,968885733,Missing,,,,,,,,,0
,,39313441,Port:1,0,1736344824,18885733,Enabled,0.554651,0.298558,-0.667181,0.397612,-109.778,185.318,-1424.75,0.207566,4,OK,-109.641,185.276,-1424.89,OK,-154.539,164.386,-1433.1,OK,-153.838,109.543,-1430.89,OK,-93.0791,128.077,-1418.6,,39313441,Port:2,0,1736344824,18885733,Enabled,0.929516,0.0220987,0.0279917,0.367054,-92.8527,-82.2564,-1222.07,0.0374122,3,OK,-92.8614,-82.2134,-1222.07,OK,-134.129,-112.357,-1219.87,OK,-135.878,-36.1738,-1218.18,,39313441,Port:65535,0,1736344824,18885733,Missing,,,,,,,,,0
,,39313444,Port:1,0,1736344824,68885732,Enabled,0.55623,0.298853,-0.665828,0.397452,-109.673,185.72,-1424.17,0.219765,4,OK,-109.529,185.69,-1424.32,OK,-154.466,164.776,-1432.3,OK,-153.761,109.946,-1430.03,OK,-92.9892,128.481,-1418,,39313444,Port:2,0,1736344824,68885732,Enabled,0.92952,0.0219785,0.0275478,0.367084,-92.8518,-82.2585,-1222.05,0.039048,3,OK,-92.8598,-82.2138,-1222.05,OK,-134.131,-112.36,-1219.88,OK,-135.882,-36.1804,-1218.19,,39313444,Port:65535,0,1736344824,68885732,Missing,,,,,,,,,0

,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,39313576,Port:1,0,1736344826,268885738,Enabled,0.612261,0.293703,-0.671054,0.297592,-111.338,190.355,-1368.44,0.235323,4,OK,-111.212,190.33,-1368.6,OK,-159.705,177.787,-1372.4,OK,-168.037,123.597,-1375.01,OK,-104.098,130.84,-1369.54,,39313576,Port:2,0,1736344826,268885738,Enabled,0.929505,0.0220865,0.0279792,0.367084,-92.8501,-82.2572,-1222.08,0.0406037,3,OK,-92.8614,-82.211,-1222.08,OK,-134.125,-112.36,-1219.87,OK,-135.876,-36.1808,-1218.19,,39313576,Port:65535,0,1736344826,268885738,Missing,,,,,,,,,0
,,39313579,Port:1,0,1736344826,318885738,Enabled,0.61211,0.295019,-0.670662,0.297485,-111.01,189.682,-1368.23,0.238205,4,OK,-110.869,189.652,-1368.39,OK,-159.363,177.023,-1372.16,OK,-167.59,122.816,-1374.84,OK,-103.659,130.197,-1369.43,,39313579,Port:2,0,1736344826,318885738,Enabled,0.929507,0.0218269,0.0279675,0.367094,-92.848,-82.2593,-1222.06,0.0391583,3,OK,-92.8584,-82.2155,-1222.06,OK,-134.122,-112.359,-1219.85,OK,-135.878,-36.1834,-1218.2,,39313579,Port:65535,0,1736344826,318885738,Missing,,,,,,,,,0
,,39313582,Port:1,0,1736344826,368885738,Enabled,0.612452,0.29613,-0.669891,0.297414,-110.365,189.244,-1368.3,0.233933,4,OK,-110.234,189.22,-1368.46,OK,-158.709,176.515,-1372.13,OK,-166.853,122.295,-1374.84,OK,-102.902,129.758,-1369.55,,39313582,Port:2,0,1736344826,368885738,Enabled,0.929506,0.0218252,0.0277438,0.367113,-92.8446,-82.2528,-1222.05,0.0412041,3,OK,-92.8556,-82.206,-1222.05,OK,-134.12,-112.357,-1219.86,OK,-135.875,-36.1786,-1218.2,,39313582,Port:65535,0,1736344826,368885738,Missing,,,,,,,,,0
,,39313585,Port:1,0,1736344826,418885737,Enabled,0.61269,0.297623,-0.669323,0.296712,-109.769,188.767,-1368.42,0.236236,4,OK,-109.643,188.738,-1368.59,OK,-158.095,175.981,-1372.16,OK,-166.183,121.757,-1374.99,OK,-102.234,129.301,-1369.83,,39313585,Port:2,0,1736344826,418885737,Enabled,0.929505,0.0218264,0.0279256,0.367102,-92.8486,-82.2567,-1222.06,0.0384128,3,OK,-92.8566,-82.2135,-1222.06,OK,-134.123,-112.357,-1219.85,OK,-135.881,-36.1808,-1218.2,,39313585,Port:65535,0,1736344826,418885737,Missing,,,,,,,,,0
,,39313588,Port:1,0,1736344826,468885737,Enabled,0.613109,0.299314,-0.668402,0.296222,-109.094,188.114,-1368.46,0.246331,4,OK,-108.962,188.091,-1368.64,OK,-157.416,175.233,-1372.07,OK,-165.389,121.014,-1375,OK,-101.449,128.658,-1369.99,,39313588,Port:2,0,1736344826,468885737,Enabled,0.929508,0.0220783,0.0278283,0.367087,-92.8483,-82.2564,-1222.06,0.0387066,3,OK,-92.8585,-82.2122,-1222.06,OK,-134.124,-112.36,-1219.87,OK,-135.877,-36.1781,-1218.18,,39313588,Port:65535,0,1736344826,468885737,Missing,,,,,,,,,0
,,39313591,Port:1,0,1736344826,518885738,Enabled,0.613043,0.300222,-0.668134,0.296044,-108.512,187.658,-1368.43,0.236294,4,OK,-108.377,187.632,-1368.59,OK,-156.819,174.729,-1372.03,OK,-164.74,120.489,-1374.99,OK,-100.794,128.222,-1370.05,,39313591,Port:2,0,1736344826,518885738,Enabled,0.92951,0.0218822,0.0278429,0.367093,-92.8498,-82.2532,-1222.06,0.0397007,3,OK,-92.8594,-82.2084,-1222.06,OK,-134.125,-112.354,-1219.87,OK,-135.88,-36.1773,-1218.2,,39313591,Port:65535,0,1736344826,518885738,Missing,,,,,,,,,0
,,39313594,Port:1,0,1736344826,568885738,Enabled,0.613437,0.302129,-0.667173,0.295454,-107.827,186.958,-1368.4,0.223466,4,OK,-107.697,186.935,-1368.55,OK,-156.123,173.93,-1371.9,OK,-163.929,119.691,-1374.92,OK,-99.9788,127.532,-1370.2,,39313594,Port:2,0,1736344826,568885738,Enabled,0.929496,0.0219121,0.0277475,0.367134,-92.8484,-82.2538,-1222.05,0.038721,3,OK,-92.8595,-82.2103,-1222.05,OK,-134.12,-112.358,-1219.86,OK,-135.883,-36.1808,-1218.19,,39313594,Port:65535,0,1736344826,568885738,Missing,,,,,,,,,0
,,39313597,Port:1,0,1736344826,618885738,Enabled,0.613677,0.303388,-0.666496,0.295193,-106.944,186.319,-1368.51,0.238056,4,OK,-106.815,186.305,-1368.68,OK,-155.223,173.212,-1371.89,OK,-162.957,118.973,-1375.03,OK,-98.994,126.903,-1370.38,,39313597,Port:2,0,1736344826,618885738,Enabled,0.929517,0.0220497,0.027764,0.367071,-92.8482,-82.2549,-1222.05,0.0395219,3,OK,-92.8588,-82.2096,-1222.05,OK,-134.125,-112.357,-1219.87,OK,-135.875,-36.1752,-1218.18,,39313597,Port:65535,0,1736344826,618885738,Missing,,,,,,,,,0
,,39313600,Port:1,0,1736344826,668885737,Enabled,0.614326,0.305707,-0.665267,0.294223,-106.15,185.563,-1368.59,0.244478,4,OK,-106.013,185.55,-1368.76,OK,-154.41,172.352,-1371.79,OK,-162.037,118.103,-1375.07,OK,-98.0891,126.183,-1370.67,,39313600,Port:2,0,1736344826,668885737,Enabled,0.929508,0.0219082,0.0279568,0.367087,-92.8508,-82.2583,-1222.07,0.0375019,3,OK,-92.8612,-82.2163,-1222.07,OK,-134.124,-112.358,-1219.86,OK,-135.881,-36.1803,-1218.2,,39313600,Port:65535,0,1736344826,668885737,Missing,,,,,,,,,0
,,39313603,Port:1,0,1736344826,718885736,Enabled,0.614268,0.306675,-0.664934,0.294088,-105.669,185.148,-1368.61,0.256549,4,OK,-105.53,185.139,-1368.8,OK,-153.926,171.879,-1371.77,OK,-161.464,117.624,-1375.13,OK,-97.5284,125.772,-1370.76,,39313603,Port:2,0,1736344826,718885736,Enabled,0.92952,0.0219624,0.0274824,0.367091,-92.8474,-82.2568,-1222.04,0.0388941,3,OK,-92.8568,-82.2124,-1222.04,OK,-134.125,-112.359,-1219.88,OK,-135.878,-36.179,-1218.19,,39313603,Port:65535,0,1736344826,718885736,Missing,,,,,,,,,0

,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,39313729,Port:1,0,1736344828,818885733,Enabled,0.584978,0.416604,-0.638292,0.277172,-119.587,135.425,-1302.47,0.333047,4,OK,-119.459,135.489,-1302.76,OK,-165.324,115.052,-1304.98,OK,-164.784,61.5148,-1316.96,OK,-102.734,79.2243,-1314.72,,39313729,Port:2,0,1736344828,818885733,Enabled,0.929515,0.0220227,0.0280155,0.367058,-92.8497,-82.258,-1222.07,0.0394746,3,OK,-92.8606,-82.2137,-1222.06,OK,-134.126,-112.356,-1219.86,OK,-135.874,-36.1796,-1218.18,,39313729,Port:65535,0,1736344828,818885733,Missing,,,,,,,,,0
,,39313732,Port:1,0,1736344828,868885733,Enabled,0.585219,0.416187,-0.638191,0.277524,-119.513,135.473,-1302.37,0.334451,4,OK,-119.378,135.536,-1302.66,OK,-165.269,115.102,-1304.86,OK,-164.722,61.5608,-1316.77,OK,-102.659,79.2536,-1314.55,,39313732,Port:2,0,1736344828,868885733,Enabled,0.929495,0.0218896,0.0279054,0.367126,-92.8484,-82.2505,-1222.06,0.0368,3,OK,-92.8589,-82.2088,-1222.06,OK,-134.119,-112.355,-1219.86,OK,-135.883,-36.1741,-1218.2,,39313732,Port:65535,0,1736344828,868885733,Missing,,,,,,,,,0
,,39313735,Port:1,0,1736344828,918885733,Enabled,0.585527,0.416985,-0.637781,0.276616,-119.181,135.308,-1302.18,0.3182,4,OK,-119.051,135.369,-1302.45,OK,-164.935,114.938,-1304.63,OK,-164.398,61.4155,-1316.59,OK,-102.355,79.1065,-1314.51,,39313735,Port:2,0,1736344828,918885733,Enabled,0.929508,0.022034,0.0278351,0.36709,-92.8478,-82.2519,-1222.06,0.0384886,3,OK,-92.8557,-82.2079,-1222.05,OK,-134.124,-112.355,-1219.86,OK,-135.878,-36.1741,-1218.18,,39313735,Port:65535,0,1736344828,918885733,Missing,,,,,,,,,0
,,39313738,Port:1,0,1736344828,968885733,Enabled,0.585934,0.417424,-0.637344,0.2761,-118.75,135.213,-1301.89,0.334807,4,OK,-118.627,135.277,-1302.19,OK,-164.502,114.84,-1304.25,OK,-163.993,61.3239,-1316.29,OK,-101.932,79.0172,-1314.26,,39313738,Port:2,0,1736344828,968885733,Enabled,0.929526,0.0219426,0.0276312,0.367065,-92.8496,-82.2558,-1222.05,0.0384824,3,OK,-92.8593,-82.2118,-1222.05,OK,-134.128,-112.356,-1219.88,OK,-135.878,-36.1747,-1218.2,,39313738,Port:65535,0,1736344828,968885733,Missing,,,,,,,,,0
,,39313741,Port:1,0,1736344829,18885733,Enabled,0.586385,0.417339,-0.636983,0.276104,-118.444,135.244,-1301.77,0.339617,4,OK,-118.312,135.311,-1302.06,OK,-164.2,114.867,-1304.07,OK,-163.702,61.3455,-1316.08,OK,-101.647,79.0429,-1314.11,,39313741,Port:2,0,1736344829,18885733,Enabled,0.929516,0.0219312,0.0278213,0.367077,-92.8516,-82.2542,-1222.06,0.0389594,3,OK,-92.8601,-82.2091,-1222.06,OK,-134.129,-112.358,-1219.87,OK,-135.88,-36.1731,-1218.19,,39313741,Port:65535,0,1736344829,18885733,Missing,,,,,,,,,0
,,39313744,Port:1,0,1736344829,68885733,Enabled,0.58659,0.417687,-0.636738,0.275709,-118.197,135.193,-1301.65,0.345087,4,OK,-118.077,135.257,-1301.95,OK,-163.948,114.824,-1303.9,OK,-163.463,61.2986,-1315.96,OK,-101.409,78.9971,-1314.04,,39313744,Port:2,0,1736344829,68885733,Enabled,0.929518,0.0219146,0.0277471,0.367077,-92.85,-82.2555,-1222.06,0.0401342,3,OK,-92.8584,-82.2099,-1222.06,OK,-134.128,-112.356,-1219.87,OK,-135.878,-36.178,-1218.2,,39313744,Port:65535,0,1736344829,68885733,Missing,,,,,,,,,0
,,39313747,Port:1,0,1736344829,118885733,Enabled,0.587378,0.418082,-0.635919,0.27532,-117.82,135.196,-1301.5,0.321222,4,OK,-117.692,135.258,-1301.77,OK,-163.585,114.818,-1303.67,OK,-163.093,61.2851,-1315.66,OK,-101.045,79.0014,-1313.95,,39313747,Port:2,0,1736344829,118885733,Enabled,0.92951,0.0219063,0.0278262,0.367093,-92.8486,-82.2533,-1222.05,0.0387752,3,OK,-92.8574,-82.2094,-1222.05,OK,-134.124,-112.355,-1219.86,OK,-135.879,-36.1764,-1218.19,,39313747,Port:65535,0,1736344829,118885733,Missing,,,,,,,,,0
,,39313750,Port:1,0,1736344829,168885733,Enabled,0.587517,0.417665,-0.63589,0.275725,-117.516,135.21,-1301.38,0.340928,4,OK,-117.379,135.278,-1301.67,OK,-163.278,114.821,-1303.51,OK,-162.799,61.2874,-1315.49,OK,-100.748,79.0065,-1313.74,,39313750,Port:2,0,1736344829,168885733,Enabled,0.929512,0.0219058,0.0276804,0.367099,-92.8479,-82.2527,-1222.04,0.0401644,3,OK,-92.8558,-82.2074,-1222.04,OK,-134.125,-112.353,-1219.86,OK,-135.879,-36.1785,-1218.18,,39313750,Port:65535,0,1736344829,168885733,Missing,,,,,,,,,0
,,39313753,Port:1,0,1736344829,218885733,Enabled,0.587409,0.41824,-0.635822,0.275239,-117.39,135.093,-1301.24,0.319367,4,OK,-117.262,135.159,-1301.51,OK,-163.144,114.7,-1303.4,OK,-162.664,61.1748,-1315.4,OK,-100.61,78.9076,-1313.71,,39313753,Port:2,0,1736344829,218885733,Enabled,0.929504,0.0219013,0.0281067,0.367087,-92.8501,-82.2547,-1222.06,0.0375777,3,OK,-92.8622,-82.2121,-1222.06,OK,-134.122,-112.357,-1219.84,OK,-135.878,-36.1747,-1218.19,,39313753,Port:65535,0,1736344829,218885733,Missing,,,,,,,,,0
,,39313756,Port:1,0,1736344829,268885733,Enabled,0.587925,0.418396,-0.635312,0.275077,-117.165,135.041,-1301.17,0.329106,4,OK,-117.037,135.098,-1301.45,OK,-162.923,114.642,-1303.24,OK,-162.452,61.115,-1315.25,OK,-100.387,78.8608,-1313.63,,39313756,Port:2,0,1736344829,268885733,Enabled,0.929504,0.0218477,0.0280109,0.367097,-92.8524,-82.2529,-1222.07,0.0390122,3,OK,-92.8609,-82.2085,-1222.06,OK,-134.127,-112.355,-1219.85,OK,-135.883,-36.1757,-1218.2,,39313756,Port:65535,0,1736344829,268885733,Missing,,,,,,,,,0

,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,39313891,Port:1,0,1736344831,518885734,Enabled,0.630095,0.333995,-0.656023,0.247108,-132.91,160.75,-1263.88,0.286936,4,OK,-132.795,160.746,-1264.12,OK,-181.604,148.834,-1264.29,OK,-190.925,95.2442,-1271.46,OK,-126.655,101.601,-1271.37,,39313891,Port:2,0,1736344831,518885734,Enabled,0.929517,0.0218637,0.0277997,0.367078,-92.8476,-82.2481,-1222.05,0.0387408,3,OK,-92.8574,-82.2045,-1222.05,OK,-134.124,-112.347,-1219.86,OK,-135.877,-36.1699,-1218.2,,39313891,Port:65535,0,1736344831,518885734,Missing,,,,,,,,,0
,,39313894,Port:1,0,1736344831,568885734,Enabled,0.629826,0.335344,-0.655942,0.246176,-132.577,160.436,-1263.91,0.299843,4,OK,-132.457,160.439,-1264.17,OK,-181.265,148.483,-1264.29,OK,-190.548,94.9081,-1271.65,OK,-126.285,101.313,-1271.58,,39313894,Port:2,0,1736344831,568885734,Enabled,0.929525,0.022082,0.0279206,0.367038,-92.8503,-82.249,-1222.07,0.0378078,3,OK,-92.8608,-82.2061,-1222.07,OK,-134.127,-112.347,-1219.87,OK,-135.874,-36.166,-1218.18,,39313894,Port:65535,0,1736344831,568885734,Missing,,,,,,,,,0
,,39313897,Port:1,0,1736344831,618885734,Enabled,0.630007,0.335588,-0.655664,0.246123,-132.378,160.231,-1264,0.285445,4,OK,-132.26,160.218,-1264.24,OK,-181.062,148.266,-1264.36,OK,-190.332,94.682,-1271.68,OK,-126.069,101.122,-1271.69,,39313897,Port:2,0,1736344831,618885734,Enabled,0.929507,0.0220519,0.0280984,0.367072,-92.8518,-82.2476,-1222.08,0.0364601,3,OK,-92.8584,-82.2062,-1222.08,OK,-134.127,-112.347,-1219.87,OK,-135.881,-36.1676,-1218.19,,39313897,Port:65535,0,1736344831,618885734,Missing,,,,,,,,,0
,,39313900,Port:1,0,1736344831,668885734,Enabled,0.629973,0.335273,-0.655698,0.246548,-132.35,160.215,-1264.04,0.282598,4,OK,-132.224,160.208,-1264.28,OK,-181.035,148.24,-1264.42,OK,-190.302,94.6488,-1271.69,OK,-126.025,101.1,-1271.68,,39313900,Port:2,0,1736344831,668885734,Enabled,0.929521,0.0220735,0.0277919,0.367058,-92.8506,-82.2467,-1222.06,0.0385185,3,OK,-92.8598,-82.2023,-1222.06,OK,-134.129,-112.348,-1219.88,OK,-135.877,-36.1646,-1218.18,,39313900,Port:65535,0,1736344831,668885734,Missing,,,,,,,,,0
,,39313903,Port:1,0,1736344831,718885736,Enabled,0.630291,0.335484,-0.655377,0.246302,-132.315,160.251,-1264.04,0.295671,4,OK,-132.197,160.249,-1264.29,OK,-180.996,148.275,-1264.35,OK,-190.26,94.6891,-1271.65,OK,-126.009,101.13,-1271.69,,39313903,Port:2,0,1736344831,718885736,Enabled,0.929507,0.0219743,0.0279358,0.367087,-92.8487,-82.2446,-1222.07,0.0376542,3,OK,-92.8598,-82.2016,-1222.07,OK,-134.122,-112.348,-1219.87,OK,-135.878,-36.1644,-1218.2,,39313903,Port:65535,0,1736344831,718885736,Missing,,,,,,,,,0
,,39313906,Port:1,0,1736344831,768885736,Enabled,0.630181,0.33528,-0.655485,0.246573,-132.319,160.323,-1264.06,0.286459,4,OK,-132.199,160.319,-1264.31,OK,-180.999,148.338,-1264.41,OK,-190.263,94.7573,-1271.67,OK,-125.997,101.201,-1271.69,,39313906,Port:2,0,1736344831,768885736,Enabled,0.92951,0.0219789,0.0278305,0.367088,-92.8504,-82.2465,-1222.06,0.0381767,3,OK,-92.8591,-82.2025,-1222.06,OK,-134.126,-112.35,-1219.87,OK,-135.88,-36.1669,-1218.19,,39313906,Port:65535,0,1736344831,768885736,Missing,,,,,,,,,0
,,39313909,Port:1,0,1736344831,818885736,Enabled,0.630361,0.335617,-0.655235,0.246319,-132.155,160.376,-1264.02,0.286947,4,OK,-132.04,160.368,-1264.27,OK,-180.832,148.39,-1264.33,OK,-190.09,94.7988,-1271.62,OK,-125.831,101.26,-1271.68,,39313909,Port:2,0,1736344831,818885736,Enabled,0.929507,0.0218356,0.0279481,0.367095,-92.8513,-82.2478,-1222.07,0.0392332,3,OK,-92.863,-82.2038,-1222.07,OK,-134.124,-112.349,-1219.86,OK,-135.881,-36.1711,-1218.21,,39313909,Port:65535,0,1736344831,818885736,Missing,,,,,,,,,0
,,39313912,Port:1,0,1736344831,868885736,Enabled,0.630876,0.336213,-0.654484,0.246184,-131.412,160.35,-1264.08,0.286516,4,OK,-131.288,160.346,-1264.32,OK,-180.086,148.319,-1264.3,OK,-189.3,94.7254,-1271.57,OK,-125.057,101.24,-1271.77,,39313912,Port:2,0,1736344831,868885736,Enabled,0.929502,0.0220116,0.0279635,0.367095,-92.853,-82.2464,-1222.07,0.0394333,3,OK,-92.8604,-82.201,-1222.07,OK,-134.129,-112.351,-1219.87,OK,-135.883,-36.1691,-1218.19,,39313912,Port:65535,0,1736344831,868885736,Missing,,,,,,,,,0
,,39313915,Port:1,0,1736344831,918885736,Enabled,0.63312,0.337703,-0.651506,0.246284,-128.854,160.459,-1264.28,0.282658,4,OK,-128.728,160.461,-1264.52,OK,-177.492,148.272,-1264.13,OK,-186.61,94.6564,-1271.26,OK,-122.376,101.361,-1271.95,,39313915,Port:2,0,1736344831,918885736,Enabled,0.929497,0.0220532,0.0280517,0.367099,-92.8524,-82.2466,-1222.09,0.0372149,3,OK,-92.8612,-82.2039,-1222.08,OK,-134.125,-112.351,-1219.87,OK,-135.883,-36.168,-1218.19,,39313915,Port:65535,0,1736344831,918885736,Missing,,,,,,,,,0
,,39313918,Port:1,0,1736344831,968885736,Enabled,0.636941,0.339353,-0.646964,0.246136,-125.375,161.596,-1264.56,0.276875,4,OK,-125.248,161.595,-1264.79,OK,-173.978,149.264,-1263.83,OK,-182.992,95.5924,-1270.69,OK,-118.803,102.496,-1272.17,,39313918,Port:2,0,1736344831,968885736,Enabled,0.929505,0.0218975,0.0278616,0.367102,-92.8528,-82.2433,-1222.07,0.0404394,3,OK,-92.8644,-82.1977,-1222.06,OK,-134.127,-112.346,-1219.87,OK,-135.882,-36.1684,-1218.2,,39313918,Port:65535,0,1736344831,968885736,Missing,,,,,,,,,0

,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,39314221,Port:1,0,1736344837,18885736,Enabled,0.499974,0.442544,-0.597032,0.444672,-148.118,171.61,-1350.03,0.244055,4,OK,-147.967,171.652,-1350.18,OK,-184.407,137.641,-1356.68,OK,-165.84,86.1017,-1359.35,OK,-113.426,122.722,-1350.24,,39314221,Port:2,0,1736344837,18885736,Enabled,0.929514,0.0219712,0.0278421,0.367077,-92.8493,-82.2559,-1222.06,0.040742,3,OK,-92.8578,-82.2094,-1222.06,OK,-134.128,-112.357,-1219.86,OK,-135.877,-36.179,-1218.19,,39314221,Port:65535,0,1736344837,18885736,Missing,,,,,,,,,0
,,39314224,Port:1,0,1736344837,68885736,Enabled,0.499875,0.442506,-0.597101,0.444729,-148.106,171.597,-1350.04,0.237001,4,OK,-147.955,171.634,-1350.19,OK,-184.394,137.625,-1356.71,OK,-165.828,86.09,-1359.36,OK,-113.406,122.715,-1350.25,,39314224,Port:2,0,1736344837,68885736,Enabled,0.929518,0.0219712,0.0279188,0.367062,-92.8494,-82.255,-1222.06,0.0391463,3,OK,-92.8605,-82.2107,-1222.06,OK,-134.125,-112.354,-1219.86,OK,-135.875,-36.1753,-1218.18,,39314224,Port:65535,0,1736344837,68885736,Missing,,,,,,,,,0
,,39314227,Port:1,0,1736344837,118885736,Enabled,0.499519,0.442194,-0.597411,0.445022,-148.142,171.644,-1350.04,0.237448,4,OK,-147.991,171.679,-1350.19,OK,-184.432,137.677,-1356.75,OK,-165.853,86.1376,-1359.38,OK,-113.434,122.758,-1350.2,,39314227,Port:2,0,1736344837,118885736,Enabled,0.929513,0.0219765,0.0278755,0.367077,-92.8504,-82.2543,-1222.06,0.0393675,3,OK,-92.8586,-82.2093,-1222.06,OK,-134.128,-112.356,-1219.87,OK,-135.879,-36.1758,-1218.19,,39314227,Port:65535,0,1736344837,118885736,Missing,,,,,,,,,0
,,39314230,Port:1,0,1736344837,168885736,Enabled,0.49993,0.442291,-0.597032,0.444973,-148.137,171.685,-1350.1,0.25336,4,OK,-147.994,171.727,-1350.27,OK,-184.423,137.713,-1356.72,OK,-165.852,86.1728,-1359.4,OK,-113.434,122.792,-1350.25,,39314230,Port:2,0,1736344837,168885736,Enabled,0.92951,0.0219125,0.0276843,0.367104,-92.8494,-82.2527,-1222.05,0.0378256,3,OK,-92.8584,-82.2095,-1222.05,OK,-134.125,-112.356,-1219.87,OK,-135.882,-36.1747,-1218.19,,39314230,Port:65535,0,1736344837,168885736,Missing,,,,,,,,,0
