#Tools,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,1700949514,Port:1,0,1732416358,568781049,Enabled,0.567062,0.609054,-0.330788,0.445055,-201.277,253.595,-1510.95,0.305579,4,OK,-201.26,253.52,-1511.07,OK,-220.437,209.468,-1497.88,OK,-186.305,166.955,-1507.72,OK,-154.532,219.651,-1526.72,,1700949514,Port:2,0,1732416358,568781049,Enabled,0.921448,0.0776732,-0.00218687,0.380651,-117.581,-201.819,-1578.55,0.11277,3,OK,-117.486,-201.826,-1578.56,OK,-158.062,-233.103,-1580.88,OK,-161.992,-157.576,-1569.59,,1700949514,Port:65535,0,1732416358,568781049,Missing,,,,,,,,,0
,,1700949517,Port:1,0,1732416358,618781049,Enabled,0.567156,0.608914,-0.330692,0.445198,-201.282,253.603,-1510.98,0.30335,4,OK,-201.264,253.536,-1511.1,OK,-220.434,209.476,-1497.88,OK,-186.306,166.954,-1507.71,OK,-154.533,219.663,-1526.72,,1700949517,Port:2,0,1732416358,618781049,Enabled,0.921451,0.0776933,-0.00198987,0.380642,-117.585,-201.819,-1578.56,0.11107,3,OK,-117.493,-201.834,-1578.57,OK,-158.061,-233.099,-1580.87,OK,-161.996,-157.575,-1569.59,,1700949517,Port:65535,0,1732416358,618781049,Missing,,,,,,,,,0
,,1700949520,Port:1,0,1732416358,668781049,Enabled,0.567064,0.609165,-0.330713,0.444956,-201.281,253.601,-1510.95,0.289699,4,OK,-201.257,253.522,-1511.04,OK,-220.443,209.477,-1497.91,OK,-186.301,166.948,-1507.71,OK,-154.539,219.671,-1526.76,,1700949520,Port:2,0,1732416358,668781049,Enabled,0.921459,0.0775672,-0.00180141,0.380649,-117.583,-201.817,-1578.57,0.108093,3,OK,-117.493,-201.831,-1578.57,OK,-158.058,-233.097,-1580.85,OK,-161.992,-157.574,-1569.6,,1700949520,Port:65535,0,1732416358,668781049,Missing,,,,,,,,,0
,,1700949523,Port:1,0,1732416358,718781049,Enabled,0.567235,0.608853,-0.330631,0.445226,-201.283,253.596,-1510.98,0.303501,4,OK,-201.262,253.532,-1511.1,OK,-220.435,209.469,-1497.87,OK,-186.307,166.947,-1507.69,OK,-154.54,219.653,-1526.71,,1700949523,Port:2,0,1732416358,718781049,Enabled,0.921443,0.077942,-0.00154633,0.380611,-117.583,-201.82,-1578.59,0.114056,3,OK,-117.49,-201.839,-1578.59,OK,-158.059,-233.102,-1580.86,OK,-161.989,-157.572,-1569.56,,1700949523,Port:65535,0,1732416358,718781049,Missing,,,,,,,,,0
,,1700949526,Port:1,0,1732416358,768781049,Enabled,0.56692,0.608872,-0.331031,0.445304,-201.276,253.599,-1510.96,0.300027,4,OK,-201.258,253.52,-1511.06,OK,-220.442,209.479,-1497.92,OK,-186.306,166.95,-1507.7,OK,-154.527,219.658,-1526.69,,1700949526,Port:2,0,1732416358,768781049,Enabled,0.921461,0.0779152,-0.0017235,0.380574,-117.586,-201.821,-1578.59,0.115738,3,OK,-117.496,-201.839,-1578.6,OK,-158.063,-233.101,-1580.88,OK,-161.989,-157.565,-1569.57,,1700949526,Port:65535,0,1732416358,768781049,Missing,,,,,,,,,0
,,1700949529,Port:1,0,1732416358,818781049,Enabled,0.567044,0.608971,-0.330836,0.445156,-201.28,253.603,-1510.96,0.299117,4,OK,-201.263,253.538,-1511.07,OK,-220.435,209.476,-1497.9,OK,-186.309,166.954,-1507.71,OK,-154.536,219.66,-1526.72,,1700949529,Port:2,0,1732416358,818781049,Enabled,0.921457,0.0778504,-0.00233219,0.380592,-117.582,-201.82,-1578.55,0.117166,3,OK,-117.489,-201.827,-1578.56,OK,-158.067,-233.106,-1580.9,OK,-161.988,-157.569,-1569.57,,1700949529,Port:65535,0,1732416358,818781049,Missing,,,,,,,,,0
,,1700949532,Port:1,0,1732416358,868781049,Enabled,0.567307,0.609116,-0.33043,0.444924,-201.284,253.596,-1510.98,0.297338,4,OK,-201.26,253.521,-1511.1,OK,-220.434,209.465,-1497.87,OK,-186.307,166.951,-1507.72,OK,-154.54,219.663,-1526.77,,1700949532,Port:2,0,1732416358,868781049,Enabled,0.921434,0.0778056,-0.00220946,0.380659,-117.583,-201.822,-1578.57,0.115617,3,OK,-117.49,-201.832,-1578.57,OK,-158.061,-233.11,-1580.9,OK,-161.996,-157.577,-1569.59,,1700949532,Port:65535,0,1732416358,868781049,Missing,,,,,,,,,0
,,1700949535,Port:1,0,1732416358,918781049,Enabled,0.567088,0.609029,-0.330754,0.445081,-201.286,253.599,-1510.96,0.308066,4,OK,-201.265,253.529,-1511.08,OK,-220.443,209.469,-1497.87,OK,-186.31,166.957,-1507.72,OK,-154.545,219.655,-1526.71,,1700949535,Port:2,0,1732416358,918781049,Enabled,0.921465,0.077626,-0.00235283,0.38062,-117.585,-201.823,-1578.54,0.114417,3,OK,-117.494,-201.828,-1578.55,OK,-158.067,-233.109,-1580.89,OK,-161.992,-157.573,-1569.59,,1700949535,Port:65535,0,1732416358,918781049,Missing,,,,,,,,,0
,,1700949538,Port:1,0,1732416358,968781049,Enabled,0.567059,0.608904,-0.330879,0.445196,-201.271,253.598,-1510.93,0.303042,4,OK,-201.255,253.53,-1511.05,OK,-220.436,209.475,-1497.86,OK,-186.304,166.95,-1507.68,OK,-154.523,219.65,-1526.67,,1700949538,Port:2,0,1732416358,968781049,Enabled,0.921465,0.0776739,-0.00230835,0.380609,-117.585,-201.825,-1578.55,0.111413,3,OK,-117.498,-201.833,-1578.55,OK,-158.064,-233.106,-1580.89,OK,-161.991,-157.575,-1569.59,,1700949538,Port:65535,0,1732416358,968781049,Missing,,,,,,,,,0
,,1700949541,Port:1,0,1732416359,18781049,Enabled,0.567158,0.608969,-0.330694,0.445119,-201.286,253.6,-1510.96,0.29618,4,OK,-201.27,253.536,-1511.07,OK,-220.442,209.472,-1497.88,OK,-186.312,166.952,-1507.69,OK,-154.536,219.656,-1526.72,,1700949541,Port:2,0,1732416359,18781049,Enabled,0.921451,0.0777904,-0.00185097,0.380623,-117.584,-201.822,-1578.58,0.116501,3,OK,-117.488,-201.834,-1578.58,OK,-158.064,-233.108,-1580.88,OK,-161.992,-157.572,-1569.58,,1700949541,Port:65535,0,1732416359,18781049,Missing,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,1700949961,Port:1,0,1732416366,18781052,Enabled,0.567341,0.608758,-0.330458,0.445349,-201.299,253.606,-1511,0.297502,4,OK,-201.273,253.545,-1511.11,OK,-220.448,209.477,-1497.87,OK,-186.307,166.96,-1507.66,OK,-154.548,219.669,-1526.72,,1700949961,Port:2,0,1732416366,18781052,Enabled,0.92147,0.0778873,-0.00228459,0.380554,-117.596,-201.822,-1578.58,0.115984,3,OK,-117.508,-201.832,-1578.59,OK,-158.078,-233.103,-1580.93,OK,-161.998,-157.564,-1569.6,,1700949961,Port:65535,0,1732416366,18781052,Missing,,,,,,,,,0
,,1700949964,Port:1,0,1732416366,68781052,Enabled,0.56714,0.609084,-0.330665,0.445005,-201.285,253.606,-1510.95,0.303865,4,OK,-201.261,253.539,-1511.08,OK,-220.445,209.474,-1497.85,OK,-186.312,166.955,-1507.72,OK,-154.539,219.673,-1526.72,,1700949964,Port:2,0,1732416366,68781052,Enabled,0.921457,0.0775968,-0.00161853,0.380648,-117.596,-201.814,-1578.58,0.110891,3,OK,-117.504,-201.83,-1578.59,OK,-158.07,-233.095,-1580.85,OK,-162.006,-157.568,-1569.6,,1700949964,Port:65535,0,1732416366,68781052,Missing,,,,,,,,,0
,,1700949967,Port:1,0,1732416366,118781052,Enabled,0.56712,0.60902,-0.330703,0.44509,-201.29,253.613,-1510.97,0.306605,4,OK,-201.269,253.548,-1511.1,OK,-220.452,209.479,-1497.87,OK,-186.312,166.968,-1507.73,OK,-154.539,219.671,-1526.72,,1700949967,Port:2,0,1732416366,118781052,Enabled,0.92145,0.0777755,-0.00188027,0.380627,-117.596,-201.813,-1578.58,0.113215,3,OK,-117.503,-201.826,-1578.59,OK,-158.074,-233.095,-1580.88,OK,-162.004,-157.566,-1569.59,,1700949967,Port:65535,0,1732416366,118781052,Missing,,,,,,,,,0
,,1700949970,Port:1,0,1732416366,168781052,Enabled,0.566999,0.608895,-0.330899,0.445269,-201.284,253.604,-1510.96,0.306575,4,OK,-201.26,253.535,-1511.09,OK,-220.447,209.475,-1497.89,OK,-186.308,166.957,-1507.71,OK,-154.537,219.665,-1526.69,,1700949970,Port:2,0,1732416366,168781052,Enabled,0.921476,0.0776164,-0.00227811,0.380594,-117.594,-201.822,-1578.56,0.113089,3,OK,-117.502,-201.833,-1578.57,OK,-158.076,-233.101,-1580.9,OK,-162.002,-157.57,-1569.61,,1700949970,Port:65535,0,1732416366,168781052,Missing,,,,,,,,,0
,,1700949973,Port:1,0,1732416366,218781052,Enabled,0.56709,0.609068,-0.33075,0.445027,-201.285,253.609,-1510.97,0.304168,4,OK,-201.264,253.538,-1511.09,OK,-220.446,209.479,-1497.89,OK,-186.312,166.964,-1507.74,OK,-154.543,219.667,-1526.74,,1700949973,Port:2,0,1732416366,218781052,Enabled,0.921461,0.0776729,-0.00147242,0.380623,-117.596,-201.811,-1578.6,0.110264,3,OK,-117.502,-201.829,-1578.6,OK,-158.073,-233.089,-1580.85,OK,-162.003,-157.566,-1569.6,,1700949973,Port:65535,0,1732416366,218781052,Missing,,,,,,,,,0
,,1700949976,Port:1,0,1732416366,268781052,Enabled,0.567084,0.608839,-0.330806,0.445306,-201.292,253.608,-1510.99,0.305788,4,OK,-201.278,253.539,-1511.12,OK,-220.442,209.484,-1497.9,OK,-186.319,166.96,-1507.72,OK,-154.536,219.667,-1526.71,,1700949976,Port:2,0,1732416366,268781052,Enabled,0.921463,0.0775211,-0.0020509,0.380647,-117.595,-201.815,-1578.56,0.11254,3,OK,-117.499,-201.825,-1578.57,OK,-158.075,-233.097,-1580.87,OK,-162.007,-157.568,-1569.61,,1700949976,Port:65535,0,1732416366,268781052,Missing,,,,,,,,,0
,,1700949979,Port:1,0,1732416366,318781052,Enabled,0.567025,0.609109,-0.330808,0.445012,-201.283,253.606,-1510.93,0.304353,4,OK,-201.265,253.536,-1511.05,OK,-220.445,209.476,-1497.86,OK,-186.313,166.957,-1507.72,OK,-154.537,219.669,-1526.7,,1700949979,Port:2,0,1732416366,318781052,Enabled,0.92146,0.0777046,-0.00173993,0.380619,-117.594,-201.813,-1578.57,0.111603,3,OK,-117.5,-201.828,-1578.58,OK,-158.073,-233.092,-1580.85,OK,-162.002,-157.567,-1569.58,,1700949979,Port:65535,0,1732416366,318781052,Missing,,,,,,,,,0
,,1700949982,Port:1,0,1732416366,368781050,Enabled,0.567051,0.608845,-0.330886,0.44528,-201.287,253.604,-1510.98,0.303634,4,OK,-201.269,253.536,-1511.1,OK,-220.454,209.478,-1497.9,OK,-186.317,166.955,-1507.71,OK,-154.533,219.658,-1526.7,,1700949982,Port:2,0,1732416366,368781050,Enabled,0.921467,0.077536,-0.00172277,0.380637,-117.593,-201.815,-1578.58,0.108432,3,OK,-117.498,-201.831,-1578.58,OK,-158.071,-233.089,-1580.85,OK,-162.003,-157.572,-1569.61,,1700949982,Port:65535,0,1732416366,368781050,Missing,,,,,,,,,0
,,1700949985,Port:1,0,1732416366,418781050,Enabled,0.566915,0.608841,-0.331019,0.44536,-201.288,253.607,-1510.97,0.310122,4,OK,-201.271,253.54,-1511.09,OK,-220.452,209.483,-1497.91,OK,-186.308,166.959,-1507.73,OK,-154.537,219.66,-1526.69,,1700949985,Port:2,0,1732416366,418781050,Enabled,0.921443,0.0777976,-0.00171453,0.380641,-117.596,-201.81,-1578.58,0.113893,3,OK,-117.505,-201.827,-1578.59,OK,-158.07,-233.094,-1580.87,OK,-162.006,-157.562,-1569.58,,1700949985,Port:65535,0,1732416366,418781050,Missing,,,,,,,,,0
,,1700949988,Port:1,0,1732416366,468781050,Enabled,0.566936,0.609019,-0.330982,0.445118,-201.281,253.606,-1510.93,0.302019,4,OK,-201.265,253.535,-1511.04,OK,-220.444,209.482,-1497.89,OK,-186.315,166.957,-1507.71,OK,-154.541,219.662,-1526.69,,1700949988,Port:2,0,1732416366,468781050,Enabled,0.921476,0.0775291,-0.00157081,0.380617,-117.591,-201.81,-1578.57,0.105739,3,OK,-117.499,-201.825,-1578.57,OK,-158.069,-233.082,-1580.83,OK,-161.997,-157.567,-1569.59,,1700949988,Port:65535,0,1732416366,468781050,Missing,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,1700951875,Port:1,0,1732416397,918777351,Enabled,0.367797,0.713992,-0.393053,0.447717,-161.522,90.1374,-1529.04,0.447033,4,OK,-161.508,90.1833,-1529.43,OK,-172.848,42.1239,-1537.05,OK,-130.475,13.1554,-1558.31,OK,-107.9,73.0484,-1549.78,,1700951875,Port:2,0,1732416397,918777351,Enabled,0.92145,0.0776543,-0.00172816,0.380652,-117.599,-201.811,-1578.58,0.110096,3,OK,-117.507,-201.824,-1578.59,OK,-158.076,-233.093,-1580.86,OK,-162.008,-157.569,-1569.6,,1700951875,Port:65535,0,1732416397,918777351,Missing,,,,,,,,,0
,,1700951878,Port:1,0,1732416397,968777351,Enabled,0.367957,0.71387,-0.392913,0.447902,-161.533,90.1443,-1529.08,0.454819,4,OK,-161.514,90.1847,-1529.48,OK,-172.852,42.1195,-1537.06,OK,-130.476,13.1659,-1558.31,OK,-107.907,73.0412,-1549.8,,1700951878,Port:2,0,1732416397,968777351,Enabled,0.921466,0.0775282,-0.00197577,0.380639,-117.597,-201.809,-1578.56,0.109388,3,OK,-117.505,-201.82,-1578.56,OK,-158.075,-233.088,-1580.86,OK,-162.007,-157.565,-1569.6,,1700951878,Port:65535,0,1732416397,968777351,Missing,,,,,,,,,0
,,1700951881,Port:1,0,1732416398,18777351,Enabled,0.368163,0.714077,-0.392647,0.447637,-161.521,90.1399,-1529.03,0.443104,4,OK,-161.511,90.1792,-1529.41,OK,-172.846,42.1185,-1537.01,OK,-130.474,13.1559,-1558.26,OK,-107.903,73.0422,-1549.81,,1700951881,Port:2,0,1732416398,18777351,Enabled,0.921463,0.0776321,-0.00188417,0.380626,-117.597,-201.817,-1578.56,0.109829,3,OK,-117.506,-201.827,-1578.57,OK,-158.076,-233.097,-1580.86,OK,-162.004,-157.572,-1569.59,,1700951881,Port:65535,0,1732416398,18777351,Missing,,,,,,,,,0
,,1700951884,Port:1,0,1732416398,68777351,Enabled,0.368233,0.714136,-0.392614,0.447513,-161.515,90.1371,-1529.06,0.449623,4,OK,-161.507,90.1805,-1529.44,OK,-172.844,42.1167,-1537.02,OK,-130.479,13.1535,-1558.3,OK,-107.907,73.0302,-1549.85,,1700951884,Port:2,0,1732416398,68777351,Enabled,0.921472,0.077677,-0.00202148,0.380595,-117.594,-201.817,-1578.55,0.111921,3,OK,-117.502,-201.828,-1578.56,OK,-158.075,-233.096,-1580.86,OK,-161.999,-157.568,-1569.58,,1700951884,Port:65535,0,1732416398,68777351,Missing,,,,,,,,,0
,,1700951887,Port:1,0,1732416398,118777351,Enabled,0.367961,0.713804,-0.392936,0.447984,-161.532,90.1443,-1529.07,0.431352,4,OK,-161.51,90.1858,-1529.43,OK,-172.85,42.1215,-1537.08,OK,-130.471,13.1561,-1558.25,OK,-107.911,73.0401,-1549.79,,1700951887,Port:2,0,1732416398,118777351,Enabled,0.921474,0.0774251,-0.00205289,0.38064,-117.601,-201.818,-1578.56,0.10676,3,OK,-117.513,-201.829,-1578.57,OK,-158.078,-233.094,-1580.87,OK,-162.011,-157.573,-1569.62,,1700951887,Port:65535,0,1732416398,118777351,Missing,,,,,,,,,0
,,1700951890,Port:1,0,1732416398,168777351,Enabled,0.368046,0.71386,-0.392831,0.447918,-161.529,90.1475,-1529.09,0.436901,4,OK,-161.509,90.1872,-1529.46,OK,-172.849,42.1208,-1537.08,OK,-130.473,13.1612,-1558.28,OK,-107.906,73.0451,-1549.82,,1700951890,Port:2,0,1732416398,168777351,Enabled,0.921464,0.0774467,-0.00213914,0.38066,-117.597,-201.813,-1578.56,0.111928,3,OK,-117.504,-201.823,-1578.57,OK,-158.076,-233.097,-1580.88,OK,-162.011,-157.567,-1569.62,,1700951890,Port:65535,0,1732416398,168777351,Missing,,,,,,,,,0
,,1700951893,Port:1,0,1732416398,218777351,Enabled,0.368133,0.714072,-0.392685,0.447636,-161.523,90.1401,-1529.08,0.452108,4,OK,-161.51,90.1865,-1529.47,OK,-172.843,42.1148,-1537.05,OK,-130.479,13.1549,-1558.32,OK,-107.909,73.0425,-1549.84,,1700951893,Port:2,0,1732416398,218777351,Enabled,0.921462,0.0775405,-0.00214533,0.380644,-117.596,-201.808,-1578.54,0.110689,3,OK,-117.505,-201.816,-1578.55,OK,-158.076,-233.091,-1580.86,OK,-162.006,-157.564,-1569.59,,1700951893,Port:65535,0,1732416398,218777351,Missing,,,,,,,,,0
,,1700951896,Port:1,0,1732416398,268777351,Enabled,0.368124,0.714059,-0.392678,0.44767,-161.526,90.1354,-1529.04,0.445044,4,OK,-161.513,90.1743,-1529.42,OK,-172.845,42.116,-1537.02,OK,-130.477,13.1483,-1558.27,OK,-107.909,73.0417,-1549.81,,1700951896,Port:2,0,1732416398,268777351,Enabled,0.921463,0.0775248,-0.0019833,0.380646,-117.599,-201.815,-1578.57,0.10987,3,OK,-117.506,-201.827,-1578.57,OK,-158.078,-233.094,-1580.87,OK,-162.01,-157.571,-1569.61,,1700951896,Port:65535,0,1732416398,268777351,Missing,,,,,,,,,0
,,1700951899,Port:1,0,1732416398,318777351,Enabled,0.36787,0.713899,-0.393055,0.447804,-161.526,90.1381,-1529.06,0.427353,4,OK,-161.509,90.1815,-1529.42,OK,-172.854,42.1213,-1537.1,OK,-130.48,13.1543,-1558.29,OK,-107.903,73.0369,-1549.81,,1700951899,Port:2,0,1732416398,318777351,Enabled,0.921463,0.0775109,-0.00244389,0.380647,-117.603,-201.813,-1578.53,0.112462,3,OK,-117.513,-201.821,-1578.54,OK,-158.083,-233.097,-1580.88,OK,-162.016,-157.565,-1569.6,,1700951899,Port:65535,0,1732416398,318777351,Missing,,,,,,,,,0
,,1700951902,Port:1,0,1732416398,368777349,Enabled,0.367957,0.714194,-0.392823,0.447466,-161.52,90.1359,-1529.02,0.447836,4,OK,-161.508,90.1853,-1529.4,OK,-172.851,42.1159,-1537.02,OK,-130.481,13.1608,-1558.31,OK,-107.908,73.0497,-1549.81,,1700951902,Port:2,0,1732416398,368777349,Enabled,0.921462,0.077637,-0.00192978,0.380626,-117.597,-201.81,-1578.56,0.112284,3,OK,-117.503,-201.824,-1578.56,OK,-158.076,-233.091,-1580.86,OK,-162.007,-157.563,-1569.59,,1700951902,Port:65535,0,1732416398,368777349,Missing,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
,,1700954089,Port:1,0,1732416434,818798595,Enabled,0.542153,0.590102,-0.347282,0.487077,-170.765,130.412,-1556.22,0.275148,4,OK,-170.727,130.348,-1556.34,OK,-189.582,85.601,-1544.89,OK,-153.041,44.3793,-1550.92,OK,-121.351,98.2408,-1566.9,,1700954089,Port:2,0,1732416434,818798595,Enabled,0.921461,0.0776264,-0.00224213,0.380629,-117.607,-201.817,-1578.55,0.11539,3,OK,-117.516,-201.824,-1578.55,OK,-158.088,-233.105,-1580.88,OK,-162.016,-157.567,-1569.59,,1700954089,Port:65535,0,1732416434,818798595,Missing,,,,,,,,,0
,,1700954092,Port:1,0,1732416434,868798595,Enabled,0.541965,0.59,-0.347474,0.487274,-170.767,130.412,-1556.22,0.286344,4,OK,-170.727,130.345,-1556.36,OK,-189.579,85.5992,-1544.9,OK,-153.037,44.3822,-1550.94,OK,-121.354,98.246,-1566.86,,1700954092,Port:2,0,1732416434,868798595,Enabled,0.921435,0.0778258,-0.00176063,0.380654,-117.606,-201.813,-1578.57,0.1124,3,OK,-117.515,-201.827,-1578.57,OK,-158.08,-233.098,-1580.86,OK,-162.015,-157.569,-1569.57,,1700954092,Port:65535,0,1732416434,868798595,Missing,,,,,,,,,0
,,1700954095,Port:1,0,1732416434,918798595,Enabled,0.541659,0.589706,-0.347888,0.487673,-170.768,130.407,-1556.23,0.290465,4,OK,-170.727,130.335,-1556.37,OK,-189.585,85.5976,-1544.95,OK,-153.039,44.3804,-1550.94,OK,-121.35,98.2405,-1566.8,,1700954095,Port:2,0,1732416434,918798595,Enabled,0.92145,0.0778031,-0.00190646,0.380621,-117.605,-201.816,-1578.56,0.110202,3,OK,-117.516,-201.828,-1578.57,OK,-158.082,-233.096,-1580.86,OK,-162.011,-157.571,-1569.57,,1700954095,Port:65535,0,1732416434,918798595,Missing,,,,,,,,,0
,,1700954098,Port:1,0,1732416434,968798588,Enabled,0.541837,0.589761,-0.347647,0.487582,-170.769,130.405,-1556.21,0.283414,4,OK,-170.732,130.336,-1556.34,OK,-189.584,85.5969,-1544.92,OK,-153.033,44.3815,-1550.9,OK,-121.347,98.2357,-1566.81,,1700954098,Port:2,0,1732416434,968798588,Enabled,0.921464,0.0774611,-0.00182958,0.380658,-117.607,-201.813,-1578.57,0.110617,3,OK,-117.512,-201.827,-1578.58,OK,-158.084,-233.094,-1580.86,OK,-162.02,-157.568,-1569.62,,1700954098,Port:65535,0,1732416434,968798588,Missing,,,,,,,,,0
,,1700954101,Port:1,0,1732416435,18798595,Enabled,0.541874,0.58995,-0.347559,0.487375,-170.771,130.408,-1556.23,0.287252,4,OK,-170.732,130.341,-1556.37,OK,-189.577,85.5943,-1544.92,OK,-153.039,44.3798,-1550.95,OK,-121.355,98.2449,-1566.85,,1700954101,Port:2,0,1732416435,18798595,Enabled,0.921447,0.0776751,-0.00181464,0.380655,-117.604,-201.812,-1578.56,0.109021,3,OK,-117.512,-201.824,-1578.57,OK,-158.081,-233.093,-1580.85,OK,-162.013,-157.572,-1569.58,,1700954101,Port:65535,0,1732416435,18798595,Missing,,,,,,,,,0
,,1700954104,Port:1,0,1732416435,68798595,Enabled,0.542056,0.589864,-0.347363,0.487416,-170.769,130.409,-1556.22,0.277367,4,OK,-170.727,130.341,-1556.34,OK,-189.575,85.595,-1544.9,OK,-153.034,44.3866,-1550.89,OK,-121.352,98.2436,-1566.85,,1700954104,Port:2,0,1732416435,68798595,Enabled,0.921471,0.0777122,-0.00215973,0.380589,-117.607,-201.818,-1578.57,0.115158,3,OK,-117.515,-201.829,-1578.57,OK,-158.089,-233.1,-1580.89,OK,-162.013,-157.564,-1569.6,,1700954104,Port:65535,0,1732416435,68798595,Missing,,,,,,,,,0
,,1700954107,Port:1,0,1732416435,118798595,Enabled,0.542049,0.589888,-0.347372,0.487388,-170.77,130.408,-1556.23,0.273628,4,OK,-170.725,130.339,-1556.35,OK,-189.582,85.5956,-1544.92,OK,-153.035,44.3815,-1550.89,OK,-121.353,98.2468,-1566.87,,1700954107,Port:2,0,1732416435,118798595,Enabled,0.921466,0.0775407,-0.00247588,0.380633,-117.606,-201.817,-1578.54,0.112207,3,OK,-117.515,-201.821,-1578.54,OK,-158.088,-233.101,-1580.89,OK,-162.015,-157.57,-1569.61,,1700954107,Port:65535,0,1732416435,118798595,Missing,,,,,,,,,0
,,1700954110,Port:1,0,1732416435,168798595,Enabled,0.541663,0.589936,-0.347841,0.487425,-170.766,130.411,-1556.2,0.289473,4,OK,-170.732,130.342,-1556.34,OK,-189.581,85.6005,-1544.93,OK,-153.038,44.3814,-1550.95,OK,-121.348,98.2413,-1566.81,,1700954110,Port:2,0,1732416435,168798595,Enabled,0.921452,0.0777607,-0.00211143,0.380624,-117.605,-201.815,-1578.55,0.111894,3,OK,-117.515,-201.827,-1578.56,OK,-158.083,-233.096,-1580.88,OK,-162.013,-157.569,-1569.58,,1700954110,Port:65535,0,1732416435,168798595,Missing,,,,,,,,,0
,,1700954113,Port:1,0,1732416435,218798588,Enabled,0.541869,0.589849,-0.347554,0.487507,-170.769,130.409,-1556.23,0.277075,4,OK,-170.726,130.338,-1556.34,OK,-189.58,85.5945,-1544.94,OK,-153.029,44.3862,-1550.91,OK,-121.35,98.2482,-1566.85,,1700954113,Port:2,0,1732416435,218798588,Enabled,0.921479,0.0775061,-0.00218801,0.380611,-117.607,-201.819,-1578.54,0.111582,3,OK,-117.515,-201.831,-1578.55,OK,-158.087,-233.097,-1580.86,OK,-162.017,-157.568,-1569.6,,1700954113,Port:65535,0,1732416435,218798588,Missing,,,,,,,,,0
